"netID","wisID","probeID","daysSince1Jan2000","Temperature","time_stamp"
416,181,"1",2930.416667,12.0907,2008-01-09 10:00:00
416,181,"2",2930.416667,16.4449,2008-01-09 10:00:00
416,133,"1",2930.416713,10.4407,2008-01-09 10:00:04
416,133,"2",2930.416713,16.8276,2008-01-09 10:00:04
416,133,"1",2930.416713,10.4407,2008-01-09 10:00:04
416,133,"2",2930.416713,16.8276,2008-01-09 10:00:04
8112,152,"3",2930.416713,16.5724,2008-01-09 10:00:04
416,156,"1",2930.416713,10.9815,2008-01-09 10:00:04
416,156,"2",2930.416713,16.6294,2008-01-09 10:00:04
416,133,"3",2930.437454,17.2006,2008-01-09 10:29:56
416,133,"3",2930.437454,17.2006,2008-01-09 10:29:56
8112,152,"1",2930.4375,10.6219,2008-01-09 10:30:00
8112,152,"2",2930.4375,16.8843,2008-01-09 10:30:00
416,151,"1",2930.4375,11.2368,2008-01-09 10:30:00
416,151,"2",2930.4375,17.2473,2008-01-09 10:30:00
416,157,"1",2930.4375,11.4276,2008-01-09 10:30:00
416,157,"2",2930.4375,17.0091,2008-01-09 10:30:00
416,181,"1",2930.4375,12.4684,2008-01-09 10:30:00
416,181,"2",2930.4375,16.8192,2008-01-09 10:30:00
416,133,"1",2930.437546,10.6968,2008-01-09 10:30:03
416,133,"2",2930.437546,17.1411,2008-01-09 10:30:03
416,133,"1",2930.437546,10.6968,2008-01-09 10:30:03
416,133,"2",2930.437546,17.1411,2008-01-09 10:30:03
8112,152,"3",2930.437546,16.7623,2008-01-09 10:30:03
416,156,"1",2930.437546,11.1147,2008-01-09 10:30:03
416,156,"2",2930.437546,16.9439,2008-01-09 10:30:03
416,133,"3",2930.458287,18.0117,2008-01-09 10:59:55
416,133,"3",2930.458287,18.0117,2008-01-09 10:59:55
8112,152,"1",2930.458333,10.638,2008-01-09 10:59:59
8112,152,"2",2930.458333,17.6922,2008-01-09 10:59:59
416,151,"1",2930.458333,11.2633,2008-01-09 10:59:59
416,151,"2",2930.458333,18.7942,2008-01-09 10:59:59
416,157,"1",2930.458333,11.5703,2008-01-09 10:59:59
416,157,"2",2930.458333,18.185,2008-01-09 10:59:59
416,157,"1",2930.458333,11.5703,2008-01-09 10:59:59
416,157,"2",2930.458333,18.185,2008-01-09 10:59:59
416,181,"1",2930.458333,12.7304,2008-01-09 10:59:59
416,181,"2",2930.458333,17.5052,2008-01-09 10:59:59
416,181,"1",2930.458333,12.7304,2008-01-09 10:59:59
416,181,"2",2930.458333,17.5052,2008-01-09 10:59:59
416,133,"1",2930.45838,10.6534,2008-01-09 11:00:04
416,133,"2",2930.45838,17.8901,2008-01-09 11:00:04
416,133,"1",2930.45838,10.6534,2008-01-09 11:00:04
416,133,"2",2930.45838,17.8901,2008-01-09 11:00:04
8112,152,"3",2930.45838,17.4502,2008-01-09 11:00:04
416,156,"1",2930.45838,11.1383,2008-01-09 11:00:04
416,156,"2",2930.45838,18.3674,2008-01-09 11:00:04
416,133,"3",2930.47912,19.452,2008-01-09 11:29:55
416,133,"3",2930.47912,19.452,2008-01-09 11:29:55
8112,152,"1",2930.479167,10.8104,2008-01-09 11:30:00
8112,152,"2",2930.479167,18.8954,2008-01-09 11:30:00
416,151,"1",2930.479167,11.4532,2008-01-09 11:30:00
416,151,"2",2930.479167,20.5566,2008-01-09 11:30:00
416,157,"1",2930.479167,11.7452,2008-01-09 11:30:00
416,157,"2",2930.479167,19.5715,2008-01-09 11:30:00
416,157,"1",2930.479167,11.7452,2008-01-09 11:30:00
416,157,"2",2930.479167,19.5715,2008-01-09 11:30:00
416,181,"1",2930.479167,13.2737,2008-01-09 11:30:00
416,181,"2",2930.479167,19.3792,2008-01-09 11:30:00
416,181,"1",2930.479167,13.2737,2008-01-09 11:30:00
416,181,"2",2930.479167,19.3792,2008-01-09 11:30:00
416,133,"1",2930.479213,10.7592,2008-01-09 11:30:04
416,133,"2",2930.479213,19.8763,2008-01-09 11:30:04
416,133,"1",2930.479213,10.7592,2008-01-09 11:30:04
416,133,"2",2930.479213,19.8763,2008-01-09 11:30:04
8112,152,"3",2930.479213,18.5309,2008-01-09 11:30:04
416,156,"1",2930.479213,11.4532,2008-01-09 11:30:04
416,156,"2",2930.479213,21.4633,2008-01-09 11:30:04
416,133,"3",2930.499954,19.1382,2008-01-09 11:59:56
416,133,"3",2930.499954,19.1382,2008-01-09 11:59:56
8112,152,"1",2930.5,10.8001,2008-01-09 12:00:00
8112,152,"2",2930.5,18.703,2008-01-09 12:00:00
416,151,"1",2930.5,11.7329,2008-01-09 12:00:00
416,151,"2",2930.5,19.3775,2008-01-09 12:00:00
416,157,"1",2930.5,11.8579,2008-01-09 12:00:00
416,157,"2",2930.5,19.2578,2008-01-09 12:00:00
416,181,"1",2930.5,13.5741,2008-01-09 12:00:00
416,181,"2",2930.5,19.0083,2008-01-09 12:00:00
416,133,"1",2930.500046,10.934,2008-01-09 12:00:03
416,133,"2",2930.500046,19.3809,2008-01-09 12:00:03
416,133,"1",2930.500046,10.934,2008-01-09 12:00:03
416,133,"2",2930.500046,19.3809,2008-01-09 12:00:03
8112,152,"3",2930.500046,18.46,2008-01-09 12:00:03
416,156,"1",2930.500046,11.5531,2008-01-09 12:00:03
416,156,"2",2930.500046,19.6251,2008-01-09 12:00:03
416,133,"3",2930.520787,19.4609,2008-01-09 12:29:55
416,133,"3",2930.520787,19.4609,2008-01-09 12:29:55
8112,152,"1",2930.520833,10.8757,2008-01-09 12:29:59
8112,152,"2",2930.520833,19.8693,2008-01-09 12:29:59
416,151,"1",2930.520833,11.6871,2008-01-09 12:29:59
416,151,"2",2930.520833,20.7255,2008-01-09 12:29:59
416,157,"1",2930.520833,11.9373,2008-01-09 12:29:59
416,157,"2",2930.520833,20.1239,2008-01-09 12:29:59
416,157,"1",2930.520833,11.9373,2008-01-09 12:29:59
416,157,"2",2930.520833,20.1239,2008-01-09 12:29:59
416,181,"1",2930.520833,13.8931,2008-01-09 12:29:59
416,181,"2",2930.520833,19.263,2008-01-09 12:29:59
416,181,"1",2930.520833,13.8931,2008-01-09 12:29:59
416,181,"2",2930.520833,19.263,2008-01-09 12:29:59
416,133,"1",2930.52088,11.0155,2008-01-09 12:30:04
416,133,"2",2930.52088,19.8852,2008-01-09 12:30:04
416,133,"1",2930.52088,11.0155,2008-01-09 12:30:04
416,133,"2",2930.52088,19.8852,2008-01-09 12:30:04
8112,152,"3",2930.52088,19.5056,2008-01-09 12:30:04
416,156,"1",2930.52088,11.6925,2008-01-09 12:30:04
416,156,"2",2930.52088,21.0936,2008-01-09 12:30:04
416,133,"3",2930.54162,19.154,2008-01-09 12:59:55
416,133,"3",2930.54162,19.154,2008-01-09 12:59:55
416,156,"1",2930.54162,11.9428,2008-01-09 12:59:55
416,156,"2",2930.54162,19.584,2008-01-09 12:59:55
8112,152,"1",2930.541667,10.9993,2008-01-09 13:00:00
8112,152,"2",2930.541667,18.7774,2008-01-09 13:00:00
416,151,"1",2930.541667,11.814,2008-01-09 13:00:00
416,151,"2",2930.541667,19.5786,2008-01-09 13:00:00
416,157,"1",2930.541667,12.2473,2008-01-09 13:00:00
416,157,"2",2930.541667,19.2771,2008-01-09 13:00:00
416,157,"1",2930.541667,12.2473,2008-01-09 13:00:00
416,157,"2",2930.541667,19.2771,2008-01-09 13:00:00
416,181,"1",2930.541667,14.0176,2008-01-09 13:00:00
416,181,"2",2930.541667,19.0827,2008-01-09 13:00:00
416,181,"1",2930.541667,14.0176,2008-01-09 13:00:00
416,181,"2",2930.541667,19.0827,2008-01-09 13:00:00
416,133,"1",2930.541713,11.1353,2008-01-09 13:00:04
416,133,"2",2930.541713,19.336,2008-01-09 13:00:04
416,133,"1",2930.541713,11.1353,2008-01-09 13:00:04
416,133,"2",2930.541713,19.336,2008-01-09 13:00:04
8112,152,"3",2930.541713,18.7791,2008-01-09 13:00:04
416,133,"3",2930.562454,19.081,2008-01-09 13:29:56
416,133,"3",2930.562454,19.081,2008-01-09 13:29:56
8112,152,"1",2930.5625,10.9905,2008-01-09 13:30:00
8112,152,"2",2930.5625,19.3151,2008-01-09 13:30:00
416,151,"1",2930.5625,11.8545,2008-01-09 13:30:00
416,151,"2",2930.5625,19.4971,2008-01-09 13:30:00
416,157,"1",2930.5625,12.1713,2008-01-09 13:30:00
416,157,"2",2930.5625,19.263,2008-01-09 13:30:00
416,181,"1",2930.5625,14.0055,2008-01-09 13:30:00
416,181,"2",2930.5625,18.7064,2008-01-09 13:30:00
416,133,"1",2930.562546,11.1845,2008-01-09 13:30:03
416,133,"2",2930.562546,19.3237,2008-01-09 13:30:03
416,133,"1",2930.562546,11.1845,2008-01-09 13:30:03
416,133,"2",2930.562546,19.3237,2008-01-09 13:30:03
8112,152,"3",2930.562546,19.0117,2008-01-09 13:30:03
416,156,"1",2930.562546,11.9231,2008-01-09 13:30:03
416,156,"2",2930.562546,19.6858,2008-01-09 13:30:03
416,133,"3",2930.583287,19.081,2008-01-09 13:59:55
416,133,"3",2930.583287,19.081,2008-01-09 13:59:55
8112,152,"1",2930.583333,10.994,2008-01-09 13:59:59
8112,152,"2",2930.583333,19.3792,2008-01-09 13:59:59
416,151,"1",2930.583333,11.9178,2008-01-09 13:59:59
416,151,"2",2930.583333,19.4988,2008-01-09 13:59:59
416,157,"1",2930.583333,12.2963,2008-01-09 13:59:59
416,157,"2",2930.583333,19.1434,2008-01-09 13:59:59
416,157,"1",2930.583333,12.2963,2008-01-09 13:59:59
416,157,"2",2930.583333,19.1434,2008-01-09 13:59:59
416,181,"1",2930.583333,14.0055,2008-01-09 13:59:59
416,181,"2",2930.583333,18.8279,2008-01-09 13:59:59
416,181,"1",2930.583333,14.0055,2008-01-09 13:59:59
416,181,"2",2930.583333,18.8279,2008-01-09 13:59:59
416,133,"1",2930.58338,11.2463,2008-01-09 14:00:04
416,133,"2",2930.58338,19.081,2008-01-09 14:00:04
416,133,"1",2930.58338,11.2463,2008-01-09 14:00:04
416,133,"2",2930.58338,19.081,2008-01-09 14:00:04
8112,152,"3",2930.58338,19.0758,2008-01-09 14:00:04
416,156,"1",2930.58338,11.9266,2008-01-09 14:00:04
416,156,"2",2930.58338,19.2647,2008-01-09 14:00:04
416,133,"3",2930.60412,20.1366,2008-01-09 14:29:55
416,133,"3",2930.60412,20.1366,2008-01-09 14:29:55
8112,152,"1",2930.604167,11.0717,2008-01-09 14:30:00
8112,152,"2",2930.604167,20.0616,2008-01-09 14:30:00
416,151,"1",2930.604167,11.9465,2008-01-09 14:30:00
416,151,"2",2930.604167,21.4029,2008-01-09 14:30:00
416,157,"1",2930.604167,12.2546,2008-01-09 14:30:00
416,157,"2",2930.604167,20.4961,2008-01-09 14:30:00
416,157,"1",2930.604167,12.2546,2008-01-09 14:30:00
416,157,"2",2930.604167,20.4961,2008-01-09 14:30:00
416,181,"1",2930.604167,14.0194,2008-01-09 14:30:00
416,181,"2",2930.604167,19.8728,2008-01-09 14:30:00
416,181,"1",2930.604167,14.0194,2008-01-09 14:30:00
416,181,"2",2930.604167,19.8728,2008-01-09 14:30:00
416,133,"1",2930.604213,11.2736,2008-01-09 14:30:04
416,133,"2",2930.604213,20.5621,2008-01-09 14:30:04
416,133,"1",2930.604213,11.2736,2008-01-09 14:30:04
416,133,"2",2930.604213,20.5621,2008-01-09 14:30:04
8112,152,"3",2930.604213,19.7586,2008-01-09 14:30:04
416,133,"3",2930.624954,20.4033,2008-01-09 14:59:56
416,133,"3",2930.624954,20.4033,2008-01-09 14:59:56
8112,152,"1",2930.625,11.096,2008-01-09 15:00:00
8112,152,"2",2930.625,22.5619,2008-01-09 15:00:00
416,151,"1",2930.625,12.1005,2008-01-09 15:00:00
416,151,"2",2930.625,21.433,2008-01-09 15:00:00
416,157,"1",2930.625,12.345,2008-01-09 15:00:00
416,157,"2",2930.625,21.129,2008-01-09 15:00:00
416,181,"1",2930.625,14.1583,2008-01-09 15:00:00
416,181,"2",2930.625,19.9494,2008-01-09 15:00:00
416,133,"1",2930.625046,11.4203,2008-01-09 15:00:03
416,133,"2",2930.625046,20.7663,2008-01-09 15:00:03
416,133,"1",2930.625046,11.4203,2008-01-09 15:00:03
416,133,"2",2930.625046,20.7663,2008-01-09 15:00:03
8112,152,"3",2930.625046,21.0533,2008-01-09 15:00:03
416,133,"3",2930.645787,21.8464,2008-01-09 15:29:55
416,133,"3",2930.645787,21.8464,2008-01-09 15:29:55
8112,152,"1",2930.645833,11.204,2008-01-09 15:29:59
8112,152,"2",2930.645833,22.0042,2008-01-09 15:29:59
416,151,"1",2930.645833,12.2694,2008-01-09 15:29:59
416,151,"2",2930.645833,23.4061,2008-01-09 15:29:59
416,157,"1",2930.645833,12.5795,2008-01-09 15:29:59
416,157,"2",2930.645833,22.204,2008-01-09 15:29:59
416,157,"1",2930.645833,12.5795,2008-01-09 15:29:59
416,157,"2",2930.645833,22.204,2008-01-09 15:29:59
416,181,"1",2930.645833,14.442,2008-01-09 15:29:59
416,181,"2",2930.645833,21.62,2008-01-09 15:29:59
416,181,"1",2930.645833,14.442,2008-01-09 15:29:59
416,181,"2",2930.645833,21.62,2008-01-09 15:29:59
416,133,"1",2930.64588,11.5979,2008-01-09 15:30:04
416,133,"2",2930.64588,22.2082,2008-01-09 15:30:04
416,133,"1",2930.64588,11.5979,2008-01-09 15:30:04
416,133,"2",2930.64588,22.2082,2008-01-09 15:30:04
8112,152,"3",2930.64588,21.6422,2008-01-09 15:30:04
416,133,"3",2930.666528,21.8815,2008-01-09 15:59:48
416,133,"3",2930.666528,21.8815,2008-01-09 15:59:48
416,133,"1",2930.666574,11.6339,2008-01-09 15:59:51
416,133,"2",2930.666574,21.9419,2008-01-09 15:59:51
416,133,"1",2930.666574,11.6339,2008-01-09 15:59:51
416,133,"2",2930.666574,21.9419,2008-01-09 15:59:51
8112,152,"3",2930.666574,21.6381,2008-01-09 15:59:51
8112,152,"1",2930.66662,11.385,2008-01-09 15:59:55
8112,152,"2",2930.66662,22.1208,2008-01-09 15:59:55
416,151,"1",2930.66662,12.2014,2008-01-09 15:59:55
416,151,"2",2930.66662,24.241,2008-01-09 15:59:55
416,157,"1",2930.66662,12.6855,2008-01-09 15:59:55
416,157,"2",2930.66662,22.0063,2008-01-09 15:59:55
416,157,"1",2930.66662,12.6855,2008-01-09 15:59:55
416,157,"2",2930.66662,22.0063,2008-01-09 15:59:55
416,181,"1",2930.66662,14.5013,2008-01-09 15:59:55
416,181,"2",2930.66662,21.2557,2008-01-09 15:59:55
416,181,"1",2930.66662,14.5013,2008-01-09 15:59:55
416,181,"2",2930.66662,21.2557,2008-01-09 15:59:55
416,133,"3",2930.687454,20.144,2008-01-09 16:29:56
416,133,"3",2930.687454,20.144,2008-01-09 16:29:56
8112,152,"1",2930.687454,11.3487,2008-01-09 16:29:56
8112,152,"2",2930.687454,21.4215,2008-01-09 16:29:56
416,151,"1",2930.6875,12.3313,2008-01-09 16:30:00
416,151,"2",2930.6875,20.3899,2008-01-09 16:30:00
416,157,"1",2930.6875,12.645,2008-01-09 16:30:00
416,157,"2",2930.6875,21.363,2008-01-09 16:30:00
416,181,"1",2930.6875,14.2197,2008-01-09 16:30:00
416,181,"2",2930.6875,19.6464,2008-01-09 16:30:00
416,133,"1",2930.687546,11.5878,2008-01-09 16:30:03
416,133,"2",2930.687546,19.5381,2008-01-09 16:30:03
416,133,"1",2930.687546,11.5878,2008-01-09 16:30:03
416,133,"2",2930.687546,19.5381,2008-01-09 16:30:03
8112,152,"3",2930.687824,20.6377,2008-01-09 16:30:27
8112,152,"1",2930.708194,11.3989,2008-01-09 16:59:47
8112,152,"2",2930.708194,21.229,2008-01-09 16:59:47
416,133,"3",2930.708287,20.3257,2008-01-09 16:59:55
416,133,"3",2930.708287,20.3257,2008-01-09 16:59:55
416,151,"1",2930.708333,12.1875,2008-01-09 16:59:59
416,151,"2",2930.708333,20.0064,2008-01-09 16:59:59
416,157,"1",2930.708333,12.7739,2008-01-09 16:59:59
416,157,"2",2930.708333,20.3409,2008-01-09 16:59:59
416,157,"1",2930.708333,12.7739,2008-01-09 16:59:59
416,157,"2",2930.708333,20.3409,2008-01-09 16:59:59
416,181,"1",2930.708333,14.0283,2008-01-09 16:59:59
416,181,"2",2930.708333,19.3966,2008-01-09 16:59:59
416,181,"1",2930.708333,14.0283,2008-01-09 16:59:59
416,181,"2",2930.708333,19.3966,2008-01-09 16:59:59
416,133,"1",2930.70838,11.5262,2008-01-09 17:00:04
416,133,"2",2930.70838,19.6593,2008-01-09 17:00:04
416,133,"1",2930.70838,11.5262,2008-01-09 17:00:04
416,133,"2",2930.70838,19.6593,2008-01-09 17:00:04
8112,152,"3",2930.708565,21.229,2008-01-09 17:00:20
416,133,"3",2930.72912,19.5858,2008-01-09 17:29:55
416,133,"3",2930.72912,19.5858,2008-01-09 17:29:55
416,151,"1",2930.729167,12.101,2008-01-09 17:30:00
416,151,"2",2930.729167,18.8903,2008-01-09 17:30:00
416,157,"1",2930.729167,12.6875,2008-01-09 17:30:00
416,157,"2",2930.729167,19.1648,2008-01-09 17:30:00
416,157,"1",2930.729167,12.6875,2008-01-09 17:30:00
416,157,"2",2930.729167,19.1648,2008-01-09 17:30:00
416,181,"1",2930.729167,13.702,2008-01-09 17:30:00
416,181,"2",2930.729167,18.5883,2008-01-09 17:30:00
416,181,"1",2930.729167,13.702,2008-01-09 17:30:00
416,181,"2",2930.729167,18.5883,2008-01-09 17:30:00
416,133,"1",2930.729213,11.5149,2008-01-09 17:30:04
416,133,"2",2930.729213,18.6773,2008-01-09 17:30:04
416,133,"1",2930.729213,11.5149,2008-01-09 17:30:04
416,133,"2",2930.729213,18.6773,2008-01-09 17:30:04
8112,152,"1",2930.729306,11.3169,2008-01-09 17:30:12
8112,152,"2",2930.729306,18.9076,2008-01-09 17:30:12
8112,152,"3",2930.729352,19.3931,2008-01-09 17:30:16
416,151,"1",2930.75,12.0113,2008-01-09 18:00:00
416,151,"2",2930.75,17.5248,2008-01-09 18:00:00
416,157,"1",2930.75,12.5769,2008-01-09 18:00:00
416,157,"2",2930.75,17.2923,2008-01-09 18:00:00
416,181,"1",2930.75,13.2959,2008-01-09 18:00:00
416,181,"2",2930.75,16.4807,2008-01-09 18:00:00
416,133,"1",2930.750046,11.4742,2008-01-09 18:00:03
416,133,"2",2930.750046,16.2009,2008-01-09 18:00:03
416,133,"1",2930.750046,11.4742,2008-01-09 18:00:03
416,133,"2",2930.750046,16.2009,2008-01-09 18:00:03
8112,152,"1",2930.750046,11.4125,2008-01-09 18:00:03
8112,152,"2",2930.750046,17.6643,2008-01-09 18:00:03
416,133,"3",2930.750093,18.7588,2008-01-09 18:00:08
416,133,"3",2930.750093,18.7588,2008-01-09 18:00:08
8112,152,"3",2930.750093,18.3335,2008-01-09 18:00:08
416,133,"3",2930.770787,17.8261,2008-01-09 18:29:55
416,133,"3",2930.770787,17.8261,2008-01-09 18:29:55
8112,152,"1",2930.770833,11.3868,2008-01-09 18:29:59
8112,152,"2",2930.770833,16.5417,2008-01-09 18:29:59
416,151,"1",2930.770833,11.9885,2008-01-09 18:29:59
416,151,"2",2930.770833,16.5268,2008-01-09 18:29:59
416,157,"1",2930.770833,12.4857,2008-01-09 18:29:59
416,157,"2",2930.770833,16.5922,2008-01-09 18:29:59
416,157,"1",2930.770833,12.4857,2008-01-09 18:29:59
416,157,"2",2930.770833,16.5922,2008-01-09 18:29:59
416,181,"1",2930.770833,12.9034,2008-01-09 18:29:59
416,181,"2",2930.770833,16.0909,2008-01-09 18:29:59
416,181,"1",2930.770833,12.9034,2008-01-09 18:29:59
416,181,"2",2930.770833,16.0909,2008-01-09 18:29:59
416,133,"1",2930.77088,11.3914,2008-01-09 18:30:04
416,133,"2",2930.77088,15.8746,2008-01-09 18:30:04
416,133,"1",2930.77088,11.3914,2008-01-09 18:30:04
416,133,"2",2930.77088,15.8746,2008-01-09 18:30:04
8112,152,"3",2930.77088,17.214,2008-01-09 18:30:04
416,133,"3",2930.79162,16.5579,2008-01-09 18:59:55
416,133,"3",2930.79162,16.5579,2008-01-09 18:59:55
8112,152,"1",2930.791667,11.3631,2008-01-09 19:00:00
8112,152,"2",2930.791667,15.7853,2008-01-09 19:00:00
416,151,"1",2930.791667,12.0304,2008-01-09 19:00:00
416,151,"2",2930.791667,15.7132,2008-01-09 19:00:00
416,157,"1",2930.791667,12.7025,2008-01-09 19:00:00
416,157,"2",2930.791667,14.79,2008-01-09 19:00:00
416,157,"1",2930.791667,12.7025,2008-01-09 19:00:00
416,157,"2",2930.791667,14.79,2008-01-09 19:00:00
416,181,"1",2930.791667,12.68,2008-01-09 19:00:00
416,181,"2",2930.791667,13.6022,2008-01-09 19:00:00
416,181,"1",2930.791667,12.68,2008-01-09 19:00:00
416,181,"2",2930.791667,13.6022,2008-01-09 19:00:00
416,133,"1",2930.791713,11.3414,2008-01-09 19:00:04
416,133,"2",2930.791713,13.558,2008-01-09 19:00:04
416,133,"1",2930.791713,11.3414,2008-01-09 19:00:04
416,133,"2",2930.791713,13.558,2008-01-09 19:00:04
8112,152,"3",2930.791713,16.7013,2008-01-09 19:00:04
416,133,"3",2930.812454,15.0002,2008-01-09 19:29:56
416,133,"3",2930.812454,15.0002,2008-01-09 19:29:56
8112,152,"1",2930.8125,11.4057,2008-01-09 19:30:00
8112,152,"2",2930.8125,15.0323,2008-01-09 19:30:00
416,151,"1",2930.8125,11.8249,2008-01-09 19:30:00
416,151,"2",2930.8125,15.0198,2008-01-09 19:30:00
416,157,"1",2930.8125,12.3734,2008-01-09 19:30:00
416,157,"2",2930.8125,14.5237,2008-01-09 19:30:00
416,181,"1",2930.8125,12.3533,2008-01-09 19:30:00
416,181,"2",2930.8125,13.3376,2008-01-09 19:30:00
416,133,"1",2930.812546,11.0647,2008-01-09 19:30:03
416,133,"2",2930.812546,12.9137,2008-01-09 19:30:03
416,133,"1",2930.812546,11.0647,2008-01-09 19:30:03
416,133,"2",2930.812546,12.9137,2008-01-09 19:30:03
8112,152,"3",2930.812546,15.7665,2008-01-09 19:30:03
416,133,"3",2930.833287,14.2564,2008-01-09 19:59:55
416,133,"3",2930.833287,14.2564,2008-01-09 19:59:55
8112,152,"1",2930.833333,11.2007,2008-01-09 19:59:59
8112,152,"2",2930.833333,14.4612,2008-01-09 19:59:59
416,151,"1",2930.833333,11.8096,2008-01-09 19:59:59
416,151,"2",2930.833333,14.2693,2008-01-09 19:59:59
416,157,"1",2930.833333,12.3631,2008-01-09 19:59:59
416,157,"2",2930.833333,13.2859,2008-01-09 19:59:59
416,157,"1",2930.833333,12.3631,2008-01-09 19:59:59
416,157,"2",2930.833333,13.2859,2008-01-09 19:59:59
416,181,"1",2930.833333,12.0352,2008-01-09 19:59:59
416,181,"2",2930.833333,12.4049,2008-01-09 19:59:59
416,181,"1",2930.833333,12.0352,2008-01-09 19:59:59
416,181,"2",2930.833333,12.4049,2008-01-09 19:59:59
416,133,"1",2930.83338,11.1179,2008-01-09 20:00:04
416,133,"2",2930.83338,12.536,2008-01-09 20:00:04
416,133,"1",2930.83338,11.1179,2008-01-09 20:00:04
416,133,"2",2930.83338,12.536,2008-01-09 20:00:04
8112,152,"3",2930.83338,15.1963,2008-01-09 20:00:04
416,133,"3",2930.85412,14.4353,2008-01-09 20:29:55
416,133,"3",2930.85412,14.4353,2008-01-09 20:29:55
8112,152,"1",2930.854167,11.1377,2008-01-09 20:30:00
8112,152,"2",2930.854167,14.8277,2008-01-09 20:30:00
416,151,"1",2930.854167,11.618,2008-01-09 20:30:00
416,151,"2",2930.854167,14.4467,2008-01-09 20:30:00
416,157,"1",2930.854167,12.1685,2008-01-09 20:30:00
416,157,"2",2930.854167,13.7062,2008-01-09 20:30:00
416,157,"1",2930.854167,12.1685,2008-01-09 20:30:00
416,157,"2",2930.854167,13.7062,2008-01-09 20:30:00
416,181,"1",2930.854167,11.5345,2008-01-09 20:30:00
416,181,"2",2930.854167,12.7052,2008-01-09 20:30:00
416,181,"1",2930.854167,11.5345,2008-01-09 20:30:00
416,181,"2",2930.854167,12.7052,2008-01-09 20:30:00
416,133,"1",2930.854213,10.8658,2008-01-09 20:30:04
416,133,"2",2930.854213,12.4078,2008-01-09 20:30:04
416,133,"1",2930.854213,10.8658,2008-01-09 20:30:04
416,133,"2",2930.854213,12.4078,2008-01-09 20:30:04
8112,152,"3",2930.854213,15.3163,2008-01-09 20:30:04
416,133,"3",2930.874954,14.7499,2008-01-09 20:59:56
416,133,"3",2930.874954,14.7499,2008-01-09 20:59:56
8112,152,"1",2930.875,11.0748,2008-01-09 21:00:00
8112,152,"2",2930.875,14.2136,2008-01-09 21:00:00
416,151,"1",2930.875,11.6807,2008-01-09 21:00:00
416,151,"2",2930.875,14.0184,2008-01-09 21:00:00
416,157,"1",2930.875,12.0432,2008-01-09 21:00:00
416,157,"2",2930.875,13.7041,2008-01-09 21:00:00
416,181,"1",2930.875,11.2894,2008-01-09 21:00:00
416,181,"2",2930.875,13.199,2008-01-09 21:00:00
416,133,"1",2930.875046,10.8122,2008-01-09 21:00:03
416,133,"2",2930.875046,12.9083,2008-01-09 21:00:03
416,133,"1",2930.875046,10.8122,2008-01-09 21:00:03
416,133,"2",2930.875046,12.9083,2008-01-09 21:00:03
8112,152,"3",2930.875046,14.8266,2008-01-09 21:00:03
416,133,"3",2930.895787,13.7595,2008-01-09 21:29:55
416,133,"3",2930.895787,13.7595,2008-01-09 21:29:55
8112,152,"1",2930.895833,11.2521,2008-01-09 21:29:59
8112,152,"2",2930.895833,13.5919,2008-01-09 21:29:59
416,151,"1",2930.895833,11.6076,2008-01-09 21:29:59
416,151,"2",2930.895833,13.1471,2008-01-09 21:29:59
416,157,"1",2930.895833,11.9717,2008-01-09 21:29:59
416,157,"2",2930.895833,13.0183,2008-01-09 21:29:59
416,157,"1",2930.895833,11.9717,2008-01-09 21:29:59
416,157,"2",2930.895833,13.0183,2008-01-09 21:29:59
416,181,"1",2930.895833,11.0345,2008-01-09 21:29:59
416,181,"2",2930.895833,12.1448,2008-01-09 21:29:59
416,181,"1",2930.895833,11.0345,2008-01-09 21:29:59
416,181,"2",2930.895833,12.1448,2008-01-09 21:29:59
416,133,"1",2930.89588,10.7412,2008-01-09 21:30:04
416,133,"2",2930.89588,11.7906,2008-01-09 21:30:04
416,133,"1",2930.89588,10.7412,2008-01-09 21:30:04
416,133,"2",2930.89588,11.7906,2008-01-09 21:30:04
8112,152,"3",2930.89588,14.1444,2008-01-09 21:30:04
416,151,"1",2930.915602,NA,2008-01-09 21:58:28
416,151,"2",2930.915602,8.3285,2008-01-09 21:58:28
416,133,"3",2930.91662,12.8862,2008-01-09 21:59:55
416,133,"3",2930.91662,12.8862,2008-01-09 21:59:55
8112,152,"1",2930.916667,11.1148,2008-01-09 22:00:00
8112,152,"2",2930.916667,12.8406,2008-01-09 22:00:00
416,151,"1",2930.916667,11.4728,2008-01-09 22:00:00
416,151,"2",2930.916667,12.6436,2008-01-09 22:00:00
416,157,"1",2930.916667,11.8393,2008-01-09 22:00:00
416,157,"2",2930.916667,12.2706,2008-01-09 22:00:00
416,157,"1",2930.916667,11.8393,2008-01-09 22:00:00
416,157,"2",2930.916667,12.2706,2008-01-09 22:00:00
416,181,"1",2930.916667,10.7166,2008-01-09 22:00:00
416,181,"2",2930.916667,11.7044,2008-01-09 22:00:00
416,181,"1",2930.916667,10.7166,2008-01-09 22:00:00
416,181,"2",2930.916667,11.7044,2008-01-09 22:00:00
416,133,"1",2930.916713,10.729,2008-01-09 22:00:04
416,133,"2",2930.916713,11.0997,2008-01-09 22:00:04
416,133,"1",2930.916713,10.729,2008-01-09 22:00:04
416,133,"2",2930.916713,11.0997,2008-01-09 22:00:04
8112,152,"3",2930.916713,13.5168,2008-01-09 22:00:04
