"netID","wisID","probeID","daysSince1Jan2000","Temperature","time_stamp"
7671,141,2,2250.5306,14.1571,2006-02-28 12:44:03
7671,141,3,2250.5306,18.9779,2006-02-28 12:44:03
7671,152,1,2250.5306,16.3632,2006-02-28 12:44:03
7671,152,2,2250.5306,19.345,2006-02-28 12:44:03
7671,152,3,2250.5306,12.501,2006-02-28 12:44:03
7671,156,1,2250.5306,19.492,2006-02-28 12:44:03
7671,156,2,2250.5306,10.5528,2006-02-28 12:44:03
7671,157,1,2250.5306,18.2743,2006-02-28 12:44:03
7671,157,2,2250.5306,14.1215,2006-02-28 12:44:03
7671,160,1,2250.5306,19.4737,2006-02-28 12:44:03
7671,160,2,2250.5306,13.5538,2006-02-28 12:44:03
7671,133,1,2250.5516,15.4374,2006-02-28 13:14:18
7671,133,2,2250.5516,16.9032,2006-02-28 13:14:18
7671,133,3,2250.5516,14.5189,2006-02-28 13:14:18
7671,135,1,2250.5516,15.2646,2006-02-28 13:14:18
7671,135,2,2250.5516,18.0102,2006-02-28 13:14:18
7671,135,3,2250.5516,13.3022,2006-02-28 13:14:18
7671,141,1,2250.5516,18.3704,2006-02-28 13:14:18
7671,141,2,2250.5516,14.3411,2006-02-28 13:14:18
7671,141,3,2250.5516,17.3359,2006-02-28 13:14:18
7671,148,1,2250.5516,15.9999,2006-02-28 13:14:18
7671,148,2,2250.5516,12.9348,2006-02-28 13:14:18
7671,152,1,2250.5516,17.0343,2006-02-28 13:14:18
7671,152,2,2250.5516,18.6166,2006-02-28 13:14:18
7671,152,3,2250.5516,12.7471,2006-02-28 13:14:18
7671,156,1,2250.5516,15.4113,2006-02-28 13:14:18
7671,156,2,2250.5516,11.2941,2006-02-28 13:14:18
7671,157,1,2250.5516,17.3614,2006-02-28 13:14:18
7671,157,2,2250.5516,14.7345,2006-02-28 13:14:18
7671,160,1,2250.5516,18.4416,2006-02-28 13:14:18
7671,160,2,2250.5516,13.9836,2006-02-28 13:14:18
7671,133,1,2250.5726,16.5982,2006-02-28 13:44:32
7671,133,2,2250.5726,18.4251,2006-02-28 13:44:32
7671,133,3,2250.5726,14.3963,2006-02-28 13:44:32
7671,135,1,2250.5726,15.6927,2006-02-28 13:44:32
7671,135,2,2250.5726,18.3142,2006-02-28 13:44:32
7671,135,3,2250.5726,13.1792,2006-02-28 13:44:32
7671,141,1,2250.5726,20.6141,2006-02-28 13:44:32
7671,141,2,2250.5726,14.5863,2006-02-28 13:44:32
7671,141,3,2250.5726,18.735,2006-02-28 13:44:32
7671,148,1,2250.5726,17.7075,2006-02-28 13:44:32
7671,148,2,2250.5726,13.6109,2006-02-28 13:44:32
7671,152,1,2250.5726,16.7904,2006-02-28 13:44:32
7671,152,2,2250.5726,18.1911,2006-02-28 13:44:32
7671,152,3,2250.5726,13.0547,2006-02-28 13:44:32
7671,156,1,2250.5726,17.9127,2006-02-28 13:44:32
7671,156,2,2250.5726,13.3266,2006-02-28 13:44:32
7671,157,1,2250.5726,18.8212,2006-02-28 13:44:32
7671,157,2,2250.5726,14.4281,2006-02-28 13:44:32
7671,160,1,2250.5726,20.6245,2006-02-28 13:44:32
7671,160,2,2250.5726,14.2903,2006-02-28 13:44:32
7671,133,1,2250.5926,16.5372,2006-02-28 14:13:20
7671,133,2,2250.5926,18.4859,2006-02-28 14:13:20
7671,135,1,2250.5926,15.5704,2006-02-28 14:13:20
7671,135,2,2250.5926,17.0968,2006-02-28 14:13:20
7671,141,1,2250.5926,20.735,2006-02-28 14:13:20
7671,141,2,2250.5926,14.2184,2006-02-28 14:13:20
7671,148,1,2250.5926,16.9155,2006-02-28 14:13:20
7671,148,2,2250.5926,13.1193,2006-02-28 14:13:20
7671,152,1,2250.5926,17.1562,2006-02-28 14:13:20
7671,152,2,2250.5926,17.8261,2006-02-28 14:13:20
7671,156,1,2250.5926,16.267,2006-02-28 14:13:20
7671,156,2,2250.5926,12.4039,2006-02-28 14:13:20
7671,157,1,2250.5926,16.8738,2006-02-28 14:13:20
7671,157,2,2250.5926,13.2003,2006-02-28 14:13:20
7671,160,1,2250.5926,19.898,2006-02-28 14:13:20
7671,160,2,2250.5926,14.7194,2006-02-28 14:13:20
7671,133,3,2250.5936,13.9055,2006-02-28 14:14:47
7671,135,3,2250.5936,13.0563,2006-02-28 14:14:47
7671,141,3,2250.5936,17.7013,2006-02-28 14:14:47
7671,152,3,2250.5936,13.0547,2006-02-28 14:14:47
7671,133,1,2250.6136,16.1098,2006-02-28 14:43:35
7671,133,2,2250.6136,18.2428,2006-02-28 14:43:35
7671,133,3,2250.6136,13.5985,2006-02-28 14:43:35
7671,135,1,2250.6136,15.4481,2006-02-28 14:43:35
7671,135,2,2250.6136,16.8529,2006-02-28 14:43:35
7671,135,3,2250.6136,12.2562,2006-02-28 14:43:35
7671,141,1,2250.6136,19.16,2006-02-28 14:43:35
7671,141,2,2250.6136,13.9116,2006-02-28 14:43:35
7671,141,3,2250.6136,18.4312,2006-02-28 14:43:35
7671,148,1,2250.6136,17.7683,2006-02-28 14:43:35
7671,148,2,2250.6136,13.7951,2006-02-28 14:43:35
7671,152,1,2250.6136,16.7904,2006-02-28 14:43:35
7671,152,2,2250.6136,18.9202,2006-02-28 14:43:35
7671,152,3,2250.6136,12.8702,2006-02-28 14:43:35
7671,156,1,2250.6136,18.0952,2006-02-28 14:43:35
7671,156,2,2250.6136,12.6501,2006-02-28 14:43:35
7671,157,1,2250.6136,16.3857,2006-02-28 14:43:35
7671,157,2,2250.6136,13.2618,2006-02-28 14:43:35
7671,160,1,2250.6136,18.6239,2006-02-28 14:43:35
7671,160,2,2250.6136,14.5968,2006-02-28 14:43:35
7671,133,1,2250.6346,16.1709,2006-02-28 15:13:49
7671,133,2,2250.6346,17.0861,2006-02-28 15:13:49
7671,133,3,2250.6346,13.8442,2006-02-28 15:13:49
7671,135,1,2250.6346,15.5093,2006-02-28 15:13:49
7671,135,2,2250.6346,16.4258,2006-02-28 15:13:49
7671,135,3,2250.6346,12.441,2006-02-28 15:13:49
7671,141,1,2250.6346,19.4633,2006-02-28 15:13:49
7671,141,2,2250.6346,14.6476,2006-02-28 15:13:49
7671,141,3,2250.6346,17.5186,2006-02-28 15:13:49
7671,148,1,2250.6346,17.7683,2006-02-28 15:13:49
7671,148,2,2250.6346,12.6272,2006-02-28 15:13:49
7671,152,1,2250.6346,16.8514,2006-02-28 15:13:49
7671,152,2,2250.6346,18.9809,2006-02-28 15:13:49
7671,152,3,2250.6346,12.5625,2006-02-28 15:13:49
7671,156,1,2250.6346,16.7552,2006-02-28 15:13:49
7671,156,2,2250.6346,13.4495,2006-02-28 15:13:49
7671,157,1,2250.6346,17.4224,2006-02-28 15:13:49
7671,157,2,2250.6346,13.9374,2006-02-28 15:13:49
7671,160,1,2250.6346,19.6556,2006-02-28 15:13:49
7671,160,2,2250.6346,14.2903,2006-02-28 15:13:49
7671,133,1,2250.6556,15.3762,2006-02-28 15:44:03
7671,133,2,2250.6556,16.4151,2006-02-28 15:44:03
7671,133,3,2250.6556,12.984,2006-02-28 15:44:03
7671,135,1,2250.6556,16.3037,2006-02-28 15:44:03
7671,135,2,2250.6556,17.8276,2006-02-28 15:44:03
7671,135,3,2250.6556,12.441,2006-02-28 15:44:03
7671,141,1,2250.6556,17.823,2006-02-28 15:44:03
7671,141,2,2250.6556,14.6476,2006-02-28 15:44:03
7671,141,3,2250.6556,17.0921,2006-02-28 15:44:03
7671,148,1,2250.6556,16.4884,2006-02-28 15:44:03
7671,148,2,2250.6556,13.8565,2006-02-28 15:44:03
7671,152,1,2250.6556,16.4853,2006-02-28 15:44:03
7671,152,2,2250.6556,16.9733,2006-02-28 15:44:03
7671,152,3,2250.6556,12.9317,2006-02-28 15:44:03
7671,156,1,2250.6556,17.3039,2006-02-28 15:44:03
7671,156,2,2250.6556,13.8794,2006-02-28 15:44:03
7671,157,1,2250.6556,17.4224,2006-02-28 15:44:03
7671,157,2,2250.6556,13.6918,2006-02-28 15:44:03
7671,160,1,2250.6556,19.2311,2006-02-28 15:44:03
7671,160,2,2250.6556,15.6375,2006-02-28 15:44:03
7671,133,1,2250.6766,15.6209,2006-02-28 16:14:18
7671,133,2,2250.6766,16.9032,2006-02-28 16:14:18
7671,133,3,2250.6766,13.1069,2006-02-28 16:14:18
7671,135,1,2250.6766,15.4481,2006-02-28 16:14:18
7671,135,2,2250.6766,16.9749,2006-02-28 16:14:18
7671,135,3,2250.6766,12.8718,2006-02-28 16:14:18
7671,141,1,2250.6766,16.8483,2006-02-28 16:14:18
7671,141,2,2250.6766,14.6476,2006-02-28 16:14:18
7671,141,3,2250.6766,16.2991,2006-02-28 16:14:18
7671,148,1,2250.6766,17.5248,2006-02-28 16:14:18
7671,148,2,2250.6766,14.5925,2006-02-28 16:14:18
7671,152,1,2250.6766,16.7294,2006-02-28 16:14:18
7671,152,2,2250.6766,16.9733,2006-02-28 16:14:18
7671,152,3,2250.6766,13.6078,2006-02-28 16:14:18
7671,156,1,2250.6766,16.8162,2006-02-28 16:14:18
7671,156,2,2250.6766,14.9829,2006-02-28 16:14:18
7671,157,1,2250.6766,17.7877,2006-02-28 16:14:18
7671,157,2,2250.6766,14.6733,2006-02-28 16:14:18
7671,160,1,2250.6766,18.6239,2006-02-28 16:14:18
7671,160,2,2250.6766,17.4073,2006-02-28 16:14:18
7671,133,1,2250.6976,16.354,2006-02-28 16:44:32
7671,133,2,2250.6976,16.2319,2006-02-28 16:44:32
7671,133,3,2250.6976,13.7214,2006-02-28 16:44:32
7671,135,1,2250.6976,15.8761,2006-02-28 16:44:32
7671,135,2,2250.6976,15.5093,2006-02-28 16:44:32
7671,135,3,2250.6976,13.6093,2006-02-28 16:44:32
7671,141,1,2250.6976,16.7873,2006-02-28 16:44:32
7671,141,2,2250.6976,15.6881,2006-02-28 16:44:32
7671,141,3,2250.6976,16.8483,2006-02-28 16:44:32
7671,152,1,2250.6976,17.0952,2006-02-28 16:44:32
7671,152,2,2250.6976,17.1562,2006-02-28 16:44:32
7671,152,3,2250.6976,14.2215,2006-02-28 16:44:32
7671,156,1,2250.6976,17.791,2006-02-28 16:44:32
7671,156,2,2250.6976,16.1448,2006-02-28 16:44:32
7671,157,1,2250.6976,17.8485,2006-02-28 16:44:32
7671,157,2,2250.6976,15.2244,2006-02-28 16:44:32
7671,160,1,2250.6976,19.898,2006-02-28 16:44:32
7671,160,2,2250.6976,18.4416,2006-02-28 16:44:32
7671,133,1,2250.7176,17.0251,2006-02-28 17:13:20
7671,133,2,2250.7176,16.7812,2006-02-28 17:13:20
7671,135,1,2250.7176,15.5093,2006-02-28 17:13:20
7671,135,2,2250.7176,16.2427,2006-02-28 17:13:20
7671,141,1,2250.7176,16.7263,2006-02-28 17:13:20
7671,141,2,2250.7176,16.4212,2006-02-28 17:13:20
7671,148,1,2250.7176,17.403,2006-02-28 17:13:20
7671,148,2,2250.7176,15.8166,2006-02-28 17:13:20
7671,152,1,2250.7176,16.7294,2006-02-28 17:13:20
7671,152,2,2250.7176,16.8514,2006-02-28 17:13:20
7671,152,3,2250.7176,15.3854,2006-02-28 17:13:20
7671,156,1,2250.7176,17.791,2006-02-28 17:13:20
7671,156,2,2250.7176,17.6084,2006-02-28 17:13:20
7671,157,1,2250.7176,17.6659,2006-02-28 17:13:20
7671,157,2,2250.7176,16.3857,2006-02-28 17:13:20
7671,160,1,2250.7176,19.898,2006-02-28 17:13:20
7671,160,2,2250.7176,19.4131,2006-02-28 17:13:20
7671,133,3,2250.7186,14.9477,2006-02-28 17:14:47
7671,135,3,2250.7186,14.2844,2006-02-28 17:14:47
7671,141,3,2250.7186,17.1531,2006-02-28 17:14:47
7671,133,1,2250.7386,17.3298,2006-02-28 17:43:35
7671,133,2,2250.7386,17.0251,2006-02-28 17:43:35
7671,133,3,2250.7386,15.315,2006-02-28 17:43:35
7671,135,1,2250.7386,15.9372,2006-02-28 17:43:35
7671,135,2,2250.7386,15.4481,2006-02-28 17:43:35
7671,135,3,2250.7386,15.5704,2006-02-28 17:43:35
7671,141,1,2250.7386,17.1531,2006-02-28 17:43:35
7671,141,2,2250.7386,16.7873,2006-02-28 17:43:35
7671,141,3,2250.7386,17.275,2006-02-28 17:43:35
7671,148,1,2250.7386,17.7075,2006-02-28 17:43:35
7671,148,2,2250.7386,16.3663,2006-02-28 17:43:35
7671,152,1,2250.7386,17.5217,2006-02-28 17:43:35
7671,152,2,2250.7386,17.5217,2006-02-28 17:43:35
7671,152,3,2250.7386,15.4466,2006-02-28 17:43:35
7671,156,1,2250.7386,18.8245,2006-02-28 17:43:35
7671,156,2,2250.7386,17.9736,2006-02-28 17:43:35
7671,157,1,2250.7386,18.5174,2006-02-28 17:43:35
7671,157,2,2250.7386,16.8738,2006-02-28 17:43:35
7671,160,1,2250.7386,20.6245,2006-02-28 17:43:35
7671,160,2,2250.7386,19.6556,2006-02-28 17:43:35
7671,133,1,2250.7596,17.3907,2006-02-28 18:13:49
7671,133,2,2250.7596,17.0251,2006-02-28 18:13:49
7671,133,3,2250.7596,15.4985,2006-02-28 18:13:49
7671,135,1,2250.7596,15.7539,2006-02-28 18:13:49
7671,135,2,2250.7596,16.6089,2006-02-28 18:13:49
7671,135,3,2250.7596,14.8973,2006-02-28 18:13:49
7671,141,1,2250.7596,17.5186,2006-02-28 18:13:49
7671,141,2,2250.7596,16.9092,2006-02-28 18:13:49
7671,141,3,2250.7596,17.5795,2006-02-28 18:13:49
7671,148,1,2250.7596,17.8901,2006-02-28 18:13:49
7671,148,2,2250.7596,16.4274,2006-02-28 18:13:49
7671,152,1,2250.7596,17.5217,2006-02-28 18:13:49
7671,152,2,2250.7596,17.4608,2006-02-28 18:13:49
7671,152,3,2250.7596,15.8134,2006-02-28 18:13:49
7671,156,1,2250.7596,18.703,2006-02-28 18:13:49
7671,156,2,2250.7596,18.3384,2006-02-28 18:13:49
7671,157,1,2250.7596,18.5782,2006-02-28 18:13:49
7671,157,2,2250.7596,17.0567,2006-02-28 18:13:49
7671,160,1,2250.7596,20.2008,2006-02-28 18:13:49
7671,160,2,2250.7596,19.898,2006-02-28 18:13:49
7671,133,1,2250.7806,16.9641,2006-02-28 18:44:03
7671,133,2,2250.7806,17.0861,2006-02-28 18:44:03
7671,133,3,2250.7806,16.1098,2006-02-28 18:44:03
7671,135,1,2250.7806,15.6927,2006-02-28 18:44:03
7671,135,2,2250.7806,16.7919,2006-02-28 18:44:03
7671,135,3,2250.7806,15.5093,2006-02-28 18:44:03
7671,141,1,2250.7806,17.0312,2006-02-28 18:44:03
7671,141,2,2250.7806,17.0921,2006-02-28 18:44:03
7671,141,3,2250.7806,17.823,2006-02-28 18:44:03
7671,152,1,2250.7806,16.9733,2006-02-28 18:44:03
7671,152,2,2250.7806,17.1562,2006-02-28 18:44:03
7671,152,3,2250.7806,16.3632,2006-02-28 18:44:03
7671,156,1,2250.7806,17.9127,2006-02-28 18:44:03
7671,156,2,2250.7806,18.46,2006-02-28 18:44:03
7671,157,1,2250.7806,18.2135,2006-02-28 18:44:03
7671,157,2,2250.7806,17.3614,2006-02-28 18:44:03
7671,160,1,2250.7806,19.5343,2006-02-28 18:44:03
7671,160,2,2250.7806,20.1403,2006-02-28 18:44:03
7671,133,1,2250.8016,17.5126,2006-02-28 19:14:18
7671,133,2,2250.8016,17.0861,2006-02-28 19:14:18
7671,133,3,2250.8016,15.7431,2006-02-28 19:14:18
7671,135,1,2250.8016,16.9749,2006-02-28 19:14:18
7671,135,2,2250.8016,16.6089,2006-02-28 19:14:18
7671,135,3,2250.8016,15.9372,2006-02-28 19:14:18
7671,141,1,2250.8016,16.7263,2006-02-28 19:14:18
7671,141,2,2250.8016,17.275,2006-02-28 19:14:18
7671,141,3,2250.8016,17.6404,2006-02-28 19:14:18
7671,148,1,2250.8016,17.2812,2006-02-28 19:14:18
7671,148,2,2250.8016,16.7935,2006-02-28 19:14:18
7671,152,1,2250.8016,17.7044,2006-02-28 19:14:18
7671,152,2,2250.8016,17.4608,2006-02-28 19:14:18
7671,152,3,2250.8016,16.18,2006-02-28 19:14:18
7671,156,1,2250.8016,18.9459,2006-02-28 19:14:18
7671,156,2,2250.8016,18.6423,2006-02-28 19:14:18
7671,157,1,2250.8016,18.8212,2006-02-28 19:14:18
7671,157,2,2250.8016,17.4224,2006-02-28 19:14:18
7671,160,1,2250.8016,20.5035,2006-02-28 19:14:18
7671,160,2,2250.8016,20.1403,2006-02-28 19:14:18
7671,133,1,2250.8226,17.4517,2006-02-28 19:44:32
7671,133,2,2250.8226,16.8422,2006-02-28 19:44:32
7671,133,3,2250.8226,15.7431,2006-02-28 19:44:32
7671,135,1,2250.8226,16.1816,2006-02-28 19:44:32
7671,135,2,2250.8226,16.7309,2006-02-28 19:44:32
7671,135,3,2250.8226,15.3869,2006-02-28 19:44:32
7671,141,1,2250.8226,17.5795,2006-02-28 19:44:32
7671,141,2,2250.8226,17.275,2006-02-28 19:44:32
7671,141,3,2250.8226,17.6404,2006-02-28 19:44:32
7671,148,1,2250.8226,18.1942,2006-02-28 19:44:32
7671,148,2,2250.8226,16.7325,2006-02-28 19:44:32
7671,152,1,2250.8226,17.6435,2006-02-28 19:44:32
7671,152,2,2250.8226,17.339,2006-02-28 19:44:32
7671,152,3,2250.8226,16.119,2006-02-28 19:44:32
7671,156,1,2250.8226,18.8245,2006-02-28 19:44:32
7671,156,2,2250.8226,18.6423,2006-02-28 19:44:32
7671,157,1,2250.8226,18.639,2006-02-28 19:44:32
7671,157,2,2250.8226,17.3005,2006-02-28 19:44:32
7671,160,1,2250.8226,20.2614,2006-02-28 19:44:32
7671,160,2,2250.8226,20.0797,2006-02-28 19:44:32
7671,133,1,2250.8426,17.5126,2006-02-28 20:13:20
7671,133,2,2250.8426,17.0251,2006-02-28 20:13:20
7671,135,1,2250.8426,17.1577,2006-02-28 20:13:20
7671,135,2,2250.8426,15.8761,2006-02-28 20:13:20
7671,141,1,2250.8426,17.0312,2006-02-28 20:13:20
7671,141,2,2250.8426,17.3359,2006-02-28 20:13:20
7671,148,1,2250.8426,17.9509,2006-02-28 20:13:20
7671,148,2,2250.8426,16.8545,2006-02-28 20:13:20
7671,152,1,2250.8426,17.5826,2006-02-28 20:13:20
7671,152,2,2250.8426,17.2171,2006-02-28 20:13:20
7671,156,1,2250.8426,18.8245,2006-02-28 20:13:20
7671,156,2,2250.8426,18.8245,2006-02-28 20:13:20
7671,157,1,2250.8426,18.8212,2006-02-28 20:13:20
7671,157,2,2250.8426,17.3005,2006-02-28 20:13:20
7671,160,1,2250.8426,19.8374,2006-02-28 20:13:20
7671,160,2,2250.8426,20.0797,2006-02-28 20:13:20
7671,133,3,2250.8436,15.682,2006-02-28 20:14:47
7671,135,3,2250.8436,16.3648,2006-02-28 20:14:47
7671,141,3,2250.8436,17.3359,2006-02-28 20:14:47
7671,152,3,2250.8436,16.119,2006-02-28 20:14:47
7671,133,1,2250.8636,17.208,2006-02-28 20:43:35
7671,133,2,2250.8636,16.5982,2006-02-28 20:43:35
7671,133,3,2250.8636,15.9265,2006-02-28 20:43:35
7671,135,1,2250.8636,16.1205,2006-02-28 20:43:35
7671,135,2,2250.8636,16.4869,2006-02-28 20:43:35
7671,135,3,2250.8636,15.7539,2006-02-28 20:43:35
7671,141,1,2250.8636,17.275,2006-02-28 20:43:35
7671,141,2,2250.8636,17.5795,2006-02-28 20:43:35
7671,141,3,2250.8636,17.5186,2006-02-28 20:43:35
7671,152,1,2250.8636,17.2781,2006-02-28 20:43:35
7671,152,2,2250.8636,17.3999,2006-02-28 20:43:35
7671,152,3,2250.8636,16.8514,2006-02-28 20:43:35
7671,156,1,2250.8636,18.6423,2006-02-28 20:43:35
7671,156,2,2250.8636,19.1887,2006-02-28 20:43:35
7671,157,1,2250.8636,18.7604,2006-02-28 20:43:35
7671,157,2,2250.8636,17.6659,2006-02-28 20:43:35
7671,160,1,2250.8636,20.443,2006-02-28 20:43:35
7671,160,2,2250.8636,20.443,2006-02-28 20:43:35
7671,133,1,2250.8846,17.4517,2006-02-28 21:13:49
7671,133,2,2250.8846,16.9641,2006-02-28 21:13:49
7671,133,3,2250.8846,15.8654,2006-02-28 21:13:49
7671,135,1,2250.8846,16.9749,2006-02-28 21:13:49
7671,135,2,2250.8846,16.3037,2006-02-28 21:13:49
7671,135,3,2250.8846,16.4258,2006-02-28 21:13:49
7671,141,1,2250.8846,17.0312,2006-02-28 21:13:49
7671,141,2,2250.8846,17.5795,2006-02-28 21:13:49
7671,141,3,2250.8846,17.3359,2006-02-28 21:13:49
7671,148,1,2250.8846,17.6466,2006-02-28 21:13:49
7671,148,2,2250.8846,17.2202,2006-02-28 21:13:49
7671,152,1,2250.8846,17.5826,2006-02-28 21:13:49
7671,152,2,2250.8846,17.1562,2006-02-28 21:13:49
7671,152,3,2250.8846,16.4853,2006-02-28 21:13:49
7671,156,1,2250.8846,18.5208,2006-02-28 21:13:49
7671,156,2,2250.8846,19.1887,2006-02-28 21:13:49
7671,157,1,2250.8846,17.7268,2006-02-28 21:13:49
7671,157,2,2250.8846,17.7268,2006-02-28 21:13:49
7671,160,1,2250.8846,20.1403,2006-02-28 21:13:49
7671,160,2,2250.8846,20.443,2006-02-28 21:13:49
7671,133,1,2250.9056,17.5126,2006-02-28 21:44:03
7671,133,2,2250.9056,16.5982,2006-02-28 21:44:03
7671,133,3,2250.9056,15.9265,2006-02-28 21:44:03
7671,135,1,2250.9056,16.5479,2006-02-28 21:44:03
7671,135,2,2250.9056,16.5479,2006-02-28 21:44:03
7671,135,3,2250.9056,16.1205,2006-02-28 21:44:03
7671,141,1,2250.9056,16.9092,2006-02-28 21:44:03
7671,141,2,2250.9056,17.9447,2006-02-28 21:44:03
7671,141,3,2250.9056,17.3968,2006-02-28 21:44:03
7671,148,1,2250.9056,17.9509,2006-02-28 21:44:03
7671,148,2,2250.9056,17.5248,2006-02-28 21:44:03
7671,152,1,2250.9056,17.8261,2006-02-28 21:44:03
7671,152,2,2250.9056,17.0343,2006-02-28 21:44:03
7671,152,3,2250.9056,16.7294,2006-02-28 21:44:03
7671,156,1,2250.9056,18.7638,2006-02-28 21:44:03
7671,156,2,2250.9056,19.7951,2006-02-28 21:44:03
7671,157,1,2250.9056,19.1247,2006-02-28 21:44:03
7671,157,2,2250.9056,17.9702,2006-02-28 21:44:03
7671,160,1,2250.9056,20.6245,2006-02-28 21:44:03
7671,160,2,2250.9056,20.9269,2006-02-28 21:44:03
7671,133,1,2250.9266,17.7561,2006-02-28 22:14:18
7671,133,2,2250.9266,17.2689,2006-02-28 22:14:18
7671,133,3,2250.9266,15.8043,2006-02-28 22:14:18
7671,135,1,2250.9266,17.0358,2006-02-28 22:14:18
7671,135,2,2250.9266,16.0594,2006-02-28 22:14:18
7671,135,3,2250.9266,16.6699,2006-02-28 22:14:18
7671,141,1,2250.9266,17.6404,2006-02-28 22:14:18
7671,141,2,2250.9266,17.8839,2006-02-28 22:14:18
7671,141,3,2250.9266,17.823,2006-02-28 22:14:18
7671,148,1,2250.9266,18.1334,2006-02-28 22:14:18
7671,148,2,2250.9266,17.403,2006-02-28 22:14:18
7671,152,1,2250.9266,17.3999,2006-02-28 22:14:18
7671,152,2,2250.9266,17.7044,2006-02-28 22:14:18
7671,152,3,2250.9266,17.0343,2006-02-28 22:14:18
7671,156,1,2250.9266,19.3101,2006-02-28 22:14:18
7671,156,2,2250.9266,19.492,2006-02-28 22:14:18
7671,157,1,2250.9266,18.7604,2006-02-28 22:14:18
7671,157,2,2250.9266,17.8485,2006-02-28 22:14:18
7671,160,1,2250.9266,20.7455,2006-02-28 22:14:18
7671,160,2,2250.9266,20.7455,2006-02-28 22:14:18
7671,133,1,2250.9476,17.6343,2006-02-28 22:44:32
7671,133,2,2250.9476,17.147,2006-02-28 22:44:32
7671,133,3,2250.9476,15.8043,2006-02-28 22:44:32
7671,135,1,2250.9476,16.9749,2006-02-28 22:44:32
7671,135,2,2250.9476,15.5093,2006-02-28 22:44:32
7671,135,3,2250.9476,16.6699,2006-02-28 22:44:32
7671,141,1,2250.9476,16.8483,2006-02-28 22:44:32
7671,141,2,2250.9476,17.7621,2006-02-28 22:44:32
7671,141,3,2250.9476,17.5795,2006-02-28 22:44:32
7671,152,1,2250.9476,17.4608,2006-02-28 22:44:32
7671,152,2,2250.9476,17.0952,2006-02-28 22:44:32
7671,152,3,2250.9476,16.5463,2006-02-28 22:44:32
7671,156,1,2250.9476,18.8245,2006-02-28 22:44:32
7671,156,2,2250.9476,19.3101,2006-02-28 22:44:32
7671,157,1,2250.9476,18.8819,2006-02-28 22:44:32
7671,157,2,2250.9476,17.9702,2006-02-28 22:44:32
7671,160,1,2250.9476,20.5035,2006-02-28 22:44:32
7671,160,2,2250.9476,20.564,2006-02-28 22:44:32
7671,133,1,2250.9676,17.8169,2006-02-28 23:13:20
7671,133,2,2250.9676,17.208,2006-02-28 23:13:20
7671,135,1,2250.9676,17.4014,2006-02-28 23:13:20
7671,135,2,2250.9676,17.0358,2006-02-28 23:13:20
7671,141,1,2250.9676,17.214,2006-02-28 23:13:20
7671,141,2,2250.9676,18.0664,2006-02-28 23:13:20
7671,152,1,2250.9676,17.7044,2006-02-28 23:13:20
7671,152,2,2250.9676,17.3999,2006-02-28 23:13:20
7671,156,1,2250.9676,19.2494,2006-02-28 23:13:20
7671,156,2,2250.9676,19.6133,2006-02-28 23:13:20
7671,160,1,2250.9676,20.9873,2006-02-28 23:13:20
7671,160,2,2250.9676,20.9873,2006-02-28 23:13:20
7671,133,3,2250.9686,16.1098,2006-02-28 23:14:47
7671,135,3,2250.9686,16.9139,2006-02-28 23:14:47
7671,141,3,2250.9686,17.5795,2006-02-28 23:14:47
7671,148,1,2250.9686,17.4639,2006-02-28 23:14:47
7671,148,2,2250.9686,17.6466,2006-02-28 23:14:47
7671,152,3,2250.9686,16.8514,2006-02-28 23:14:47
7671,157,1,2250.9686,18.4567,2006-02-28 23:14:47
7671,157,2,2250.9686,18.0919,2006-02-28 23:14:47
7671,133,1,2250.9886,17.5735,2006-02-28 23:43:35
7671,133,2,2250.9886,17.2689,2006-02-28 23:43:35
7671,133,3,2250.9886,15.8043,2006-02-28 23:43:35
7671,135,1,2250.9886,17.0968,2006-02-28 23:43:35
7671,135,2,2250.9886,16.9749,2006-02-28 23:43:35
7671,135,3,2250.9886,16.3648,2006-02-28 23:43:35
7671,141,1,2250.9886,17.3968,2006-02-28 23:43:35
7671,141,2,2250.9886,17.6404,2006-02-28 23:43:35
7671,141,3,2250.9886,17.6404,2006-02-28 23:43:35
7671,148,1,2250.9886,17.4639,2006-02-28 23:43:35
7671,148,2,2250.9886,17.2812,2006-02-28 23:43:35
7671,152,1,2250.9886,17.7652,2006-02-28 23:43:35
7671,152,2,2250.9886,17.4608,2006-02-28 23:43:35
7671,152,3,2250.9886,16.5463,2006-02-28 23:43:35
7671,156,1,2250.9886,18.7638,2006-02-28 23:43:35
7671,156,2,2250.9886,19.0673,2006-02-28 23:43:35
7671,157,1,2250.9886,19.1247,2006-02-28 23:43:35
7671,157,2,2250.9886,17.7268,2006-02-28 23:43:35
7671,160,1,2250.9886,20.3825,2006-02-28 23:43:35
7671,160,2,2250.9886,20.6245,2006-02-28 23:43:35
7671,133,1,2251.0096,17.6343,2006-03-01 00:13:49
7671,133,2,2251.0096,17.2689,2006-03-01 00:13:49
7671,133,3,2251.0096,15.4985,2006-03-01 00:13:49
7671,135,1,2251.0096,16.4258,2006-03-01 00:13:49
7671,135,2,2251.0096,16.3037,2006-03-01 00:13:49
7671,135,3,2251.0096,15.6316,2006-03-01 00:13:49
7671,141,1,2251.0096,17.8839,2006-03-01 00:13:49
7671,141,2,2251.0096,17.275,2006-03-01 00:13:49
