"netID","wisID","probeID","daysSince1Jan2000","Temperature","time_stamp"
88,193,2,4396.250046,-3.75,2012-01-14 06:00:03
88,195,2,4396.250046,-3.13,2012-01-14 06:00:03
88,195,1,4396.250046,1.06,2012-01-14 06:00:03
88,304,1,4396.250046,0.63,2012-01-14 06:00:03
88,304,2,4396.250046,-3.19,2012-01-14 06:00:03
88,305,2,4396.250046,-4.06,2012-01-14 06:00:03
88,305,1,4396.250046,0.56,2012-01-14 06:00:03
88,500,2,4396.250046,-3.19,2012-01-14 06:00:03
88,500,1,4396.250046,1,2012-01-14 06:00:03
88,192,1,4396.250081,NA,2012-01-14 06:00:06
88,193,2,4396.270775,-4.44,2012-01-14 06:29:54
88,193,1,4396.270775,NA,2012-01-14 06:29:54
88,195,2,4396.270775,-2.88,2012-01-14 06:29:54
88,195,1,4396.270775,0.81,2012-01-14 06:29:54
88,304,2,4396.270775,-2.81,2012-01-14 06:29:54
88,304,1,4396.270775,0.44,2012-01-14 06:29:54
88,305,1,4396.270775,NA,2012-01-14 06:29:54
88,305,2,4396.270775,-4.38,2012-01-14 06:29:54
88,500,1,4396.270775,0.44,2012-01-14 06:29:54
88,500,2,4396.270775,-3.56,2012-01-14 06:29:54
88,192,1,4396.270833,0.88,2012-01-14 06:29:59
88,195,1,4396.270833,0.63,2012-01-14 06:29:59
88,195,2,4396.270833,-3.38,2012-01-14 06:29:59
88,304,1,4396.270833,0.44,2012-01-14 06:29:59
88,304,2,4396.270833,-3.63,2012-01-14 06:29:59
88,305,1,4396.270833,0.19,2012-01-14 06:29:59
88,305,2,4396.270833,-4.69,2012-01-14 06:29:59
88,500,2,4396.270833,-3.69,2012-01-14 06:29:59
88,500,1,4396.270833,0.75,2012-01-14 06:29:59
88,192,1,4396.27088,NA,2012-01-14 06:30:04
88,192,3,4396.27088,-3.44,2012-01-14 06:30:04
88,193,2,4396.27088,-4.06,2012-01-14 06:30:04
88,193,1,4396.27088,0.13,2012-01-14 06:30:04
88,192,3,4396.281238,-4.13,2012-01-14 06:44:58
88,193,1,4396.291609,-0.31,2012-01-14 06:59:55
88,193,2,4396.291609,-4.75,2012-01-14 06:59:55
88,192,1,4396.291667,0.44,2012-01-14 07:00:00
88,195,1,4396.291667,0.56,2012-01-14 07:00:00
88,195,2,4396.291667,-4,2012-01-14 07:00:00
88,304,2,4396.291667,-4.19,2012-01-14 07:00:00
88,304,1,4396.291667,1.25,2012-01-14 07:00:00
88,304,2,4396.291667,-1.25,2012-01-14 07:00:00
88,304,1,4396.291667,0.06,2012-01-14 07:00:00
88,305,2,4396.291667,-0.56,2012-01-14 07:00:00
88,305,1,4396.291667,NA,2012-01-14 07:00:00
88,305,2,4396.291667,-4.94,2012-01-14 07:00:00
88,305,1,4396.291667,1.56,2012-01-14 07:00:00
88,500,1,4396.291667,0.44,2012-01-14 07:00:00
88,500,2,4396.291667,-0.94,2012-01-14 07:00:00
88,500,2,4396.291667,-4.31,2012-01-14 07:00:00
88,500,1,4396.291667,1.63,2012-01-14 07:00:00
88,192,3,4396.291713,-3.88,2012-01-14 07:00:04
88,193,1,4396.291713,NA,2012-01-14 07:00:04
88,193,2,4396.291713,-4.44,2012-01-14 07:00:04
88,192,1,4396.302072,0.5,2012-01-14 07:14:59
88,193,1,4396.312442,-0.38,2012-01-14 07:29:54
88,193,2,4396.312442,-4.75,2012-01-14 07:29:54
88,192,3,4396.312454,-4.31,2012-01-14 07:29:56
88,195,1,4396.312454,2.19,2012-01-14 07:29:56
88,195,2,4396.312454,-0.25,2012-01-14 07:29:56
88,304,2,4396.312488,1.75,2012-01-14 07:29:58
88,304,1,4396.312488,3.19,2012-01-14 07:29:58
88,500,2,4396.312488,1.31,2012-01-14 07:29:58
88,500,1,4396.312488,3.19,2012-01-14 07:29:58
88,192,1,4396.312546,NA,2012-01-14 07:30:03
88,193,2,4396.312546,-4.75,2012-01-14 07:30:03
88,193,1,4396.312546,-0.31,2012-01-14 07:30:03
88,195,2,4396.312546,-4.44,2012-01-14 07:30:03
88,195,1,4396.312546,0.31,2012-01-14 07:30:03
88,304,1,4396.312546,-0.13,2012-01-14 07:30:03
88,304,2,4396.312546,-4.56,2012-01-14 07:30:03
88,305,2,4396.312546,-5.25,2012-01-14 07:30:03
88,305,1,4396.312546,-0.19,2012-01-14 07:30:03
88,500,1,4396.312546,0.13,2012-01-14 07:30:03
88,500,2,4396.312546,-4.56,2012-01-14 07:30:03
88,305,1,4396.322905,3.13,2012-01-14 07:44:58
88,305,2,4396.322905,1.19,2012-01-14 07:44:58
88,192,3,4396.333275,2.31,2012-01-14 07:59:54
88,193,2,4396.333275,-3.94,2012-01-14 07:59:54
88,193,1,4396.333275,-0.13,2012-01-14 07:59:54
88,304,2,4396.333275,2.88,2012-01-14 07:59:54
88,304,1,4396.333275,3.94,2012-01-14 07:59:54
88,500,2,4396.333275,3.19,2012-01-14 07:59:54
88,500,1,4396.333275,4.56,2012-01-14 07:59:54
88,192,1,4396.333333,NA,2012-01-14 07:59:59
88,195,2,4396.333333,1.5,2012-01-14 07:59:59
88,195,1,4396.333333,3.81,2012-01-14 07:59:59
88,195,2,4396.333333,-4.38,2012-01-14 07:59:59
88,195,1,4396.333333,0.13,2012-01-14 07:59:59
88,304,2,4396.333333,-4.31,2012-01-14 07:59:59
88,304,1,4396.333333,-0.13,2012-01-14 07:59:59
88,305,1,4396.333333,-0.25,2012-01-14 07:59:59
88,305,2,4396.333333,-5.13,2012-01-14 07:59:59
88,500,1,4396.333333,NA,2012-01-14 07:59:59
88,500,2,4396.333333,-4.69,2012-01-14 07:59:59
88,192,3,4396.33338,-4.13,2012-01-14 08:00:04
88,192,1,4396.33338,4.88,2012-01-14 08:00:04
88,193,2,4396.33338,-4.75,2012-01-14 08:00:04
88,193,1,4396.33338,-0.38,2012-01-14 08:00:04
88,305,2,4396.333414,3.25,2012-01-14 08:00:06
88,305,1,4396.333414,4.25,2012-01-14 08:00:06
88,192,3,4396.354109,1,2012-01-14 08:29:55
88,193,1,4396.354109,1.69,2012-01-14 08:29:55
88,193,2,4396.354109,NA,2012-01-14 08:29:55
88,195,1,4396.354109,4.5,2012-01-14 08:29:55
88,195,2,4396.354109,3.44,2012-01-14 08:29:55
88,192,1,4396.354167,3.94,2012-01-14 08:30:00
88,192,1,4396.354167,0.5,2012-01-14 08:30:00
88,195,2,4396.354167,-2.88,2012-01-14 08:30:00
88,195,1,4396.354167,0.81,2012-01-14 08:30:00
88,304,1,4396.354167,0.44,2012-01-14 08:30:00
88,304,2,4396.354167,5.56,2012-01-14 08:30:00
88,304,2,4396.354167,-2.81,2012-01-14 08:30:00
88,304,1,4396.354167,5.31,2012-01-14 08:30:00
88,305,2,4396.354167,-4.38,2012-01-14 08:30:00
88,305,1,4396.354167,NA,2012-01-14 08:30:00
88,500,2,4396.354167,-3.56,2012-01-14 08:30:00
88,500,2,4396.354167,3.94,2012-01-14 08:30:00
88,500,1,4396.354167,4.94,2012-01-14 08:30:00
88,500,1,4396.354167,0.44,2012-01-14 08:30:00
88,192,3,4396.354213,-3.31,2012-01-14 08:30:04
88,193,1,4396.354213,-0.13,2012-01-14 08:30:04
88,193,2,4396.354213,-3.94,2012-01-14 08:30:04
88,195,2,4396.372523,4.5,2012-01-14 08:56:25
88,195,1,4396.372523,5.63,2012-01-14 08:56:25
88,193,1,4396.374942,3.56,2012-01-14 08:59:54
88,193,2,4396.374942,2.63,2012-01-14 08:59:54
88,192,3,4396.374954,-1.81,2012-01-14 08:59:56
88,305,2,4396.374954,NA,2012-01-14 08:59:56
88,305,1,4396.374954,4.81,2012-01-14 08:59:56
88,500,2,4396.374988,4.94,2012-01-14 08:59:58
88,500,1,4396.374988,5.69,2012-01-14 08:59:58
88,192,1,4396.375046,0.5,2012-01-14 09:00:03
88,193,1,4396.375046,1.69,2012-01-14 09:00:03
88,193,2,4396.375046,NA,2012-01-14 09:00:03
88,195,1,4396.375046,2.19,2012-01-14 09:00:03
88,195,2,4396.375046,-0.25,2012-01-14 09:00:03
88,304,2,4396.375046,6.13,2012-01-14 09:00:03
88,304,2,4396.375046,-1.25,2012-01-14 09:00:03
88,304,1,4396.375046,6.19,2012-01-14 09:00:03
88,304,1,4396.375046,1.25,2012-01-14 09:00:03
88,305,1,4396.375046,1.56,2012-01-14 09:00:03
88,305,2,4396.375046,-0.56,2012-01-14 09:00:03
88,500,1,4396.375046,1.63,2012-01-14 09:00:03
88,500,2,4396.375046,-0.94,2012-01-14 09:00:03
88,305,1,4396.385405,4.88,2012-01-14 09:14:58
88,305,2,4396.385405,NA,2012-01-14 09:14:58
88,192,3,4396.394259,-0.44,2012-01-14 09:27:43
88,193,2,4396.395775,3.69,2012-01-14 09:29:54
88,193,1,4396.395775,4.5,2012-01-14 09:29:54
88,305,2,4396.395775,NA,2012-01-14 09:29:54
88,305,1,4396.395775,5.31,2012-01-14 09:29:54
88,500,2,4396.395787,5.88,2012-01-14 09:29:55
88,500,1,4396.395787,6.38,2012-01-14 09:29:55
88,195,2,4396.395833,1.5,2012-01-14 09:29:59
88,195,1,4396.395833,3.81,2012-01-14 09:29:59
88,195,1,4396.395833,5.94,2012-01-14 09:29:59
88,195,2,4396.395833,4.75,2012-01-14 09:29:59
88,304,1,4396.395833,6.81,2012-01-14 09:29:59
88,304,2,4396.395833,1.75,2012-01-14 09:29:59
88,304,2,4396.395833,7.75,2012-01-14 09:29:59
88,304,1,4396.395833,3.19,2012-01-14 09:29:59
88,305,1,4396.395833,3.13,2012-01-14 09:29:59
88,305,2,4396.395833,1.19,2012-01-14 09:29:59
88,500,1,4396.395833,3.19,2012-01-14 09:29:59
88,500,2,4396.395833,1.31,2012-01-14 09:29:59
88,193,1,4396.39588,3.56,2012-01-14 09:30:04
88,193,2,4396.39588,2.63,2012-01-14 09:30:04
88,193,2,4396.416609,4.44,2012-01-14 09:59:55
88,193,1,4396.416609,5.25,2012-01-14 09:59:55
88,195,2,4396.416667,7.06,2012-01-14 10:00:00
88,195,2,4396.416667,3.44,2012-01-14 10:00:00
88,195,1,4396.416667,4.5,2012-01-14 10:00:00
88,195,1,4396.416667,7.75,2012-01-14 10:00:00
88,304,2,4396.416667,2.88,2012-01-14 10:00:00
88,304,1,4396.416667,3.94,2012-01-14 10:00:00
88,305,2,4396.416667,3.25,2012-01-14 10:00:00
88,305,1,4396.416667,4.25,2012-01-14 10:00:00
88,500,1,4396.416667,4.56,2012-01-14 10:00:00
88,500,2,4396.416667,3.19,2012-01-14 10:00:00
88,193,1,4396.416713,4.5,2012-01-14 10:00:04
88,193,2,4396.416713,3.69,2012-01-14 10:00:04
88,305,2,4396.416713,NA,2012-01-14 10:00:04
88,305,1,4396.416713,6.44,2012-01-14 10:00:04
88,500,2,4396.416713,6.88,2012-01-14 10:00:04
88,500,1,4396.416713,6.81,2012-01-14 10:00:04
88,304,2,4396.416748,8.44,2012-01-14 10:00:07
88,304,1,4396.416748,7.44,2012-01-14 10:00:07
88,193,1,4396.437442,5.25,2012-01-14 10:29:54
88,193,2,4396.437442,4.38,2012-01-14 10:29:54
88,305,2,4396.437488,NA,2012-01-14 10:29:58
88,305,1,4396.437488,7.19,2012-01-14 10:29:58
88,500,1,4396.437488,7.5,2012-01-14 10:29:58
88,500,2,4396.437488,8.06,2012-01-14 10:29:58
88,193,2,4396.437546,4.44,2012-01-14 10:30:03
88,193,1,4396.437546,5.25,2012-01-14 10:30:03
88,195,2,4396.437546,4.5,2012-01-14 10:30:03
88,195,1,4396.437546,5.63,2012-01-14 10:30:03
88,304,2,4396.437546,9.63,2012-01-14 10:30:03
88,304,2,4396.437546,5.56,2012-01-14 10:30:03
88,304,1,4396.437546,8.44,2012-01-14 10:30:03
88,304,1,4396.437546,5.31,2012-01-14 10:30:03
88,305,2,4396.437546,NA,2012-01-14 10:30:03
88,305,1,4396.437546,4.81,2012-01-14 10:30:03
88,500,1,4396.437546,4.94,2012-01-14 10:30:03
88,500,2,4396.437546,3.94,2012-01-14 10:30:03
88,195,1,4396.443958,7.5,2012-01-14 10:39:17
88,195,2,4396.443958,7.44,2012-01-14 10:39:17
88,193,2,4396.458275,5.25,2012-01-14 10:59:54
88,193,1,4396.458275,5.69,2012-01-14 10:59:54
88,304,2,4396.458275,9.69,2012-01-14 10:59:54
88,304,1,4396.458275,8.56,2012-01-14 10:59:54
88,305,2,4396.458275,NA,2012-01-14 10:59:54
88,305,1,4396.458275,7.88,2012-01-14 10:59:54
88,500,1,4396.458275,8.25,2012-01-14 10:59:54
88,500,2,4396.458275,8.88,2012-01-14 10:59:54
88,195,1,4396.458333,5.94,2012-01-14 10:59:59
88,195,2,4396.458333,4.75,2012-01-14 10:59:59
88,304,1,4396.458333,6.19,2012-01-14 10:59:59
88,304,2,4396.458333,6.13,2012-01-14 10:59:59
88,305,2,4396.458333,NA,2012-01-14 10:59:59
88,305,1,4396.458333,4.88,2012-01-14 10:59:59
88,500,2,4396.458333,4.94,2012-01-14 10:59:59
88,500,1,4396.458333,5.69,2012-01-14 10:59:59
88,193,2,4396.45838,4.38,2012-01-14 11:00:04
88,193,1,4396.45838,5.25,2012-01-14 11:00:04
88,193,2,4396.479109,6.88,2012-01-14 11:29:55
88,193,1,4396.479109,6.81,2012-01-14 11:29:55
88,195,1,4396.479167,7.75,2012-01-14 11:30:00
88,195,1,4396.479167,7.06,2012-01-14 11:30:00
88,195,2,4396.479167,6.75,2012-01-14 11:30:00
88,195,2,4396.479167,7.06,2012-01-14 11:30:00
88,304,2,4396.479167,7.75,2012-01-14 11:30:00
88,304,2,4396.479167,11.25,2012-01-14 11:30:00
88,304,1,4396.479167,9.38,2012-01-14 11:30:00
88,304,1,4396.479167,6.81,2012-01-14 11:30:00
88,305,1,4396.479167,7.31,2012-01-14 11:30:00
88,305,1,4396.479167,5.31,2012-01-14 11:30:00
88,305,2,4396.479167,NA,2012-01-14 11:30:00
88,305,2,4396.479167,NA,2012-01-14 11:30:00
88,500,1,4396.479167,6.38,2012-01-14 11:30:00
88,500,1,4396.479167,9.5,2012-01-14 11:30:00
88,500,2,4396.479167,5.88,2012-01-14 11:30:00
88,500,2,4396.479167,10.81,2012-01-14 11:30:00
88,193,1,4396.479213,5.69,2012-01-14 11:30:04
88,193,2,4396.479213,5.25,2012-01-14 11:30:04
88,193,2,4396.499942,6.56,2012-01-14 11:59:54
88,193,1,4396.499942,7.06,2012-01-14 11:59:54
88,195,2,4396.499954,7.81,2012-01-14 11:59:56
88,195,1,4396.499954,8.31,2012-01-14 11:59:56
88,304,2,4396.499954,8.81,2012-01-14 11:59:56
88,304,1,4396.499954,8.44,2012-01-14 11:59:56
88,305,2,4396.499954,NA,2012-01-14 11:59:56
88,305,1,4396.499954,7.5,2012-01-14 11:59:56
88,500,2,4396.499954,9.63,2012-01-14 11:59:56
88,500,1,4396.499954,9.06,2012-01-14 11:59:56
88,193,1,4396.500046,6.81,2012-01-14 12:00:03
88,193,2,4396.500046,6.88,2012-01-14 12:00:03
88,195,2,4396.500046,7.44,2012-01-14 12:00:03
88,195,1,4396.500046,7.5,2012-01-14 12:00:03
88,304,2,4396.500046,8.44,2012-01-14 12:00:03
88,304,1,4396.500046,7.44,2012-01-14 12:00:03
88,305,2,4396.500046,NA,2012-01-14 12:00:03
88,305,1,4396.500046,6.44,2012-01-14 12:00:03
88,500,2,4396.500046,6.88,2012-01-14 12:00:03
88,500,1,4396.500046,6.81,2012-01-14 12:00:03
88,195,1,4396.510405,8.13,2012-01-14 12:14:58
88,195,2,4396.510405,8.25,2012-01-14 12:14:58
88,193,1,4396.520775,7.44,2012-01-14 12:29:54
88,193,2,4396.520775,7.63,2012-01-14 12:29:54
88,304,2,4396.520775,7.44,2012-01-14 12:29:54
88,304,1,4396.520775,7.38,2012-01-14 12:29:54
88,305,2,4396.520775,NA,2012-01-14 12:29:54
88,305,1,4396.520775,8.13,2012-01-14 12:29:54
88,195,1,4396.520833,7.06,2012-01-14 12:29:59
88,195,2,4396.520833,9.5,2012-01-14 12:29:59
88,195,1,4396.520833,9.5,2012-01-14 12:29:59
88,195,2,4396.520833,6.75,2012-01-14 12:29:59
88,304,1,4396.520833,8.44,2012-01-14 12:29:59
88,304,2,4396.520833,9.63,2012-01-14 12:29:59
88,305,2,4396.520833,NA,2012-01-14 12:29:59
88,305,1,4396.520833,7.19,2012-01-14 12:29:59
88,500,2,4396.520833,8.06,2012-01-14 12:29:59
88,500,1,4396.520833,7.5,2012-01-14 12:29:59
88,500,1,4396.520833,8.5,2012-01-14 12:29:59
88,500,2,4396.520833,8.94,2012-01-14 12:29:59
88,193,1,4396.52088,7.06,2012-01-14 12:30:04
88,193,2,4396.52088,6.56,2012-01-14 12:30:04
88,193,1,4396.541609,8.19,2012-01-14 12:59:55
88,193,2,4396.541609,8.63,2012-01-14 12:59:55
88,195,2,4396.541667,7.81,2012-01-14 13:00:00
88,195,1,4396.541667,8.31,2012-01-14 13:00:00
88,304,2,4396.541667,9.69,2012-01-14 13:00:00
88,304,1,4396.541667,8.56,2012-01-14 13:00:00
88,304,1,4396.541667,7.38,2012-01-14 13:00:00
88,304,2,4396.541667,8.06,2012-01-14 13:00:00
88,305,2,4396.541667,NA,2012-01-14 13:00:00
88,305,1,4396.541667,7.88,2012-01-14 13:00:00
88,500,1,4396.541667,8.25,2012-01-14 13:00:00
88,500,2,4396.541667,8.88,2012-01-14 13:00:00
88,193,2,4396.541713,7.63,2012-01-14 13:00:04
88,193,1,4396.541713,7.44,2012-01-14 13:00:04
88,305,2,4396.541713,NA,2012-01-14 13:00:04
88,305,1,4396.541713,7.56,2012-01-14 13:00:04
88,195,2,4396.552072,8.94,2012-01-14 13:14:59
88,195,1,4396.552072,9.06,2012-01-14 13:14:59
88,193,1,4396.562442,8.13,2012-01-14 13:29:54
88,193,2,4396.562442,7.88,2012-01-14 13:29:54
88,304,1,4396.562488,6.75,2012-01-14 13:29:58
88,304,2,4396.562488,6.38,2012-01-14 13:29:58
88,500,2,4396.562488,8.69,2012-01-14 13:29:58
88,500,1,4396.562488,8.19,2012-01-14 13:29:58
88,193,2,4396.562546,8.63,2012-01-14 13:30:03
88,193,1,4396.562546,8.19,2012-01-14 13:30:03
88,195,2,4396.562546,8.25,2012-01-14 13:30:03
88,195,1,4396.562546,8.13,2012-01-14 13:30:03
88,304,2,4396.562546,11.25,2012-01-14 13:30:03
88,304,1,4396.562546,9.38,2012-01-14 13:30:03
88,305,1,4396.562546,7.31,2012-01-14 13:30:03
88,305,2,4396.562546,NA,2012-01-14 13:30:03
88,500,2,4396.562546,10.81,2012-01-14 13:30:03
88,500,1,4396.562546,9.5,2012-01-14 13:30:03
88,305,2,4396.562581,NA,2012-01-14 13:30:06
88,305,1,4396.562581,7.19,2012-01-14 13:30:06
88,500,1,4396.583275,7.19,2012-01-14 13:59:54
88,500,2,4396.583275,6.63,2012-01-14 13:59:54
88,193,2,4396.583322,8.5,2012-01-14 13:59:59
88,193,1,4396.583322,7.94,2012-01-14 13:59:59
88,195,1,4396.583333,9.5,2012-01-14 13:59:59
88,195,2,4396.583333,9.5,2012-01-14 13:59:59
88,304,2,4396.583333,8.81,2012-01-14 13:59:59
88,304,1,4396.583333,8.44,2012-01-14 13:59:59
88,305,2,4396.583333,NA,2012-01-14 13:59:59
88,305,1,4396.583333,7.5,2012-01-14 13:59:59
88,500,1,4396.583333,9.06,2012-01-14 13:59:59
88,500,2,4396.583333,9.63,2012-01-14 13:59:59
88,193,2,4396.58338,7.88,2012-01-14 14:00:04
88,193,1,4396.58338,8.13,2012-01-14 14:00:04
88,195,1,4396.58338,9.19,2012-01-14 14:00:04
88,195,2,4396.58338,9.88,2012-01-14 14:00:04
88,304,2,4396.58338,6.81,2012-01-14 14:00:04
88,304,1,4396.58338,6.69,2012-01-14 14:00:04
88,305,1,4396.583414,6.94,2012-01-14 14:00:06
88,305,2,4396.583414,NA,2012-01-14 14:00:06
88,195,2,4396.595116,7.06,2012-01-14 14:16:58
88,195,1,4396.595116,7.5,2012-01-14 14:16:58
88,193,1,4396.604109,8,2012-01-14 14:29:55
88,193,2,4396.604109,8,2012-01-14 14:29:55
88,500,2,4396.604109,6.94,2012-01-14 14:29:55
88,500,1,4396.604109,7.13,2012-01-14 14:29:55
88,195,2,4396.604167,8.94,2012-01-14 14:30:00
88,195,1,4396.604167,9.06,2012-01-14 14:30:00
88,304,2,4396.604167,7.44,2012-01-14 14:30:00
88,304,2,4396.604167,6.31,2012-01-14 14:30:00
88,304,1,4396.604167,7.38,2012-01-14 14:30:00
88,304,1,4396.604167,6.63,2012-01-14 14:30:00
88,305,2,4396.604167,NA,2012-01-14 14:30:00
88,305,1,4396.604167,8.13,2012-01-14 14:30:00
88,500,2,4396.604167,8.94,2012-01-14 14:30:00
88,500,1,4396.604167,8.5,2012-01-14 14:30:00
88,193,2,4396.604213,8.5,2012-01-14 14:30:04
88,193,1,4396.604213,7.94,2012-01-14 14:30:04
88,305,2,4396.604213,NA,2012-01-14 14:30:04
88,305,1,4396.604213,6.69,2012-01-14 14:30:04
88,195,2,4396.60706,7.06,2012-01-14 14:34:09
88,195,1,4396.60706,7.44,2012-01-14 14:34:09
88,195,2,4396.615903,6.56,2012-01-14 14:46:54
88,195,1,4396.615903,7.13,2012-01-14 14:46:54
88,500,1,4396.615903,6.69,2012-01-14 14:46:54
88,500,2,4396.615903,6.25,2012-01-14 14:46:54
88,193,1,4396.624988,7.25,2012-01-14 14:59:58
88,193,2,4396.624988,6.94,2012-01-14 14:59:58
88,304,2,4396.624988,5.63,2012-01-14 14:59:58
88,304,1,4396.624988,6.25,2012-01-14 14:59:58
88,305,2,4396.624988,NA,2012-01-14 14:59:58
88,305,1,4396.624988,6.25,2012-01-14 14:59:58
88,500,1,4396.624988,6.5,2012-01-14 14:59:58
88,500,2,4396.624988,5.69,2012-01-14 14:59:58
88,193,2,4396.625046,8,2012-01-14 15:00:03
88,193,1,4396.625046,8,2012-01-14 15:00:03
88,195,1,4396.625046,9.19,2012-01-14 15:00:03
88,195,2,4396.625046,5.81,2012-01-14 15:00:03
88,195,1,4396.625046,6.75,2012-01-14 15:00:03
88,195,2,4396.625046,9.88,2012-01-14 15:00:03
88,304,2,4396.625046,8.06,2012-01-14 15:00:03
88,304,1,4396.625046,7.38,2012-01-14 15:00:03
88,305,2,4396.625046,NA,2012-01-14 15:00:03
88,305,1,4396.625046,7.56,2012-01-14 15:00:03
88,500,1,4396.625046,8.19,2012-01-14 15:00:03
88,500,2,4396.625046,8.69,2012-01-14 15:00:03
88,193,2,4396.645729,6.94,2012-01-14 15:29:50
88,193,1,4396.645729,7.13,2012-01-14 15:29:50
88,305,2,4396.645729,NA,2012-01-14 15:29:50
88,305,1,4396.645729,5.38,2012-01-14 15:29:50
88,304,2,4396.645775,4.19,2012-01-14 15:29:54
88,304,1,4396.645775,5.56,2012-01-14 15:29:54
88,500,2,4396.645775,4.31,2012-01-14 15:29:54
88,500,1,4396.645775,5.75,2012-01-14 15:29:54
88,195,1,4396.645833,7.5,2012-01-14 15:29:59
88,195,1,4396.645833,6.06,2012-01-14 15:29:59
88,195,2,4396.645833,4.56,2012-01-14 15:29:59
88,195,2,4396.645833,7.06,2012-01-14 15:29:59
88,304,2,4396.645833,6.38,2012-01-14 15:29:59
88,304,1,4396.645833,6.75,2012-01-14 15:29:59
88,500,2,4396.645833,6.63,2012-01-14 15:29:59
88,500,1,4396.645833,7.19,2012-01-14 15:29:59
88,193,1,4396.64588,7.25,2012-01-14 15:30:04
88,193,2,4396.64588,6.94,2012-01-14 15:30:04
88,305,2,4396.64588,NA,2012-01-14 15:30:04
88,305,1,4396.64588,7.19,2012-01-14 15:30:04
88,193,1,4396.66647,6.75,2012-01-14 15:59:43
88,193,2,4396.66647,6.38,2012-01-14 15:59:43
88,193,1,4396.666574,7.13,2012-01-14 15:59:51
88,193,2,4396.666574,6.94,2012-01-14 15:59:51
88,195,1,4396.666574,4.94,2012-01-14 15:59:51
88,195,2,4396.666574,2.63,2012-01-14 15:59:51
88,304,1,4396.666574,4.38,2012-01-14 15:59:51
88,304,2,4396.666574,2.38,2012-01-14 15:59:51
88,305,1,4396.666574,4,2012-01-14 15:59:51
88,305,2,4396.666574,NA,2012-01-14 15:59:51
88,500,2,4396.666574,2.44,2012-01-14 15:59:51
88,500,1,4396.666574,4.75,2012-01-14 15:59:51
88,195,1,4396.66662,7.44,2012-01-14 15:59:55
88,195,2,4396.66662,7.06,2012-01-14 15:59:55
88,304,2,4396.66662,6.81,2012-01-14 15:59:55
88,304,1,4396.66662,6.69,2012-01-14 15:59:55
88,305,1,4396.66662,6.94,2012-01-14 15:59:55
88,305,2,4396.66662,NA,2012-01-14 15:59:55
88,500,1,4396.66662,7.13,2012-01-14 15:59:55
88,500,2,4396.66662,6.94,2012-01-14 15:59:55
88,193,1,4396.687442,6.38,2012-01-14 16:29:54
88,193,2,4396.687442,5.63,2012-01-14 16:29:54
88,195,2,4396.687488,1.13,2012-01-14 16:29:58
88,195,1,4396.687488,3.69,2012-01-14 16:29:58
88,304,1,4396.687488,3.56,2012-01-14 16:29:58
88,304,2,4396.687488,0.94,2012-01-14 16:29:58
88,305,2,4396.687488,NA,2012-01-14 16:29:58
88,305,1,4396.687488,3,2012-01-14 16:29:58
88,500,2,4396.687488,1,2012-01-14 16:29:58
88,500,1,4396.687488,3.88,2012-01-14 16:29:58
88,193,2,4396.687546,6.38,2012-01-14 16:30:03
88,193,1,4396.687546,6.75,2012-01-14 16:30:03
88,195,2,4396.687546,6.56,2012-01-14 16:30:03
88,195,1,4396.687546,7.13,2012-01-14 16:30:03
88,304,1,4396.687546,6.63,2012-01-14 16:30:03
88,304,2,4396.687546,6.31,2012-01-14 16:30:03
88,305,2,4396.687546,NA,2012-01-14 16:30:03
88,305,1,4396.687546,6.69,2012-01-14 16:30:03
88,500,2,4396.687546,6.25,2012-01-14 16:30:03
88,500,1,4396.687546,6.69,2012-01-14 16:30:03
88,193,2,4396.708275,3.63,2012-01-14 16:59:54
88,193,1,4396.708275,5.5,2012-01-14 16:59:54
88,195,2,4396.708275,NA,2012-01-14 16:59:54
88,195,1,4396.708275,3.25,2012-01-14 16:59:54
88,304,1,4396.708275,2.75,2012-01-14 16:59:54
88,304,2,4396.708275,-0.19,2012-01-14 16:59:54
88,500,1,4396.708275,3.13,2012-01-14 16:59:54
88,500,2,4396.708275,-0.25,2012-01-14 16:59:54
88,195,1,4396.708333,6.75,2012-01-14 16:59:59
88,195,2,4396.708333,5.81,2012-01-14 16:59:59
88,304,2,4396.708333,5.63,2012-01-14 16:59:59
88,304,1,4396.708333,6.25,2012-01-14 16:59:59
88,305,2,4396.708333,NA,2012-01-14 16:59:59
88,305,1,4396.708333,2.25,2012-01-14 16:59:59
88,305,2,4396.708333,NA,2012-01-14 16:59:59
88,305,1,4396.708333,6.25,2012-01-14 16:59:59
88,500,1,4396.708333,6.5,2012-01-14 16:59:59
88,500,2,4396.708333,5.69,2012-01-14 16:59:59
88,193,2,4396.70838,5.63,2012-01-14 17:00:04
88,193,1,4396.70838,6.38,2012-01-14 17:00:04
88,193,2,4396.729062,1.63,2012-01-14 17:29:50
88,193,1,4396.729062,4.13,2012-01-14 17:29:50
88,195,1,4396.729167,6.06,2012-01-14 17:30:00
88,195,2,4396.729167,4.56,2012-01-14 17:30:00
88,304,2,4396.729167,4.19,2012-01-14 17:30:00
88,304,2,4396.729167,-1.13,2012-01-14 17:30:00
88,304,1,4396.729167,5.56,2012-01-14 17:30:00
88,304,1,4396.729167,2.19,2012-01-14 17:30:00
88,305,2,4396.729167,NA,2012-01-14 17:30:00
88,305,1,4396.729167,5.38,2012-01-14 17:30:00
88,500,1,4396.729167,2.44,2012-01-14 17:30:00
