netID,wisID,probeID,daysSince1Jan2000,Temperature,time_stamp
955,147,1,4927.916667,22.19,6/28/2013 22:00
955,147,1,4927.937546,22.13,6/28/2013 22:30
955,147,1,4927.958333,22.06,6/28/2013 22:59
955,147,1,4927.979167,22,6/28/2013 23:30
955,147,1,4927.999907,21.88,6/28/2013 23:59
955,147,1,4928.020833,21.81,6/29/2013 0:29
955,147,1,4928.041667,21.88,6/29/2013 1:00
955,147,1,4928.062546,21.88,6/29/2013 1:30
955,147,1,4928.083333,21.69,6/29/2013 1:59
955,147,1,4928.104028,21.63,6/29/2013 2:29
955,147,1,4928.124954,21.56,6/29/2013 2:59
955,147,1,4928.145833,21.63,6/29/2013 3:29
955,147,1,4928.166667,21.44,6/29/2013 4:00
955,147,1,4928.187593,21.44,6/29/2013 4:30
955,147,1,4928.208333,21.25,6/29/2013 4:59
955,147,1,4928.229167,21.25,6/29/2013 5:30
955,147,1,4928.250046,21.56,6/29/2013 6:00
955,147,1,4928.270833,21.75,6/29/2013 6:29
955,147,1,4928.291667,21.75,6/29/2013 7:00
955,147,1,4928.312546,21.94,6/29/2013 7:30
955,147,1,4928.333333,21.88,6/29/2013 7:59
955,147,1,4928.354167,22.06,6/29/2013 8:30
955,147,1,4928.375046,22.31,6/29/2013 9:00
955,147,1,4928.395833,22.19,6/29/2013 9:29
955,147,1,4928.416667,22,6/29/2013 10:00
955,147,1,4928.437546,22.38,6/29/2013 10:30
955,147,1,4928.458333,22.94,6/29/2013 10:59
955,147,1,4928.479167,23.88,6/29/2013 11:30
955,147,1,4928.500046,23.94,6/29/2013 12:00
955,147,1,4928.520833,24.13,6/29/2013 12:29
955,147,1,4928.541667,24.13,6/29/2013 13:00
955,147,1,4928.562546,24.38,6/29/2013 13:30
955,147,1,4928.583333,24.69,6/29/2013 13:59
955,147,1,4928.604167,24.94,6/29/2013 14:30
955,147,1,4928.625046,25,6/29/2013 15:00
955,147,1,4928.645833,25.06,6/29/2013 15:29
955,147,1,4928.66662,24.88,6/29/2013 15:59
955,147,1,4928.687546,24.81,6/29/2013 16:30
955,147,1,4928.708333,24.94,6/29/2013 16:59
955,147,1,4928.729167,24.88,6/29/2013 17:30
955,147,1,4928.749907,24.88,6/29/2013 17:59
955,147,1,4928.770833,24.69,6/29/2013 18:29
955,147,1,4928.791667,24.63,6/29/2013 19:00
955,147,1,4928.812546,24.5,6/29/2013 19:30
955,147,1,4928.833333,24.31,6/29/2013 19:59
955,147,1,4928.854167,24.19,6/29/2013 20:30
955,147,1,4928.875046,23.88,6/29/2013 21:00
955,147,1,4928.895833,23.56,6/29/2013 21:29
955,147,1,4928.916667,23.31,6/29/2013 22:00
955,147,1,4928.937546,23.25,6/29/2013 22:30
955,147,1,4928.958333,23.13,6/29/2013 22:59
955,147,1,4928.979167,23,6/29/2013 23:30
955,147,1,4929.000046,23.06,6/30/2013 0:00
955,147,1,4929.020833,23.06,6/30/2013 0:29
955,147,1,4929.041667,23.13,6/30/2013 1:00
955,147,1,4929.062546,23.13,6/30/2013 1:30
955,147,1,4929.083333,23.06,6/30/2013 1:59
955,147,1,4929.104167,23.13,6/30/2013 2:30
955,147,1,4929.125046,23.06,6/30/2013 3:00
955,147,1,4929.145833,23,6/30/2013 3:29
955,147,1,4929.166667,22.44,6/30/2013 4:00
955,147,1,4929.187546,22.13,6/30/2013 4:30
955,147,1,4929.208333,22.06,6/30/2013 4:59
955,147,1,4929.229167,22,6/30/2013 5:30
955,147,1,4929.250046,22.31,6/30/2013 6:00
955,147,1,4929.270833,22.31,6/30/2013 6:29
955,147,1,4929.291667,22.44,6/30/2013 7:00
955,147,1,4929.312546,22.63,6/30/2013 7:30
955,147,1,4929.333287,22.75,6/30/2013 7:59
955,147,1,4929.354167,23.13,6/30/2013 8:30
955,147,1,4929.375046,23.31,6/30/2013 9:00
955,147,1,4929.395833,23.31,6/30/2013 9:29
955,147,1,4929.416667,23.38,6/30/2013 10:00
955,147,1,4929.437315,23.5,6/30/2013 10:29
955,147,1,4929.458333,24.38,6/30/2013 10:59
955,147,1,4929.479167,25.38,6/30/2013 11:30
955,147,1,4929.500046,25.31,6/30/2013 12:00
955,147,1,4929.52088,25.25,6/30/2013 12:30
955,147,1,4929.541667,25.94,6/30/2013 13:00
955,147,1,4929.562546,26.13,6/30/2013 13:30
955,147,1,4929.583333,25.88,6/30/2013 13:59
955,147,1,4929.604167,24.31,6/30/2013 14:30
955,147,1,4929.625046,22.75,6/30/2013 15:00
955,147,1,4929.645833,22.75,6/30/2013 15:29
955,147,1,4929.666667,22.63,6/30/2013 16:00
955,147,1,4929.687546,22.56,6/30/2013 16:30
955,147,1,4929.708333,22.25,6/30/2013 16:59
955,147,1,4929.729167,22.19,6/30/2013 17:30
955,147,1,4929.750046,22.25,6/30/2013 18:00
955,147,1,4929.770833,22.31,6/30/2013 18:29
955,147,1,4929.791667,22.25,6/30/2013 19:00
955,147,1,4929.812546,22.25,6/30/2013 19:30
955,147,1,4929.833333,22.06,6/30/2013 19:59
955,147,1,4929.854167,22.06,6/30/2013 20:30
955,147,1,4929.875046,21.75,6/30/2013 21:00
955,147,1,4929.895833,21.63,6/30/2013 21:29
955,147,1,4929.916667,21.56,6/30/2013 22:00
955,147,1,4929.937546,21.5,6/30/2013 22:30
955,147,1,4929.958333,21.63,6/30/2013 22:59
955,147,1,4929.979167,21.56,6/30/2013 23:30
955,147,1,4929.999907,21.44,6/30/2013 23:59
955,147,1,4930.020833,21.63,7/1/2013 0:29
955,147,1,4930.041667,21.63,7/1/2013 1:00
955,147,1,4930.062546,21.69,7/1/2013 1:30
955,147,1,4930.083333,21.63,7/1/2013 1:59
955,147,1,4930.104028,21.69,7/1/2013 2:29
955,147,1,4930.125046,21.88,7/1/2013 3:00
955,147,1,4930.145833,21.81,7/1/2013 3:29
955,147,1,4930.166667,21.81,7/1/2013 4:00
955,147,1,4930.187546,21.94,7/1/2013 4:30
955,147,1,4930.208333,21.88,7/1/2013 4:59
955,147,1,4930.229167,21.88,7/1/2013 5:30
955,147,1,4930.250046,22.56,7/1/2013 6:00
955,147,1,4930.270833,22.81,7/1/2013 6:29
955,147,1,4930.291667,22.63,7/1/2013 7:00
955,147,1,4930.312546,22.69,7/1/2013 7:30
955,147,1,4930.333333,22.69,7/1/2013 7:59
955,147,1,4930.354167,22.75,7/1/2013 8:30
955,147,1,4930.375046,22.81,7/1/2013 9:00
955,147,1,4930.395833,22.69,7/1/2013 9:29
955,147,1,4930.416667,22.63,7/1/2013 10:00
955,147,1,4930.437546,22.63,7/1/2013 10:30
955,147,1,4930.458333,23,7/1/2013 10:59
955,147,1,4930.479167,23.19,7/1/2013 11:30
955,147,1,4930.500046,23.25,7/1/2013 12:00
955,147,1,4930.520833,23.63,7/1/2013 12:29
955,147,1,4930.541667,24,7/1/2013 13:00
955,147,1,4930.562546,24.56,7/1/2013 13:30
955,147,1,4930.583333,24.5,7/1/2013 13:59
955,147,1,4930.604167,24.19,7/1/2013 14:30
955,147,1,4930.625046,24.25,7/1/2013 15:00
955,147,1,4930.645833,24.38,7/1/2013 15:29
955,147,1,4930.66662,24.5,7/1/2013 15:59
955,147,1,4930.687546,24.69,7/1/2013 16:30
955,147,1,4930.708333,24.75,7/1/2013 16:59
955,147,1,4930.729167,24.63,7/1/2013 17:30
955,147,1,4930.750046,24.56,7/1/2013 18:00
955,147,1,4930.770694,24.44,7/1/2013 18:29
955,147,1,4930.791667,24.44,7/1/2013 19:00
955,147,1,4930.812546,24.25,7/1/2013 19:30
955,147,1,4930.833333,24.13,7/1/2013 19:59
955,147,1,4930.854213,24.13,7/1/2013 20:30
955,147,1,4930.875046,23.69,7/1/2013 21:00
955,147,1,4930.895833,23.5,7/1/2013 21:29
955,147,1,4930.916667,23.25,7/1/2013 22:00
955,147,1,4930.937546,23.25,7/1/2013 22:30
955,147,1,4930.958333,23.13,7/1/2013 22:59
955,147,1,4930.979167,23.13,7/1/2013 23:30
955,147,1,4931.000046,23.06,7/2/2013 0:00
955,147,1,4931.020833,23,7/2/2013 0:29
955,147,1,4931.041667,22.88,7/2/2013 1:00
955,147,1,4931.062546,22.94,7/2/2013 1:30
955,147,1,4931.083333,22.63,7/2/2013 1:59
955,147,1,4931.104167,22.63,7/2/2013 2:30
955,147,1,4931.125046,22.56,7/2/2013 3:00
955,147,1,4931.145833,22.56,7/2/2013 3:29
955,147,1,4931.166667,22.44,7/2/2013 4:00
955,147,1,4931.187546,22.56,7/2/2013 4:30
955,147,1,4931.208333,22.44,7/2/2013 4:59
955,147,1,4931.229167,22.5,7/2/2013 5:30
955,147,1,4931.250046,22.81,7/2/2013 6:00
955,147,1,4931.270833,23.19,7/2/2013 6:29
955,147,1,4931.291667,23.44,7/2/2013 7:00
955,147,1,4931.312546,23.63,7/2/2013 7:30
955,147,1,4931.333287,23.56,7/2/2013 7:59
955,147,1,4931.354167,23.69,7/2/2013 8:30
955,147,1,4931.375046,23.56,7/2/2013 9:00
955,147,1,4931.395833,23.56,7/2/2013 9:29
955,147,1,4931.416667,23.69,7/2/2013 10:00
955,147,1,4931.437546,23.94,7/2/2013 10:30
955,147,1,4931.458333,24,7/2/2013 10:59
955,147,1,4931.479167,23.88,7/2/2013 11:30
955,147,1,4931.500046,23.94,7/2/2013 12:00
955,147,1,4931.520833,23.94,7/2/2013 12:29
955,147,1,4931.541667,23.81,7/2/2013 13:00
955,147,1,4931.562546,24,7/2/2013 13:30
955,147,1,4931.583333,24.06,7/2/2013 13:59
955,147,1,4931.604167,24.13,7/2/2013 14:30
955,147,1,4931.625046,24.19,7/2/2013 15:00
955,147,1,4931.645833,24.19,7/2/2013 15:29
955,147,1,4931.666667,24.13,7/2/2013 16:00
955,147,1,4931.687546,24.19,7/2/2013 16:30
955,147,1,4931.708333,24.13,7/2/2013 16:59
955,147,1,4931.729167,24.06,7/2/2013 17:30
955,147,1,4931.750046,24.06,7/2/2013 18:00
955,147,1,4931.770833,24.06,7/2/2013 18:29
955,147,1,4931.791667,24,7/2/2013 19:00
955,147,1,4931.812546,24.06,7/2/2013 19:30
955,147,1,4931.833333,23.94,7/2/2013 19:59
955,147,1,4931.854167,23.81,7/2/2013 20:30
955,147,1,4931.875046,23.56,7/2/2013 21:00
955,147,1,4931.895833,23.44,7/2/2013 21:29
955,147,1,4931.916667,23.31,7/2/2013 22:00
955,147,1,4931.937546,23.38,7/2/2013 22:30
955,147,1,4931.958333,23.31,7/2/2013 22:59
955,147,1,4931.979167,23.25,7/2/2013 23:30
955,147,1,4931.999907,23.13,7/2/2013 23:59
955,147,1,4932.020833,23.13,7/3/2013 0:29
955,147,1,4932.041667,23.13,7/3/2013 1:00
955,147,1,4932.062546,23.25,7/3/2013 1:30
955,147,1,4932.083333,23.13,7/3/2013 1:59
955,147,1,4932.104167,23.25,7/3/2013 2:30
955,147,1,4932.124722,23.31,7/3/2013 2:59
955,147,1,4932.145833,23.31,7/3/2013 3:29
955,147,1,4932.166667,23.25,7/3/2013 4:00
955,147,1,4932.187546,23.38,7/3/2013 4:30
955,147,1,4932.208333,23.38,7/3/2013 4:59
955,147,1,4932.229167,23.44,7/3/2013 5:30
955,147,1,4932.250046,24.25,7/3/2013 6:00
955,147,1,4932.270833,24.38,7/3/2013 6:29
955,147,1,4932.291667,24.63,7/3/2013 7:00
955,147,1,4932.312546,24.81,7/3/2013 7:30
955,147,1,4932.333333,24.94,7/3/2013 7:59
955,147,1,4932.354167,25.13,7/3/2013 8:30
955,147,1,4932.375046,25.31,7/3/2013 9:00
955,147,1,4932.395833,25.19,7/3/2013 9:29
955,147,1,4932.416667,24.75,7/3/2013 10:00
955,147,1,4932.437546,24.75,7/3/2013 10:30
955,147,1,4932.458333,25.31,7/3/2013 10:59
955,147,1,4932.479167,26.38,7/3/2013 11:30
955,147,1,4932.500046,26.38,7/3/2013 12:00
955,147,1,4932.520833,26.25,7/3/2013 12:29
955,147,1,4932.541667,26.56,7/3/2013 13:00
955,147,1,4932.562546,27,7/3/2013 13:30
955,147,1,4932.583333,26.13,7/3/2013 13:59
955,147,1,4932.604213,24.94,7/3/2013 14:30
955,147,1,4932.624954,24.56,7/3/2013 14:59
955,147,1,4932.645833,24.5,7/3/2013 15:29
955,147,1,4932.66662,24.31,7/3/2013 15:59
955,147,1,4932.687546,24.44,7/3/2013 16:30
955,147,1,4932.708333,24.69,7/3/2013 16:59
955,147,1,4932.729167,24.75,7/3/2013 17:30
955,147,1,4932.749907,24.81,7/3/2013 17:59
955,147,1,4932.770833,25.13,7/3/2013 18:29
955,147,1,4932.791667,25,7/3/2013 19:00
955,147,1,4932.812778,25.06,7/3/2013 19:30
955,147,1,4932.833333,24.94,7/3/2013 19:59
955,147,1,4932.854167,24.69,7/3/2013 20:30
955,147,1,4932.875046,24.31,7/3/2013 21:00
955,147,1,4932.895833,24,7/3/2013 21:29
955,147,1,4932.916667,23.81,7/3/2013 22:00
955,147,1,4932.937546,23.88,7/3/2013 22:30
955,147,1,4932.958333,23.75,7/3/2013 22:59
955,147,1,4932.979167,23.5,7/3/2013 23:30
955,147,1,4933.000046,23.44,7/4/2013 0:00
955,147,1,4933.020833,23.38,7/4/2013 0:29
955,147,1,4933.041667,23.31,7/4/2013 1:00
955,147,1,4933.062546,23.31,7/4/2013 1:30
955,147,1,4933.083333,23.31,7/4/2013 1:59
955,147,1,4933.104167,23.38,7/4/2013 2:30
955,147,1,4933.125046,23.5,7/4/2013 3:00
955,147,1,4933.145833,23.5,7/4/2013 3:29
955,147,1,4933.166667,23.5,7/4/2013 4:00
955,147,1,4933.187546,23.56,7/4/2013 4:30
955,147,1,4933.208333,23.44,7/4/2013 4:59
955,147,1,4933.229167,23.44,7/4/2013 5:30
955,147,1,4933.249954,23.81,7/4/2013 5:59
955,147,1,4933.270833,24.13,7/4/2013 6:29
955,147,1,4933.291667,24.19,7/4/2013 7:00
955,147,1,4933.312546,24.31,7/4/2013 7:30
955,147,1,4933.333287,24.25,7/4/2013 7:59
955,147,1,4933.354167,24.44,7/4/2013 8:30
955,147,1,4933.375046,24.5,7/4/2013 9:00
955,147,1,4933.395833,24.44,7/4/2013 9:29
955,147,1,4933.41662,24.44,7/4/2013 9:59
955,147,1,4933.437454,24.75,7/4/2013 10:29
955,147,1,4933.458333,25.75,7/4/2013 10:59
955,147,1,4933.479213,26.31,7/4/2013 11:30
955,147,1,4933.500185,26.56,7/4/2013 12:00
955,147,1,4933.520833,26.56,7/4/2013 12:29
955,147,1,4933.541667,27.06,7/4/2013 13:00
955,147,1,4933.562546,27.06,7/4/2013 13:30
955,147,1,4933.583333,26.75,7/4/2013 13:59
955,147,1,4933.604167,26.25,7/4/2013 14:30
955,147,1,4933.625046,27.06,7/4/2013 15:00
955,147,1,4933.645833,26.44,7/4/2013 15:29
955,147,1,4933.666667,26.06,7/4/2013 16:00
955,147,1,4933.687546,26.25,7/4/2013 16:30
955,147,1,4933.708333,26.56,7/4/2013 16:59
955,147,1,4933.729167,26.31,7/4/2013 17:30
955,147,1,4933.750046,26.06,7/4/2013 18:00
955,147,1,4933.770833,25.5,7/4/2013 18:29
955,147,1,4933.791667,25.38,7/4/2013 19:00
955,147,1,4933.812546,25.13,7/4/2013 19:30
955,147,1,4933.833333,24.94,7/4/2013 19:59
955,147,1,4933.854167,24.69,7/4/2013 20:30
955,147,1,4933.875046,24.63,7/4/2013 21:00
955,147,1,4933.895833,24.25,7/4/2013 21:29
955,147,1,4933.916667,24,7/4/2013 22:00
955,147,1,4933.937546,23.88,7/4/2013 22:30
955,147,1,4933.958333,23.63,7/4/2013 22:59
955,147,1,4933.979167,23.44,7/4/2013 23:30
955,147,1,4933.999907,23.25,7/4/2013 23:59
955,147,1,4934.020833,23.19,7/5/2013 0:29
955,147,1,4934.041667,23,7/5/2013 1:00
955,147,1,4934.062546,22.94,7/5/2013 1:30
955,147,1,4934.083333,22.81,7/5/2013 1:59
955,147,1,4934.104028,22.81,7/5/2013 2:29
955,147,1,4934.125046,22.81,7/5/2013 3:00
955,147,1,4934.145833,22.69,7/5/2013 3:29
955,147,1,4934.166667,22.63,7/5/2013 4:00
955,147,1,4934.187593,22.81,7/5/2013 4:30
955,147,1,4934.208333,22.81,7/5/2013 4:59
955,147,1,4934.229167,22.88,7/5/2013 5:30
955,147,1,4934.250046,23.06,7/5/2013 6:00
955,147,1,4934.270833,23.31,7/5/2013 6:29
955,147,1,4934.291667,23.38,7/5/2013 7:00
955,147,1,4934.312546,23.44,7/5/2013 7:30
955,147,1,4934.333333,23.5,7/5/2013 7:59
955,147,1,4934.354167,23.69,7/5/2013 8:30
955,147,1,4934.375046,23.94,7/5/2013 9:00
955,147,1,4934.395833,23.94,7/5/2013 9:29
955,147,1,4934.416667,24.19,7/5/2013 10:00
955,147,1,4934.437546,24.25,7/5/2013 10:30
955,147,1,4934.458333,25.19,7/5/2013 10:59
955,147,1,4934.479167,25.75,7/5/2013 11:30
955,147,1,4934.500046,26.25,7/5/2013 12:00
955,147,1,4934.520833,26.56,7/5/2013 12:29
955,147,1,4934.541667,27,7/5/2013 13:00
955,147,1,4934.562546,27.38,7/5/2013 13:30
955,147,1,4934.583333,27.69,7/5/2013 13:59
955,147,1,4934.604167,27.63,7/5/2013 14:30
955,147,1,4934.625046,27.56,7/5/2013 15:00
955,147,1,4934.645833,27.56,7/5/2013 15:29
955,147,1,4934.66662,27.19,7/5/2013 15:59
955,147,1,4934.687546,27.06,7/5/2013 16:30
955,147,1,4934.708333,27.13,7/5/2013 16:59
955,147,1,4934.729167,26.94,7/5/2013 17:30
955,147,1,4934.750046,26.75,7/5/2013 18:00
955,147,1,4934.770694,26.44,7/5/2013 18:29
955,147,1,4934.791667,26,7/5/2013 19:00
955,147,1,4934.812546,25.63,7/5/2013 19:30
955,147,1,4934.833333,25.13,7/5/2013 19:59
955,147,1,4934.854213,24.94,7/5/2013 20:30
955,147,1,4934.875046,24.5,7/5/2013 21:00
955,147,1,4934.895833,24.25,7/5/2013 21:29
955,147,1,4934.916667,24,7/5/2013 22:00
955,147,1,4934.937546,23.81,7/5/2013 22:30
955,147,1,4934.958333,23.69,7/5/2013 22:59
955,147,1,4934.979167,23.69,7/5/2013 23:30
955,147,1,4935.000046,23.5,7/6/2013 0:00
955,147,1,4935.020833,23.38,7/6/2013 0:29
955,147,1,4935.041667,23.31,7/6/2013 1:00
955,147,1,4935.062546,23.25,7/6/2013 1:30
955,147,1,4935.083333,23.19,7/6/2013 1:59
955,147,1,4935.104167,23.13,7/6/2013 2:30
955,147,1,4935.125046,23.13,7/6/2013 3:00
955,147,1,4935.145833,23.06,7/6/2013 3:29
955,147,1,4935.166667,23,7/6/2013 4:00
955,147,1,4935.187546,22.94,7/6/2013 4:30
955,147,1,4935.208333,22.75,7/6/2013 4:59
955,147,1,4935.229167,22.81,7/6/2013 5:30
955,147,1,4935.250046,23.06,7/6/2013 6:00
955,147,1,4935.270833,23.25,7/6/2013 6:29
955,147,1,4935.291667,23.25,7/6/2013 7:00
955,147,1,4935.312546,23.31,7/6/2013 7:30
955,147,1,4935.333287,23.25,7/6/2013 7:59
955,147,1,4935.354167,23.44,7/6/2013 8:30
955,147,1,4935.375046,23.44,7/6/2013 9:00
955,147,1,4935.395833,23.38,7/6/2013 9:29
955,147,1,4935.416667,23.44,7/6/2013 10:00
955,147,1,4935.437546,24,7/6/2013 10:30
955,147,1,4935.458102,24.38,7/6/2013 10:59
955,147,1,4935.479167,24.56,7/6/2013 11:30
955,147,1,4935.500046,25.56,7/6/2013 12:00
955,147,1,4935.520833,25.75,7/6/2013 12:29
955,147,1,4935.541667,26.13,7/6/2013 13:00
955,147,1,4935.562546,27.06,7/6/2013 13:30
955,147,1,4935.583333,27.56,7/6/2013 13:59
955,147,1,4935.604167,27.19,7/6/2013 14:30
955,147,1,4935.625046,27,7/6/2013 15:00
955,147,1,4935.645833,27.25,7/6/2013 15:29
955,147,1,4935.666667,26.81,7/6/2013 16:00
955,147,1,4935.687546,26.75,7/6/2013 16:30
955,147,1,4935.708333,26.69,7/6/2013 16:59
955,147,1,4935.729167,26.25,7/6/2013 17:30
955,147,1,4935.750046,26,7/6/2013 18:00
955,147,1,4935.770833,25.75,7/6/2013 18:29
955,147,1,4935.791667,25.44,7/6/2013 19:00
955,147,1,4935.812546,25.19,7/6/2013 19:30
955,147,1,4935.833333,24.81,7/6/2013 19:59
955,147,1,4935.854167,24.63,7/6/2013 20:30
955,147,1,4935.875046,24.38,7/6/2013 21:00
955,147,1,4935.895833,24.06,7/6/2013 21:29
955,147,1,4935.916667,23.88,7/6/2013 22:00
955,147,1,4935.937546,23.69,7/6/2013 22:30
955,147,1,4935.958333,23.44,7/6/2013 22:59
955,147,1,4935.979167,23.25,7/6/2013 23:30
955,147,1,4935.999907,22.88,7/6/2013 23:59
955,147,1,4936.020833,22.63,7/7/2013 0:29
955,147,1,4936.041667,22.44,7/7/2013 1:00
955,147,1,4936.062546,22.19,7/7/2013 1:30
955,147,1,4936.083333,22,7/7/2013 1:59
955,147,1,4936.104028,22,7/7/2013 2:29
955,147,1,4936.125046,21.88,7/7/2013 3:00
955,147,1,4936.14588,21.69,7/7/2013 3:30
955,147,1,4936.166667,21.44,7/7/2013 4:00
955,147,1,4936.187593,21.38,7/7/2013 4:30
955,147,1,4936.208333,21.31,7/7/2013 4:59
955,147,1,4936.229167,21.31,7/7/2013 5:30
955,147,1,4936.250046,21.38,7/7/2013 6:00
955,147,1,4936.270833,21.44,7/7/2013 6:29
955,147,1,4936.291667,21.5,7/7/2013 7:00
955,147,1,4936.312546,21.75,7/7/2013 7:30
955,147,1,4936.333333,21.88,7/7/2013 7:59
955,147,1,4936.354167,22.31,7/7/2013 8:30
955,147,1,4936.375046,22.88,7/7/2013 9:00
955,147,1,4936.395833,23.25,7/7/2013 9:29
955,147,1,4936.416667,23.44,7/7/2013 10:00
955,147,1,4936.437546,23.69,7/7/2013 10:30
955,147,1,4936.458333,24.5,7/7/2013 10:59
955,147,1,4936.479167,25.5,7/7/2013 11:30
955,147,1,4936.500046,25.38,7/7/2013 12:00
955,147,1,4936.520833,26.06,7/7/2013 12:29
955,147,1,4936.541667,26,7/7/2013 13:00
955,147,1,4936.562546,26.25,7/7/2013 13:30
955,147,1,4936.583333,26.75,7/7/2013 13:59
955,147,1,4936.604167,26.31,7/7/2013 14:30
955,147,1,4936.625046,26.94,7/7/2013 15:00
955,147,1,4936.645833,27.06,7/7/2013 15:29
955,147,1,4936.66662,26,7/7/2013 15:59
955,147,1,4936.687546,26,7/7/2013 16:30
955,147,1,4936.708333,26,7/7/2013 16:59
955,147,1,4936.729167,25.69,7/7/2013 17:30
955,147,1,4936.750046,25.5,7/7/2013 18:00
955,147,1,4936.770833,25.44,7/7/2013 18:29
955,147,1,4936.791435,25.44,7/7/2013 18:59
955,147,1,4936.812546,25.31,7/7/2013 19:30
955,147,1,4936.833333,25.13,7/7/2013 19:59
955,147,1,4936.854167,24.81,7/7/2013 20:30
955,147,1,4936.875046,24.25,7/7/2013 21:00
955,147,1,4936.895833,23.56,7/7/2013 21:29
955,147,1,4936.916667,23.31,7/7/2013 22:00
955,147,1,4936.937546,23.13,7/7/2013 22:30
955,147,1,4936.958333,22.94,7/7/2013 22:59
955,147,1,4936.979167,22.88,7/7/2013 23:30
955,147,1,4937.000046,22.81,7/8/2013 0:00
955,147,1,4937.020833,22.69,7/8/2013 0:29
955,147,1,4937.041667,22.63,7/8/2013 1:00
955,147,1,4937.062546,22.63,7/8/2013 1:30
955,147,1,4937.083333,22.5,7/8/2013 1:59
955,147,1,4937.104167,22.63,7/8/2013 2:30
955,147,1,4937.125046,22.81,7/8/2013 3:00
955,147,1,4937.145833,22.81,7/8/2013 3:29
955,147,1,4937.166667,22.94,7/8/2013 4:00
955,147,1,4937.187546,23,7/8/2013 4:30
955,147,1,4937.208333,22.94,7/8/2013 4:59
955,147,1,4937.229167,22.94,7/8/2013 5:30
955,147,1,4937.250046,23.25,7/8/2013 6:00
955,147,1,4937.270833,23.5,7/8/2013 6:29
955,147,1,4937.291667,23.56,7/8/2013 7:00
955,147,1,4937.312546,23.63,7/8/2013 7:30
955,147,1,4937.333287,23.5,7/8/2013 7:59
955,147,1,4937.354167,23.81,7/8/2013 8:30
955,147,1,4937.375046,24,7/8/2013 9:00
955,147,1,4937.395833,24.25,7/8/2013 9:29
955,147,1,4937.41662,24.25,7/8/2013 9:59
955,147,1,4937.437546,24.44,7/8/2013 10:30
955,147,1,4937.458333,24.56,7/8/2013 10:59
955,147,1,4937.479167,24.63,7/8/2013 11:30
955,147,1,4937.500185,25.19,7/8/2013 12:00
955,147,1,4937.520833,25.44,7/8/2013 12:29
955,147,1,4937.541667,25.88,7/8/2013 13:00
955,147,1,4937.562546,26.44,7/8/2013 13:30
955,147,1,4937.583333,26.56,7/8/2013 13:59
955,147,1,4937.604167,26.25,7/8/2013 14:30
955,147,1,4937.625046,26.56,7/8/2013 15:00
955,147,1,4937.645833,26.75,7/8/2013 15:29
955,147,1,4937.666667,26.31,7/8/2013 16:00
955,147,1,4937.687546,26.13,7/8/2013 16:30
955,147,1,4937.708333,25.94,7/8/2013 16:59
955,147,1,4937.729167,25.63,7/8/2013 17:30
955,147,1,4937.750046,25.38,7/8/2013 18:00
955,147,1,4937.770833,25.31,7/8/2013 18:29
955,147,1,4937.791667,25.19,7/8/2013 19:00
955,147,1,4937.812546,25.06,7/8/2013 19:30
955,147,1,4937.833333,24.88,7/8/2013 19:59
955,147,1,4937.854167,24.63,7/8/2013 20:30
955,147,1,4937.875046,24.38,7/8/2013 21:00
955,147,1,4937.895833,24.13,7/8/2013 21:29
955,147,1,4937.916667,23.81,7/8/2013 22:00
955,147,1,4937.937546,23.56,7/8/2013 22:30
955,147,1,4937.958333,23.25,7/8/2013 22:59
955,147,1,4937.979167,23,7/8/2013 23:30
955,147,1,4937.999907,22.88,7/8/2013 23:59
955,147,1,4938.020833,22.69,7/9/2013 0:29
955,147,1,4938.041667,22.56,7/9/2013 1:00
955,147,1,4938.062546,22.38,7/9/2013 1:30
955,147,1,4938.083333,22.19,7/9/2013 1:59
955,147,1,4938.104167,22.13,7/9/2013 2:30
955,147,1,4938.125046,22.31,7/9/2013 3:00
955,147,1,4938.145833,22.31,7/9/2013 3:29
955,147,1,4938.166667,22.38,7/9/2013 4:00
955,147,1,4938.187546,22.5,7/9/2013 4:30
955,147,1,4938.208333,22.56,7/9/2013 4:59
955,147,1,4938.229167,22.63,7/9/2013 5:30
955,147,1,4938.250046,22.81,7/9/2013 6:00
955,147,1,4938.270833,22.88,7/9/2013 6:29
955,147,1,4938.291667,22.94,7/9/2013 7:00
955,147,1,4938.312546,23,7/9/2013 7:30
955,147,1,4938.333333,23.13,7/9/2013 7:59
955,147,1,4938.354167,23.25,7/9/2013 8:30
955,147,1,4938.375046,23.44,7/9/2013 9:00
955,147,1,4938.395833,23.69,7/9/2013 9:29
955,147,1,4938.416667,23.81,7/9/2013 10:00
955,147,1,4938.437454,24.19,7/9/2013 10:29
955,147,1,4938.458333,24.56,7/9/2013 10:59
955,147,1,4938.479167,24.69,7/9/2013 11:30
955,147,1,4938.500046,24.75,7/9/2013 12:00
955,147,1,4938.520833,25.06,7/9/2013 12:29
955,147,1,4938.541667,25.38,7/9/2013 13:00
955,147,1,4938.562546,26.19,7/9/2013 13:30
955,147,1,4938.583333,26.94,7/9/2013 13:59
955,147,1,4938.604167,27,7/9/2013 14:30
955,147,1,4938.625046,26.63,7/9/2013 15:00
955,147,1,4938.645833,25.88,7/9/2013 15:29
955,147,1,4938.66662,25.38,7/9/2013 15:59
955,147,1,4938.687546,25.19,7/9/2013 16:30
955,147,1,4938.708333,25,7/9/2013 16:59
