netID,wisID,probeID,daysSince1Jan2000,Temperature,time_stamp
806,152,1,4757.333287,4.06,1/9/2013 7:59
806,156,1,4757.333287,NA,1/9/2013 7:59
806,181,1,4757.333287,4.31,1/9/2013 7:59
806,181,1,4757.343738,4.88,1/9/2013 8:14
806,141,1,4757.354167,3.81,1/9/2013 8:30
806,146,1,4757.354167,NA,1/9/2013 8:30
806,151,1,4757.354167,4.94,1/9/2013 8:30
806,152,1,4757.354167,4.69,1/9/2013 8:30
806,156,1,4757.354167,NA,1/9/2013 8:30
806,181,1,4757.354167,4.88,1/9/2013 8:30
806,181,1,4757.374954,5.63,1/9/2013 8:59
806,141,1,4757.375046,6.19,1/9/2013 9:00
806,146,1,4757.375046,NA,1/9/2013 9:00
806,151,1,4757.375046,6.69,1/9/2013 9:00
806,152,1,4757.375046,6,1/9/2013 9:00
806,156,1,4757.375046,NA,1/9/2013 9:00
806,181,1,4757.375046,5.63,1/9/2013 9:00
806,181,1,4757.385405,7.44,1/9/2013 9:14
806,141,1,4757.395833,8.44,1/9/2013 9:29
806,146,1,4757.395833,NA,1/9/2013 9:29
806,151,1,4757.395833,8.25,1/9/2013 9:29
806,152,1,4757.395833,7.5,1/9/2013 9:29
806,156,1,4757.395833,NA,1/9/2013 9:29
806,181,1,4757.395833,7.44,1/9/2013 9:29
806,181,1,4757.413588,9.44,1/9/2013 9:55
806,141,1,4757.416667,15.44,1/9/2013 10:00
806,146,1,4757.416667,NA,1/9/2013 10:00
806,152,1,4757.416667,9.44,1/9/2013 10:00
806,156,1,4757.416667,NA,1/9/2013 10:00
806,181,1,4757.416667,9.44,1/9/2013 10:00
806,181,1,4757.437454,11.38,1/9/2013 10:29
806,141,1,4757.437546,16.25,1/9/2013 10:30
806,146,1,4757.437546,NA,1/9/2013 10:30
806,151,1,4757.437546,14.25,1/9/2013 10:30
806,152,1,4757.437546,11.13,1/9/2013 10:30
806,156,1,4757.437546,NA,1/9/2013 10:30
806,181,1,4757.437546,11.38,1/9/2013 10:30
806,181,1,4757.447905,12.19,1/9/2013 10:44
806,146,1,4757.458333,NA,1/9/2013 10:59
806,151,1,4757.458333,14.56,1/9/2013 10:59
806,152,1,4757.458333,12.19,1/9/2013 10:59
806,156,1,4757.458333,NA,1/9/2013 10:59
806,181,1,4757.458333,12.19,1/9/2013 10:59
806,141,1,4757.45838,17.06,1/9/2013 11:00
806,181,1,4757.468738,12.69,1/9/2013 11:14
806,141,1,4757.479167,16.94,1/9/2013 11:30
806,146,1,4757.479167,NA,1/9/2013 11:30
806,151,1,4757.479167,14.44,1/9/2013 11:30
806,152,1,4757.479167,12.63,1/9/2013 11:30
806,156,1,4757.479167,NA,1/9/2013 11:30
806,181,1,4757.479167,12.69,1/9/2013 11:30
806,181,1,4757.499954,13.25,1/9/2013 11:59
806,141,1,4757.500046,17.5,1/9/2013 12:00
806,151,1,4757.500046,14.63,1/9/2013 12:00
806,152,1,4757.500046,13.13,1/9/2013 12:00
806,156,1,4757.500046,NA,1/9/2013 12:00
806,181,1,4757.500046,13.25,1/9/2013 12:00
806,146,1,4757.500185,NA,1/9/2013 12:00
806,181,1,4757.517292,14.31,1/9/2013 12:24
806,141,1,4757.520833,21.44,1/9/2013 12:29
806,146,1,4757.520833,NA,1/9/2013 12:29
806,151,1,4757.520833,14.06,1/9/2013 12:29
806,152,1,4757.520833,14.69,1/9/2013 12:29
806,156,1,4757.520833,NA,1/9/2013 12:29
806,181,1,4757.520833,14.31,1/9/2013 12:29
806,181,1,4757.531238,15.38,1/9/2013 12:44
806,141,1,4757.541667,22.94,1/9/2013 13:00
806,146,1,4757.541667,NA,1/9/2013 13:00
806,151,1,4757.541667,14.94,1/9/2013 13:00
806,152,1,4757.541667,16.56,1/9/2013 13:00
806,156,1,4757.541667,NA,1/9/2013 13:00
806,181,1,4757.541667,15.38,1/9/2013 13:00
806,181,1,4757.562454,15.75,1/9/2013 13:29
806,141,1,4757.562546,21.5,1/9/2013 13:30
806,146,1,4757.562546,NA,1/9/2013 13:30
806,151,1,4757.562546,15.56,1/9/2013 13:30
806,152,1,4757.562546,15.63,1/9/2013 13:30
806,156,1,4757.562546,NA,1/9/2013 13:30
806,181,1,4757.562546,15.75,1/9/2013 13:30
806,141,1,4757.583333,19.56,1/9/2013 13:59
806,146,1,4757.583333,NA,1/9/2013 13:59
806,151,1,4757.583333,15.25,1/9/2013 13:59
806,152,1,4757.583333,15,1/9/2013 13:59
806,156,1,4757.583333,NA,1/9/2013 13:59
806,181,1,4757.597546,15.19,1/9/2013 14:20
806,141,1,4757.604167,18.88,1/9/2013 14:30
806,146,1,4757.604167,NA,1/9/2013 14:30
806,151,1,4757.604167,14.81,1/9/2013 14:30
806,152,1,4757.604167,14.75,1/9/2013 14:30
806,156,1,4757.604167,NA,1/9/2013 14:30
806,181,1,4757.604167,15.19,1/9/2013 14:30
806,181,1,4757.624954,15,1/9/2013 14:59
806,141,1,4757.625046,17.75,1/9/2013 15:00
806,146,1,4757.625046,NA,1/9/2013 15:00
806,151,1,4757.625046,14.56,1/9/2013 15:00
806,152,1,4757.625046,14.56,1/9/2013 15:00
806,156,1,4757.625046,NA,1/9/2013 15:00
806,181,1,4757.635405,14.69,1/9/2013 15:14
806,141,1,4757.645833,17.63,1/9/2013 15:29
806,146,1,4757.645833,NA,1/9/2013 15:29
806,151,1,4757.645833,14.19,1/9/2013 15:29
806,152,1,4757.645833,14.38,1/9/2013 15:29
806,156,1,4757.645833,NA,1/9/2013 15:29
806,181,1,4757.656238,14.81,1/9/2013 15:44
806,141,1,4757.666667,17.81,1/9/2013 16:00
806,146,1,4757.666667,NA,1/9/2013 16:00
806,151,1,4757.666667,14.44,1/9/2013 16:00
806,152,1,4757.666667,14.63,1/9/2013 16:00
806,156,1,4757.666667,NA,1/9/2013 16:00
806,181,1,4757.687454,14.75,1/9/2013 16:29
806,141,1,4757.687546,17.06,1/9/2013 16:30
806,146,1,4757.687546,NA,1/9/2013 16:30
806,151,1,4757.687546,14.25,1/9/2013 16:30
806,152,1,4757.687546,14.31,1/9/2013 16:30
806,156,1,4757.687546,NA,1/9/2013 16:30
806,181,1,4757.697905,14.06,1/9/2013 16:44
806,141,1,4757.708333,15.69,1/9/2013 16:59
806,146,1,4757.708333,NA,1/9/2013 16:59
806,151,1,4757.708333,13.69,1/9/2013 16:59
806,152,1,4757.708333,13.69,1/9/2013 16:59
806,156,1,4757.708333,NA,1/9/2013 16:59
806,181,1,4757.718738,13.56,1/9/2013 17:14
806,141,1,4757.729167,14.5,1/9/2013 17:30
806,151,1,4757.729167,13.06,1/9/2013 17:30
806,152,1,4757.729167,13.06,1/9/2013 17:30
806,156,1,4757.729167,NA,1/9/2013 17:30
806,181,1,4757.749954,12.88,1/9/2013 17:59
806,141,1,4757.750046,14,1/9/2013 18:00
806,151,1,4757.750046,12.5,1/9/2013 18:00
806,152,1,4757.750046,12.63,1/9/2013 18:00
806,156,1,4757.750046,NA,1/9/2013 18:00
806,141,1,4757.770833,13.38,1/9/2013 18:29
806,151,1,4757.770833,12,1/9/2013 18:29
806,152,1,4757.770833,12.19,1/9/2013 18:29
806,156,1,4757.770833,NA,1/9/2013 18:29
806,141,1,4757.791667,12.31,1/9/2013 19:00
806,151,1,4757.791667,11.56,1/9/2013 19:00
806,152,1,4757.791667,11.81,1/9/2013 19:00
806,156,1,4757.791667,NA,1/9/2013 19:00
806,141,1,4757.812546,12,1/9/2013 19:30
806,151,1,4757.812546,11.19,1/9/2013 19:30
806,152,1,4757.812546,11.38,1/9/2013 19:30
806,156,1,4757.812546,NA,1/9/2013 19:30
806,141,1,4757.833333,11.5,1/9/2013 19:59
806,151,1,4757.833333,10.94,1/9/2013 19:59
806,152,1,4757.833333,11.06,1/9/2013 19:59
806,156,1,4757.833333,NA,1/9/2013 19:59
806,141,1,4757.854167,10.69,1/9/2013 20:30
806,151,1,4757.854167,10.63,1/9/2013 20:30
806,152,1,4757.854167,10.75,1/9/2013 20:30
806,156,1,4757.854167,NA,1/9/2013 20:30
806,141,1,4757.875046,9.88,1/9/2013 21:00
806,151,1,4757.875046,10.19,1/9/2013 21:00
806,152,1,4757.875046,10.25,1/9/2013 21:00
806,156,1,4757.875046,NA,1/9/2013 21:00
806,141,1,4757.895833,9.38,1/9/2013 21:29
806,151,1,4757.895833,9.88,1/9/2013 21:29
806,152,1,4757.895833,9.88,1/9/2013 21:29
806,156,1,4757.895833,NA,1/9/2013 21:29
806,141,1,4757.916667,9.31,1/9/2013 22:00
806,151,1,4757.916667,10.06,1/9/2013 22:00
806,152,1,4757.916667,9.88,1/9/2013 22:00
806,156,1,4757.916667,NA,1/9/2013 22:00
806,141,1,4757.937546,9.19,1/9/2013 22:30
806,151,1,4757.937546,9.75,1/9/2013 22:30
806,152,1,4757.937546,9.69,1/9/2013 22:30
806,156,1,4757.937546,NA,1/9/2013 22:30
806,141,1,4757.958333,9.63,1/9/2013 22:59
806,151,1,4757.958333,9.88,1/9/2013 22:59
806,152,1,4757.958333,10,1/9/2013 22:59
806,156,1,4757.958333,NA,1/9/2013 22:59
806,141,1,4757.979167,10.06,1/9/2013 23:30
806,151,1,4757.979167,10.19,1/9/2013 23:30
806,152,1,4757.979167,10.13,1/9/2013 23:30
806,156,1,4757.979167,NA,1/9/2013 23:30
806,141,1,4757.999907,10.81,1/9/2013 23:59
806,151,1,4757.999907,10.38,1/9/2013 23:59
806,152,1,4757.999907,10.5,1/9/2013 23:59
806,156,1,4757.999907,NA,1/9/2013 23:59
806,141,1,4758.020833,11.19,1/10/2013 0:29
806,151,1,4758.020833,10.5,1/10/2013 0:29
806,152,1,4758.020833,10.81,1/10/2013 0:29
806,156,1,4758.020833,NA,1/10/2013 0:29
806,141,1,4758.041667,11.38,1/10/2013 1:00
806,151,1,4758.041667,10.56,1/10/2013 1:00
806,152,1,4758.041667,10.81,1/10/2013 1:00
806,156,1,4758.041667,NA,1/10/2013 1:00
806,141,1,4758.062546,11.38,1/10/2013 1:30
806,151,1,4758.062546,10.56,1/10/2013 1:30
806,152,1,4758.062546,10.75,1/10/2013 1:30
806,156,1,4758.062546,NA,1/10/2013 1:30
806,141,1,4758.083333,11.19,1/10/2013 1:59
806,151,1,4758.083333,10.44,1/10/2013 1:59
806,152,1,4758.083333,10.69,1/10/2013 1:59
806,156,1,4758.083333,NA,1/10/2013 1:59
806,141,1,4758.104167,11.06,1/10/2013 2:30
806,151,1,4758.104167,10.44,1/10/2013 2:30
806,152,1,4758.104167,10.75,1/10/2013 2:30
806,156,1,4758.104167,NA,1/10/2013 2:30
806,141,1,4758.125046,10.75,1/10/2013 3:00
806,151,1,4758.125046,10.25,1/10/2013 3:00
806,152,1,4758.125046,10.44,1/10/2013 3:00
806,156,1,4758.125046,NA,1/10/2013 3:00
806,141,1,4758.145833,10.75,1/10/2013 3:29
806,151,1,4758.145833,10.19,1/10/2013 3:29
806,152,1,4758.145833,10.5,1/10/2013 3:29
806,156,1,4758.145833,NA,1/10/2013 3:29
806,141,1,4758.166667,10.44,1/10/2013 4:00
806,151,1,4758.166667,10.13,1/10/2013 4:00
806,152,1,4758.166667,10.44,1/10/2013 4:00
806,156,1,4758.166667,NA,1/10/2013 4:00
806,141,1,4758.187546,10.88,1/10/2013 4:30
806,151,1,4758.187546,10.19,1/10/2013 4:30
806,152,1,4758.187546,10.44,1/10/2013 4:30
806,156,1,4758.187546,NA,1/10/2013 4:30
806,141,1,4758.208333,10.5,1/10/2013 4:59
806,151,1,4758.208333,10.19,1/10/2013 4:59
806,152,1,4758.208333,10.5,1/10/2013 4:59
806,156,1,4758.208333,NA,1/10/2013 4:59
806,141,1,4758.229167,9.94,1/10/2013 5:30
806,151,1,4758.229167,9.94,1/10/2013 5:30
806,152,1,4758.229167,10.25,1/10/2013 5:30
806,156,1,4758.229167,NA,1/10/2013 5:30
806,141,1,4758.250046,9.81,1/10/2013 6:00
806,151,1,4758.250046,9.69,1/10/2013 6:00
806,152,1,4758.250046,10.13,1/10/2013 6:00
806,156,1,4758.250046,NA,1/10/2013 6:00
806,141,1,4758.270833,9.75,1/10/2013 6:29
806,151,1,4758.270833,9.56,1/10/2013 6:29
806,152,1,4758.270833,9.94,1/10/2013 6:29
806,156,1,4758.270833,NA,1/10/2013 6:29
806,141,1,4758.291667,8.81,1/10/2013 7:00
806,151,1,4758.291667,9.38,1/10/2013 7:00
806,152,1,4758.291667,9.75,1/10/2013 7:00
806,156,1,4758.291667,NA,1/10/2013 7:00
806,141,1,4758.312546,8.69,1/10/2013 7:30
806,151,1,4758.312546,9.25,1/10/2013 7:30
806,152,1,4758.312546,9.56,1/10/2013 7:30
806,156,1,4758.312546,NA,1/10/2013 7:30
806,141,1,4758.333333,8.44,1/10/2013 7:59
806,151,1,4758.333333,8.94,1/10/2013 7:59
806,152,1,4758.333333,9.44,1/10/2013 7:59
806,156,1,4758.333333,NA,1/10/2013 7:59
806,141,1,4758.354167,10.31,1/10/2013 8:30
806,151,1,4758.354167,9.38,1/10/2013 8:30
806,152,1,4758.354167,9.69,1/10/2013 8:30
806,156,1,4758.354167,NA,1/10/2013 8:30
806,141,1,4758.375046,11.75,1/10/2013 9:00
806,151,1,4758.375046,10.94,1/10/2013 9:00
806,152,1,4758.375046,10.75,1/10/2013 9:00
806,156,1,4758.375046,NA,1/10/2013 9:00
806,141,1,4758.395833,12.5,1/10/2013 9:29
806,151,1,4758.395833,11.81,1/10/2013 9:29
806,152,1,4758.395833,11.38,1/10/2013 9:29
806,156,1,4758.395833,NA,1/10/2013 9:29
806,141,1,4758.416667,17.19,1/10/2013 10:00
806,151,1,4758.416667,13,1/10/2013 10:00
806,152,1,4758.416667,11.94,1/10/2013 10:00
806,156,1,4758.416667,NA,1/10/2013 10:00
806,141,1,4758.437546,15.75,1/10/2013 10:30
806,151,1,4758.437546,13.19,1/10/2013 10:30
806,152,1,4758.437546,12.69,1/10/2013 10:30
806,156,1,4758.437546,NA,1/10/2013 10:30
806,141,1,4758.458333,17.19,1/10/2013 10:59
806,151,1,4758.458333,13.44,1/10/2013 10:59
806,152,1,4758.458333,13.06,1/10/2013 10:59
806,156,1,4758.458333,NA,1/10/2013 10:59
806,141,1,4758.479167,17.81,1/10/2013 11:30
806,151,1,4758.479167,13.56,1/10/2013 11:30
806,152,1,4758.479167,13.44,1/10/2013 11:30
806,156,1,4758.479167,NA,1/10/2013 11:30
806,141,1,4758.500046,19.5,1/10/2013 12:00
806,151,1,4758.500046,14.25,1/10/2013 12:00
806,152,1,4758.500046,14.31,1/10/2013 12:00
806,156,1,4758.500046,NA,1/10/2013 12:00
806,141,1,4758.520833,22.06,1/10/2013 12:29
806,151,1,4758.520833,14.44,1/10/2013 12:29
806,152,1,4758.520833,14.81,1/10/2013 12:29
806,156,1,4758.520833,NA,1/10/2013 12:29
806,141,1,4758.541667,21.63,1/10/2013 13:00
806,151,1,4758.541667,14.94,1/10/2013 13:00
806,152,1,4758.541667,15.94,1/10/2013 13:00
806,156,1,4758.541667,NA,1/10/2013 13:00
806,141,1,4758.562546,20.25,1/10/2013 13:30
806,151,1,4758.562546,14.88,1/10/2013 13:30
806,152,1,4758.562546,15.19,1/10/2013 13:30
806,156,1,4758.562546,NA,1/10/2013 13:30
806,141,1,4758.583333,19.56,1/10/2013 13:59
806,151,1,4758.583333,14.81,1/10/2013 13:59
806,152,1,4758.583333,15.31,1/10/2013 13:59
806,156,1,4758.583333,NA,1/10/2013 13:59
806,141,1,4758.604167,18.38,1/10/2013 14:30
806,151,1,4758.604167,14.31,1/10/2013 14:30
806,152,1,4758.604167,14.56,1/10/2013 14:30
806,156,1,4758.604167,NA,1/10/2013 14:30
806,141,1,4758.625046,17.75,1/10/2013 15:00
806,151,1,4758.625046,14.19,1/10/2013 15:00
806,152,1,4758.625046,14.31,1/10/2013 15:00
806,156,1,4758.625046,NA,1/10/2013 15:00
806,141,1,4758.645833,17.19,1/10/2013 15:29
806,151,1,4758.645833,14,1/10/2013 15:29
806,152,1,4758.645833,14.06,1/10/2013 15:29
806,156,1,4758.645833,NA,1/10/2013 15:29
806,141,1,4758.66662,15.69,1/10/2013 15:59
806,151,1,4758.66662,13.56,1/10/2013 15:59
806,152,1,4758.66662,13.63,1/10/2013 15:59
806,156,1,4758.66662,NA,1/10/2013 15:59
806,141,1,4758.687546,14.38,1/10/2013 16:30
806,151,1,4758.687546,13.06,1/10/2013 16:30
806,152,1,4758.687546,13.31,1/10/2013 16:30
806,156,1,4758.687546,NA,1/10/2013 16:30
806,141,1,4758.708333,13,1/10/2013 16:59
806,151,1,4758.708333,12.44,1/10/2013 16:59
806,152,1,4758.708333,12.81,1/10/2013 16:59
806,156,1,4758.708333,NA,1/10/2013 16:59
806,141,1,4758.729167,11.56,1/10/2013 17:30
806,151,1,4758.729167,11.75,1/10/2013 17:30
806,152,1,4758.729167,12,1/10/2013 17:30
806,156,1,4758.729167,NA,1/10/2013 17:30
806,141,1,4758.750046,10.81,1/10/2013 18:00
806,151,1,4758.750046,11.19,1/10/2013 18:00
806,152,1,4758.750046,11.38,1/10/2013 18:00
806,156,1,4758.750046,NA,1/10/2013 18:00
806,141,1,4758.770833,9.94,1/10/2013 18:29
806,151,1,4758.770833,10.56,1/10/2013 18:29
806,152,1,4758.770833,10.81,1/10/2013 18:29
806,156,1,4758.770833,NA,1/10/2013 18:29
806,141,1,4758.791667,9.44,1/10/2013 19:00
806,151,1,4758.791667,10.13,1/10/2013 19:00
806,152,1,4758.791667,10.25,1/10/2013 19:00
806,156,1,4758.791667,NA,1/10/2013 19:00
806,141,1,4758.812546,8.81,1/10/2013 19:30
806,151,1,4758.812546,9.75,1/10/2013 19:30
806,152,1,4758.812546,9.88,1/10/2013 19:30
806,156,1,4758.812546,NA,1/10/2013 19:30
806,141,1,4758.833333,8.25,1/10/2013 19:59
806,151,1,4758.833333,9.38,1/10/2013 19:59
806,152,1,4758.833333,9.38,1/10/2013 19:59
806,156,1,4758.833333,NA,1/10/2013 19:59
806,141,1,4758.854167,7.88,1/10/2013 20:30
806,151,1,4758.854167,9.13,1/10/2013 20:30
806,152,1,4758.854167,9.38,1/10/2013 20:30
806,156,1,4758.854167,NA,1/10/2013 20:30
806,141,1,4758.875046,7.63,1/10/2013 21:00
806,151,1,4758.875046,8.94,1/10/2013 21:00
806,152,1,4758.875046,9.25,1/10/2013 21:00
806,156,1,4758.875046,NA,1/10/2013 21:00
806,141,1,4758.895833,7.38,1/10/2013 21:29
806,151,1,4758.895833,8.63,1/10/2013 21:29
806,152,1,4758.895833,8.94,1/10/2013 21:29
806,156,1,4758.895833,NA,1/10/2013 21:29
806,141,1,4758.916667,6.81,1/10/2013 22:00
806,151,1,4758.916667,8.5,1/10/2013 22:00
806,152,1,4758.916667,8.69,1/10/2013 22:00
806,156,1,4758.916667,NA,1/10/2013 22:00
806,141,1,4758.937546,6.81,1/10/2013 22:30
806,151,1,4758.937546,8.31,1/10/2013 22:30
806,152,1,4758.937546,8.56,1/10/2013 22:30
806,156,1,4758.937546,NA,1/10/2013 22:30
806,141,1,4758.958333,6.88,1/10/2013 22:59
806,151,1,4758.958333,8,1/10/2013 22:59
806,152,1,4758.958333,8.25,1/10/2013 22:59
806,156,1,4758.958333,NA,1/10/2013 22:59
806,141,1,4758.979167,6.94,1/10/2013 23:30
806,151,1,4758.979167,7.94,1/10/2013 23:30
806,152,1,4758.979167,8.44,1/10/2013 23:30
806,156,1,4758.979167,NA,1/10/2013 23:30
806,141,1,4759.000046,7.5,1/11/2013 0:00
806,151,1,4759.000046,8,1/11/2013 0:00
806,152,1,4759.000046,8.63,1/11/2013 0:00
806,156,1,4759.000046,NA,1/11/2013 0:00
806,141,1,4759.020833,7.69,1/11/2013 0:29
806,151,1,4759.020833,8.13,1/11/2013 0:29
806,152,1,4759.020833,8.56,1/11/2013 0:29
806,156,1,4759.020833,NA,1/11/2013 0:29
806,141,1,4759.041667,8,1/11/2013 1:00
806,151,1,4759.041667,8.19,1/11/2013 1:00
806,152,1,4759.041667,8.5,1/11/2013 1:00
806,156,1,4759.041667,NA,1/11/2013 1:00
806,141,1,4759.062546,8.19,1/11/2013 1:30
806,151,1,4759.062546,8.31,1/11/2013 1:30
806,152,1,4759.062546,8.56,1/11/2013 1:30
806,156,1,4759.062546,NA,1/11/2013 1:30
806,141,1,4759.083333,8.25,1/11/2013 1:59
806,151,1,4759.083333,8.38,1/11/2013 1:59
806,152,1,4759.083333,8.56,1/11/2013 1:59
806,156,1,4759.083333,NA,1/11/2013 1:59
806,141,1,4759.104167,8.38,1/11/2013 2:30
806,151,1,4759.104167,8.38,1/11/2013 2:30
806,152,1,4759.104167,8.56,1/11/2013 2:30
806,156,1,4759.104167,NA,1/11/2013 2:30
806,141,1,4759.125046,8.06,1/11/2013 3:00
806,151,1,4759.125046,8.31,1/11/2013 3:00
806,152,1,4759.125046,8.44,1/11/2013 3:00
806,156,1,4759.125046,NA,1/11/2013 3:00
806,141,1,4759.145833,7.94,1/11/2013 3:29
806,151,1,4759.145833,8.19,1/11/2013 3:29
806,152,1,4759.145833,8.38,1/11/2013 3:29
806,156,1,4759.145833,NA,1/11/2013 3:29
806,141,1,4759.166667,8,1/11/2013 4:00
806,151,1,4759.166667,8.19,1/11/2013 4:00
806,152,1,4759.166667,8.31,1/11/2013 4:00
806,156,1,4759.166667,NA,1/11/2013 4:00
806,141,1,4759.187546,7.5,1/11/2013 4:30
806,151,1,4759.187546,7.94,1/11/2013 4:30
806,152,1,4759.187546,8,1/11/2013 4:30
806,156,1,4759.187546,NA,1/11/2013 4:30
806,141,1,4759.208333,6.5,1/11/2013 4:59
806,151,1,4759.208333,7.44,1/11/2013 4:59
806,152,1,4759.208333,7.31,1/11/2013 4:59
806,156,1,4759.208333,NA,1/11/2013 4:59
806,141,1,4759.229167,6,1/11/2013 5:30
806,151,1,4759.229167,7,1/11/2013 5:30
806,152,1,4759.229167,6.94,1/11/2013 5:30
806,156,1,4759.229167,NA,1/11/2013 5:30
806,141,1,4759.250046,5.69,1/11/2013 6:00
806,151,1,4759.250046,6.69,1/11/2013 6:00
806,152,1,4759.250046,6.63,1/11/2013 6:00
806,156,1,4759.250046,NA,1/11/2013 6:00
806,141,1,4759.270833,5.25,1/11/2013 6:29
806,152,1,4759.270833,6.44,1/11/2013 6:29
806,156,1,4759.270833,NA,1/11/2013 6:29
806,141,1,4759.291667,4.94,1/11/2013 7:00
806,151,1,4759.291667,6.19,1/11/2013 7:00
806,152,1,4759.291667,6.31,1/11/2013 7:00
806,156,1,4759.291667,NA,1/11/2013 7:00
806,141,1,4759.312546,5.25,1/11/2013 7:30
806,151,1,4759.312546,6.06,1/11/2013 7:30
806,152,1,4759.312546,6.5,1/11/2013 7:30
806,156,1,4759.312546,NA,1/11/2013 7:30
806,141,1,4759.333287,5,1/11/2013 7:59
806,151,1,4759.333287,6.06,1/11/2013 7:59
806,152,1,4759.333287,6.5,1/11/2013 7:59
806,156,1,4759.333287,NA,1/11/2013 7:59
806,141,1,4759.354167,5.06,1/11/2013 8:30
806,151,1,4759.354167,6.06,1/11/2013 8:30
806,152,1,4759.354167,6.5,1/11/2013 8:30
806,156,1,4759.354167,NA,1/11/2013 8:30
806,141,1,4759.375046,5.44,1/11/2013 9:00
806,151,1,4759.375046,6.25,1/11/2013 9:00
806,152,1,4759.375046,6.75,1/11/2013 9:00
806,156,1,4759.375046,NA,1/11/2013 9:00
806,141,1,4759.395833,6,1/11/2013 9:29
806,151,1,4759.395833,6.44,1/11/2013 9:29
806,152,1,4759.395833,6.88,1/11/2013 9:29
806,156,1,4759.395833,NA,1/11/2013 9:29
806,141,1,4759.416667,6.06,1/11/2013 10:00
806,151,1,4759.416667,6.63,1/11/2013 10:00
806,152,1,4759.416667,7,1/11/2013 10:00
806,156,1,4759.416667,NA,1/11/2013 10:00
806,141,1,4759.437546,6.5,1/11/2013 10:30
806,151,1,4759.437546,6.75,1/11/2013 10:30
806,152,1,4759.437546,6.94,1/11/2013 10:30
806,156,1,4759.437546,NA,1/11/2013 10:30
806,156,1,4759.458102,NA,1/11/2013 10:59
806,141,1,4759.458333,7.13,1/11/2013 10:59
806,151,1,4759.458333,7.19,1/11/2013 10:59
806,152,1,4759.458333,7.38,1/11/2013 10:59
806,141,1,4759.479167,7.31,1/11/2013 11:30
806,151,1,4759.479167,7.25,1/11/2013 11:30
806,152,1,4759.479167,7.44,1/11/2013 11:30
806,156,1,4759.479167,NA,1/11/2013 11:30
806,141,1,4759.500046,7.44,1/11/2013 12:00
806,151,1,4759.500046,7.38,1/11/2013 12:00
806,152,1,4759.500046,7.63,1/11/2013 12:00
806,156,1,4759.500046,NA,1/11/2013 12:00
806,141,1,4759.520833,7.5,1/11/2013 12:29
806,151,1,4759.520833,7.44,1/11/2013 12:29
806,152,1,4759.520833,7.69,1/11/2013 12:29
806,156,1,4759.520833,NA,1/11/2013 12:29
806,141,1,4759.541667,8.06,1/11/2013 13:00
806,151,1,4759.541667,7.69,1/11/2013 13:00
806,152,1,4759.541667,7.88,1/11/2013 13:00
806,156,1,4759.541667,NA,1/11/2013 13:00
806,141,1,4759.562546,8.25,1/11/2013 13:30
806,151,1,4759.562546,7.94,1/11/2013 13:30
806,152,1,4759.562546,8.13,1/11/2013 13:30
806,156,1,4759.562546,NA,1/11/2013 13:30
806,141,1,4759.583333,8.56,1/11/2013 13:59
806,151,1,4759.583333,8.13,1/11/2013 13:59
806,152,1,4759.583333,8.38,1/11/2013 13:59
806,156,1,4759.583333,NA,1/11/2013 13:59
806,141,1,4759.604167,8.69,1/11/2013 14:30
806,151,1,4759.604167,8.25,1/11/2013 14:30
806,152,1,4759.604167,8.5,1/11/2013 14:30
806,156,1,4759.604167,NA,1/11/2013 14:30
806,141,1,4759.625046,8.94,1/11/2013 15:00
806,151,1,4759.625046,8.38,1/11/2013 15:00
806,152,1,4759.625046,8.56,1/11/2013 15:00
806,156,1,4759.625046,NA,1/11/2013 15:00
806,141,1,4759.645833,8.88,1/11/2013 15:29
806,152,1,4759.645833,8.81,1/11/2013 15:29
806,156,1,4759.645833,NA,1/11/2013 15:29
806,151,1,4759.64588,8.56,1/11/2013 15:30
806,141,1,4759.666667,9.13,1/11/2013 16:00
806,151,1,4759.666667,8.63,1/11/2013 16:00
806,152,1,4759.666667,8.88,1/11/2013 16:00
806,156,1,4759.666667,NA,1/11/2013 16:00
806,141,1,4759.687546,9.13,1/11/2013 16:30
806,151,1,4759.687546,8.69,1/11/2013 16:30
806,152,1,4759.687546,8.81,1/11/2013 16:30
806,156,1,4759.687546,NA,1/11/2013 16:30
806,141,1,4759.708333,8.88,1/11/2013 16:59
806,151,1,4759.708333,8.75,1/11/2013 16:59
806,152,1,4759.708333,8.94,1/11/2013 16:59
806,156,1,4759.708333,NA,1/11/2013 16:59
806,141,1,4759.729167,8.88,1/11/2013 17:30
806,151,1,4759.729167,8.63,1/11/2013 17:30
806,152,1,4759.729167,8.94,1/11/2013 17:30
806,156,1,4759.729167,NA,1/11/2013 17:30
806,141,1,4759.750046,8.81,1/11/2013 18:00
806,151,1,4759.750046,8.69,1/11/2013 18:00
806,152,1,4759.750046,8.81,1/11/2013 18:00
806,156,1,4759.750046,NA,1/11/2013 18:00
806,141,1,4759.770833,8.81,1/11/2013 18:29
806,151,1,4759.770833,8.63,1/11/2013 18:29
806,152,1,4759.770833,8.81,1/11/2013 18:29
806,156,1,4759.770833,NA,1/11/2013 18:29
806,141,1,4759.791667,8.81,1/11/2013 19:00
806,151,1,4759.791667,8.56,1/11/2013 19:00
806,152,1,4759.791667,8.81,1/11/2013 19:00
806,156,1,4759.791667,NA,1/11/2013 19:00
806,141,1,4759.812546,8.81,1/11/2013 19:30
