"netID","wisID","probeID","daysSince1Jan2000","Temperature","time_stamp"
7054,636,1,4372.770833,14.19,2011-12-21 18:29:59
7054,636,2,4372.770833,16.06,2011-12-21 18:29:59
7054,147,3,4372.77088,15.25,2011-12-21 18:30:04
7054,173,3,4372.77088,16.25,2011-12-21 18:30:04
7054,147,1,4372.791609,13.13,2011-12-21 18:59:55
7054,147,2,4372.791609,15.25,2011-12-21 18:59:55
7054,173,1,4372.791609,14.63,2011-12-21 18:59:55
7054,173,2,4372.791609,16.06,2011-12-21 18:59:55
7054,636,1,4372.791609,14.19,2011-12-21 18:59:55
7054,636,2,4372.791609,16,2011-12-21 18:59:55
7054,142,1,4372.791667,13.25,2011-12-21 19:00:00
7054,142,2,4372.791667,15.19,2011-12-21 19:00:00
7054,147,1,4372.791667,13.13,2011-12-21 19:00:00
7054,147,2,4372.791667,15.25,2011-12-21 19:00:00
7054,147,3,4372.791667,15.25,2011-12-21 19:00:00
7054,173,1,4372.791667,14.63,2011-12-21 19:00:00
7054,173,2,4372.791667,16.06,2011-12-21 19:00:00
7054,173,3,4372.791667,16.25,2011-12-21 19:00:00
7054,636,1,4372.791667,14.19,2011-12-21 19:00:00
7054,636,2,4372.791667,16,2011-12-21 19:00:00
7054,142,3,4372.791713,15.38,2011-12-21 19:00:04
7054,147,3,4372.791713,15.25,2011-12-21 19:00:04
7054,173,3,4372.791713,16.25,2011-12-21 19:00:04
7054,147,3,4372.802072,15.19,2011-12-21 19:14:59
7054,173,3,4372.802072,16.06,2011-12-21 19:14:59
7054,142,3,4372.812454,15.19,2011-12-21 19:29:56
7054,147,3,4372.812454,15.19,2011-12-21 19:29:56
7054,173,3,4372.812454,16.06,2011-12-21 19:29:56
7054,147,1,4372.812488,13,2011-12-21 19:29:58
7054,147,2,4372.812488,14.88,2011-12-21 19:29:58
7054,173,1,4372.812488,14.38,2011-12-21 19:29:58
7054,173,2,4372.812488,15.75,2011-12-21 19:29:58
7054,636,1,4372.812488,14.13,2011-12-21 19:29:58
7054,636,2,4372.812488,15.88,2011-12-21 19:29:58
7054,142,1,4372.812546,13.13,2011-12-21 19:30:03
7054,142,2,4372.812546,14.94,2011-12-21 19:30:03
7054,147,1,4372.812546,13,2011-12-21 19:30:03
7054,147,2,4372.812546,14.88,2011-12-21 19:30:03
7054,173,1,4372.812546,14.38,2011-12-21 19:30:03
7054,173,2,4372.812546,15.75,2011-12-21 19:30:03
7054,636,1,4372.812546,14.13,2011-12-21 19:30:03
7054,636,2,4372.812546,15.88,2011-12-21 19:30:03
7054,147,1,4372.833275,12.94,2011-12-21 19:59:54
7054,147,2,4372.833275,14.75,2011-12-21 19:59:54
7054,173,1,4372.833275,14.19,2011-12-21 19:59:54
7054,173,2,4372.833275,15.56,2011-12-21 19:59:54
7054,636,1,4372.833275,14.06,2011-12-21 19:59:54
7054,636,2,4372.833275,15.75,2011-12-21 19:59:54
7054,142,1,4372.833333,13.06,2011-12-21 19:59:59
7054,142,2,4372.833333,14.69,2011-12-21 19:59:59
7054,147,1,4372.833333,12.94,2011-12-21 19:59:59
7054,147,2,4372.833333,14.75,2011-12-21 19:59:59
7054,147,3,4372.833333,15.25,2011-12-21 19:59:59
7054,173,1,4372.833333,14.19,2011-12-21 19:59:59
7054,173,2,4372.833333,15.56,2011-12-21 19:59:59
7054,173,3,4372.833333,15.81,2011-12-21 19:59:59
7054,636,1,4372.833333,14.06,2011-12-21 19:59:59
7054,636,2,4372.833333,15.75,2011-12-21 19:59:59
7054,142,3,4372.83338,14.94,2011-12-21 20:00:04
7054,147,3,4372.83338,15.25,2011-12-21 20:00:04
7054,173,3,4372.83338,15.81,2011-12-21 20:00:04
7054,147,1,4372.854109,13.13,2011-12-21 20:29:55
7054,147,2,4372.854109,14.88,2011-12-21 20:29:55
7054,173,1,4372.854109,14.19,2011-12-21 20:29:55
7054,173,2,4372.854109,15.5,2011-12-21 20:29:55
7054,636,1,4372.854109,14.06,2011-12-21 20:29:55
7054,636,2,4372.854109,15.75,2011-12-21 20:29:55
7054,142,1,4372.854167,13.13,2011-12-21 20:30:00
7054,142,2,4372.854167,14.81,2011-12-21 20:30:00
7054,147,1,4372.854167,13.13,2011-12-21 20:30:00
7054,147,2,4372.854167,14.88,2011-12-21 20:30:00
7054,147,3,4372.854167,15.69,2011-12-21 20:30:00
7054,173,1,4372.854167,14.19,2011-12-21 20:30:00
7054,173,2,4372.854167,15.5,2011-12-21 20:30:00
7054,173,3,4372.854167,16.13,2011-12-21 20:30:00
7054,636,1,4372.854167,14.06,2011-12-21 20:30:00
7054,636,2,4372.854167,15.75,2011-12-21 20:30:00
7054,142,3,4372.854213,15.06,2011-12-21 20:30:04
7054,147,3,4372.854213,15.69,2011-12-21 20:30:04
7054,173,3,4372.854213,16.13,2011-12-21 20:30:04
7054,147,3,4372.864572,15.5,2011-12-21 20:44:59
7054,173,3,4372.864572,16.31,2011-12-21 20:44:59
7054,142,3,4372.874954,15.06,2011-12-21 20:59:56
7054,147,3,4372.874954,15.5,2011-12-21 20:59:56
7054,173,3,4372.874954,16.31,2011-12-21 20:59:56
7054,147,1,4372.874988,13.06,2011-12-21 20:59:58
7054,147,2,4372.874988,14.69,2011-12-21 20:59:58
7054,173,1,4372.874988,14.31,2011-12-21 20:59:58
7054,173,2,4372.874988,15.56,2011-12-21 20:59:58
7054,636,1,4372.874988,14,2011-12-21 20:59:58
7054,636,2,4372.874988,15.69,2011-12-21 20:59:58
7054,142,1,4372.875046,13.13,2011-12-21 21:00:03
7054,142,2,4372.875046,14.75,2011-12-21 21:00:03
7054,147,1,4372.875046,13.06,2011-12-21 21:00:03
7054,147,2,4372.875046,14.69,2011-12-21 21:00:03
7054,173,1,4372.875046,14.31,2011-12-21 21:00:03
7054,173,2,4372.875046,15.56,2011-12-21 21:00:03
7054,636,1,4372.875046,14,2011-12-21 21:00:03
7054,636,2,4372.875046,15.69,2011-12-21 21:00:03
7054,147,1,4372.895775,13.06,2011-12-21 21:29:54
7054,147,2,4372.895775,14.94,2011-12-21 21:29:54
7054,173,1,4372.895775,14.19,2011-12-21 21:29:54
7054,173,2,4372.895775,15.56,2011-12-21 21:29:54
7054,636,1,4372.895775,14,2011-12-21 21:29:54
7054,636,2,4372.895775,15.63,2011-12-21 21:29:54
7054,142,1,4372.895833,13.13,2011-12-21 21:29:59
7054,142,2,4372.895833,14.69,2011-12-21 21:29:59
7054,147,1,4372.895833,13.06,2011-12-21 21:29:59
7054,147,2,4372.895833,14.94,2011-12-21 21:29:59
7054,147,3,4372.895833,15.69,2011-12-21 21:29:59
7054,173,1,4372.895833,14.19,2011-12-21 21:29:59
7054,173,2,4372.895833,15.56,2011-12-21 21:29:59
7054,173,3,4372.895833,16.19,2011-12-21 21:29:59
7054,636,1,4372.895833,14,2011-12-21 21:29:59
7054,636,2,4372.895833,15.63,2011-12-21 21:29:59
7054,142,3,4372.89588,15,2011-12-21 21:30:04
7054,147,3,4372.89588,15.69,2011-12-21 21:30:04
7054,173,3,4372.89588,16.19,2011-12-21 21:30:04
7054,147,1,4372.916609,13.13,2011-12-21 21:59:55
7054,147,2,4372.916609,14.94,2011-12-21 21:59:55
7054,173,1,4372.916609,14.25,2011-12-21 21:59:55
7054,173,2,4372.916609,15.56,2011-12-21 21:59:55
7054,636,1,4372.916609,14.06,2011-12-21 21:59:55
7054,636,2,4372.916609,15.69,2011-12-21 21:59:55
7054,142,1,4372.916667,13.19,2011-12-21 22:00:00
7054,142,2,4372.916667,14.81,2011-12-21 22:00:00
7054,147,1,4372.916667,13.13,2011-12-21 22:00:00
7054,147,2,4372.916667,14.94,2011-12-21 22:00:00
7054,147,3,4372.916667,15.63,2011-12-21 22:00:00
7054,173,1,4372.916667,14.25,2011-12-21 22:00:00
7054,173,2,4372.916667,15.56,2011-12-21 22:00:00
7054,173,3,4372.916667,16.13,2011-12-21 22:00:00
7054,636,1,4372.916667,14.06,2011-12-21 22:00:00
7054,636,2,4372.916667,15.69,2011-12-21 22:00:00
7054,142,3,4372.916713,14.94,2011-12-21 22:00:04
7054,147,3,4372.916713,15.63,2011-12-21 22:00:04
7054,173,3,4372.916713,16.13,2011-12-21 22:00:04
7054,147,3,4372.927072,15.44,2011-12-21 22:14:59
7054,173,3,4372.927072,16.19,2011-12-21 22:14:59
7054,142,3,4372.937454,15,2011-12-21 22:29:56
7054,147,3,4372.937454,15.44,2011-12-21 22:29:56
7054,173,3,4372.937454,16.19,2011-12-21 22:29:56
7054,147,1,4372.937488,13.19,2011-12-21 22:29:58
7054,147,2,4372.937488,15.06,2011-12-21 22:29:58
7054,173,1,4372.937488,14.25,2011-12-21 22:29:58
7054,173,2,4372.937488,15.56,2011-12-21 22:29:58
7054,636,1,4372.937488,14,2011-12-21 22:29:58
7054,636,2,4372.937488,15.63,2011-12-21 22:29:58
7054,142,1,4372.937546,13.19,2011-12-21 22:30:03
7054,142,2,4372.937546,14.69,2011-12-21 22:30:03
7054,147,1,4372.937546,13.19,2011-12-21 22:30:03
7054,147,2,4372.937546,15.06,2011-12-21 22:30:03
7054,173,1,4372.937546,14.25,2011-12-21 22:30:03
7054,173,2,4372.937546,15.56,2011-12-21 22:30:03
7054,636,1,4372.937546,14,2011-12-21 22:30:03
7054,636,2,4372.937546,15.63,2011-12-21 22:30:03
7054,147,1,4372.958275,13.25,2011-12-21 22:59:54
7054,147,2,4372.958275,14.94,2011-12-21 22:59:54
7054,173,1,4372.958275,14.19,2011-12-21 22:59:54
7054,173,2,4372.958275,15.56,2011-12-21 22:59:54
7054,636,1,4372.958275,14.06,2011-12-21 22:59:54
7054,636,2,4372.958275,15.69,2011-12-21 22:59:54
7054,142,1,4372.958333,13.25,2011-12-21 22:59:59
7054,142,2,4372.958333,14.75,2011-12-21 22:59:59
7054,147,1,4372.958333,13.25,2011-12-21 22:59:59
7054,147,2,4372.958333,14.94,2011-12-21 22:59:59
7054,147,3,4372.958333,15.69,2011-12-21 22:59:59
7054,173,1,4372.958333,14.19,2011-12-21 22:59:59
7054,173,2,4372.958333,15.56,2011-12-21 22:59:59
7054,173,3,4372.958333,16.13,2011-12-21 22:59:59
7054,636,1,4372.958333,14.06,2011-12-21 22:59:59
7054,636,2,4372.958333,15.69,2011-12-21 22:59:59
7054,142,3,4372.95838,15,2011-12-21 23:00:04
7054,147,3,4372.95838,15.69,2011-12-21 23:00:04
7054,173,3,4372.95838,16.13,2011-12-21 23:00:04
7054,147,1,4372.979109,13.25,2011-12-21 23:29:55
7054,147,2,4372.979109,15.06,2011-12-21 23:29:55
7054,173,1,4372.979109,14.19,2011-12-21 23:29:55
7054,173,2,4372.979109,15.5,2011-12-21 23:29:55
7054,636,1,4372.979109,14.06,2011-12-21 23:29:55
7054,636,2,4372.979109,15.69,2011-12-21 23:29:55
7054,142,1,4372.979167,13.31,2011-12-21 23:30:00
7054,142,2,4372.979167,14.81,2011-12-21 23:30:00
7054,147,1,4372.979167,13.25,2011-12-21 23:30:00
7054,147,2,4372.979167,15.06,2011-12-21 23:30:00
7054,147,3,4372.979167,15.56,2011-12-21 23:30:00
7054,173,1,4372.979167,14.19,2011-12-21 23:30:00
7054,173,2,4372.979167,15.5,2011-12-21 23:30:00
7054,173,3,4372.979167,16,2011-12-21 23:30:00
7054,636,1,4372.979167,14.06,2011-12-21 23:30:00
7054,636,2,4372.979167,15.69,2011-12-21 23:30:00
7054,142,3,4372.979213,15.13,2011-12-21 23:30:04
7054,147,3,4372.979213,15.56,2011-12-21 23:30:04
7054,173,3,4372.979213,16,2011-12-21 23:30:04
7054,147,3,4372.999896,15.5,2011-12-21 23:59:51
7054,173,3,4372.999896,15.88,2011-12-21 23:59:51
7054,142,1,4372.999954,13.38,2011-12-21 23:59:56
7054,142,2,4372.999954,14.88,2011-12-21 23:59:56
7054,147,3,4372.999954,15.5,2011-12-21 23:59:56
7054,173,3,4372.999954,15.88,2011-12-21 23:59:56
7054,147,1,4372.999988,13.31,2011-12-21 23:59:58
7054,147,2,4372.999988,15.06,2011-12-21 23:59:58
7054,173,1,4372.999988,14.19,2011-12-21 23:59:58
7054,173,2,4372.999988,15.44,2011-12-21 23:59:58
7054,636,1,4372.999988,14.06,2011-12-21 23:59:58
7054,636,2,4372.999988,15.69,2011-12-21 23:59:58
7054,147,1,4373.000046,13.31,2011-12-22 00:00:03
7054,147,2,4373.000046,15.06,2011-12-22 00:00:03
7054,173,1,4373.000046,14.19,2011-12-22 00:00:03
7054,173,2,4373.000046,15.44,2011-12-22 00:00:03
7054,636,1,4373.000046,14.06,2011-12-22 00:00:03
7054,636,2,4373.000046,15.69,2011-12-22 00:00:03
7054,142,3,4373.000093,15.13,2011-12-22 00:00:08
7054,147,1,4373.020775,12.88,2011-12-22 00:29:54
7054,147,2,4373.020775,14.75,2011-12-22 00:29:54
7054,173,1,4373.020775,14.06,2011-12-22 00:29:54
7054,173,2,4373.020775,15.44,2011-12-22 00:29:54
7054,636,1,4373.020775,14.06,2011-12-22 00:29:54
7054,636,2,4373.020775,15.63,2011-12-22 00:29:54
7054,142,1,4373.020833,13.31,2011-12-22 00:29:59
7054,142,2,4373.020833,14.81,2011-12-22 00:29:59
7054,147,1,4373.020833,12.88,2011-12-22 00:29:59
7054,147,2,4373.020833,14.75,2011-12-22 00:29:59
7054,147,3,4373.020833,15.06,2011-12-22 00:29:59
7054,173,1,4373.020833,14.06,2011-12-22 00:29:59
7054,173,2,4373.020833,15.44,2011-12-22 00:29:59
7054,173,3,4373.020833,15.69,2011-12-22 00:29:59
7054,636,1,4373.020833,14.06,2011-12-22 00:29:59
7054,636,2,4373.020833,15.63,2011-12-22 00:29:59
7054,142,3,4373.02088,15.06,2011-12-22 00:30:04
7054,147,3,4373.02088,15.06,2011-12-22 00:30:04
7054,173,3,4373.02088,15.69,2011-12-22 00:30:04
7054,147,1,4373.041609,12.81,2011-12-22 00:59:55
7054,147,2,4373.041609,14.56,2011-12-22 00:59:55
7054,173,1,4373.041609,14,2011-12-22 00:59:55
7054,173,2,4373.041609,15.31,2011-12-22 00:59:55
7054,636,1,4373.041609,14.06,2011-12-22 00:59:55
7054,636,2,4373.041609,15.63,2011-12-22 00:59:55
7054,142,1,4373.041667,13.31,2011-12-22 01:00:00
7054,142,2,4373.041667,14.81,2011-12-22 01:00:00
7054,147,1,4373.041667,12.81,2011-12-22 01:00:00
7054,147,2,4373.041667,14.56,2011-12-22 01:00:00
7054,147,3,4373.041667,14.88,2011-12-22 01:00:00
7054,173,1,4373.041667,14,2011-12-22 01:00:00
7054,173,2,4373.041667,15.31,2011-12-22 01:00:00
7054,173,3,4373.041667,15.56,2011-12-22 01:00:00
7054,636,1,4373.041667,14.06,2011-12-22 01:00:00
7054,636,2,4373.041667,15.63,2011-12-22 01:00:00
7054,142,3,4373.041713,15.06,2011-12-22 01:00:04
7054,147,3,4373.041713,14.88,2011-12-22 01:00:04
7054,173,3,4373.041713,15.56,2011-12-22 01:00:04
7054,147,3,4373.052072,14.69,2011-12-22 01:14:59
7054,173,3,4373.052072,15.56,2011-12-22 01:14:59
7054,142,3,4373.062454,14.94,2011-12-22 01:29:56
7054,147,3,4373.062454,14.69,2011-12-22 01:29:56
7054,173,3,4373.062454,15.56,2011-12-22 01:29:56
7054,147,1,4373.062488,12.75,2011-12-22 01:29:58
7054,147,2,4373.062488,14.56,2011-12-22 01:29:58
7054,173,1,4373.062488,13.94,2011-12-22 01:29:58
7054,173,2,4373.062488,15.31,2011-12-22 01:29:58
7054,636,1,4373.062488,14,2011-12-22 01:29:58
7054,636,2,4373.062488,15.56,2011-12-22 01:29:58
7054,142,1,4373.062546,13.31,2011-12-22 01:30:03
7054,142,2,4373.062546,14.81,2011-12-22 01:30:03
7054,147,1,4373.062546,12.75,2011-12-22 01:30:03
7054,147,2,4373.062546,14.56,2011-12-22 01:30:03
7054,173,1,4373.062546,13.94,2011-12-22 01:30:03
7054,173,2,4373.062546,15.31,2011-12-22 01:30:03
7054,636,1,4373.062546,14,2011-12-22 01:30:03
7054,636,2,4373.062546,15.56,2011-12-22 01:30:03
7054,147,1,4373.083275,12.81,2011-12-22 01:59:54
7054,147,2,4373.083275,14.44,2011-12-22 01:59:54
7054,173,1,4373.083275,13.88,2011-12-22 01:59:54
7054,173,2,4373.083275,15.19,2011-12-22 01:59:54
7054,636,1,4373.083275,14.06,2011-12-22 01:59:54
7054,636,2,4373.083275,15.69,2011-12-22 01:59:54
7054,142,1,4373.083333,13.31,2011-12-22 01:59:59
7054,142,2,4373.083333,14.69,2011-12-22 01:59:59
7054,147,1,4373.083333,12.81,2011-12-22 01:59:59
7054,147,2,4373.083333,14.44,2011-12-22 01:59:59
7054,147,3,4373.083333,14.88,2011-12-22 01:59:59
7054,173,1,4373.083333,13.88,2011-12-22 01:59:59
7054,173,2,4373.083333,15.19,2011-12-22 01:59:59
7054,173,3,4373.083333,15.56,2011-12-22 01:59:59
7054,636,1,4373.083333,14.06,2011-12-22 01:59:59
7054,636,2,4373.083333,15.69,2011-12-22 01:59:59
7054,142,3,4373.08338,14.88,2011-12-22 02:00:04
7054,147,3,4373.08338,14.88,2011-12-22 02:00:04
7054,173,3,4373.08338,15.56,2011-12-22 02:00:04
7054,147,1,4373.104109,12.88,2011-12-22 02:29:55
7054,147,2,4373.104109,14.5,2011-12-22 02:29:55
7054,173,1,4373.104109,13.88,2011-12-22 02:29:55
7054,173,2,4373.104109,15.25,2011-12-22 02:29:55
7054,636,1,4373.104109,14,2011-12-22 02:29:55
7054,636,2,4373.104109,15.5,2011-12-22 02:29:55
7054,142,1,4373.104167,13.31,2011-12-22 02:30:00
7054,142,2,4373.104167,14.81,2011-12-22 02:30:00
7054,147,1,4373.104167,12.88,2011-12-22 02:30:00
7054,147,2,4373.104167,14.5,2011-12-22 02:30:00
7054,147,3,4373.104167,14.88,2011-12-22 02:30:00
7054,173,1,4373.104167,13.88,2011-12-22 02:30:00
7054,173,2,4373.104167,15.25,2011-12-22 02:30:00
7054,173,3,4373.104167,15.5,2011-12-22 02:30:00
7054,636,1,4373.104167,14,2011-12-22 02:30:00
7054,636,2,4373.104167,15.5,2011-12-22 02:30:00
7054,142,3,4373.104213,15,2011-12-22 02:30:04
7054,147,3,4373.104213,14.88,2011-12-22 02:30:04
7054,173,3,4373.104213,15.5,2011-12-22 02:30:04
7054,147,3,4373.114572,14.81,2011-12-22 02:44:59
7054,173,3,4373.114572,15.5,2011-12-22 02:44:59
7054,142,3,4373.124954,14.88,2011-12-22 02:59:56
7054,147,3,4373.124954,14.81,2011-12-22 02:59:56
7054,173,3,4373.124954,15.5,2011-12-22 02:59:56
7054,147,1,4373.124988,12.81,2011-12-22 02:59:58
7054,147,2,4373.124988,14.5,2011-12-22 02:59:58
7054,173,1,4373.124988,13.94,2011-12-22 02:59:58
7054,173,2,4373.124988,15.25,2011-12-22 02:59:58
7054,636,1,4373.124988,14,2011-12-22 02:59:58
7054,636,2,4373.124988,15.5,2011-12-22 02:59:58
7054,142,1,4373.125046,13.31,2011-12-22 03:00:03
7054,142,2,4373.125046,14.75,2011-12-22 03:00:03
7054,147,1,4373.125046,12.81,2011-12-22 03:00:03
7054,147,2,4373.125046,14.5,2011-12-22 03:00:03
7054,173,1,4373.125046,13.94,2011-12-22 03:00:03
7054,173,2,4373.125046,15.25,2011-12-22 03:00:03
7054,636,1,4373.125046,14,2011-12-22 03:00:03
7054,636,2,4373.125046,15.5,2011-12-22 03:00:03
7054,147,1,4373.145775,12.88,2011-12-22 03:29:54
7054,147,2,4373.145775,14.56,2011-12-22 03:29:54
7054,173,1,4373.145775,13.81,2011-12-22 03:29:54
7054,173,2,4373.145775,15.13,2011-12-22 03:29:54
7054,636,1,4373.145775,14,2011-12-22 03:29:54
7054,636,2,4373.145775,15.5,2011-12-22 03:29:54
7054,142,1,4373.145833,13.31,2011-12-22 03:29:59
7054,142,2,4373.145833,14.63,2011-12-22 03:29:59
7054,147,1,4373.145833,12.88,2011-12-22 03:29:59
7054,147,2,4373.145833,14.56,2011-12-22 03:29:59
7054,147,3,4373.145833,14.88,2011-12-22 03:29:59
7054,173,1,4373.145833,13.81,2011-12-22 03:29:59
7054,173,2,4373.145833,15.13,2011-12-22 03:29:59
7054,173,3,4373.145833,15.44,2011-12-22 03:29:59
7054,636,1,4373.145833,14,2011-12-22 03:29:59
7054,636,2,4373.145833,15.5,2011-12-22 03:29:59
7054,142,3,4373.14588,14.94,2011-12-22 03:30:04
7054,147,3,4373.14588,14.88,2011-12-22 03:30:04
7054,173,3,4373.14588,15.44,2011-12-22 03:30:04
7054,147,1,4373.166609,12.88,2011-12-22 03:59:55
7054,147,2,4373.166609,14.44,2011-12-22 03:59:55
7054,173,1,4373.166609,13.69,2011-12-22 03:59:55
7054,173,2,4373.166609,15,2011-12-22 03:59:55
7054,636,1,4373.166609,14,2011-12-22 03:59:55
7054,636,2,4373.166609,15.44,2011-12-22 03:59:55
7054,142,1,4373.166667,13.25,2011-12-22 04:00:00
7054,142,2,4373.166667,14.56,2011-12-22 04:00:00
7054,147,1,4373.166667,12.88,2011-12-22 04:00:00
7054,147,2,4373.166667,14.44,2011-12-22 04:00:00
7054,147,3,4373.166667,14.94,2011-12-22 04:00:00
7054,173,1,4373.166667,13.69,2011-12-22 04:00:00
7054,173,2,4373.166667,15,2011-12-22 04:00:00
7054,173,3,4373.166667,15.44,2011-12-22 04:00:00
7054,636,1,4373.166667,14,2011-12-22 04:00:00
7054,636,2,4373.166667,15.44,2011-12-22 04:00:00
7054,142,3,4373.166713,14.81,2011-12-22 04:00:04
7054,147,3,4373.166713,14.94,2011-12-22 04:00:04
7054,173,3,4373.166713,15.44,2011-12-22 04:00:04
7054,147,3,4373.177072,14.81,2011-12-22 04:14:59
7054,173,3,4373.177072,15.38,2011-12-22 04:14:59
7054,142,3,4373.187454,14.88,2011-12-22 04:29:56
7054,147,3,4373.187454,14.81,2011-12-22 04:29:56
7054,173,3,4373.187454,15.38,2011-12-22 04:29:56
7054,147,1,4373.187488,12.81,2011-12-22 04:29:58
7054,147,2,4373.187488,14.44,2011-12-22 04:29:58
7054,173,1,4373.187488,13.81,2011-12-22 04:29:58
7054,173,2,4373.187488,15.13,2011-12-22 04:29:58
7054,636,1,4373.187488,14,2011-12-22 04:29:58
7054,636,2,4373.187488,15.44,2011-12-22 04:29:58
7054,142,1,4373.187546,13.31,2011-12-22 04:30:03
7054,142,2,4373.187546,14.69,2011-12-22 04:30:03
7054,147,1,4373.187546,12.81,2011-12-22 04:30:03
7054,147,2,4373.187546,14.44,2011-12-22 04:30:03
7054,173,1,4373.187546,13.81,2011-12-22 04:30:03
7054,173,2,4373.187546,15.13,2011-12-22 04:30:03
7054,636,1,4373.187546,14,2011-12-22 04:30:03
7054,636,2,4373.187546,15.44,2011-12-22 04:30:03
7054,147,1,4373.208275,13.06,2011-12-22 04:59:54
7054,147,2,4373.208275,14.81,2011-12-22 04:59:54
7054,173,1,4373.208275,13.88,2011-12-22 04:59:54
7054,173,2,4373.208275,15.25,2011-12-22 04:59:54
7054,636,1,4373.208275,14.06,2011-12-22 04:59:54
7054,636,2,4373.208275,15.63,2011-12-22 04:59:54
7054,142,1,4373.208333,13.38,2011-12-22 04:59:59
7054,142,2,4373.208333,14.75,2011-12-22 04:59:59
7054,147,1,4373.208333,13.06,2011-12-22 04:59:59
7054,147,2,4373.208333,14.81,2011-12-22 04:59:59
7054,147,3,4373.208333,15.31,2011-12-22 04:59:59
7054,173,1,4373.208333,13.88,2011-12-22 04:59:59
7054,173,2,4373.208333,15.25,2011-12-22 04:59:59
7054,173,3,4373.208333,15.63,2011-12-22 04:59:59
7054,636,1,4373.208333,14.06,2011-12-22 04:59:59
7054,636,2,4373.208333,15.63,2011-12-22 04:59:59
7054,142,3,4373.20838,15.06,2011-12-22 05:00:04
7054,147,3,4373.20838,15.31,2011-12-22 05:00:04
7054,173,3,4373.20838,15.63,2011-12-22 05:00:04
7054,147,1,4373.229109,13.13,2011-12-22 05:29:55
7054,147,2,4373.229109,15.06,2011-12-22 05:29:55
7054,173,1,4373.229109,14.19,2011-12-22 05:29:55
7054,173,2,4373.229109,15.56,2011-12-22 05:29:55
7054,636,1,4373.229109,14.25,2011-12-22 05:29:55
7054,636,2,4373.229109,15.94,2011-12-22 05:29:55
7054,142,1,4373.229167,13.44,2011-12-22 05:30:00
7054,142,2,4373.229167,14.94,2011-12-22 05:30:00
7054,147,1,4373.229167,13.13,2011-12-22 05:30:00
7054,147,2,4373.229167,15.06,2011-12-22 05:30:00
7054,147,3,4373.229167,15.44,2011-12-22 05:30:00
7054,173,1,4373.229167,14.19,2011-12-22 05:30:00
7054,173,2,4373.229167,15.56,2011-12-22 05:30:00
7054,173,3,4373.229167,15.94,2011-12-22 05:30:00
7054,636,1,4373.229167,14.25,2011-12-22 05:30:00
7054,636,2,4373.229167,15.94,2011-12-22 05:30:00
7054,142,3,4373.229213,15.13,2011-12-22 05:30:04
7054,147,3,4373.229213,15.44,2011-12-22 05:30:04
7054,173,3,4373.229213,15.94,2011-12-22 05:30:04
7054,147,3,4373.249896,15.5,2011-12-22 05:59:51
7054,173,3,4373.249896,15.94,2011-12-22 05:59:51
7054,142,3,4373.249954,15.31,2011-12-22 05:59:56
7054,147,3,4373.249954,15.5,2011-12-22 05:59:56
7054,173,3,4373.249954,15.94,2011-12-22 05:59:56
7054,147,1,4373.249988,13.19,2011-12-22 05:59:58
7054,147,2,4373.249988,15,2011-12-22 05:59:58
7054,173,1,4373.249988,14.31,2011-12-22 05:59:58
7054,173,2,4373.249988,15.63,2011-12-22 05:59:58
7054,636,1,4373.249988,14.25,2011-12-22 05:59:58
7054,636,2,4373.249988,15.88,2011-12-22 05:59:58
7054,142,1,4373.250046,13.56,2011-12-22 06:00:03
7054,142,2,4373.250046,15.06,2011-12-22 06:00:03
7054,147,1,4373.250046,13.19,2011-12-22 06:00:03
7054,147,2,4373.250046,15,2011-12-22 06:00:03
7054,173,1,4373.250046,14.31,2011-12-22 06:00:03
7054,173,2,4373.250046,15.63,2011-12-22 06:00:03
7054,636,1,4373.250046,14.25,2011-12-22 06:00:03
7054,636,2,4373.250046,15.88,2011-12-22 06:00:03
7054,147,1,4373.270775,13.19,2011-12-22 06:29:54
7054,147,2,4373.270775,14.88,2011-12-22 06:29:54
7054,173,1,4373.270775,14,2011-12-22 06:29:54
7054,173,2,4373.270775,15.38,2011-12-22 06:29:54
7054,636,1,4373.270775,14.19,2011-12-22 06:29:54
7054,636,2,4373.270775,15.75,2011-12-22 06:29:54
7054,142,1,4373.270833,13.56,2011-12-22 06:29:59
7054,142,2,4373.270833,14.88,2011-12-22 06:29:59
7054,147,1,4373.270833,13.19,2011-12-22 06:29:59
7054,147,2,4373.270833,14.88,2011-12-22 06:29:59
7054,147,3,4373.270833,15.38,2011-12-22 06:29:59
7054,173,1,4373.270833,14,2011-12-22 06:29:59
7054,173,2,4373.270833,15.38,2011-12-22 06:29:59
7054,173,3,4373.270833,15.75,2011-12-22 06:29:59
7054,636,1,4373.270833,14.19,2011-12-22 06:29:59
7054,636,2,4373.270833,15.75,2011-12-22 06:29:59
7054,142,3,4373.27088,15.06,2011-12-22 06:30:04
7054,147,3,4373.27088,15.38,2011-12-22 06:30:04
7054,173,3,4373.27088,15.75,2011-12-22 06:30:04
7054,147,1,4373.291609,13.13,2011-12-22 06:59:55
7054,147,2,4373.291609,14.75,2011-12-22 06:59:55
7054,173,1,4373.291609,13.81,2011-12-22 06:59:55
7054,173,2,4373.291609,15.19,2011-12-22 06:59:55
7054,636,1,4373.291609,14.06,2011-12-22 06:59:55
7054,636,2,4373.291609,15.5,2011-12-22 06:59:55
7054,142,1,4373.291667,13.44,2011-12-22 07:00:00
