"netID","wisID","probeID","daysSince1Jan2000","Temperature","time_stamp"
1673,154,1,2338.937,NA,2006-05-27 22:29:16
1673,154,2,2338.937,NA,2006-05-27 22:29:16
1565,142,3,2338.94476,29.687,2006-05-27 22:40:27
1565,142,1,2338.94476,29.212,2006-05-27 22:40:27
1565,142,2,2338.94476,29.8057,2006-05-27 22:40:27
1565,150,1,2338.94476,30.0962,2006-05-27 22:40:27
1565,150,2,2338.94476,30.5112,2006-05-27 22:40:27
1565,154,1,2338.94476,NA,2006-05-27 22:40:27
1565,154,2,2338.94476,NA,2006-05-27 22:40:27
1565,165,1,2338.94476,29.6216,2006-05-27 22:40:27
1565,165,2,2338.94476,29.1465,2006-05-27 22:40:27
1565,142,3,2338.944775,29.687,2006-05-27 22:40:28
1565,173,1,2338.944775,29.643,2006-05-27 22:40:28
1565,142,1,2338.944868,29.212,2006-05-27 22:40:36
1565,142,2,2338.944868,29.8057,2006-05-27 22:40:36
1565,146,1,2338.944868,NA,2006-05-27 22:40:36
1565,146,2,2338.944868,NA,2006-05-27 22:40:36
1565,154,1,2338.944868,NA,2006-05-27 22:40:36
1565,154,2,2338.944868,NA,2006-05-27 22:40:36
1565,165,1,2338.944868,29.6216,2006-05-27 22:40:36
1565,165,2,2338.944868,29.1465,2006-05-27 22:40:36
1565,173,3,2338.944868,29.0491,2006-05-27 22:40:36
1565,173,2,2338.944868,NA,2006-05-27 22:40:36
1673,154,1,2338.958,NA,2006-05-27 22:59:31
1673,154,2,2338.958,NA,2006-05-27 22:59:31
1673,173,1,2338.958,NA,2006-05-27 22:59:31
1565,142,3,2338.965609,29.687,2006-05-27 23:10:28
1565,173,1,2338.965609,29.821,2006-05-27 23:10:28
1565,142,1,2338.965701,29.2714,2006-05-27 23:10:36
1565,142,2,2338.965701,29.6277,2006-05-27 23:10:36
1565,146,1,2338.965701,NA,2006-05-27 23:10:36
1565,146,2,2338.965701,NA,2006-05-27 23:10:36
1565,154,1,2338.965701,NA,2006-05-27 23:10:36
1565,154,2,2338.965701,NA,2006-05-27 23:10:36
1565,165,1,2338.965701,29.6216,2006-05-27 23:10:36
1565,165,2,2338.965701,29.1465,2006-05-27 23:10:36
1565,173,3,2338.965701,29.2273,2006-05-27 23:10:36
1565,173,2,2338.965701,NA,2006-05-27 23:10:36
1565,142,3,2338.96576,29.687,2006-05-27 23:10:41
1565,142,1,2338.96576,29.2714,2006-05-27 23:10:41
1565,142,2,2338.96576,29.6277,2006-05-27 23:10:41
1565,150,1,2338.96576,30.0962,2006-05-27 23:10:41
1565,150,2,2338.96576,30.5112,2006-05-27 23:10:41
1565,154,1,2338.96576,NA,2006-05-27 23:10:41
1565,154,2,2338.96576,NA,2006-05-27 23:10:41
1565,165,1,2338.96576,29.6216,2006-05-27 23:10:41
1565,165,2,2338.96576,29.1465,2006-05-27 23:10:41
1673,154,1,2338.979,NA,2006-05-27 23:29:45
1673,154,2,2338.979,NA,2006-05-27 23:29:45
1565,142,3,2338.98576,29.6277,2006-05-27 23:39:29
1565,142,3,2338.986442,29.6277,2006-05-27 23:40:28
1565,173,1,2338.986442,29.7023,2006-05-27 23:40:28
1565,142,1,2338.986535,29.1526,2006-05-27 23:40:36
1565,142,2,2338.986535,29.865,2006-05-27 23:40:36
1565,146,1,2338.986535,NA,2006-05-27 23:40:36
1565,146,2,2338.986535,NA,2006-05-27 23:40:36
1565,154,1,2338.986535,NA,2006-05-27 23:40:36
1565,154,2,2338.986535,NA,2006-05-27 23:40:36
1565,165,1,2338.986535,29.5622,2006-05-27 23:40:36
1565,165,2,2338.986535,29.2653,2006-05-27 23:40:36
1565,173,3,2338.986535,29.1085,2006-05-27 23:40:36
1565,173,2,2338.986535,NA,2006-05-27 23:40:36
1565,142,1,2338.98676,29.1526,2006-05-27 23:40:56
1565,142,2,2338.98676,29.865,2006-05-27 23:40:56
1565,150,1,2338.98676,30.0369,2006-05-27 23:40:56
1565,150,2,2338.98676,30.6296,2006-05-27 23:40:56
1565,154,1,2338.98676,NA,2006-05-27 23:40:56
1565,154,2,2338.98676,NA,2006-05-27 23:40:56
1565,165,1,2338.98676,29.5622,2006-05-27 23:40:56
1565,165,2,2338.98676,29.2653,2006-05-27 23:40:56
1673,154,1,2339,NA,2006-05-28 00:00:00
1673,154,2,2339,NA,2006-05-28 00:00:00
1565,142,3,2339.00676,29.5683,2006-05-28 00:09:44
1565,142,1,2339.00676,29.1526,2006-05-28 00:09:44
1565,142,2,2339.00676,29.9837,2006-05-28 00:09:44
1565,150,1,2339.00676,30.0962,2006-05-28 00:09:44
1565,150,2,2339.00676,30.6889,2006-05-28 00:09:44
1565,154,1,2339.00676,NA,2006-05-28 00:09:44
1565,154,2,2339.00676,NA,2006-05-28 00:09:44
1565,165,1,2339.00676,29.5029,2006-05-28 00:09:44
1565,165,2,2339.00676,29.3841,2006-05-28 00:09:44
1565,142,3,2339.007183,29.5683,2006-05-28 00:10:20
1565,173,1,2339.007183,29.643,2006-05-28 00:10:20
1565,142,1,2339.007229,29.1526,2006-05-28 00:10:24
1565,142,2,2339.007229,29.9837,2006-05-28 00:10:24
1565,146,1,2339.007229,NA,2006-05-28 00:10:24
1565,146,2,2339.007229,NA,2006-05-28 00:10:24
1565,154,1,2339.007229,NA,2006-05-28 00:10:24
1565,154,2,2339.007229,NA,2006-05-28 00:10:24
1565,165,1,2339.007229,29.5029,2006-05-28 00:10:24
1565,165,2,2339.007229,29.3841,2006-05-28 00:10:24
1565,173,3,2339.007229,29.1085,2006-05-28 00:10:24
1565,173,2,2339.007229,NA,2006-05-28 00:10:24
1673,154,1,2339.021,NA,2006-05-28 00:30:14
1673,154,2,2339.021,NA,2006-05-28 00:30:14
1565,142,3,2339.02776,29.4496,2006-05-28 00:39:58
1565,142,1,2339.02776,29.0932,2006-05-28 00:39:58
1565,142,2,2339.02776,30.2802,2006-05-28 00:39:58
1565,150,1,2339.02776,29.9183,2006-05-28 00:39:58
1565,150,2,2339.02776,30.9849,2006-05-28 00:39:58
1565,154,1,2339.02776,NA,2006-05-28 00:39:58
1565,154,2,2339.02776,NA,2006-05-28 00:39:58
1565,165,1,2339.02776,29.3841,2006-05-28 00:39:58
1565,165,2,2339.02776,29.6216,2006-05-28 00:39:58
1565,142,3,2339.028109,29.4496,2006-05-28 00:40:28
1565,173,1,2339.028109,29.5836,2006-05-28 00:40:28
1565,142,1,2339.028201,29.0932,2006-05-28 00:40:36
1565,142,2,2339.028201,30.2802,2006-05-28 00:40:36
1565,146,1,2339.028201,NA,2006-05-28 00:40:36
1565,146,2,2339.028201,NA,2006-05-28 00:40:36
1565,154,1,2339.028201,NA,2006-05-28 00:40:36
1565,154,2,2339.028201,NA,2006-05-28 00:40:36
1565,165,1,2339.028201,29.3841,2006-05-28 00:40:36
1565,165,2,2339.028201,29.6216,2006-05-28 00:40:36
1565,173,3,2339.028201,29.0491,2006-05-28 00:40:36
1565,173,2,2339.028201,NA,2006-05-28 00:40:36
1673,154,1,2339.042,NA,2006-05-28 01:00:28
1673,154,2,2339.042,NA,2006-05-28 01:00:28
1673,173,1,2339.042,NA,2006-05-28 01:00:28
1565,142,3,2339.04876,29.5089,2006-05-28 01:10:12
1565,142,1,2339.04876,29.0932,2006-05-28 01:10:12
1565,142,2,2339.04876,30.5765,2006-05-28 01:10:12
1565,150,1,2339.04876,29.859,2006-05-28 01:10:12
1565,150,2,2339.04876,31.2808,2006-05-28 01:10:12
1565,154,1,2339.04876,NA,2006-05-28 01:10:12
1565,154,2,2339.04876,NA,2006-05-28 01:10:12
1565,165,1,2339.04876,29.3247,2006-05-28 01:10:12
1565,165,2,2339.04876,29.859,2006-05-28 01:10:12
1565,142,3,2339.048942,29.5089,2006-05-28 01:10:28
1565,142,1,2339.049035,29.0932,2006-05-28 01:10:36
1565,142,2,2339.049035,30.5765,2006-05-28 01:10:36
1565,146,1,2339.049035,NA,2006-05-28 01:10:36
1565,146,2,2339.049035,NA,2006-05-28 01:10:36
1565,154,1,2339.049035,NA,2006-05-28 01:10:36
1565,154,2,2339.049035,NA,2006-05-28 01:10:36
1565,165,1,2339.049035,29.3247,2006-05-28 01:10:36
1565,165,2,2339.049035,29.859,2006-05-28 01:10:36
1565,173,3,2339.04922,29.5836,2006-05-28 01:10:52
1565,173,2,2339.04922,NA,2006-05-28 01:10:52
1565,173,1,2339.049266,29.0491,2006-05-28 01:10:56
1673,154,1,2339.063,NA,2006-05-28 01:30:43
1673,154,2,2339.063,NA,2006-05-28 01:30:43
1565,142,3,2339.06976,29.5683,2006-05-28 01:40:27
1565,142,1,2339.06976,29.212,2006-05-28 01:40:27
1565,142,2,2339.06976,30.7541,2006-05-28 01:40:27
1565,150,1,2339.06976,30.0962,2006-05-28 01:40:27
1565,150,2,2339.06976,31.5173,2006-05-28 01:40:27
1565,154,1,2339.06976,NA,2006-05-28 01:40:27
1565,154,2,2339.06976,NA,2006-05-28 01:40:27
1565,165,1,2339.06976,29.5622,2006-05-28 01:40:27
1565,165,2,2339.06976,30.0369,2006-05-28 01:40:27
1565,142,3,2339.069775,29.5683,2006-05-28 01:40:28
1565,173,3,2339.069775,29.643,2006-05-28 01:40:28
1565,173,2,2339.069775,NA,2006-05-28 01:40:28
1565,142,1,2339.069868,29.212,2006-05-28 01:40:36
1565,142,2,2339.069868,30.7541,2006-05-28 01:40:36
1565,154,1,2339.069868,NA,2006-05-28 01:40:36
1565,154,2,2339.069868,NA,2006-05-28 01:40:36
1565,165,1,2339.069868,29.5622,2006-05-28 01:40:36
1565,165,2,2339.069868,30.0369,2006-05-28 01:40:36
1565,173,1,2339.069914,29.0491,2006-05-28 01:40:40
1565,146,1,2339.070007,NA,2006-05-28 01:40:48
1565,146,2,2339.070007,NA,2006-05-28 01:40:48
1673,154,1,2339.083,NA,2006-05-28 01:59:31
1673,154,2,2339.083,NA,2006-05-28 01:59:31
1565,142,3,2339.090609,29.5089,2006-05-28 02:10:28
1565,142,1,2339.090701,29.212,2006-05-28 02:10:36
1565,142,2,2339.090701,30.8134,2006-05-28 02:10:36
1565,146,1,2339.090701,NA,2006-05-28 02:10:36
1565,146,2,2339.090701,NA,2006-05-28 02:10:36
1565,154,1,2339.090701,NA,2006-05-28 02:10:36
1565,154,2,2339.090701,NA,2006-05-28 02:10:36
1565,165,1,2339.090701,29.5622,2006-05-28 02:10:36
1565,165,2,2339.090701,30.1555,2006-05-28 02:10:36
1565,173,3,2339.090748,29.643,2006-05-28 02:10:40
1565,173,2,2339.090748,NA,2006-05-28 02:10:40
1565,142,3,2339.09076,29.5089,2006-05-28 02:10:41
1565,142,1,2339.09076,29.212,2006-05-28 02:10:41
1565,142,2,2339.09076,30.8134,2006-05-28 02:10:41
1565,150,1,2339.09076,29.9776,2006-05-28 02:10:41
1565,150,2,2339.09076,31.5765,2006-05-28 02:10:41
1565,154,1,2339.09076,NA,2006-05-28 02:10:41
1565,154,2,2339.09076,NA,2006-05-28 02:10:41
1565,165,1,2339.09076,29.5622,2006-05-28 02:10:41
1565,165,2,2339.09076,30.1555,2006-05-28 02:10:41
1565,173,1,2339.090794,29.1085,2006-05-28 02:10:44
1673,154,1,2339.104,NA,2006-05-28 02:29:45
1673,154,2,2339.104,NA,2006-05-28 02:29:45
1565,142,3,2339.11076,29.5089,2006-05-28 02:39:29
1565,142,3,2339.111442,29.5089,2006-05-28 02:40:28
1565,173,1,2339.111442,29.643,2006-05-28 02:40:28
1565,142,1,2339.111535,29.0932,2006-05-28 02:40:36
1565,142,2,2339.111535,31.0502,2006-05-28 02:40:36
1565,146,1,2339.111535,NA,2006-05-28 02:40:36
1565,146,2,2339.111535,NA,2006-05-28 02:40:36
1565,154,1,2339.111535,NA,2006-05-28 02:40:36
1565,154,2,2339.111535,NA,2006-05-28 02:40:36
1565,165,1,2339.111535,29.3841,2006-05-28 02:40:36
1565,165,2,2339.111535,30.4519,2006-05-28 02:40:36
1565,173,3,2339.111535,29.0491,2006-05-28 02:40:36
1565,173,2,2339.111535,NA,2006-05-28 02:40:36
1565,142,1,2339.11176,29.0932,2006-05-28 02:40:56
1565,142,2,2339.11176,31.0502,2006-05-28 02:40:56
1565,150,1,2339.11176,29.9776,2006-05-28 02:40:56
1565,150,2,2339.11176,31.8129,2006-05-28 02:40:56
1565,154,1,2339.11176,NA,2006-05-28 02:40:56
1565,154,2,2339.11176,NA,2006-05-28 02:40:56
1565,165,1,2339.11176,29.3841,2006-05-28 02:40:56
1565,165,2,2339.11176,30.4519,2006-05-28 02:40:56
1673,154,1,2339.125,NA,2006-05-28 03:00:00
1673,154,2,2339.125,NA,2006-05-28 03:00:00
1673,173,1,2339.125,NA,2006-05-28 03:00:00
1565,142,3,2339.13176,29.5089,2006-05-28 03:09:44
1565,142,1,2339.13176,29.0932,2006-05-28 03:09:44
1565,142,2,2339.13176,31.2277,2006-05-28 03:09:44
1565,150,1,2339.13176,29.9776,2006-05-28 03:09:44
1565,150,2,2339.13176,31.9901,2006-05-28 03:09:44
1565,154,1,2339.13176,NA,2006-05-28 03:09:44
1565,154,2,2339.13176,NA,2006-05-28 03:09:44
1565,165,1,2339.13176,29.5029,2006-05-28 03:09:44
1565,165,2,2339.13176,30.6296,2006-05-28 03:09:44
1565,142,3,2339.132275,29.5089,2006-05-28 03:10:28
1565,173,1,2339.132275,29.5242,2006-05-28 03:10:28
1565,142,1,2339.132368,29.0932,2006-05-28 03:10:36
1565,142,2,2339.132368,31.2277,2006-05-28 03:10:36
1565,146,1,2339.132368,NA,2006-05-28 03:10:36
1565,146,2,2339.132368,NA,2006-05-28 03:10:36
1565,154,1,2339.132368,NA,2006-05-28 03:10:36
1565,154,2,2339.132368,NA,2006-05-28 03:10:36
1565,165,1,2339.132368,29.5029,2006-05-28 03:10:36
1565,165,2,2339.132368,30.6296,2006-05-28 03:10:36
1565,173,3,2339.132368,29.0491,2006-05-28 03:10:36
1565,173,2,2339.132368,NA,2006-05-28 03:10:36
1673,154,1,2339.146,NA,2006-05-28 03:30:14
1673,154,2,2339.146,NA,2006-05-28 03:30:14
1673,173,1,2339.146,NA,2006-05-28 03:30:14
1565,142,3,2339.15276,29.5089,2006-05-28 03:39:58
1565,142,1,2339.15276,29.212,2006-05-28 03:39:58
1565,142,2,2339.15276,31.4051,2006-05-28 03:39:58
1565,150,1,2339.15276,29.9776,2006-05-28 03:39:58
1565,150,2,2339.15276,32.1673,2006-05-28 03:39:58
1565,154,1,2339.15276,NA,2006-05-28 03:39:58
1565,154,2,2339.15276,NA,2006-05-28 03:39:58
1565,165,1,2339.15276,29.5029,2006-05-28 03:39:58
1565,165,2,2339.15276,30.8073,2006-05-28 03:39:58
1565,142,3,2339.153109,29.5089,2006-05-28 03:40:28
1565,173,1,2339.153109,29.5836,2006-05-28 03:40:28
1565,142,1,2339.153201,29.212,2006-05-28 03:40:36
1565,142,2,2339.153201,31.4051,2006-05-28 03:40:36
1565,146,1,2339.153201,NA,2006-05-28 03:40:36
1565,146,2,2339.153201,NA,2006-05-28 03:40:36
1565,154,1,2339.153201,NA,2006-05-28 03:40:36
1565,154,2,2339.153201,NA,2006-05-28 03:40:36
1565,165,1,2339.153201,29.5029,2006-05-28 03:40:36
1565,165,2,2339.153201,30.8073,2006-05-28 03:40:36
1565,173,3,2339.153201,29.0491,2006-05-28 03:40:36
1565,173,2,2339.153201,NA,2006-05-28 03:40:36
1673,154,1,2339.167,NA,2006-05-28 04:00:28
1673,154,2,2339.167,NA,2006-05-28 04:00:28
1565,142,3,2339.17376,29.5683,2006-05-28 04:10:12
1565,142,1,2339.17376,29.2714,2006-05-28 04:10:12
1565,142,2,2339.17376,31.6416,2006-05-28 04:10:12
1565,150,1,2339.17376,30.0369,2006-05-28 04:10:12
1565,150,2,2339.17376,32.3444,2006-05-28 04:10:12
1565,154,1,2339.17376,NA,2006-05-28 04:10:12
1565,154,2,2339.17376,NA,2006-05-28 04:10:12
1565,165,1,2339.17376,29.681,2006-05-28 04:10:12
1565,165,2,2339.17376,30.9257,2006-05-28 04:10:12
1565,142,3,2339.173942,29.5683,2006-05-28 04:10:28
1565,173,1,2339.173942,29.5836,2006-05-28 04:10:28
1565,142,1,2339.174035,29.2714,2006-05-28 04:10:36
1565,142,2,2339.174035,31.6416,2006-05-28 04:10:36
1565,146,1,2339.174035,NA,2006-05-28 04:10:36
1565,146,2,2339.174035,NA,2006-05-28 04:10:36
1565,154,1,2339.174035,NA,2006-05-28 04:10:36
1565,154,2,2339.174035,NA,2006-05-28 04:10:36
1565,165,1,2339.174035,29.681,2006-05-28 04:10:36
1565,165,2,2339.174035,30.9257,2006-05-28 04:10:36
1565,173,3,2339.174035,29.1085,2006-05-28 04:10:36
1565,173,2,2339.174035,NA,2006-05-28 04:10:36
1673,154,1,2339.188,NA,2006-05-28 04:30:43
1673,154,2,2339.188,NA,2006-05-28 04:30:43
1673,173,1,2339.188,NA,2006-05-28 04:30:43
1565,142,3,2339.19476,29.687,2006-05-28 04:40:27
1565,142,1,2339.19476,29.212,2006-05-28 04:40:27
1565,142,2,2339.19476,31.7598,2006-05-28 04:40:27
1565,150,1,2339.19476,30.1555,2006-05-28 04:40:27
1565,150,2,2339.19476,32.4624,2006-05-28 04:40:27
1565,154,1,2339.19476,NA,2006-05-28 04:40:27
1565,154,2,2339.19476,NA,2006-05-28 04:40:27
1565,165,1,2339.19476,29.681,2006-05-28 04:40:27
1565,165,2,2339.19476,30.9849,2006-05-28 04:40:27
1565,142,3,2339.194775,29.687,2006-05-28 04:40:28
1565,173,1,2339.194775,29.5836,2006-05-28 04:40:28
1565,142,1,2339.194868,29.212,2006-05-28 04:40:36
1565,142,2,2339.194868,31.7598,2006-05-28 04:40:36
1565,146,1,2339.194868,NA,2006-05-28 04:40:36
1565,146,2,2339.194868,NA,2006-05-28 04:40:36
1565,154,1,2339.194868,NA,2006-05-28 04:40:36
1565,154,2,2339.194868,NA,2006-05-28 04:40:36
1565,165,1,2339.194868,29.681,2006-05-28 04:40:36
1565,165,2,2339.194868,30.9849,2006-05-28 04:40:36
1565,173,3,2339.194868,29.1679,2006-05-28 04:40:36
1565,173,2,2339.194868,NA,2006-05-28 04:40:36
1673,154,1,2339.208,NA,2006-05-28 04:59:31
1673,154,2,2339.208,NA,2006-05-28 04:59:31
1673,173,1,2339.208,NA,2006-05-28 04:59:31
1565,142,3,2339.215609,29.8057,2006-05-28 05:10:28
1565,173,1,2339.215609,29.643,2006-05-28 05:10:28
1565,142,1,2339.215701,29.2714,2006-05-28 05:10:36
1565,142,2,2339.215701,31.8189,2006-05-28 05:10:36
1565,146,1,2339.215701,NA,2006-05-28 05:10:36
1565,146,2,2339.215701,NA,2006-05-28 05:10:36
1565,154,1,2339.215701,NA,2006-05-28 05:10:36
1565,154,2,2339.215701,NA,2006-05-28 05:10:36
1565,165,1,2339.215701,29.681,2006-05-28 05:10:36
1565,165,2,2339.215701,31.0441,2006-05-28 05:10:36
1565,173,3,2339.215701,29.2273,2006-05-28 05:10:36
1565,173,2,2339.215701,NA,2006-05-28 05:10:36
1565,142,3,2339.21576,29.8057,2006-05-28 05:10:41
1565,142,1,2339.21576,29.2714,2006-05-28 05:10:41
1565,142,2,2339.21576,31.8189,2006-05-28 05:10:41
1565,150,1,2339.21576,30.0962,2006-05-28 05:10:41
1565,150,2,2339.21576,32.4624,2006-05-28 05:10:41
1565,154,1,2339.21576,NA,2006-05-28 05:10:41
1565,154,2,2339.21576,NA,2006-05-28 05:10:41
1565,165,1,2339.21576,29.681,2006-05-28 05:10:41
1565,165,2,2339.21576,31.0441,2006-05-28 05:10:41
1673,154,1,2339.229,NA,2006-05-28 05:29:45
1673,154,2,2339.229,NA,2006-05-28 05:29:45
1673,173,1,2339.229,NA,2006-05-28 05:29:45
1565,142,3,2339.23576,29.9244,2006-05-28 05:39:29
1565,150,1,2339.23576,30.2148,2006-05-28 05:39:29
1565,150,2,2339.23576,32.3444,2006-05-28 05:39:29
1565,154,1,2339.23576,NA,2006-05-28 05:39:29
1565,154,2,2339.23576,NA,2006-05-28 05:39:29
1565,142,3,2339.236442,29.9244,2006-05-28 05:40:28
1565,154,1,2339.236442,NA,2006-05-28 05:40:28
1565,154,2,2339.236442,NA,2006-05-28 05:40:28
1565,173,1,2339.236442,29.7023,2006-05-28 05:40:28
1565,142,1,2339.236535,29.3902,2006-05-28 05:40:36
1565,142,2,2339.236535,31.7007,2006-05-28 05:40:36
1565,146,1,2339.236535,NA,2006-05-28 05:40:36
1565,146,2,2339.236535,NA,2006-05-28 05:40:36
1565,165,1,2339.236535,29.681,2006-05-28 05:40:36
1565,165,2,2339.236535,30.9257,2006-05-28 05:40:36
1565,173,3,2339.236535,29.2867,2006-05-28 05:40:36
1565,173,2,2339.236535,NA,2006-05-28 05:40:36
1565,142,1,2339.23676,29.3902,2006-05-28 05:40:56
1565,142,2,2339.23676,31.7007,2006-05-28 05:40:56
1565,165,1,2339.23676,29.681,2006-05-28 05:40:56
1565,165,2,2339.23676,30.9257,2006-05-28 05:40:56
1673,154,1,2339.25,NA,2006-05-28 06:00:00
1673,154,2,2339.25,NA,2006-05-28 06:00:00
1673,173,1,2339.25,NA,2006-05-28 06:00:00
1565,142,3,2339.25676,30.1023,2006-05-28 06:09:44
1565,142,1,2339.25676,29.5089,2006-05-28 06:09:44
1565,142,2,2339.25676,31.4643,2006-05-28 06:09:44
1565,150,1,2339.25676,30.3926,2006-05-28 06:09:44
1565,150,2,2339.25676,32.1082,2006-05-28 06:09:44
1565,154,1,2339.25676,NA,2006-05-28 06:09:44
1565,154,2,2339.25676,NA,2006-05-28 06:09:44
1565,165,1,2339.25676,29.9183,2006-05-28 06:09:44
1565,165,2,2339.25676,30.6296,2006-05-28 06:09:44
1565,142,3,2339.257275,30.1023,2006-05-28 06:10:28
1565,146,1,2339.257275,NA,2006-05-28 06:10:28
1565,146,2,2339.257275,NA,2006-05-28 06:10:28
1565,173,1,2339.257275,29.8803,2006-05-28 06:10:28
1565,142,1,2339.257368,29.5089,2006-05-28 06:10:36
1565,142,2,2339.257368,31.4643,2006-05-28 06:10:36
1565,154,1,2339.257368,NA,2006-05-28 06:10:36
1565,154,2,2339.257368,NA,2006-05-28 06:10:36
1565,165,1,2339.257368,29.9183,2006-05-28 06:10:36
1565,165,2,2339.257368,30.6296,2006-05-28 06:10:36
1565,173,3,2339.257368,29.4649,2006-05-28 06:10:36
1565,173,2,2339.257368,NA,2006-05-28 06:10:36
1673,154,1,2339.271,NA,2006-05-28 06:30:14
1673,154,2,2339.271,NA,2006-05-28 06:30:14
1673,173,1,2339.271,NA,2006-05-28 06:30:14
1565,142,3,2339.27776,30.7541,2006-05-28 06:39:58
1565,142,1,2339.27776,29.687,2006-05-28 06:39:58
1565,142,2,2339.27776,30.8134,2006-05-28 06:39:58
1565,150,1,2339.27776,30.6889,2006-05-28 06:39:58
1565,150,2,2339.27776,31.5173,2006-05-28 06:39:58
1565,154,1,2339.27776,NA,2006-05-28 06:39:58
1565,154,2,2339.27776,NA,2006-05-28 06:39:58
1565,165,1,2339.27776,30.2148,2006-05-28 06:39:58
1565,165,2,2339.27776,30.0962,2006-05-28 06:39:58
1565,142,3,2339.278109,30.7541,2006-05-28 06:40:28
1565,173,1,2339.278109,30.1769,2006-05-28 06:40:28
1565,142,1,2339.278201,29.687,2006-05-28 06:40:36
1565,142,2,2339.278201,30.8134,2006-05-28 06:40:36
1565,146,1,2339.278201,NA,2006-05-28 06:40:36
1565,146,2,2339.278201,NA,2006-05-28 06:40:36
1565,154,1,2339.278201,NA,2006-05-28 06:40:36
1565,154,2,2339.278201,NA,2006-05-28 06:40:36
1565,165,1,2339.278201,30.2148,2006-05-28 06:40:36
1565,165,2,2339.278201,30.0962,2006-05-28 06:40:36
1565,173,3,2339.278201,29.7023,2006-05-28 06:40:36
1565,173,2,2339.278201,NA,2006-05-28 06:40:36
1673,154,1,2339.292,NA,2006-05-28 07:00:28
1673,154,2,2339.292,NA,2006-05-28 07:00:28
1673,173,1,2339.292,NA,2006-05-28 07:00:28
1565,142,3,2339.29876,31.2868,2006-05-28 07:10:12
1565,142,1,2339.29876,29.9244,2006-05-28 07:10:12
1565,142,2,2339.29876,29.8057,2006-05-28 07:10:12
1565,150,1,2339.29876,30.9849,2006-05-28 07:10:12
1565,150,2,2339.29876,30.5704,2006-05-28 07:10:12
1565,154,1,2339.29876,NA,2006-05-28 07:10:12
1565,154,2,2339.29876,NA,2006-05-28 07:10:12
1565,165,1,2339.29876,30.3926,2006-05-28 07:10:12
1565,165,2,2339.29876,29.2653,2006-05-28 07:10:12
1565,142,3,2339.298942,31.2868,2006-05-28 07:10:28
1565,173,1,2339.298942,30.414,2006-05-28 07:10:28
1565,142,1,2339.299035,29.9244,2006-05-28 07:10:36
1565,142,2,2339.299035,29.8057,2006-05-28 07:10:36
1565,146,1,2339.299035,NA,2006-05-28 07:10:36
1565,146,2,2339.299035,NA,2006-05-28 07:10:36
1565,154,1,2339.299035,NA,2006-05-28 07:10:36
1565,154,2,2339.299035,NA,2006-05-28 07:10:36
1565,165,1,2339.299035,30.3926,2006-05-28 07:10:36
1565,165,2,2339.299035,29.2653,2006-05-28 07:10:36
1565,173,3,2339.299035,29.9397,2006-05-28 07:10:36
1565,173,2,2339.299035,NA,2006-05-28 07:10:36
1673,154,1,2339.313,NA,2006-05-28 07:30:43
1673,154,2,2339.313,NA,2006-05-28 07:30:43
1565,142,3,2339.31976,31.5825,2006-05-28 07:40:27
1565,142,1,2339.31976,29.865,2006-05-28 07:40:27
1565,142,2,2339.31976,28.3795,2006-05-28 07:40:27
1565,150,1,2339.31976,31.2216,2006-05-28 07:40:27
1565,150,2,2339.31976,29.3247,2006-05-28 07:40:27
1565,154,1,2339.31976,NA,2006-05-28 07:40:27
1565,154,2,2339.31976,NA,2006-05-28 07:40:27
1565,165,1,2339.31976,30.6889,2006-05-28 07:40:27
1565,165,2,2339.31976,28.2544,2006-05-28 07:40:27
1565,142,3,2339.319775,31.5825,2006-05-28 07:40:28
1565,173,1,2339.319775,30.2362,2006-05-28 07:40:28
1565,142,1,2339.319868,29.865,2006-05-28 07:40:36
1565,142,2,2339.319868,28.3795,2006-05-28 07:40:36
1565,146,1,2339.319868,NA,2006-05-28 07:40:36
1565,146,2,2339.319868,NA,2006-05-28 07:40:36
1565,154,1,2339.319868,NA,2006-05-28 07:40:36
1565,154,2,2339.319868,NA,2006-05-28 07:40:36
1565,165,1,2339.319868,30.6889,2006-05-28 07:40:36
1565,165,2,2339.319868,28.2544,2006-05-28 07:40:36
1565,173,3,2339.319868,29.7023,2006-05-28 07:40:36
1565,173,2,2339.319868,NA,2006-05-28 07:40:36
1673,154,1,2339.333,NA,2006-05-28 07:59:31
1673,154,2,2339.333,NA,2006-05-28 07:59:31
1565,142,3,2339.340609,31.7007,2006-05-28 08:10:28
1565,173,1,2339.340609,31.1246,2006-05-28 08:10:28
1565,142,1,2339.340701,29.5089,2006-05-28 08:10:36
1565,142,2,2339.340701,26.1725,2006-05-28 08:10:36
1565,146,1,2339.340701,NA,2006-05-28 08:10:36
1565,146,2,2339.340701,NA,2006-05-28 08:10:36
1565,154,1,2339.340701,NA,2006-05-28 08:10:36
1565,154,2,2339.340701,NA,2006-05-28 08:10:36
1565,165,1,2339.340701,30.5112,2006-05-28 08:10:36
1565,165,2,2339.340701,27.0027,2006-05-28 08:10:36
1565,173,3,2339.340701,29.8803,2006-05-28 08:10:36
1565,173,2,2339.340701,NA,2006-05-28 08:10:36
1565,142,3,2339.34076,31.7007,2006-05-28 08:10:41
1565,142,1,2339.34076,29.5089,2006-05-28 08:10:41
1565,142,2,2339.34076,26.1725,2006-05-28 08:10:41
1565,150,1,2339.34076,31.1625,2006-05-28 08:10:41
