"netID","wisID","probeID","daysSince1Jan2000","Temperature","time_stamp"
1028,195,2,2620.083368,19.1,2007-03-05 02:00:02
1028,195,1,2620.083368,10.5,2007-03-05 02:00:02
1028,193,1,2620.104201,NA,2007-03-05 02:30:02
1028,193,2,2620.104201,NA,2007-03-05 02:30:02
1028,195,2,2620.104201,18.2,2007-03-05 02:30:02
1028,195,1,2620.104201,10.3,2007-03-05 02:30:02
1028,192,1,2620.104942,6.37,2007-03-05 02:31:06
1028,192,2,2620.104942,-2.07,2007-03-05 02:31:06
1028,195,2,2620.125035,18.4,2007-03-05 03:00:03
1028,195,1,2620.125035,10.2,2007-03-05 03:00:03
1028,192,1,2620.125058,6.31,2007-03-05 03:00:05
1028,192,2,2620.125058,-2.19,2007-03-05 03:00:05
1028,192,1,2620.145868,5.56,2007-03-05 03:30:02
1028,192,2,2620.145868,-2.32,2007-03-05 03:30:02
1028,195,2,2620.145868,17.5,2007-03-05 03:30:02
1028,195,1,2620.145868,10.3,2007-03-05 03:30:02
1028,195,2,2620.166701,17.4,2007-03-05 04:00:02
1028,195,1,2620.166701,10.3,2007-03-05 04:00:02
1028,192,1,2620.167211,5.31,2007-03-05 04:00:47
1028,192,2,2620.167211,-2.19,2007-03-05 04:00:47
1028,195,2,2620.187442,17.2,2007-03-05 04:29:54
1028,195,1,2620.187442,10,2007-03-05 04:29:54
1028,192,1,2620.187535,4.81,2007-03-05 04:30:03
1028,192,2,2620.187535,-2.32,2007-03-05 04:30:03
1028,193,1,2620.187535,14.6,2007-03-05 04:30:03
1028,193,2,2620.187535,NA,2007-03-05 04:30:03
1028,193,1,2620.208368,NA,2007-03-05 05:00:02
1028,193,2,2620.208368,NA,2007-03-05 05:00:02
1028,195,2,2620.208368,17.4,2007-03-05 05:00:02
1028,195,1,2620.208368,9.96,2007-03-05 05:00:02
1028,192,1,2620.208391,5.06,2007-03-05 05:00:04
1028,192,2,2620.208391,-2.07,2007-03-05 05:00:04
1028,192,1,2620.229201,4.44,2007-03-05 05:30:02
1028,192,2,2620.229201,-1.62,2007-03-05 05:30:02
1028,193,1,2620.229201,NA,2007-03-05 05:30:02
1028,193,2,2620.229201,NA,2007-03-05 05:30:02
1028,195,2,2620.229201,17,2007-03-05 05:30:02
1028,195,1,2620.229201,9.9,2007-03-05 05:30:02
1028,195,2,2620.249942,16.8,2007-03-05 05:59:54
1028,195,1,2620.249942,10.1,2007-03-05 05:59:54
1028,193,1,2620.250035,NA,2007-03-05 06:00:03
1028,193,2,2620.250035,NA,2007-03-05 06:00:03
1028,192,1,2620.250174,4.62,2007-03-05 06:00:15
1028,192,2,2620.250174,-2.58,2007-03-05 06:00:15
1028,192,1,2620.270868,4.37,2007-03-05 06:30:02
1028,192,2,2620.270868,-2.07,2007-03-05 06:30:02
1028,193,1,2620.270868,NA,2007-03-05 06:30:02
1028,193,2,2620.270868,NA,2007-03-05 06:30:02
1028,195,2,2620.270868,16.8,2007-03-05 06:30:02
1028,195,1,2620.270868,10.1,2007-03-05 06:30:02
1028,192,1,2620.291701,4.37,2007-03-05 07:00:02
1028,192,2,2620.291701,-1.75,2007-03-05 07:00:02
1028,193,1,2620.291701,NA,2007-03-05 07:00:02
1028,193,2,2620.291701,NA,2007-03-05 07:00:02
1028,195,2,2620.291701,16.7,2007-03-05 07:00:02
1028,195,1,2620.291701,10.2,2007-03-05 07:00:02
1028,193,1,2620.312535,NA,2007-03-05 07:30:03
1028,193,2,2620.312535,NA,2007-03-05 07:30:03
1028,195,2,2620.312535,15.7,2007-03-05 07:30:03
1028,195,1,2620.312535,10.9,2007-03-05 07:30:03
1028,192,1,2620.312558,3.37,2007-03-05 07:30:05
1028,192,2,2620.312558,-1.43,2007-03-05 07:30:05
1028,192,1,2620.333368,5.27,2007-03-05 08:00:02
1028,192,2,2620.333368,4.08,2007-03-05 08:00:02
1028,193,1,2620.333368,NA,2007-03-05 08:00:02
1028,193,2,2620.333368,NA,2007-03-05 08:00:02
1028,195,2,2620.333368,13.9,2007-03-05 08:00:02
1028,195,1,2620.333368,10.8,2007-03-05 08:00:02
1028,192,1,2620.354201,5.39,2007-03-05 08:30:02
1028,192,2,2620.354201,5.89,2007-03-05 08:30:02
1028,193,1,2620.354201,NA,2007-03-05 08:30:02
1028,193,2,2620.354201,NA,2007-03-05 08:30:02
1028,195,2,2620.354201,11.6,2007-03-05 08:30:02
1028,195,1,2620.354201,12.6,2007-03-05 08:30:02
1028,192,1,2620.375035,5.46,2007-03-05 09:00:03
1028,192,2,2620.375035,6.71,2007-03-05 09:00:03
1028,193,1,2620.375035,NA,2007-03-05 09:00:03
1028,193,2,2620.375035,NA,2007-03-05 09:00:03
1028,195,2,2620.375035,9.71,2007-03-05 09:00:03
1028,195,1,2620.375035,10,2007-03-05 09:00:03
1028,192,1,2620.395868,3.89,2007-03-05 09:30:02
1028,192,2,2620.395868,5.9,2007-03-05 09:30:02
1028,193,1,2620.395868,NA,2007-03-05 09:30:02
1028,193,2,2620.395868,NA,2007-03-05 09:30:02
1028,195,2,2620.395868,9.03,2007-03-05 09:30:02
1028,195,1,2620.395868,9.84,2007-03-05 09:30:02
1028,192,1,2620.416701,2.82,2007-03-05 10:00:02
1028,192,2,2620.416701,6.52,2007-03-05 10:00:02
1028,195,2,2620.416701,6.04,2007-03-05 10:00:02
1028,195,1,2620.416701,12.1,2007-03-05 10:00:02
1028,192,1,2620.437535,5.92,2007-03-05 10:30:03
1028,192,2,2620.437535,8.78,2007-03-05 10:30:03
1028,193,1,2620.437535,NA,2007-03-05 10:30:03
1028,193,2,2620.437535,NA,2007-03-05 10:30:03
1028,195,2,2620.437535,5.61,2007-03-05 10:30:03
1028,195,1,2620.437535,8.97,2007-03-05 10:30:03
1028,192,1,2620.458368,5.17,2007-03-05 11:00:02
1028,192,2,2620.458368,11.3,2007-03-05 11:00:02
1028,193,1,2620.458368,NA,2007-03-05 11:00:02
1028,193,2,2620.458368,NA,2007-03-05 11:00:02
1028,195,2,2620.458368,4.23,2007-03-05 11:00:02
1028,195,1,2620.458368,9.15,2007-03-05 11:00:02
1028,192,1,2620.479201,6.45,2007-03-05 11:30:02
1028,192,2,2620.479201,11.9,2007-03-05 11:30:02
1028,193,1,2620.479201,NA,2007-03-05 11:30:02
1028,193,2,2620.479201,NA,2007-03-05 11:30:02
1028,195,2,2620.479201,4.1,2007-03-05 11:30:02
1028,195,1,2620.479201,10.9,2007-03-05 11:30:02
1028,193,1,2620.500035,NA,2007-03-05 12:00:03
1028,193,2,2620.500035,NA,2007-03-05 12:00:03
1028,195,2,2620.500035,2.53,2007-03-05 12:00:03
1028,195,1,2620.500035,10.3,2007-03-05 12:00:03
1028,192,1,2620.520868,7.18,2007-03-05 12:30:02
1028,192,2,2620.520868,14.8,2007-03-05 12:30:02
1028,193,1,2620.520868,NA,2007-03-05 12:30:02
1028,193,2,2620.520868,NA,2007-03-05 12:30:02
1028,195,2,2620.520868,2.03,2007-03-05 12:30:02
1028,195,1,2620.520868,11.1,2007-03-05 12:30:02
1028,192,1,2620.541701,7.36,2007-03-05 13:00:02
1028,192,2,2620.541701,14.5,2007-03-05 13:00:02
1028,193,1,2620.541701,NA,2007-03-05 13:00:02
1028,193,2,2620.541701,NA,2007-03-05 13:00:02
1028,195,2,2620.541701,-0.246,2007-03-05 13:00:02
1028,195,1,2620.541701,11.3,2007-03-05 13:00:02
1028,192,1,2620.562535,7.76,2007-03-05 13:30:03
1028,192,2,2620.562535,17.2,2007-03-05 13:30:03
1028,193,1,2620.562535,NA,2007-03-05 13:30:03
1028,193,2,2620.562535,NA,2007-03-05 13:30:03
1028,195,2,2620.562535,0.071,2007-03-05 13:30:03
1028,195,1,2620.562535,10.7,2007-03-05 13:30:03
1028,192,1,2620.583368,7.82,2007-03-05 14:00:02
1028,192,2,2620.583368,17.4,2007-03-05 14:00:02
1028,193,1,2620.583368,NA,2007-03-05 14:00:02
1028,193,2,2620.583368,NA,2007-03-05 14:00:02
1028,195,2,2620.583368,0.071,2007-03-05 14:00:02
1028,195,1,2620.583368,10.5,2007-03-05 14:00:02
1028,192,1,2620.604201,7.97,2007-03-05 14:30:02
1028,192,2,2620.604201,18.7,2007-03-05 14:30:02
1028,193,1,2620.604201,NA,2007-03-05 14:30:02
1028,193,2,2620.604201,NA,2007-03-05 14:30:02
1028,195,2,2620.604201,-2.91,2007-03-05 14:30:02
1028,195,1,2620.604201,9.28,2007-03-05 14:30:02
1028,192,1,2620.625035,6.98,2007-03-05 15:00:03
1028,192,2,2620.625035,17.1,2007-03-05 15:00:03
1028,193,1,2620.625035,NA,2007-03-05 15:00:03
1028,193,2,2620.625035,NA,2007-03-05 15:00:03
1028,195,2,2620.625035,-1.45,2007-03-05 15:00:03
1028,195,1,2620.625035,8.6,2007-03-05 15:00:03
1028,192,1,2620.645868,7.97,2007-03-05 15:30:02
1028,192,2,2620.645868,17.6,2007-03-05 15:30:02
1028,193,1,2620.645868,NA,2007-03-05 15:30:02
1028,193,2,2620.645868,NA,2007-03-05 15:30:02
1028,195,2,2620.645868,0.767,2007-03-05 15:30:02
1028,195,1,2620.645868,9.96,2007-03-05 15:30:02
1028,195,2,2620.666563,0.893,2007-03-05 15:59:51
1028,195,1,2620.666563,9.46,2007-03-05 15:59:51
1028,192,1,2620.666597,8.83,2007-03-05 15:59:53
1028,192,2,2620.666597,16.5,2007-03-05 15:59:53
1028,193,1,2620.687535,5.91,2007-03-05 16:30:03
1028,193,2,2620.687535,NA,2007-03-05 16:30:03
1028,195,2,2620.687535,2.34,2007-03-05 16:30:03
1028,195,1,2620.687535,9.9,2007-03-05 16:30:03
1028,192,1,2620.688681,8.96,2007-03-05 16:31:42
1028,192,2,2620.688681,17,2007-03-05 16:31:42
1028,192,1,2620.708368,10.1,2007-03-05 17:00:02
1028,192,2,2620.708368,16.5,2007-03-05 17:00:02
1028,193,1,2620.708368,6.72,2007-03-05 17:00:02
1028,193,2,2620.708368,NA,2007-03-05 17:00:02
1028,195,2,2620.708368,2.78,2007-03-05 17:00:02
1028,195,1,2620.708368,10.1,2007-03-05 17:00:02
1028,192,1,2620.729201,8.98,2007-03-05 17:30:02
1028,192,2,2620.729201,15.1,2007-03-05 17:30:02
1028,195,2,2620.729201,3.35,2007-03-05 17:30:02
1028,195,1,2620.729201,10.1,2007-03-05 17:30:02
1028,193,1,2620.750035,8.33,2007-03-05 18:00:03
1028,193,2,2620.750035,NA,2007-03-05 18:00:03
1028,195,2,2620.750035,4.35,2007-03-05 18:00:03
1028,195,1,2620.750035,9.59,2007-03-05 18:00:03
1028,192,1,2620.750903,8.9,2007-03-05 18:01:18
1028,192,2,2620.750903,14,2007-03-05 18:01:18
1028,192,1,2620.770868,11.4,2007-03-05 18:30:02
1028,192,2,2620.770868,12.9,2007-03-05 18:30:02
1028,193,1,2620.770868,10.3,2007-03-05 18:30:02
1028,193,2,2620.770868,NA,2007-03-05 18:30:02
1028,195,2,2620.770868,5.54,2007-03-05 18:30:02
1028,195,1,2620.770868,10.1,2007-03-05 18:30:02
1028,192,1,2620.79162,8.84,2007-03-05 18:59:55
1028,192,2,2620.79162,9.4,2007-03-05 18:59:55
1028,193,1,2620.791701,11.7,2007-03-05 19:00:02
1028,193,2,2620.791701,NA,2007-03-05 19:00:02
1028,195,2,2620.791701,6.79,2007-03-05 19:00:02
1028,195,1,2620.791701,9.65,2007-03-05 19:00:02
1028,192,1,2620.811887,9.03,2007-03-05 19:29:07
1028,192,2,2620.811887,8.9,2007-03-05 19:29:07
1028,193,1,2620.812535,12.1,2007-03-05 19:30:03
1028,193,2,2620.812535,NA,2007-03-05 19:30:03
1028,195,2,2620.812535,6.79,2007-03-05 19:30:03
1028,195,1,2620.812535,9.84,2007-03-05 19:30:03
1028,192,1,2620.833368,10.4,2007-03-05 20:00:02
1028,192,2,2620.833368,8.9,2007-03-05 20:00:02
1028,193,1,2620.833368,13.4,2007-03-05 20:00:02
1028,193,2,2620.833368,NA,2007-03-05 20:00:02
1028,195,2,2620.833368,8.04,2007-03-05 20:00:02
1028,195,1,2620.833368,9.09,2007-03-05 20:00:02
1028,192,1,2620.854201,9.27,2007-03-05 20:30:02
1028,192,2,2620.854201,11.7,2007-03-05 20:30:02
1028,193,1,2620.854201,12.2,2007-03-05 20:30:02
1028,193,2,2620.854201,NA,2007-03-05 20:30:02
1028,195,2,2620.854201,7.73,2007-03-05 20:30:02
1028,195,1,2620.854201,10.4,2007-03-05 20:30:02
1028,192,1,2620.875035,9.27,2007-03-05 21:00:03
1028,192,2,2620.875035,9.09,2007-03-05 21:00:03
1028,193,1,2620.875035,NA,2007-03-05 21:00:03
1028,193,2,2620.875035,NA,2007-03-05 21:00:03
1028,195,2,2620.875035,7.66,2007-03-05 21:00:03
1028,195,1,2620.875035,10.1,2007-03-05 21:00:03
1028,195,2,2620.895868,8.47,2007-03-05 21:30:02
1028,195,1,2620.895868,10.1,2007-03-05 21:30:02
1028,192,1,2620.8961,10.6,2007-03-05 21:30:23
1028,192,2,2620.8961,9.65,2007-03-05 21:30:23
1028,192,1,2620.916701,10.2,2007-03-05 22:00:02
1028,192,2,2620.916701,9.21,2007-03-05 22:00:02
1028,195,2,2620.916701,8.41,2007-03-05 22:00:02
1028,195,1,2620.916701,9.96,2007-03-05 22:00:02
1028,192,1,2620.937535,10.7,2007-03-05 22:30:03
1028,192,2,2620.937535,9.15,2007-03-05 22:30:03
1028,195,2,2620.937535,8.66,2007-03-05 22:30:03
1028,195,1,2620.937535,9.96,2007-03-05 22:30:03
1028,192,1,2620.958368,7.96,2007-03-05 23:00:02
1028,192,2,2620.958368,9.39,2007-03-05 23:00:02
1028,195,2,2620.958368,8.16,2007-03-05 23:00:02
1028,195,1,2620.958368,10.6,2007-03-05 23:00:02
1028,192,1,2620.979201,6.84,2007-03-05 23:30:02
1028,192,2,2620.979201,8.14,2007-03-05 23:30:02
1028,195,2,2620.979201,7.98,2007-03-05 23:30:02
1028,195,1,2620.979201,9.77,2007-03-05 23:30:02
1028,192,1,2621.000035,8.95,2007-03-06 00:00:03
1028,192,2,2621.000035,6.84,2007-03-06 00:00:03
1028,195,2,2621.000035,9.34,2007-03-06 00:00:03
1028,195,1,2621.000035,9.4,2007-03-06 00:00:03
1028,192,1,2621.020868,7.95,2007-03-06 00:30:02
1028,192,2,2621.020868,4.58,2007-03-06 00:30:02
1028,195,2,2621.020868,11.3,2007-03-06 00:30:02
1028,195,1,2621.020868,9.28,2007-03-06 00:30:02
1028,192,1,2621.041701,8.94,2007-03-06 01:00:02
1028,192,2,2621.041701,4.45,2007-03-06 01:00:02
1028,195,2,2621.041701,12.7,2007-03-06 01:00:02
1028,195,1,2621.041701,9.15,2007-03-06 01:00:02
1028,192,1,2621.062535,9.81,2007-03-06 01:30:03
1028,192,2,2621.062535,4.77,2007-03-06 01:30:03
1028,193,1,2621.062535,17.1,2007-03-06 01:30:03
1028,193,2,2621.062535,NA,2007-03-06 01:30:03
1028,195,2,2621.062535,13.7,2007-03-06 01:30:03
1028,195,1,2621.062535,9.65,2007-03-06 01:30:03
1028,192,1,2621.083368,10.3,2007-03-06 02:00:02
1028,192,2,2621.083368,4.89,2007-03-06 02:00:02
1028,193,1,2621.083368,17.6,2007-03-06 02:00:02
1028,193,2,2621.083368,NA,2007-03-06 02:00:02
1028,195,2,2621.083368,14.5,2007-03-06 02:00:02
1028,195,1,2621.083368,9.65,2007-03-06 02:00:02
1028,192,1,2621.104201,10.8,2007-03-06 02:30:02
1028,192,2,2621.104201,5.02,2007-03-06 02:30:02
1028,193,1,2621.104201,18.1,2007-03-06 02:30:02
1028,193,2,2621.104201,NA,2007-03-06 02:30:02
1028,195,2,2621.104201,15.1,2007-03-06 02:30:02
1028,195,1,2621.104201,9.71,2007-03-06 02:30:02
1028,192,1,2621.125035,7.4,2007-03-06 03:00:03
1028,192,2,2621.125035,1.38,2007-03-06 03:00:03
1028,195,2,2621.125035,15.4,2007-03-06 03:00:03
1028,195,1,2621.125035,9.9,2007-03-06 03:00:03
1028,192,1,2621.145868,7.28,2007-03-06 03:30:02
1028,192,2,2621.145868,0.941,2007-03-06 03:30:02
1028,193,1,2621.145868,18.7,2007-03-06 03:30:02
1028,193,2,2621.145868,NA,2007-03-06 03:30:02
1028,195,2,2621.145868,15.7,2007-03-06 03:30:02
1028,195,1,2621.145868,10.1,2007-03-06 03:30:02
1028,192,1,2621.166701,7.15,2007-03-06 04:00:02
1028,192,2,2621.166701,0.691,2007-03-06 04:00:02
1028,193,1,2621.166701,19,2007-03-06 04:00:02
1028,193,2,2621.166701,NA,2007-03-06 04:00:02
1028,195,2,2621.166701,16,2007-03-06 04:00:02
1028,195,1,2621.166701,10.1,2007-03-06 04:00:02
1028,192,1,2621.187535,7.4,2007-03-06 04:30:03
1028,192,2,2621.187535,0.564,2007-03-06 04:30:03
1028,193,1,2621.187535,19.3,2007-03-06 04:30:03
1028,193,2,2621.187535,NA,2007-03-06 04:30:03
1028,195,2,2621.187535,16.2,2007-03-06 04:30:03
1028,195,1,2621.187535,9.96,2007-03-06 04:30:03
1028,192,1,2621.208368,7.65,2007-03-06 05:00:02
1028,192,2,2621.208368,0.564,2007-03-06 05:00:02
1028,193,1,2621.208368,NA,2007-03-06 05:00:02
1028,193,2,2621.208368,NA,2007-03-06 05:00:02
1028,195,2,2621.208368,16.7,2007-03-06 05:00:02
1028,195,1,2621.208368,9.9,2007-03-06 05:00:02
1028,192,1,2621.229201,7.96,2007-03-06 05:30:02
1028,192,2,2621.229201,0.691,2007-03-06 05:30:02
1028,195,2,2621.229201,17,2007-03-06 05:30:02
1028,195,1,2621.229201,9.96,2007-03-06 05:30:02
1028,192,1,2621.250035,6.79,2007-03-06 06:00:03
1028,192,2,2621.250035,-0.628,2007-03-06 06:00:03
1028,193,1,2621.250035,20,2007-03-06 06:00:03
1028,193,2,2621.250035,NA,2007-03-06 06:00:03
1028,195,2,2621.250035,17.2,2007-03-06 06:00:03
1028,195,1,2621.250035,10.1,2007-03-06 06:00:03
1028,192,1,2621.270775,6.85,2007-03-06 06:29:54
1028,192,2,2621.270775,-0.565,2007-03-06 06:29:54
1028,193,1,2621.270868,NA,2007-03-06 06:30:02
1028,193,2,2621.270868,NA,2007-03-06 06:30:02
1028,195,2,2621.270868,17.1,2007-03-06 06:30:02
1028,195,1,2621.270868,10.6,2007-03-06 06:30:02
1028,192,1,2621.291701,6.53,2007-03-06 07:00:02
1028,192,2,2621.291701,1.7,2007-03-06 07:00:02
1028,195,2,2621.291701,14.6,2007-03-06 07:00:02
1028,195,1,2621.291701,10.9,2007-03-06 07:00:02
1028,192,1,2621.312535,5.34,2007-03-06 07:30:03
1028,192,2,2621.312535,1.64,2007-03-06 07:30:03
1028,195,2,2621.312535,13.4,2007-03-06 07:30:03
1028,195,1,2621.312535,10.9,2007-03-06 07:30:03
1028,192,1,2621.333229,2.52,2007-03-06 07:59:50
1028,192,2,2621.333229,3.59,2007-03-06 07:59:50
1028,193,1,2621.333229,1.26,2007-03-06 07:59:50
1028,193,2,2621.333229,NA,2007-03-06 07:59:50
1028,195,2,2621.333229,11.6,2007-03-06 07:59:50
1028,195,1,2621.333229,10.6,2007-03-06 07:59:50
1028,192,1,2621.354201,0.5,2007-03-06 08:30:02
1028,192,2,2621.354201,1.89,2007-03-06 08:30:02
1028,193,1,2621.354201,6.46,2007-03-06 08:30:02
1028,193,2,2621.354201,NA,2007-03-06 08:30:02
1028,195,2,2621.354201,10,2007-03-06 08:30:02
1028,195,1,2621.354201,10.8,2007-03-06 08:30:02
1028,192,1,2621.375035,-0.703,2007-03-06 09:00:03
1028,192,2,2621.375035,1.26,2007-03-06 09:00:03
1028,193,1,2621.375035,11.7,2007-03-06 09:00:03
1028,193,2,2621.375035,NA,2007-03-06 09:00:03
1028,195,2,2621.375035,8.97,2007-03-06 09:00:03
1028,195,1,2621.375035,9.4,2007-03-06 09:00:03
1028,192,1,2621.395868,-1.66,2007-03-06 09:30:02
1028,192,2,2621.395868,0.753,2007-03-06 09:30:02
1028,193,1,2621.395868,11.2,2007-03-06 09:30:02
1028,193,2,2621.395868,NA,2007-03-06 09:30:02
1028,195,2,2621.395868,8.84,2007-03-06 09:30:02
1028,195,1,2621.395868,9.28,2007-03-06 09:30:02
1028,193,1,2621.416701,NA,2007-03-06 10:00:02
1028,193,2,2621.416701,NA,2007-03-06 10:00:02
1028,195,2,2621.416701,6.04,2007-03-06 10:00:02
1028,195,1,2621.416701,10.1,2007-03-06 10:00:02
1028,192,1,2621.417535,-2.74,2007-03-06 10:01:15
1028,192,2,2621.417535,0.31,2007-03-06 10:01:15
1028,192,1,2621.437535,6.99,2007-03-06 10:30:03
1028,192,2,2621.437535,8.79,2007-03-06 10:30:03
1028,193,1,2621.437535,NA,2007-03-06 10:30:03
1028,193,2,2621.437535,NA,2007-03-06 10:30:03
1028,195,2,2621.437535,6.04,2007-03-06 10:30:03
1028,195,1,2621.437535,8.97,2007-03-06 10:30:03
1028,192,1,2621.458368,7.36,2007-03-06 11:00:02
1028,192,2,2621.458368,11,2007-03-06 11:00:02
1028,193,1,2621.458368,NA,2007-03-06 11:00:02
1028,193,2,2621.458368,NA,2007-03-06 11:00:02
1028,195,2,2621.458368,5.92,2007-03-06 11:00:02
1028,195,1,2621.458368,8.72,2007-03-06 11:00:02
1028,192,1,2621.479109,6.8,2007-03-06 11:29:55
1028,192,2,2621.479109,10.2,2007-03-06 11:29:55
1028,193,1,2621.479201,NA,2007-03-06 11:30:02
1028,193,2,2621.479201,NA,2007-03-06 11:30:02
1028,195,2,2621.479201,6.23,2007-03-06 11:30:02
1028,195,1,2621.479201,9.59,2007-03-06 11:30:02
1028,193,1,2621.500035,NA,2007-03-06 12:00:03
1028,193,2,2621.500035,NA,2007-03-06 12:00:03
1028,195,2,2621.500035,5.98,2007-03-06 12:00:03
1028,195,1,2621.500035,10.1,2007-03-06 12:00:03
1028,192,1,2621.500544,6.92,2007-03-06 12:00:47
1028,192,2,2621.500544,11.8,2007-03-06 12:00:47
1028,192,1,2621.520868,7.82,2007-03-06 12:30:02
1028,192,2,2621.520868,11.7,2007-03-06 12:30:02
1028,193,1,2621.520868,NA,2007-03-06 12:30:02
1028,193,2,2621.520868,NA,2007-03-06 12:30:02
1028,195,2,2621.520868,5.61,2007-03-06 12:30:02
1028,195,1,2621.520868,10.4,2007-03-06 12:30:02
1028,192,1,2621.541701,7.99,2007-03-06 13:00:02
1028,192,2,2621.541701,10.7,2007-03-06 13:00:02
1028,193,1,2621.541701,NA,2007-03-06 13:00:02
1028,193,2,2621.541701,NA,2007-03-06 13:00:02
1028,195,2,2621.541701,3.6,2007-03-06 13:00:02
1028,195,1,2621.541701,9.4,2007-03-06 13:00:02
1028,192,1,2621.562535,8.19,2007-03-06 13:30:03
1028,192,2,2621.562535,13.8,2007-03-06 13:30:03
1028,193,1,2621.562535,3.4,2007-03-06 13:30:03
1028,193,2,2621.562535,NA,2007-03-06 13:30:03
1028,195,2,2621.562535,4.1,2007-03-06 13:30:03
1028,195,1,2621.562535,10.1,2007-03-06 13:30:03
1028,193,1,2621.583368,3.59,2007-03-06 14:00:02
1028,193,2,2621.583368,NA,2007-03-06 14:00:02
1028,195,2,2621.583368,4.48,2007-03-06 14:00:02
1028,195,1,2621.583368,11.8,2007-03-06 14:00:02
1028,192,1,2621.583542,8.38,2007-03-06 14:00:18
1028,192,2,2621.583542,14.1,2007-03-06 14:00:18
1028,192,1,2621.604201,8.45,2007-03-06 14:30:02
1028,192,2,2621.604201,13.5,2007-03-06 14:30:02
1028,193,1,2621.604201,3.78,2007-03-06 14:30:02
1028,193,2,2621.604201,NA,2007-03-06 14:30:02
1028,195,2,2621.604201,2.85,2007-03-06 14:30:02
1028,195,1,2621.604201,9.28,2007-03-06 14:30:02
1028,192,1,2621.625035,8.01,2007-03-06 15:00:03
1028,192,2,2621.625035,12.8,2007-03-06 15:00:03
1028,195,2,2621.625035,3.85,2007-03-06 15:00:03
1028,195,1,2621.625035,8.6,2007-03-06 15:00:03
1028,192,1,2621.645868,8.2,2007-03-06 15:30:02
1028,192,2,2621.645868,12.6,2007-03-06 15:30:02
1028,195,2,2621.645868,4.98,2007-03-06 15:30:02
1028,195,1,2621.645868,9.09,2007-03-06 15:30:02
1028,192,1,2621.666701,8.81,2007-03-06 16:00:02
1028,192,2,2621.666701,13.1,2007-03-06 16:00:02
1028,195,2,2621.666701,5.67,2007-03-06 16:00:02
1028,195,1,2621.666701,9.59,2007-03-06 16:00:02
1028,192,1,2621.687535,8.94,2007-03-06 16:30:03
1028,192,2,2621.687535,12.2,2007-03-06 16:30:03
1028,193,1,2621.687535,9.82,2007-03-06 16:30:03
1028,193,2,2621.687535,NA,2007-03-06 16:30:03
1028,195,2,2621.687535,6.54,2007-03-06 16:30:03
1028,195,1,2621.687535,9.59,2007-03-06 16:30:03
1028,192,1,2621.708368,8.98,2007-03-06 17:00:02
1028,192,2,2621.708368,10.6,2007-03-06 17:00:02
1028,193,1,2621.708368,-1.15,2007-03-06 17:00:02
1028,193,2,2621.708368,NA,2007-03-06 17:00:02
1028,195,2,2621.708368,7.29,2007-03-06 17:00:02
1028,195,1,2621.708368,9.9,2007-03-06 17:00:02
1028,192,1,2621.729201,10.1,2007-03-06 17:30:02
1028,192,2,2621.729201,10.6,2007-03-06 17:30:02
1028,195,2,2621.729201,7.98,2007-03-06 17:30:02
1028,195,1,2621.729201,9.84,2007-03-06 17:30:02
1028,192,1,2621.750035,11.9,2007-03-06 18:00:03
1028,192,2,2621.750035,9.85,2007-03-06 18:00:03
1028,195,2,2621.750035,9.65,2007-03-06 18:00:03
1028,195,1,2621.750035,9.28,2007-03-06 18:00:03
1028,192,1,2621.770868,8.88,2007-03-06 18:30:02
1028,192,2,2621.770868,4.77,2007-03-06 18:30:02
1028,193,1,2621.770868,1.96,2007-03-06 18:30:02
1028,193,2,2621.770868,NA,2007-03-06 18:30:02
1028,195,2,2621.770868,11.6,2007-03-06 18:30:02
1028,195,1,2621.770868,9.22,2007-03-06 18:30:02
1028,192,1,2621.791701,10.4,2007-03-06 19:00:02
1028,192,2,2621.791701,5.08,2007-03-06 19:00:02
1028,193,1,2621.791701,3.53,2007-03-06 19:00:02
1028,193,2,2621.791701,NA,2007-03-06 19:00:02
1028,195,2,2621.791701,13.2,2007-03-06 19:00:02
1028,195,1,2621.791701,9.4,2007-03-06 19:00:02
1028,192,1,2621.812535,11.5,2007-03-06 19:30:03
1028,192,2,2621.812535,5.33,2007-03-06 19:30:03
1028,193,1,2621.812535,17.9,2007-03-06 19:30:03
1028,193,2,2621.812535,NA,2007-03-06 19:30:03
1028,195,2,2621.812535,14.4,2007-03-06 19:30:03
1028,195,1,2621.812535,9.53,2007-03-06 19:30:03
1028,195,2,2621.833275,15.2,2007-03-06 19:59:54
1028,195,1,2621.833275,9.84,2007-03-06 19:59:54
1028,192,1,2621.833368,8.45,2007-03-06 20:00:02
1028,192,2,2621.833368,1.76,2007-03-06 20:00:02
1028,193,1,2621.833368,18.4,2007-03-06 20:00:02
1028,193,2,2621.833368,NA,2007-03-06 20:00:02
1028,192,1,2621.854201,8.27,2007-03-06 20:30:02
1028,192,2,2621.854201,1.51,2007-03-06 20:30:02
1028,193,1,2621.854201,18.7,2007-03-06 20:30:02
1028,193,2,2621.854201,NA,2007-03-06 20:30:02
1028,195,2,2621.854201,15.6,2007-03-06 20:30:02
1028,195,1,2621.854201,9.96,2007-03-06 20:30:02
1028,192,1,2621.875035,8.45,2007-03-06 21:00:03
1028,192,2,2621.875035,1.69,2007-03-06 21:00:03
1028,193,1,2621.875035,19,2007-03-06 21:00:03
1028,193,2,2621.875035,NA,2007-03-06 21:00:03
