netID,wisID,probeID,daysSince1Jan2000,Temperature,time_stamp
512,195,2,4769.02088,-0.25,1/21/2013 0:30
3982,500,2,4769.026875,-0.69,1/21/2013 0:38
3982,193,2,4769.038218,-0.81,1/21/2013 0:55
3982,304,2,4769.041667,1.19,1/21/2013 1:00
3982,305,2,4769.041667,-0.38,1/21/2013 1:00
3982,500,2,4769.041667,-0.69,1/21/2013 1:00
3982,193,2,4769.041713,-0.81,1/21/2013 1:00
512,195,2,4769.041713,-0.88,1/21/2013 1:00
3982,304,2,4769.041713,0.88,1/21/2013 1:00
3982,305,2,4769.041921,-0.75,1/21/2013 1:00
3982,500,2,4769.043958,-0.88,1/21/2013 1:03
3982,193,2,4769.052072,-1.63,1/21/2013 1:14
3982,500,2,4769.052315,6.94,1/21/2013 1:15
3982,193,2,4769.053785,-0.81,1/21/2013 1:17
3982,305,2,4769.058032,-0.81,1/21/2013 1:23
3982,193,2,4769.062454,-0.81,1/21/2013 1:29
3982,305,2,4769.062454,-0.5,1/21/2013 1:29
512,195,2,4769.062546,-0.75,1/21/2013 1:30
3982,304,2,4769.062546,0.88,1/21/2013 1:30
3982,305,2,4769.062546,-0.5,1/21/2013 1:30
3982,500,2,4769.062546,-0.88,1/21/2013 1:30
3982,500,2,4769.065995,-0.94,1/21/2013 1:35
3982,304,2,4769.067477,1.63,1/21/2013 1:37
3982,304,2,4769.071146,-0.13,1/21/2013 1:42
3982,193,2,4769.076134,1.63,1/21/2013 1:49
3982,305,2,4769.076181,-0.5,1/21/2013 1:49
3982,193,2,4769.077708,-1,1/21/2013 1:51
512,195,2,4769.083287,-0.94,1/21/2013 1:59
3982,304,2,4769.083333,0.69,1/21/2013 1:59
3982,304,2,4769.083333,1.44,1/21/2013 1:59
3982,305,2,4769.083333,-0.5,1/21/2013 1:59
3982,500,2,4769.083333,-0.94,1/21/2013 1:59
3982,193,2,4769.08338,-1,1/21/2013 2:00
3982,193,2,4769.097106,-1,1/21/2013 2:19
3982,193,2,4769.100116,1.13,1/21/2013 2:24
3982,500,2,4769.101644,-1.19,1/21/2013 2:26
3982,304,2,4769.104167,0.69,1/21/2013 2:30
3982,304,2,4769.104167,1.19,1/21/2013 2:30
3982,305,2,4769.104167,-1.13,1/21/2013 2:30
3982,305,2,4769.104167,-0.5,1/21/2013 2:30
3982,500,2,4769.104167,-1.19,1/21/2013 2:30
3982,193,2,4769.104213,-1,1/21/2013 2:30
512,195,2,4769.104213,-1.31,1/21/2013 2:30
3982,500,2,4769.110069,-1.38,1/21/2013 2:38
3982,304,2,4769.114572,2.5,1/21/2013 2:44
3982,305,2,4769.114572,-1.31,1/21/2013 2:44
3982,193,2,4769.1175,-1.13,1/21/2013 2:49
3982,305,2,4769.12081,0.13,1/21/2013 2:53
3982,193,2,4769.125046,-1.13,1/21/2013 3:00
512,195,2,4769.125046,-1.5,1/21/2013 3:00
3982,304,2,4769.125046,0.31,1/21/2013 3:00
3982,305,2,4769.125046,-0.75,1/21/2013 3:00
3982,305,2,4769.125046,3.25,1/21/2013 3:00
3982,500,2,4769.125046,-1.38,1/21/2013 3:00
3982,305,2,4769.127338,-1.31,1/21/2013 3:03
3982,193,2,4769.138588,-1.25,1/21/2013 3:19
3982,304,2,4769.145775,0.19,1/21/2013 3:29
3982,304,2,4769.145833,0.19,1/21/2013 3:29
3982,305,2,4769.145833,-0.81,1/21/2013 3:29
3982,500,2,4769.145833,-1.5,1/21/2013 3:29
3982,193,2,4769.14588,-1.25,1/21/2013 3:30
512,195,2,4769.14588,-1.56,1/21/2013 3:30
3982,305,2,4769.156238,-1.44,1/21/2013 3:44
3982,193,2,4769.163183,-1.38,1/21/2013 3:54
512,195,2,4769.16662,-1.69,1/21/2013 3:59
3982,305,2,4769.166667,-1,1/21/2013 4:00
3982,500,2,4769.166667,-1.69,1/21/2013 4:00
3982,193,2,4769.166713,-1.38,1/21/2013 4:00
3982,305,2,4769.166713,-1.13,1/21/2013 4:00
3982,193,2,4769.181968,-1.5,1/21/2013 4:22
3982,305,2,4769.187454,-1.19,1/21/2013 4:29
3982,193,2,4769.187546,-1.5,1/21/2013 4:30
512,195,2,4769.187546,-2,1/21/2013 4:30
3982,305,2,4769.187546,-1.13,1/21/2013 4:30
3982,500,2,4769.187546,-1.69,1/21/2013 4:30
3982,500,2,4769.187581,-1.88,1/21/2013 4:30
3982,193,2,4769.193634,2.38,1/21/2013 4:38
3982,304,2,4769.196146,0.56,1/21/2013 4:42
3982,193,2,4769.204653,-1.69,1/21/2013 4:54
3982,305,2,4769.208333,-1.19,1/21/2013 4:59
3982,500,2,4769.208333,-1.88,1/21/2013 4:59
3982,193,2,4769.20838,-1.69,1/21/2013 5:00
512,195,2,4769.20838,-2,1/21/2013 5:00
3982,304,2,4769.209931,0.31,1/21/2013 5:02
3982,500,2,4769.223924,3.81,1/21/2013 5:22
3982,193,2,4769.226782,6,1/21/2013 5:26
3982,304,2,4769.229167,-0.13,1/21/2013 5:30
3982,305,2,4769.229167,-1.31,1/21/2013 5:30
3982,500,2,4769.229167,-1.94,1/21/2013 5:30
3982,193,2,4769.229213,-1.81,1/21/2013 5:30
512,195,2,4769.229213,-2.25,1/21/2013 5:30
3982,193,2,4769.239572,9.5,1/21/2013 5:44
512,195,2,4769.249954,-2.56,1/21/2013 5:59
3982,193,2,4769.250046,-1.94,1/21/2013 6:00
3982,305,2,4769.250046,-1.44,1/21/2013 6:00
3982,500,2,4769.250046,-1.88,1/21/2013 6:00
3982,500,2,4769.256933,0.44,1/21/2013 6:09
3982,500,2,4769.262118,-0.13,1/21/2013 6:17
3982,500,2,4769.26559,-0.38,1/21/2013 6:22
3982,304,2,4769.270833,0.56,1/21/2013 6:29
3982,305,2,4769.270833,-1.13,1/21/2013 6:29
3982,500,2,4769.270833,-1.56,1/21/2013 6:29
3982,193,2,4769.27088,-1.63,1/21/2013 6:30
512,195,2,4769.27088,-2.31,1/21/2013 6:30
3982,193,2,4769.283414,-0.38,1/21/2013 6:48
3982,304,2,4769.291667,2.5,1/21/2013 7:00
3982,305,2,4769.291667,0.13,1/21/2013 7:00
3982,193,2,4769.291713,-0.38,1/21/2013 7:00
512,195,2,4769.291713,-2.44,1/21/2013 7:00
3982,500,2,4769.291748,-1.5,1/21/2013 7:00
3982,193,2,4769.298449,11.81,1/21/2013 7:09
3982,500,2,4769.302025,-1.69,1/21/2013 7:14
3982,500,2,4769.304375,7.81,1/21/2013 7:18
3982,304,2,4769.304884,3.69,1/21/2013 7:19
3982,500,2,4769.309329,-1.69,1/21/2013 7:25
3982,193,2,4769.312546,2.38,1/21/2013 7:30
512,195,2,4769.312546,-2.63,1/21/2013 7:30
3982,304,2,4769.312546,3.69,1/21/2013 7:30
3982,305,2,4769.312546,3.25,1/21/2013 7:30
3982,500,2,4769.312546,1.81,1/21/2013 7:30
3982,193,2,4769.322384,12.75,1/21/2013 7:44
3982,304,2,4769.326377,10.44,1/21/2013 7:49
3982,500,2,4769.333183,3.5,1/21/2013 7:59
3982,193,2,4769.333241,6,1/21/2013 7:59
512,195,2,4769.333241,-2.44,1/21/2013 7:59
3982,304,2,4769.333287,7.63,1/21/2013 7:59
3982,305,2,4769.333287,5.25,1/21/2013 7:59
3982,500,2,4769.333287,4.31,1/21/2013 7:59
3982,193,2,4769.343738,14.75,1/21/2013 8:14
3982,500,2,4769.350683,-1.88,1/21/2013 8:24
3982,500,2,4769.354109,-1.94,1/21/2013 8:29
3982,304,2,4769.354167,10.44,1/21/2013 8:30
3982,305,2,4769.354167,9.63,1/21/2013 8:30
3982,500,2,4769.354167,8.38,1/21/2013 8:30
3982,193,2,4769.354213,9.5,1/21/2013 8:30
512,195,2,4769.354213,-0.81,1/21/2013 8:30
3982,500,2,4769.364525,-1.56,1/21/2013 8:44
3982,193,2,4769.371516,11.81,1/21/2013 8:54
3982,193,2,4769.375046,11.81,1/21/2013 9:00
512,195,2,4769.375046,2.44,1/21/2013 9:00
3982,304,2,4769.375046,15.5,1/21/2013 9:00
3982,305,2,4769.375046,11.5,1/21/2013 9:00
3982,500,2,4769.375046,10.56,1/21/2013 9:00
3982,500,2,4769.385405,12.5,1/21/2013 9:14
3982,304,2,4769.390394,7.63,1/21/2013 9:22
3982,304,2,4769.395833,14.94,1/21/2013 9:29
3982,305,2,4769.395833,12.06,1/21/2013 9:29
3982,500,2,4769.395833,11,1/21/2013 9:29
3982,193,2,4769.39588,11.81,1/21/2013 9:30
512,195,2,4769.39588,5.31,1/21/2013 9:30
3982,500,2,4769.407951,1.81,1/21/2013 9:47
3982,500,2,4769.410255,13.81,1/21/2013 9:50
3982,305,2,4769.411424,11.5,1/21/2013 9:52
3982,193,2,4769.416551,15.88,1/21/2013 9:59
512,195,2,4769.41662,8.19,1/21/2013 9:59
3982,304,2,4769.416667,17.06,1/21/2013 10:00
3982,305,2,4769.416667,13.63,1/21/2013 10:00
3982,500,2,4769.416667,12.5,1/21/2013 10:00
3982,193,2,4769.416713,12.75,1/21/2013 10:00
3982,500,2,4769.418368,4.31,1/21/2013 10:02
3982,304,2,4769.426875,14.94,1/21/2013 10:14
3982,500,2,4769.427072,8.38,1/21/2013 10:14
3982,500,2,4769.427072,16.31,1/21/2013 10:14
3982,304,2,4769.428785,18.88,1/21/2013 10:17
3982,305,2,4769.430116,9.63,1/21/2013 10:19
3982,304,2,4769.437454,17.56,1/21/2013 10:29
3982,305,2,4769.437454,16,1/21/2013 10:29
3982,193,2,4769.437546,14.75,1/21/2013 10:30
512,195,2,4769.437546,10.75,1/21/2013 10:30
3982,304,2,4769.437546,18.88,1/21/2013 10:30
3982,500,2,4769.437546,13.81,1/21/2013 10:30
3982,500,2,4769.446146,10.56,1/21/2013 10:42
3982,500,2,4769.45485,11,1/21/2013 10:54
3982,500,2,4769.458275,16.75,1/21/2013 10:59
3982,304,2,4769.458333,19.5,1/21/2013 10:59
3982,305,2,4769.458333,13.63,1/21/2013 10:59
3982,305,2,4769.458333,16.25,1/21/2013 10:59
3982,500,2,4769.458333,15.63,1/21/2013 10:59
3982,193,2,4769.45838,14.75,1/21/2013 11:00
512,195,2,4769.45838,11.19,1/21/2013 11:00
3982,305,2,4769.466979,12.06,1/21/2013 11:12
3982,304,2,4769.468738,16.63,1/21/2013 11:14
3982,193,2,4769.469144,14.75,1/21/2013 11:15
3982,193,2,4769.473924,16.19,1/21/2013 11:22
3982,305,2,4769.479109,17.06,1/21/2013 11:29
3982,304,2,4769.479167,20.25,1/21/2013 11:30
3982,305,2,4769.479167,17.06,1/21/2013 11:30
3982,500,2,4769.479167,16.31,1/21/2013 11:30
3982,193,2,4769.479213,16.19,1/21/2013 11:30
512,195,2,4769.479213,15.5,1/21/2013 11:30
3982,500,2,4769.487569,13.81,1/21/2013 11:42
3982,500,2,4769.489525,15.63,1/21/2013 11:44
3982,304,2,4769.499942,20.25,1/21/2013 11:59
512,195,2,4769.499954,14.06,1/21/2013 11:59
3982,193,2,4769.499988,13.56,1/21/2013 11:59
3982,193,2,4769.500046,15.88,1/21/2013 12:00
3982,304,2,4769.500046,20.5,1/21/2013 12:00
3982,305,2,4769.500046,16.19,1/21/2013 12:00
3982,500,2,4769.500046,16.75,1/21/2013 12:00
3982,305,2,4769.510451,16,1/21/2013 12:15
3982,304,2,4769.519062,20.5,1/21/2013 12:27
3982,193,2,4769.519931,10.88,1/21/2013 12:28
3982,304,2,4769.520833,17.56,1/21/2013 12:29
3982,305,2,4769.520833,16.25,1/21/2013 12:29
3982,305,2,4769.520833,17.44,1/21/2013 12:29
3982,500,2,4769.520833,16.56,1/21/2013 12:29
3982,193,2,4769.52088,15.44,1/21/2013 12:30
512,195,2,4769.52088,13.63,1/21/2013 12:30
3982,500,2,4769.520914,16.56,1/21/2013 12:30
3982,193,2,4769.531238,15.44,1/21/2013 12:44
3982,193,2,4769.534757,15.5,1/21/2013 12:50
3982,500,2,4769.541609,15.63,1/21/2013 12:59
3982,304,2,4769.541667,16.63,1/21/2013 13:00
3982,305,2,4769.541667,17.44,1/21/2013 13:00
3982,500,2,4769.541667,15.63,1/21/2013 13:00
3982,193,2,4769.541713,15.5,1/21/2013 13:00
512,195,2,4769.541713,15.5,1/21/2013 13:00
3982,305,2,4769.5486,17.06,1/21/2013 13:09
3982,193,2,4769.557662,8.69,1/21/2013 13:23
3982,304,2,4769.559016,17.38,1/21/2013 13:24
3982,193,2,4769.562442,15.38,1/21/2013 13:29
3982,304,2,4769.562454,12.06,1/21/2013 13:29
3982,193,2,4769.562546,15.38,1/21/2013 13:30
512,195,2,4769.562546,15.56,1/21/2013 13:30
3982,304,2,4769.562546,17.38,1/21/2013 13:30
3982,305,2,4769.562546,16.81,1/21/2013 13:30
3982,500,2,4769.562546,14.75,1/21/2013 13:30
3982,500,2,4769.571968,10.5,1/21/2013 13:43
3982,193,2,4769.576377,14.38,1/21/2013 13:49
3982,304,2,4769.581562,15.44,1/21/2013 13:57
3982,500,2,4769.583275,14.75,1/21/2013 13:59
512,195,2,4769.583287,16.69,1/21/2013 13:59
3982,304,2,4769.583333,15.44,1/21/2013 13:59
3982,305,2,4769.583333,15.5,1/21/2013 13:59
3982,500,2,4769.583333,13.81,1/21/2013 13:59
3982,193,2,4769.58338,14.38,1/21/2013 14:00
3982,305,2,4769.591979,16.19,1/21/2013 14:12
3982,304,2,4769.598924,15.19,1/21/2013 14:22
3982,304,2,4769.604167,15.19,1/21/2013 14:30
3982,305,2,4769.604167,14.31,1/21/2013 14:30
3982,500,2,4769.604167,13.31,1/21/2013 14:30
3982,193,2,4769.604213,13.56,1/21/2013 14:30
512,195,2,4769.604213,15.5,1/21/2013 14:30
3982,304,2,4769.604213,10.31,1/21/2013 14:30
3982,500,2,4769.607627,13.31,1/21/2013 14:34
3982,193,2,4769.614572,12.56,1/21/2013 14:44
3982,500,2,4769.614572,12.5,1/21/2013 14:44
3982,193,2,4769.623403,6.69,1/21/2013 14:57
3982,193,2,4769.625046,12.56,1/21/2013 15:00
512,195,2,4769.625046,15.31,1/21/2013 15:00
3982,304,2,4769.625046,14.38,1/21/2013 15:00
3982,305,2,4769.625046,13.19,1/21/2013 15:00
3982,500,2,4769.625046,12.5,1/21/2013 15:00
3982,304,2,4769.626701,14.38,1/21/2013 15:02
3982,305,2,4769.635451,17.44,1/21/2013 15:15
3982,304,2,4769.64235,13.38,1/21/2013 15:24
3982,193,2,4769.645775,5.38,1/21/2013 15:29
3982,304,2,4769.645833,13.38,1/21/2013 15:29
3982,305,2,4769.645833,11.44,1/21/2013 15:29
3982,305,2,4769.645833,17.44,1/21/2013 15:29
3982,500,2,4769.645833,11.69,1/21/2013 15:29
3982,193,2,4769.64588,10.88,1/21/2013 15:30
512,195,2,4769.64588,13.63,1/21/2013 15:30
3982,304,2,4769.64588,8.81,1/21/2013 15:30
3982,500,2,4769.656238,11.69,1/21/2013 15:44
3982,305,2,4769.664896,16.81,1/21/2013 15:57
3982,305,2,4769.666609,15.5,1/21/2013 15:59
512,195,2,4769.66662,12.69,1/21/2013 15:59
3982,304,2,4769.666667,12.06,1/21/2013 16:00
3982,305,2,4769.666667,9.31,1/21/2013 16:00
3982,500,2,4769.666667,10.5,1/21/2013 16:00
3982,193,2,4769.666713,8.69,1/21/2013 16:00
3982,305,2,4769.6736,14.31,1/21/2013 16:09
3982,193,2,4769.687488,6.25,1/21/2013 16:29
3982,193,2,4769.687546,6.69,1/21/2013 16:30
512,195,2,4769.687546,12.5,1/21/2013 16:30
3982,304,2,4769.687546,10.31,1/21/2013 16:30
3982,305,2,4769.687546,7.38,1/21/2013 16:30
3982,500,2,4769.687546,8.63,1/21/2013 16:30
3982,305,2,4769.687581,13.19,1/21/2013 16:30
3982,305,2,4769.697859,11.44,1/21/2013 16:44
3982,304,2,4769.708333,8.81,1/21/2013 16:59
3982,305,2,4769.708333,5.94,1/21/2013 16:59
3982,500,2,4769.708333,7.19,1/21/2013 16:59
3982,193,2,4769.70838,5.38,1/21/2013 17:00
512,195,2,4769.70838,11.44,1/21/2013 17:00
3982,305,2,4769.713507,9.31,1/21/2013 17:07
3982,500,2,4769.716979,8.63,1/21/2013 17:12
3982,193,2,4769.718738,8.25,1/21/2013 17:14
3982,305,2,4769.722211,7.38,1/21/2013 17:19
3982,304,2,4769.72735,9.25,1/21/2013 17:27
3982,304,2,4769.729167,9.25,1/21/2013 17:30
3982,305,2,4769.729167,6.88,1/21/2013 17:30
3982,500,2,4769.729167,7.38,1/21/2013 17:30
3982,193,2,4769.729213,6.25,1/21/2013 17:30
512,195,2,4769.729213,9.94,1/21/2013 17:30
3982,500,2,4769.729248,7.19,1/21/2013 17:30
3982,305,2,4769.7361,5.94,1/21/2013 17:39
3982,305,2,4769.739572,6.88,1/21/2013 17:44
3982,304,2,4769.744757,10.06,1/21/2013 17:52
512,195,2,4769.749954,8.19,1/21/2013 17:59
3982,500,2,4769.749954,7.38,1/21/2013 17:59
3982,193,2,4769.750046,8.25,1/21/2013 18:00
3982,304,2,4769.750046,9.75,1/21/2013 18:00
3982,304,2,4769.750046,10.06,1/21/2013 18:00
3982,305,2,4769.750046,9.19,1/21/2013 18:00
3982,500,2,4769.750046,8.5,1/21/2013 18:00
3982,305,2,4769.755174,9.19,1/21/2013 18:07
3982,500,2,4769.762118,8.5,1/21/2013 18:17
3982,193,2,4769.76735,8.56,1/21/2013 18:24
3982,193,2,4769.770775,7.5,1/21/2013 18:29
3982,304,2,4769.770833,9.75,1/21/2013 18:29
3982,305,2,4769.770833,9.38,1/21/2013 18:29
3982,500,2,4769.770833,8.25,1/21/2013 18:29
3982,193,2,4769.77088,8.56,1/21/2013 18:30
512,195,2,4769.77088,6.56,1/21/2013 18:30
3982,500,2,4769.77088,8.5,1/21/2013 18:30
3982,305,2,4769.77772,9.38,1/21/2013 18:39
3982,304,2,4769.788183,9.06,1/21/2013 18:54
3982,304,2,4769.791667,9.06,1/21/2013 19:00
3982,305,2,4769.791667,6.81,1/21/2013 19:00
3982,305,2,4769.791667,8.19,1/21/2013 19:00
3982,500,2,4769.791667,7.44,1/21/2013 19:00
3982,193,2,4769.791713,7.5,1/21/2013 19:00
512,195,2,4769.791713,5.81,1/21/2013 19:00
3982,305,2,4769.791713,6.25,1/21/2013 19:00
3982,305,2,4769.791748,8.19,1/21/2013 19:00
3982,304,2,4769.809016,8.5,1/21/2013 19:24
3982,193,2,4769.812442,6.94,1/21/2013 19:29
3982,193,2,4769.812546,6.94,1/21/2013 19:30
512,195,2,4769.812546,7.94,1/21/2013 19:30
3982,304,2,4769.812546,8.5,1/21/2013 19:30
3982,305,2,4769.812546,2.75,1/21/2013 19:30
3982,305,2,4769.812546,7.63,1/21/2013 19:30
3982,500,2,4769.812546,6.81,1/21/2013 19:30
3982,193,2,4769.822951,6.31,1/21/2013 19:45
3982,500,2,4769.82809,8.25,1/21/2013 19:52
512,195,2,4769.833287,8.06,1/21/2013 19:59
3982,500,2,4769.833322,7.44,1/21/2013 19:59
3982,304,2,4769.833333,7.88,1/21/2013 19:59
3982,305,2,4769.833333,6.81,1/21/2013 19:59
3982,500,2,4769.833333,6.25,1/21/2013 19:59
3982,193,2,4769.83338,6.31,1/21/2013 20:00
3982,304,2,4769.843079,7.88,1/21/2013 20:14
3982,304,2,4769.845451,7.38,1/21/2013 20:17
3982,500,2,4769.846273,5.81,1/21/2013 20:18
3982,193,2,4769.854109,5.56,1/21/2013 20:29
3982,304,2,4769.854167,7.38,1/21/2013 20:30
3982,305,2,4769.854167,6.25,1/21/2013 20:30
3982,500,2,4769.854167,5.81,1/21/2013 20:30
3982,193,2,4769.854213,5.56,1/21/2013 20:30
512,195,2,4769.854213,7.5,1/21/2013 20:30
3982,304,2,4769.855868,6.88,1/21/2013 20:32
3982,305,2,4769.864618,5.19,1/21/2013 20:45
3982,193,2,4769.871516,4.56,1/21/2013 20:54
3982,304,2,4769.874988,6.5,1/21/2013 20:59
3982,193,2,4769.875046,4.56,1/21/2013 21:00
512,195,2,4769.875046,6.56,1/21/2013 21:00
3982,304,2,4769.875046,6.88,1/21/2013 21:00
3982,305,2,4769.875046,5.19,1/21/2013 21:00
3982,500,2,4769.875046,5,1/21/2013 21:00
3982,305,2,4769.880174,5.81,1/21/2013 21:07
3982,193,2,4769.89059,4.88,1/21/2013 21:22
3982,304,2,4769.895833,6.5,1/21/2013 21:29
3982,305,2,4769.895833,5.81,1/21/2013 21:29
3982,500,2,4769.895833,5,1/21/2013 21:29
3982,193,2,4769.89588,4.88,1/21/2013 21:30
512,195,2,4769.89588,5.88,1/21/2013 21:30
3982,305,2,4769.906782,3.19,1/21/2013 21:45
512,195,2,4769.91662,5.25,1/21/2013 21:59
3982,304,2,4769.916667,6.13,1/21/2013 22:00
3982,305,2,4769.916667,4.81,1/21/2013 22:00
3982,500,2,4769.916667,4.38,1/21/2013 22:00
3982,193,2,4769.916713,3.88,1/21/2013 22:00
3982,500,2,4769.920463,3.5,1/21/2013 22:05
3982,500,2,4769.9236,6.81,1/21/2013 22:09
3982,304,2,4769.925069,6.13,1/21/2013 22:12
3982,305,2,4769.929792,4.81,1/21/2013 22:18
3982,304,2,4769.937442,5.19,1/21/2013 22:29
3982,193,2,4769.937488,3.88,1/21/2013 22:29
3982,193,2,4769.937546,2.38,1/21/2013 22:30
512,195,2,4769.937546,4.56,1/21/2013 22:30
3982,304,2,4769.937546,5.19,1/21/2013 22:30
3982,305,2,4769.937546,2.31,1/21/2013 22:30
3982,305,2,4769.937546,3.19,1/21/2013 22:30
3982,500,2,4769.937546,3.5,1/21/2013 22:30
3982,304,2,4769.939201,4.88,1/21/2013 22:32
3982,304,2,4769.942708,4.44,1/21/2013 22:37
3982,305,2,4769.949572,1.94,1/21/2013 22:47
3982,304,2,4769.958333,4.88,1/21/2013 22:59
3982,305,2,4769.958333,2.75,1/21/2013 22:59
3982,500,2,4769.958333,3,1/21/2013 22:59
3982,193,2,4769.95838,2.13,1/21/2013 23:00
512,195,2,4769.95838,4.5,1/21/2013 23:00
3982,305,2,4769.95838,2,1/21/2013 23:00
3982,305,2,4769.973924,2.19,1/21/2013 23:22
3982,193,2,4769.974282,2.38,1/21/2013 23:22
3982,193,2,4769.979109,1.63,1/21/2013 23:29
3982,304,2,4769.979167,4.44,1/21/2013 23:30
3982,305,2,4769.979167,2.31,1/21/2013 23:30
3982,193,2,4769.979213,1.63,1/21/2013 23:30
512,195,2,4769.979213,3.81,1/21/2013 23:30
3982,500,2,4769.979213,2.69,1/21/2013 23:30
3982,305,2,4769.987616,1.75,1/21/2013 23:42
3982,193,2,4769.993044,1.44,1/21/2013 23:49
3982,193,2,4769.999907,1.44,1/21/2013 23:59
512,195,2,4769.999907,2.94,1/21/2013 23:59
3982,304,2,4769.999907,3.94,1/21/2013 23:59
3982,305,2,4769.999907,1.94,1/21/2013 23:59
3982,500,2,4769.999907,2.13,1/21/2013 23:59
3982,500,2,4770.002847,1.75,1/22/2013 0:04
3982,305,2,4770.006933,1.25,1/22/2013 0:09
3982,304,2,4770.010579,0.13,1/22/2013 0:15
3982,304,2,4770.020833,3.56,1/22/2013 0:29
3982,305,2,4770.020833,2,1/22/2013 0:29
3982,500,2,4770.020833,1.75,1/22/2013 0:29
3982,193,2,4770.02088,1.44,1/22/2013 0:30
512,195,2,4770.02088,2.31,1/22/2013 0:30
3982,500,2,4770.023449,1.44,1/22/2013 0:33
3982,193,2,4770.026551,2.13,1/22/2013 0:38
3982,193,2,4770.033264,1.63,1/22/2013 0:47
3982,304,2,4770.041667,3.19,1/22/2013 1:00
3982,305,2,4770.041667,2.19,1/22/2013 1:00
3982,500,2,4770.041667,1.44,1/22/2013 1:00
3982,193,2,4770.041713,1.63,1/22/2013 1:00
512,195,2,4770.041713,2.25,1/22/2013 1:00
3982,305,2,4770.041713,1.25,1/22/2013 1:00
3982,304,2,4770.046088,3.94,1/22/2013 1:06
3982,305,2,4770.047292,1.5,1/22/2013 1:08
3982,305,2,4770.050579,1.5,1/22/2013 1:12
3982,304,2,4770.050995,3.56,1/22/2013 1:13
3982,193,2,4770.055544,1,1/22/2013 1:19
3982,193,2,4770.062546,1,1/22/2013 1:30
512,195,2,4770.062546,1.44,1/22/2013 1:30
3982,304,2,4770.062546,2.75,1/22/2013 1:30
3982,305,2,4770.062546,1.5,1/22/2013 1:30
3982,500,2,4770.062546,1,1/22/2013 1:30
3982,304,2,4770.063403,3.19,1/22/2013 1:31
3982,500,2,4770.068866,0.81,1/22/2013 1:39
3982,193,2,4770.077014,0.94,1/22/2013 1:50
3982,193,2,4770.083287,-2.13,1/22/2013 1:59
512,195,2,4770.083287,1.25,1/22/2013 1:59
3982,500,2,4770.083287,0.81,1/22/2013 1:59
3982,304,2,4770.083333,2.63,1/22/2013 1:59
3982,305,2,4770.083333,1.75,1/22/2013 1:59
3982,193,2,4770.08338,0.94,1/22/2013 2:00
3982,304,2,4770.08338,2.63,1/22/2013 2:00
3982,305,2,4770.088773,-1.38,1/22/2013 2:07
3982,304,2,4770.09294,2.75,1/22/2013 2:13
3982,193,2,4770.097211,0.63,1/22/2013 2:19
3982,304,2,4770.104167,2.06,1/22/2013 2:30
3982,305,2,4770.104167,1.25,1/22/2013 2:30
3982,500,2,4770.104167,0.44,1/22/2013 2:30
3982,193,2,4770.104213,0.63,1/22/2013 2:30
512,195,2,4770.104213,1.13,1/22/2013 2:30
3982,500,2,4770.10713,-0.13,1/22/2013 2:34
3982,305,2,4770.114572,-1.25,1/22/2013 2:44
3982,193,2,4770.118634,0.19,1/22/2013 2:50
3982,305,2,4770.124988,0.25,1/22/2013 2:59
3982,193,2,4770.125046,0.19,1/22/2013 3:00
512,195,2,4770.125046,0.56,1/22/2013 3:00
3982,304,2,4770.125046,1.75,1/22/2013 3:00
3982,305,2,4770.125046,0.81,1/22/2013 3:00
3982,500,2,4770.125046,-0.13,1/22/2013 3:00
3982,305,2,4770.125081,3.63,1/22/2013 3:00
3982,193,2,4770.138819,-0.5,1/22/2013 3:19
3982,305,2,4770.142569,-1.69,1/22/2013 3:25
3982,304,2,4770.144062,-0.19,1/22/2013 3:27
3982,305,2,4770.145347,0.81,1/22/2013 3:29
3982,500,2,4770.14544,-0.5,1/22/2013 3:29
3982,304,2,4770.145833,1.25,1/22/2013 3:29
3982,305,2,4770.145833,0.25,1/22/2013 3:29
3982,500,2,4770.145833,-0.5,1/22/2013 3:29
3982,193,2,4770.14588,-0.5,1/22/2013 3:30
512,195,2,4770.14588,0.44,1/22/2013 3:30
3982,304,2,4770.14588,0.5,1/22/2013 3:30
3982,193,2,4770.160208,0.25,1/22/2013 3:50
3982,193,2,4770.160671,-1.13,1/22/2013 3:51
512,195,2,4770.16662,-0.13,1/22/2013 3:59
3982,304,2,4770.166667,0.5,1/22/2013 4:00
3982,305,2,4770.166667,-0.56,1/22/2013 4:00
3982,193,2,4770.166713,-1.13,1/22/2013 4:00
3982,305,2,4770.166713,-0.75,1/22/2013 4:00
3982,500,2,4770.166806,-1,1/22/2013 4:00
3982,305,2,4770.168588,-1.94,1/22/2013 4:02
3982,193,2,4770.171736,2.38,1/22/2013 4:07
3982,305,2,4770.176644,-0.56,1/22/2013 4:14
3982,193,2,4770.180544,-1.38,1/22/2013 4:19
3982,304,2,4770.183264,2.06,1/22/2013 4:23
3982,304,2,4770.187488,1.75,1/22/2013 4:29
3982,193,2,4770.187546,-1.38,1/22/2013 4:30
512,195,2,4770.187546,-0.44,1/22/2013 4:30
3982,305,2,4770.187546,-0.75,1/22/2013 4:30
3982,500,2,4770.187546,-1.44,1/22/2013 4:30
3982,193,2,4770.187593,1.44,1/22/2013 4:30
3982,304,2,4770.187593,0.13,1/22/2013 4:30
3982,193,2,4770.193044,4.19,1/22/2013 4:37
3982,305,2,4770.201377,-0.5,1/22/2013 4:49
