netID,wisID,probeID,daysSince1Jan2000,Moisture,time_stamp
1853,505,2,4736.541713,38.99324,12/19/2012 13:00
1853,636,1,4736.593738,25.551245,12/19/2012 14:14
1853,636,2,4736.593738,28.407695,12/19/2012 14:14
1853,505,1,4736.625637,10.93331,12/19/2012 15:00
1853,505,2,4736.625637,39.8328,12/19/2012 15:00
1853,505,1,4736.630949,10.93331,12/19/2012 15:08
1853,505,2,4736.630949,39.8328,12/19/2012 15:08
1853,636,1,4736.687546,25.43935,12/19/2012 16:30
1853,636,2,4736.687546,28.3514,12/19/2012 16:30
1853,505,1,4736.708333,12.05365,12/19/2012 16:59
1853,505,2,4736.708333,40.16918,12/19/2012 16:59
1853,505,1,4736.70838,12.05365,12/19/2012 17:00
1853,505,2,4736.70838,40.16918,12/19/2012 17:00
1853,636,1,4736.750081,25.383055,12/19/2012 18:00
1853,636,2,4736.750081,28.3514,12/19/2012 18:00
1853,505,1,4736.791389,11.381585,12/19/2012 18:59
1853,505,2,4736.791389,40.281075,12/19/2012 18:59
1853,505,1,4736.791435,11.381585,12/19/2012 18:59
1853,505,2,4736.791435,40.281075,12/19/2012 18:59
1853,636,1,4736.833414,25.32676,12/19/2012 20:00
1853,636,2,4736.833414,28.57519,12/19/2012 20:00
1853,505,1,4736.875127,11.1015,12/19/2012 21:00
1853,505,2,4736.875127,40.39297,12/19/2012 21:00
1853,505,1,4736.879005,11.1015,12/19/2012 21:05
1853,505,2,4736.879005,40.39297,12/19/2012 21:05
1853,636,1,4736.937546,25.32676,12/19/2012 22:30
1853,636,2,4736.937546,28.407695,12/19/2012 22:30
1853,505,1,4736.964931,11.997355,12/19/2012 23:09
1853,505,2,4736.964931,40.16918,12/19/2012 23:09
1853,505,1,4736.966134,11.997355,12/19/2012 23:11
1853,505,2,4736.966134,40.16918,12/19/2012 23:11
1853,636,1,4737.000081,25.27116,12/20/2012 0:00
1853,636,2,4737.000081,28.407695,12/20/2012 0:00
1853,505,1,4737.041609,9.42099,12/20/2012 0:59
1853,505,2,4737.041609,40.22478,12/20/2012 0:59
1853,505,1,4737.041667,9.42099,12/20/2012 1:00
1853,505,2,4737.041667,40.22478,12/20/2012 1:00
1853,636,1,4737.083414,25.27116,12/20/2012 2:00
1853,636,2,4737.083414,28.463295,12/20/2012 2:00
1853,505,1,4737.123426,9.81297,12/20/2012 2:57
1853,505,2,4737.123426,40.281075,12/20/2012 2:57
1853,505,1,4737.124954,9.81297,12/20/2012 2:59
1853,505,2,4737.124954,40.281075,12/20/2012 2:59
1853,636,1,4737.187546,25.214865,12/20/2012 4:30
1853,636,2,4737.187546,28.463295,12/20/2012 4:30
1853,505,1,4737.218738,10.093055,12/20/2012 5:14
1853,505,2,4737.218738,40.22478,12/20/2012 5:14
1853,505,1,4737.222431,10.093055,12/20/2012 5:20
1853,505,2,4737.222431,40.22478,12/20/2012 5:20
1853,636,1,4737.260405,25.214865,12/20/2012 6:14
1853,636,2,4737.260405,28.57519,12/20/2012 6:14
1853,505,1,4737.291667,13.509675,12/20/2012 7:00
1853,505,2,4737.291667,39.7772,12/20/2012 7:00
1853,505,1,4737.291713,13.509675,12/20/2012 7:00
1853,505,2,4737.291713,39.7772,12/20/2012 7:00
1853,636,1,4737.333287,25.159265,12/20/2012 7:59
1853,636,2,4737.333287,28.407695,12/20/2012 7:59
1853,505,1,4737.376597,12.389335,12/20/2012 9:02
1853,505,2,4737.376597,39.21703,12/20/2012 9:02
1853,505,1,4737.380625,12.389335,12/20/2012 9:08
1853,505,2,4737.380625,39.21703,12/20/2012 9:08
1853,636,1,4737.437488,25.04737,12/20/2012 10:29
1853,636,2,4737.437488,28.239505,12/20/2012 10:29
1853,505,1,4737.458125,9.869265,12/20/2012 10:59
1853,505,2,4737.458125,38.99324,12/20/2012 10:59
1853,505,1,4737.458275,9.869265,12/20/2012 10:59
1853,505,2,4737.458275,38.99324,12/20/2012 10:59
1853,636,1,4737.500081,24.991075,12/20/2012 12:00
1853,636,2,4737.500081,28.239505,12/20/2012 12:00
1853,505,1,4737.541505,8.972715,12/20/2012 12:59
1853,505,2,4737.541505,39.160735,12/20/2012 12:59
1853,505,1,4737.541609,8.972715,12/20/2012 12:59
1853,505,2,4737.541609,39.160735,12/20/2012 12:59
1853,636,1,4737.583414,24.87918,12/20/2012 14:00
1853,636,2,4737.583414,28.239505,12/20/2012 14:00
1853,505,1,4737.626458,7.2929,12/20/2012 15:02
1853,505,2,4737.626458,39.21703,12/20/2012 15:02
