YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,122,12,17.054001,16.781,0.02708,0.00483
2004,122,13,22.169001,17.219999,0.64381,0.00597
2004,122,14,22.016001,16.399,1.7673,0.02295
2004,122,15,17.549,24.899,0.06557,0.71509
2004,122,16,21.872999,17.249001,0.66614,0.02897
2004,122,17,-99999,-99999,99999,0
2004,122,18,23.493,17.337,0.50141,0.02271
2004,122,19,22.804001,17.4,1.1256,0.03153
2004,122,20,20.709,16.410999,0.47216,0.01534
2004,122,1,19.84,17.833,0.41173,0.02159
2004,122,2,21.903,18.08,0.43841,0.04101
2004,122,3,20.441999,18.031,0.34278,0.04566
2004,122,4,-99999,17.285,0,0.02231
2004,122,5,-99999,-99999,0,0
2004,122,6,21.531,17.990999,0.76599,0.04456
2004,122,7,-99999,17.35,0,0.03034
2004,122,8,18.268,20.527,0.11397,0.26597
2004,122,9,20.587,16.704,0.22232,0.0466
2004,122,10,19.957001,17.882,0.39269,0.04949
2004,122,11,19.983,18.43,0.45144,0.01963
2004,122,12,17.152,16.796,0.0276,0.00642
2004,122,13,19.492001,17.233999,0.17851,0.00475
2004,122,14,18.995001,16.492001,0.67585,0.02455
2004,122,15,17.636,21.132999,0.00652,0.42193
2004,122,16,19.172001,17.351,0.13243,0.02934
2004,122,17,-99999,-99999,0,0
2004,122,18,20.966,17.417999,0.3283,0.0239
2004,122,19,19.99,17.524,0.36019,0.03835
2004,122,20,18.601,16.471001,0.18734,0.01757
2004,122,1,18.924999,17.874001,0.75503,0.00699
2004,122,2,20.539,18.191999,0.94607,0.02512
2004,122,3,19.419001,18.167,0.8928,0.03348
2004,122,4,-99999,17.363001,0,0.02208
2004,122,5,-99999,-99999,0,0
2004,122,6,20.295,18.117001,1.1582,0.0294
2004,122,7,-99999,17.427999,0,0.01971
2004,122,8,17.874001,19.290001,0.2469,0.80987
2004,122,9,19.495001,16.812,0.79304,0.02802
2004,122,10,18.971001,18.009001,0.85017,0.02505
2004,122,11,18.738001,18.316999,0.80438,0.04818
2004,122,12,17.236,16.809,0.02265,0.00723
2004,122,13,18.489,17.23,0.67091,0.00531
2004,122,14,18.128,16.555,0.82573,0.01586
2004,122,15,17.646999,19.750999,0.00923,0.80176
2004,122,16,18.177,17.419001,0.58302,0.01374
2004,122,17,-99999,-99999,0,0
2004,122,18,19.541,17.499001,0.63927,0.02156
2004,122,19,18.742001,17.636999,0.71031,0.02853
2004,122,20,17.684999,16.523001,0.59311,0.014
2004,122,1,22.033001,17.91,1.3326,0.0212
2004,122,2,23.268999,18.261999,1.1898,0.01477
2004,122,3,21.875,18.249001,1.0668,0.01659
2004,122,4,-99999,17.424,0,0.02124
2004,122,5,-99999,-99999,0,0
2004,122,6,25.233,18.184999,2.2119,0.01938
2004,122,7,-99999,17.475,0,0.01588
2004,122,8,18.148001,21.445,0.22331,1.0071
2004,122,9,21.35,16.871,1.0009,0.01062
2004,122,10,21.09,18.082001,1.0701,0.01999
2004,122,11,20.475,18.231001,1.1807,0.01014
2004,122,12,17.292,16.816999,0.01368,0.0059
2004,122,13,20.111,17.225,0.91976,0.0064
2004,122,14,19.829,16.591999,1.2659,0.00739
2004,122,15,17.677,21.315001,0.02998,0.94687
2004,122,16,19.104,17.458,0.63928,0.01101
2004,122,17,-99999,-99999,0,0
2004,122,18,20.202,17.563,0.56541,0.01723
2004,122,19,20.767,17.712,1.0313,0.01586
2004,122,20,18.93,16.559,0.66582,0.00948
2004,122,1,22.85,17.962999,1.206,0.01698
2004,122,2,23.719,18.323,0.73067,0.02106
2004,122,3,22.370001,18.306999,0.63255,0.01966
2004,122,4,-99999,17.493,0,0.0205
2004,122,5,-99999,-99999,0,0
2004,122,6,25.811001,18.246,1.9597,0.01886
2004,122,7,-99999,17.532,0,0.01856
2004,122,8,18.299,21.796,0.06324,0.38044
2004,122,9,21.742001,16.933001,0.48184,0.02411
2004,122,10,22.087999,18.157,0.67533,0.02366
2004,122,11,20.298,18.181,0.59375,0.01922
2004,122,12,17.337,16.832001,0.01256,0.00573
2004,122,13,20.280001,17.215,0.28674,0.00581
2004,122,14,19.294001,16.624001,0.58954,0.01121
2004,122,15,17.747999,21.254999,0.02127,0.28776
2004,122,16,19.497,17.490999,0.26521,0.01217
2004,122,17,-99999,-99999,0,0
2004,122,18,20.18,17.624001,0.20112,0.01842
2004,122,19,21.289,17.768,0.69244,0.01723
2004,122,20,19.379999,16.593,0.26841,0.01221
2004,122,1,23.482,18.021999,0.99967,0.01068
2004,122,2,24.124001,18.395,0.87041,0.0213
2004,122,3,22.962,18.363001,0.86807,0.01665
2004,122,4,-99999,17.556999,0,0.01835
2004,122,5,-99999,-99999,0,0
2004,122,6,26.721001,18.302999,1.6479,0.01445
2004,122,7,-99999,17.587,0,0.01732
2004,122,8,18.41,22.427,0.11162,0.47462
2004,122,9,22.15,17,0.47964,0.02104
2004,122,10,22.290001,18.243999,0.73278,0.02581
2004,122,11,20.129,18.117001,0.64963,0.02635
2004,122,12,17.368999,16.847,0.00984,0.00693
2004,122,13,20.523001,17.209,0.41787,0.00511
2004,122,14,18.858999,16.653,0.66769,0.00996
2004,122,15,17.799,21.181,0.00641,0.54818
2004,122,16,19.974001,17.525,0.33476,0.01045
2004,122,17,-99999,-99999,0,0
2004,122,18,20.27,17.686001,0.37277,0.01809
2004,122,19,21.736,17.825001,0.7151,0.0175
2004,122,20,19.812,16.628,0.41144,0.01034
2004,122,1,22.768999,18.063,0.6136,0.01076
2004,122,2,24.011,18.464001,0.44518,0.01929
2004,122,3,22.860001,18.421,0.47066,0.01701
2004,122,4,-99999,17.618,0,0.01791
2004,122,5,-99999,-99999,0,0
2004,122,6,26.202999,18.344999,0.93406,0.01151
2004,122,7,-99999,17.646999,0,0.0175
2004,122,8,18.226999,22.454,0.0838,0.35274
2004,122,9,22.304001,17.070999,0.4144,0.01935
2004,122,10,22.172001,18.332001,0.37186,0.02348
2004,122,11,19.733999,18.017,0.49043,0.03369
2004,122,12,17.396,16.864,0.00783,0.00655
2004,122,13,20.478001,17.205,0.42305,0.00536
2004,122,14,18.622999,16.677,0.36955,0.00749
2004,122,15,17.809,20.091,0.00786,0.42257
2004,122,16,19.584,17.552999,0.22382,0.00814
2004,122,17,-99999,-99999,0,0
2004,122,18,19.667999,17.739,0.26476,0.01385
2004,122,19,21.507,17.893999,0.38476,0.02473
2004,122,20,19.764,16.663,0.20954,0.01064
2004,122,1,21.964001,18.079,0.4838,0.0056
2004,122,2,23.455,18.521,0.28653,0.01444
2004,122,3,22.365,18.471001,0.32512,0.01344
2004,122,4,-99999,17.677999,0,0.01776
2004,122,5,-99999,-99999,0,0
2004,122,6,25.361,18.372,0.50474,0.00769
2004,122,7,-99999,17.688999,0,0.01022
2004,122,8,18.079,22.468,0.05346,0.24635
2004,122,9,22.023001,17.136,0.26282,0.01573
2004,122,10,21.636,18.402,0.39075,0.01698
2004,122,11,19.421,17.888,0.21583,0.0381
2004,122,12,17.410999,16.881001,0.0052,0.0072
2004,122,13,19.796,17.202999,0.26493,0.00532
2004,122,14,18.448,16.691999,0.23172,0.00618
2004,122,15,17.812,18.929001,0.00919,0.3323
2004,122,16,19.224001,17.569,0.14048,0.00659
2004,122,17,-99999,-99999,99999,0
2004,122,18,18.747999,17.782,0.25975,0.01329
2004,122,19,21.271999,17.961,0.28052,0.01683
2004,122,20,19.511,16.691999,0.14735,0.00959
2004,122,1,21.254,18.069,0.23184,0.00617
2004,122,2,23.267,18.558001,0.23848,0.00893
2004,122,3,22.006001,18.511,0.23327,0.0095
2004,122,4,-99999,17.739,0,0.02147
2004,122,5,-99999,-99999,0,0
2004,122,6,24.445,18.379999,0.68311,0.00509
2004,122,7,-99999,17.716,0,0.00778
2004,122,8,17.915001,22.033001,0.02381,0.15946
2004,122,9,21.406,17.191999,0.21806,0.01728
2004,122,10,20.952,18.443001,0.30107,0.00846
2004,122,11,18.815001,17.774,0.38151,0.02549
2004,122,12,17.42,16.9,0.00552,0.00745
2004,122,13,19.246,17.202,0.16089,0.00457
2004,122,14,17.905001,16.700001,0.17181,0.00534
2004,122,15,17.773001,17.844999,0.012,0.30019
2004,122,16,18.795,17.573999,0.14528,0.00529
2004,122,17,-99999,-99999,99999,0
2004,122,18,18.033001,17.823,0.12726,0.0123
2004,122,19,20.910999,18.011,0.23862,0.01408
2004,122,20,19.086,16.721001,0.15562,0.0089
2004,122,1,20.448,18.037001,0.34689,0.01389
2004,122,2,22.452,18.577999,0.41603,0.00546
2004,122,3,20.855,18.527,0.32407,0.00553
2004,122,4,-99999,17.802,0,0.01468
2004,122,5,-99999,-99999,0,0
2004,122,6,21.639999,18.365999,0.927,0.00793
2004,122,7,-99999,17.721001,0,0.00498
2004,122,8,17.681,20.277,0.0999,0.51733
2004,122,9,20.429001,17.238001,0.24307,0.01114
2004,122,10,19.92,18.444,0.30096,0.00711
2004,122,11,17.59,17.656,0.2037,0.04029
2004,122,12,17.412001,16.916,0.00636,0.00558
2004,122,13,18.427999,17.201,0.20919,0.00602
2004,122,14,17.308001,16.698,0.14262,0.00635
2004,122,15,17.711,16.782,0.02551,0.23842
2004,122,16,18.066999,17.561001,0.16177,0.00796
2004,122,17,-99999,-99999,0,0
2004,122,18,17.431999,17.85,0.20374,0.00792
2004,122,19,19.972,18.042999,0.34266,0.00815
2004,122,20,18.191999,16.74,0.22024,0.00672
2004,122,1,19.422001,17.972,0.21649,0.02105
2004,122,2,20.976,18.57,0.26995,0.00631
2004,122,3,19.656,18.525,0.37231,0.00502
2004,122,4,-99999,17.844,0,0.01192
2004,122,5,-99999,-99999,0,0
2004,122,6,19.540001,18.332001,0.56783,0.01504
2004,122,7,-99999,17.709,0,0.00877
2004,122,8,17.254,18.434999,0.1411,0.4641
2004,122,9,18.993999,17.264999,0.41418,0.00661
2004,122,10,18.437,18.414,0.35637,0.0148
2004,122,11,16.632,17.499001,0.40135,0.05344
2004,122,12,17.406,16.936001,0.00507,0.00768
2004,122,13,17.33,17.202999,0.30369,0.00546
2004,122,14,16.687,16.691,0.18827,0.00592
2004,122,15,17.582001,15.849,0.05052,0.28443
2004,122,16,17.32,17.535999,0.24225,0.01094
2004,122,17,-99999,-99999,0,0
2004,122,18,16.591,17.872,0.28844,0.00817
2004,122,19,18.857,18.062,0.28125,0.00559
2004,122,20,17.231001,16.756001,0.24204,0.0066
2004,122,1,18.493,17.886999,0.28531,0.02765
2004,122,2,19.927,18.538,0.36043,0.01259
2004,122,3,18.334999,18.497999,0.3674,0.0129
2004,122,4,-99999,17.867001,0,0.00536
2004,122,5,-99999,-99999,0,0
2004,122,6,17.284,18.278,0.65012,0.02008
2004,122,7,-99999,17.677,0,0.01338
2004,122,8,16.926001,17.249001,0.09417,0.32622
2004,122,9,17.645,17.268999,0.42119,0.00647
2004,122,10,17.274,18.349001,0.36524,0.02371
2004,122,11,15.222,17.323,0.32089,0.05169
2004,122,12,17.386999,16.954,0.00866,0.00636
2004,122,13,16.441999,17.209,0.24754,0.00508
2004,122,14,16.087999,16.671,0.16855,0.00997
2004,122,15,17.421,14.981,0.04017,0.2446
2004,122,16,16.437,17.492001,0.41014,0.01649
2004,122,17,-99999,-99999,0,0
2004,122,18,15.656,17.882,0.26226,0.00499
2004,122,19,17.9,18.056,0.32996,0.00805
2004,122,20,16.601999,16.761999,0.20315,0.00494
2004,122,1,17.67,17.787001,0.42033,0.03058
2004,122,2,18.757999,18.485001,0.70857,0.01916
2004,122,3,17.059999,18.448,0.4822,0.01842
2004,122,4,-99999,17.884001,0,0.00657
2004,122,5,-99999,-99999,0,0
2004,122,6,15.342,18.205,0.43693,0.02297
2004,122,7,-99999,17.631001,0,0.0148
2004,122,8,16.673,16.052999,0.07556,0.34283
2004,122,9,16.247999,17.240999,0.40983,0.01124
2004,122,10,16.278,18.259001,0.30048,0.02823
2004,122,11,14.25,17.148001,0.21939,0.04581
2004,122,12,17.356001,16.969,0.01125,0.00672
2004,122,13,15.627,17.212,0.20906,0.00495
2004,122,14,15.43,16.639,0.18085,0.01165
2004,122,15,17.299,14.217,0.03147,0.20545
2004,122,16,15.156,17.433001,0.27859,0.01912
2004,122,17,-99999,-99999,0,0
2004,122,18,14.519,17.879,0.378,0.00575
2004,122,19,16.158001,18.025,0.90276,0.01345
2004,122,20,15.605,16.759001,0.33976,0.00541
2004,122,1,15.105,17.663,0.5098,0.04088
2004,122,2,14.951,18.416,0.71127,0.02265
2004,122,3,15.286,18.377001,0.46312,0.02359
2004,122,4,-99999,17.896999,0,0.00442
2004,122,5,-99999,-99999,0,0
2004,122,6,14.166,18.122999,0.26621,0.02505
2004,122,7,-99999,17.573999,0,0.01817
2004,122,8,16.377001,15.031,0.09334,0.25518
2004,122,9,14.976,17.198,0.30603,0.01472
2004,122,10,15.224,18.153999,0.23031,0.03242
2004,122,11,13.461,16.982,0.19452,0.05228
2004,122,12,17.313,16.983,0.01448,0.00572
2004,122,13,14.889,17.215,0.17221,0.00561
2004,122,14,14.783,16.604,0.15713,0.01221
2004,122,15,17.166,13.527,0.04697,0.18002
2004,122,16,14.475,17.360001,0.1706,0.02256
2004,122,17,-99999,-99999,0,0
2004,122,18,13.592,17.863001,0.17408,0.00787
2004,122,19,14.116,17.973,0.26031,0.0191
2004,122,20,14.497,16.75,0.21232,0.00677
2004,122,1,13.941,17.518999,0.33511,0.04139
2004,122,2,13.554,18.333,0.35247,0.026
2004,122,3,13.834,18.292,0.48165,0.0273
2004,122,4,-99999,17.9,0,0.00422
2004,122,5,-99999,-99999,0,0
2004,122,6,13.189,18.034,0.37538,0.02767
2004,122,7,-99999,17.502001,0,0.02494
2004,122,8,16.101999,13.917,0.09064,0.36078
2004,122,9,13.842,17.136,0.35744,0.02168
2004,122,10,14.335,18.038,0.29028,0.03514
2004,122,11,12.722,16.806,0.24259,0.04894
2004,122,12,17.261999,16.995001,0.01646,0.00544
2004,122,13,14.107,17.219,0.30713,0.00495
2004,122,14,14.002,16.559,0.33479,0.0139
2004,122,15,17.009001,12.874,0.03947,0.24685
2004,122,16,13.987,17.278,0.17958,0.02388
2004,122,17,-99999,-99999,0,0
2004,122,18,12.991,17.836,0.23102,0.01001
2004,122,19,13.255,17.9,0.33246,0.02364
2004,122,20,13.845,16.732,0.24243,0.00783
2004,122,1,12.949,17.378,0.29709,0.04014
2004,122,2,12.526,18.239,0.28467,0.02758
2004,122,3,12.618,18.191999,0.27523,0.02945
2004,122,4,-99999,17.893,0,0.00533
2004,122,5,-99999,-99999,0,0
2004,122,6,12.17,17.934999,0.28315,0.02868
2004,122,7,-99999,17.431,0,0.01974
2004,122,8,15.833,12.726,0.08629,0.37389
2004,122,9,12.644,17.054001,0.37035,0.02193
2004,122,10,13.23,17.914,0.34885,0.03752
2004,122,11,11.861,16.65,0.22774,0.04167
2004,122,12,17.194,16.993,0.02162,0.00641
2004,122,13,12.916,17.223,0.3344,0.00519
2004,122,14,12.84,16.517,0.29086,0.01381
2004,122,15,16.878,11.97,0.03862,0.24544
2004,122,16,13.197,17.195999,0.24828,0.02423
2004,122,17,-99999,-99999,0,0
2004,122,18,12.198,17.785999,0.22804,0.01559
2004,122,19,12.44,17.799999,0.23415,0.0263
2004,122,20,13.091,16.708,0.2073,0.00807
2004,122,1,11.356,17.239,0.50226,0.04044
2004,122,2,11.124,18.143,0.47188,0.02903
2004,122,3,11.133,18.087,0.55207,0.03215
2004,122,4,-99999,17.875,0,0.00776
2004,122,5,-99999,-99999,0,0
2004,122,6,10.871,17.834,0.47637,0.0307
2004,122,7,-99999,17.364,0,0.02031
2004,122,8,15.546,11.318,0.07026,0.47782
2004,122,9,11.099,16.990999,0.50814,0.01654
2004,122,10,11.896,17.787001,0.40991,0.03797
2004,122,11,10.768,16.493999,0.33437,0.04917
2004,122,12,17.129999,16.997999,0.0189,0.00467
2004,122,13,11.621,17.219999,0.41286,0.00854
2004,122,14,11.451,16.472,0.46714,0.01475
2004,122,15,16.76,10.896,0.03104,0.37072
2004,122,16,12.145,17.108,0.37404,0.0308
2004,122,17,-99999,-99999,0,0
2004,122,18,11.225,17.743,0.34413,0.0125
2004,122,19,10.907,17.712,0.56316,0.02575
2004,122,20,11.921,16.681999,0.44559,0.00988
2004,122,1,10.406,17.093,0.19797,0.04254
2004,122,2,9.8497,18.040001,0.18771,0.03261
2004,122,3,9.867,17.966,0.0913,0.03746
2004,122,4,-99999,17.85,0,0.00977
2004,122,5,-99999,-99999,0,0
2004,122,6,9.8762,17.719999,0.09532,0.03487
2004,122,7,-99999,17.285,0,0.02692
2004,122,8,15.226,9.9405,0.0787,0.19745
2004,122,9,9.8207,16.916,0.19407,0.03105
2004,122,10,10.71,17.652,0.15266,0.04065
2004,122,11,9.8093,16.323,0.12243,0.05147
2004,122,12,17.059999,17.003,0.02326,0.00424
2004,122,13,10.371,17.214001,0.16938,0.00555
2004,122,14,10.57,16.417,0.14671,0.02316
2004,122,15,16.621,9.8493,0.05384,0.164
2004,122,16,10.961,17.01,0.16345,0.02579
2004,122,17,-99999,-99999,0,0
2004,122,18,10.152,17.695,0.16975,0.01539
2004,122,19,10.056,17.620001,0.15074,0.02871
2004,122,20,10.751,16.641001,0.11437,0.01756
2004,122,1,10.002,16.943001,0.26827,0.04265
2004,122,2,9.3883,17.924999,0.10674,0.03417
2004,122,3,9.6693,17.84,0.1461,0.03795
2004,122,4,-99999,17.816,0,0.01221
2004,122,5,-99999,-99999,0,0
2004,122,6,9.4794,17.596001,0.18563,0.0376
2004,122,7,-99999,17.190001,0,0.02781
2004,122,8,15.005,9.4563,0.05761,0.14362
2004,122,9,9.1914,16.797001,0.20723,0.03569
2004,122,10,10.097,17.509001,0.16099,0.04159
2004,122,11,9.3669,16.139999,0.12997,0.0525
2004,122,12,16.983999,17.002001,0.0224,0.00484
2004,122,13,9.8372,17.212,0.182,0.00493
2004,122,14,10.13,16.344,0.23029,0.01947
2004,122,15,16.452999,9.3409,0.04507,0.13348
2004,122,16,10.472,16.921,0.13202,0.02685
2004,122,17,-99999,-99999,0,0
2004,122,18,9.6937,17.643999,0.12555,0.01645
2004,122,19,9.6661,17.517,0.31833,0.03012
2004,122,20,10.424,16.601,0.12687,0.01155
2004,122,1,8.6152,16.801001,0.48856,0.03994
2004,122,2,8.6849,17.815001,0.28041,0.03054
2004,122,3,8.6194,17.715,0.43843,0.03605
2004,122,4,-99999,17.777,0,0.01257
2004,122,5,-99999,-99999,0,0
2004,122,6,8.6915,17.471001,0.24534,0.03626
2004,122,7,-99999,17.093,0,0.02809
2004,122,8,14.746,8.5645,0.10983,0.34599
2004,122,9,8.2401,16.688,0.30224,0.02841
2004,122,10,9.324,17.367001,0.25327,0.04125
2004,122,11,8.502,15.947,0.4026,0.06514
2004,122,12,16.908001,17.002001,0.02164,0.00461
2004,122,13,8.7179,17.212999,0.39935,0.00472
2004,122,14,9.0922,16.282,0.43717,0.01832
2004,122,15,16.316999,8.6983,0.03734,0.19451
2004,122,16,9.8048,16.830999,0.2432,0.0272
2004,122,17,-99999,-99999,0,0
2004,122,18,8.9241,17.59,0.26188,0.0155
2004,122,19,8.2759,17.414,0.42633,0.02951
2004,122,20,9.4848,16.568001,0.36241,0.01038
2004,122,1,7.3459,16.66,0.33327,0.04118
2004,122,2,7.2757,17.708,0.38937,0.03206
2004,122,3,6.7527,17.597,0.52742,0.03704
2004,122,4,-99999,17.731001,0,0.01436
2004,122,5,-99999,-99999,0,0
2004,122,6,7.5676,17.341,0.47538,0.03896
2004,122,7,-99999,16.997999,0,0.02736
2004,122,8,14.297,7.3132,0.14816,0.40588
2004,122,9,7.3909,16.614,0.30493,0.01794
2004,122,10,7.8889,17.222,0.47736,0.04539
2004,122,11,7.0507,15.703,0.369,0.07083
2004,122,12,16.837,17.002001,0.02339,0.00436
2004,122,13,7.1183,17.215,0.45831,0.00451
2004,122,14,7.8174,16.223,0.35194,0.0184
2004,122,15,16.173,7.6158,0.04832,0.39929
2004,122,16,8.5062,16.736,0.42014,0.028
2004,122,17,-99999,-99999,0,0
2004,122,18,7.8238,17.535999,0.39885,0.01732
2004,122,19,6.8914,17.315001,0.3581,0.02857
2004,122,20,8.0341,16.534,0.43194,0.0107
2004,122,1,6.501,16.507,0.24075,0.04769
2004,122,2,6.1905,17.584999,0.234,0.0406
2004,122,3,5.3743,17.466,0.26968,0.04017
2004,122,4,-99999,17.68,0,0.01631
2004,122,5,-99999,-99999,0,0
2004,122,6,6.494,17.195,0.29207,0.04567
2004,122,7,-99999,16.899,0,0.03255
2004,122,8,13.765,6.1352,0.14335,0.29931
2004,122,9,6.3811,16.530001,0.2497,0.03513
2004,122,10,6.4179,17.056,0.33221,0.05056
2004,122,11,6.0996,15.447,0.22465,0.0759
2004,122,12,16.746,16.997,0.02852,0.0048
2004,122,13,5.9231,17.219,0.30464,0.00395
2004,122,14,6.9868,16.145,0.22213,0.02761
2004,122,15,15.976,6.3985,0.0637,0.28654
2004,122,16,7.1014,16.628,0.39686,0.03612
2004,122,17,-99999,-99999,0,0
2004,122,18,6.7067,17.473,0.31652,0.02054
2004,122,19,5.8677,17.207001,0.244,0.03521
2004,122,20,6.7897,16.488001,0.34032,0.01679
2004,122,1,5.7756,16.337,0.16342,0.05033
2004,122,2,5.4386,17.437,0.2376,0.04542
2004,122,3,4.7877,17.327999,0.19556,0.04142
2004,122,4,-99999,17.621,0,0.01877
2004,122,5,-99999,-99999,0,0
2004,122,6,5.8472,17.032,0.14591,0.04913
2004,122,7,-99999,16.775999,0,0.03868
2004,122,8,13.336,5.1752,0.0879,0.2605
2004,122,9,5.6761,16.384001,0.15626,0.04942
2004,122,10,5.7675,16.875,0.2174,0.05385
2004,122,11,5.3824,15.206,0.16481,0.06381
2004,122,12,16.642,16.988001,0.03162,0.00535
2004,122,13,4.8271,17.218,0.26749,0.0046
2004,122,14,6.4592,16.039,0.286,0.03405
2004,122,15,15.751,5.534,0.0675,0.19789
2004,122,16,5.9256,16.49,0.22261,0.0444
2004,122,17,-99999,-99999,0,0
2004,122,18,5.7396,17.4,0.24252,0.02219
2004,122,19,5.2086,17.075001,0.17023,0.04105
2004,122,20,5.823,16.421,0.21438,0.02313
2004,122,1,5.2491,16.166,0.12852,0.04931
2004,122,2,4.9741,17.278,0.08277,0.04672
2004,122,3,4.317,17.184,0.13262,0.04105
2004,122,4,-99999,17.554001,0,0.02101
2004,122,5,-99999,-99999,0,0
2004,122,6,5.5849,16.860001,0.13387,0.05041
2004,122,7,-99999,16.639,0,0.04022
2004,122,8,13.028,4.7321,0.0933,0.11684
2004,122,9,5.1959,16.205999,0.1401,0.05347
2004,122,10,5.1835,16.688999,0.06389,0.0532
2004,122,11,4.9044,14.974,0.1571,0.06672
2004,122,12,16.530001,16.976,0.03445,0.00591
2004,122,13,4.0923,17.212999,0.17743,0.00449
2004,122,14,5.8778,15.916,0.10918,0.03691
2004,122,15,15.515,5.1083,0.06776,0.10024
2004,122,16,5.2685,16.337999,0.14692,0.04456
2004,122,17,-99999,-99999,0,0
2004,122,18,5.0352,17.320999,0.16997,0.02485
2004,122,19,4.738,16.93,0.10091,0.04168
2004,122,20,5.2292,16.334999,0.14224,0.02552
2004,122,1,5.0143,16,0.05338,0.04732
2004,122,2,4.6435,17.117001,0.07888,0.04689
2004,122,3,4.117,17.042,0.09575,0.04082
2004,122,4,-99999,17.48,0,0.02306
2004,122,5,-99999,-99999,0,0
2004,122,6,5.112,16.686001,0.11942,0.04979
2004,122,7,-99999,16.497,0,0.04115
2004,122,8,12.806,4.4718,0.06384,0.06435
2004,122,9,4.796,16.014999,0.08827,0.05625
2004,122,10,5.0845,16.507,0.11684,0.0521
2004,122,11,4.54,14.742,0.06712,0.06305
2004,122,12,16.412001,16.959999,0.0352,0.00677
2004,122,13,3.5834,17.207001,0.11082,0.00486
2004,122,14,5.5459,15.785,0.08416,0.04006
2004,122,15,15.295,4.7892,0.05899,0.08754
2004,122,16,4.8439,16.184,0.14767,0.04384
2004,122,17,-99999,-99999,0,0
2004,122,18,4.5615,17.236,0.1235,0.02527
2004,122,19,4.4141,16.782,0.08684,0.04362
2004,122,20,4.7573,16.245001,0.09985,0.02766
2004,122,1,4.835,15.839,0.05036,0.04599
2004,122,2,4.3606,16.958,0.08598,0.04469
2004,122,3,3.7883,16.893999,0.15594,0.0426
2004,122,4,-99999,17.399,0,0.02326
2004,122,5,-99999,-99999,0,0
2004,122,6,4.901,16.518999,0.2634,0.04836
2004,122,7,-99999,16.355,0,0.04036
2004,122,8,12.568,4.2814,0.08283,0.07598
2004,122,9,4.5802,15.826,0.10204,0.05374
2004,122,10,4.9162,16.333,0.14085,0.04895
2004,122,11,4.2869,14.544,0.11686,0.05661
2004,122,12,16.287001,16.941999,0.03668,0.00748
2004,122,13,3.2757,17.198999,0.07275,0.00496
2004,122,14,5.2643,15.652,0.0949,0.03738
2004,122,15,15.087,4.4975,0.06018,0.08246
2004,122,16,4.3495,16.033001,0.08416,0.0434
2004,122,17,-99999,-99999,0,0
2004,122,18,4.1978,17.146,0.09631,0.02672
2004,122,19,4.185,16.634001,0.06691,0.04227
2004,122,20,4.4202,16.146999,0.08193,0.02868
2004,122,1,4.6589,15.684,0.04949,0.04364
2004,122,2,4.128,16.805,0.15553,0.04428
2004,122,3,3.6131,16.750999,0.06234,0.04173
2004,122,4,-99999,17.316,0,0.02537
2004,122,5,-99999,-99999,0,0
2004,122,6,4.3393,16.354,0.13585,0.04651
2004,122,7,-99999,16.219,0,0.03946
2004,122,8,12.347,4.0735,0.05031,0.04518
2004,122,9,4.287,15.644,0.08189,0.05074
2004,122,10,4.491,16.166,0.10673,0.04723
2004,122,11,3.9968,14.346,0.10713,0.05634
2004,122,12,16.162001,16.921,0.03642,0.00737
2004,122,13,3.0082,17.191999,0.0713,0.00502
2004,122,14,4.9984,15.524,0.10219,0.03681
2004,122,15,14.883,4.24,0.05796,0.06335
2004,122,16,4.1951,15.887,0.04116,0.0413
2004,122,17,-99999,-99999,0,0
2004,122,18,3.8727,17.052999,0.07047,0.02777
2004,122,19,4.0081,16.488001,0.05473,0.04223
2004,122,20,4.2589,16.052,0.07223,0.02741
2004,122,1,4.4246,15.538,0.07588,0.04139
2004,122,2,4.0497,16.656,0.15168,0.04179
2004,122,3,3.3532,16.608999,0.09,0.04002
2004,122,4,-99999,17.228001,0,0.02528
2004,122,5,-99999,-99999,0,0
2004,122,6,4.3532,16.194,0.10235,0.04587
2004,122,7,-99999,16.087999,0,0.03653
2004,122,8,12.133,3.9058,0.09256,0.05912
2004,122,9,4.1043,15.471,0.03555,0.04996
2004,122,10,4.5448,16.009001,0.15617,0.04435
2004,122,11,3.7519,14.163,0.05978,0.04965
2004,122,12,16.035999,16.9,0.03528,0.00744
2004,122,13,2.7869,17.184,0.05421,0.00483
2004,122,14,4.7852,15.4,0.07008,0.03533
2004,122,15,14.696,3.9832,0.04909,0.06679
2004,122,16,4.1866,15.751,0.02736,0.03963
2004,122,17,-99999,-99999,0,0
2004,122,18,3.5941,16.961,0.05089,0.02759
2004,122,19,3.8346,16.348,0.05196,0.04067
2004,122,20,4.0569,15.957,0.04169,0.02749
2004,122,1,4.2505,15.4,0.04216,0.03878
2004,122,2,3.9668,16.514999,0.08264,0.03957
2004,122,3,3.2374,16.479,0.04331,0.03849
2004,122,4,-99999,17.141001,0,0.02536
2004,122,5,-99999,-99999,0,0
2004,122,6,4.6269,16.041,0.18316,0.0432
2004,122,7,-99999,15.967,0,0.03419
2004,122,8,11.666,3.699,0.1748,0.15291
2004,122,9,3.8951,15.308,0.10758,0.04484
2004,122,10,4.5135,15.861,0.11919,0.04084
2004,122,11,3.6456,13.989,0.06235,0.04839
2004,122,12,15.918,16.878,0.03457,0.00847
