YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,171,18,20.372999,23.641001,0.03304,0.00513
2004,171,19,20.549,23.618,0.07559,0.00535
2004,171,20,20.313999,23.754999,0.04348,0.00612
2004,171,1,20.202,23.694,0.04683,0.00995
2004,171,2,20.014999,23.933001,0.03448,0.00739
2004,171,3,20.27,23.697001,0.03467,0.0059
2004,171,4,-99999,24.014999,0,0.00692
2004,171,5,-99999,-99999,0,0
2004,171,6,20.444,23.233999,0.08665,0.00608
2004,171,7,-99999,23.424999,0,0.00533
2004,171,8,22.476999,20.290001,0.01323,0.03392
2004,171,9,20.562,23.207001,0.09134,0.00577
2004,171,10,20.563,23.455999,0.09055,0.00662
2004,171,11,20.35,22.795,0.05585,0.00999
2004,171,12,23.125999,23.291,0.00626,0.00527
2004,171,13,20.367001,23.163,0.0424,0.00404
2004,171,14,20.24,23.195999,0.0656,0.0075
2004,171,15,22.631001,20.537001,0.00663,0.01532
2004,171,16,20.377001,23.132,0.02704,0.00725
2004,171,17,-99999,-99999,0,0
2004,171,18,20.323999,23.629,0.01679,0.00499
2004,171,19,20.433001,23.6,0.05189,0.00706
2004,171,20,20.250999,23.736,0.02012,0.00739
2004,171,1,20.271,23.667,0.05819,0.00852
2004,171,2,20.066999,23.912001,0.05008,0.00688
2004,171,3,20.261999,23.677999,0.02875,0.00646
2004,171,4,-99999,23.997,0,0.00594
2004,171,5,-99999,-99999,0,0
2004,171,6,20.450001,23.214001,0.10724,0.00659
2004,171,7,-99999,23.409,0,0.00635
2004,171,8,22.466,20.292,0.01091,0.05635
2004,171,9,20.546,23.188,0.05215,0.0071
2004,171,10,20.698,23.438,0.09189,0.00716
2004,171,11,20.399,22.764999,0.05482,0.00835
2004,171,12,23.107,23.281,0.00694,0.00569
2004,171,13,20.395,23.156,0.08452,0.00571
2004,171,14,20.268,23.176001,0.10178,0.00723
2004,171,15,22.617001,20.559,0.00596,0.06592
2004,171,16,20.377001,23.111,0.03824,0.0081
2004,171,17,-99999,-99999,0,0
2004,171,18,20.301001,23.613001,0.03365,0.00687
2004,171,19,20.489,23.58,0.05621,0.00726
2004,171,20,20.235001,23.716,0.04583,0.0077
2004,171,1,20.381001,23.645,0.05254,0.00782
2004,171,2,20.186001,23.895,0.05167,0.00596
2004,171,3,20.282,23.658001,0.03875,0.00817
2004,171,4,-99999,23.978001,0,0.00818
2004,171,5,-99999,-99999,0,0
2004,171,6,20.393999,23.194,0.09981,0.00698
2004,171,7,-99999,23.395,0,0.00432
2004,171,8,22.382999,20.341,0.0786,0.06352
2004,171,9,20.563999,23.169001,0.10547,0.00537
2004,171,10,20.452,23.422001,0.19444,0.00765
2004,171,11,20.452,22.747999,0.05504,0.00714
2004,171,12,23.091999,23.274,0.0061,0.00466
2004,171,13,20.313,23.15,0.04742,0.00442
2004,171,14,20.306,23.159,0.10904,0.00601
2004,171,15,22.604,20.511999,0.00807,0.04389
2004,171,16,20.313,23.087999,0.08309,0.00827
2004,171,17,-99999,-99999,0,0
2004,171,18,20.273001,23.598,0.02793,0.00693
2004,171,19,20.479,23.559,0.08036,0.00778
2004,171,20,20.207001,23.695,0.06017,0.00733
2004,171,1,20.306999,23.614,0.08723,0.01395
2004,171,2,20.122,23.871,0.05895,0.01225
2004,171,3,20.288,23.634001,0.09384,0.00772
2004,171,4,-99999,23.955,0,0.00639
2004,171,5,-99999,-99999,0,0
2004,171,6,20.382,23.173,0.10687,0.00809
2004,171,7,-99999,23.389999,0,0.00783
2004,171,8,22.216999,20.215,0.03418,0.06952
2004,171,9,20.485001,23.156,0.03303,0.0075
2004,171,10,20.264999,23.395,0.02866,0.01122
2004,171,11,20.375,22.718,0.1007,0.0118
2004,171,12,23.073999,23.263,0.007,0.00562
2004,171,13,20.209,23.146,0.09192,0.00412
2004,171,14,20.131001,23.141001,0.13821,0.00763
2004,171,15,22.534,20.455999,0.03638,0.07149
2004,171,16,20.242001,23.066,0.03227,0.00768
2004,171,17,-99999,-99999,0,0
2004,171,18,20.225,23.582001,0.03336,0.00579
2004,171,19,20.441999,23.539,0.03927,0.00793
2004,171,20,20.091,23.677999,0.03284,0.00541
2004,171,1,20.091,23.552,0.02921,0.02244
2004,171,2,19.952,23.826,0.05893,0.01698
2004,171,3,20.048,23.613001,0.02456,0.00845
2004,171,4,-99999,23.938999,0,0.00701
2004,171,5,-99999,-99999,0,0
2004,171,6,20.124001,23.146,0.04608,0.01024
2004,171,7,-99999,23.339001,0,0.02609
2004,171,8,22.054001,20.052999,0.04095,0.03197
2004,171,9,20.351,23.127001,0.03787,0.01325
2004,171,10,20.32,23.347,0.05693,0.01693
2004,171,11,20.233999,22.618,0.03075,0.04303
2004,171,12,23.052999,23.253,0.00736,0.00505
2004,171,13,20.061001,23.141001,0.06588,0.00465
2004,171,14,19.917999,23.101999,0.06432,0.01771
2004,171,15,22.238001,20.202999,0.06075,0.03949
2004,171,16,20.091,23.025999,0.04502,0.01694
2004,171,17,-99999,-99999,0,0
2004,171,18,20.041,23.566999,0.05073,0.00663
2004,171,19,20.27,23.507999,0.03218,0.01368
2004,171,20,19.924,23.650999,0.04018,0.01058
2004,171,1,20.077999,23.475,0.04584,0.02283
2004,171,2,19.837999,23.761999,0.0287,0.0201
2004,171,3,20.018999,23.583,0.01848,0.01114
2004,171,4,-99999,23.917,0,0.00815
2004,171,5,-99999,-99999,0,0
2004,171,6,20.106001,23.104,0.04894,0.01466
2004,171,7,-99999,23.275,0,0.01247
2004,171,8,21.988001,19.917,0.00799,0.01787
2004,171,9,20.344999,23.069,0.03563,0.02024
2004,171,10,20.194,23.289,0.02577,0.01689
2004,171,11,20.186001,22.514999,0.04039,0.02059
2004,171,12,23.025999,23.240999,0.01016,0.00602
2004,171,13,19.916,23.132999,0.02994,0.00459
2004,171,14,19.851,23.035,0.04155,0.02153
2004,171,15,22.171,20.028999,0.02283,0.02387
2004,171,16,20.028999,22.962999,0.01095,0.01931
2004,171,17,-99999,-99999,0,0
2004,171,18,19.902,23.548,0.01784,0.00828
2004,171,19,20.337999,23.452,0.05509,0.01928
2004,171,20,19.806,23.606001,0.01071,0.01697
2004,171,1,20.239,23.405001,0.05419,0.01842
2004,171,2,19.993999,23.698999,0.05354,0.01836
2004,171,3,20.089001,23.547001,0.0369,0.01078
2004,171,4,-99999,23.889999,0,0.00825
2004,171,5,-99999,-99999,0,0
2004,171,6,20.296,23.056999,0.05848,0.01564
2004,171,7,-99999,23.236,0,0.01195
2004,171,8,21.983,20.046,0.01057,0.0594
2004,171,9,20.459,23.000999,0.06217,0.02009
2004,171,10,20.308001,23.238001,0.07622,0.01489
2004,171,11,20.319,22.459999,0.06563,0.01116
2004,171,12,22.993,23.23,0.01077,0.00542
2004,171,13,19.988001,23.125,0.01611,0.0048
2004,171,14,20.041,22.964001,0.06824,0.02043
2004,171,15,22.112,20.098,0.00836,0.04095
2004,171,16,20.113001,22.899,0.05308,0.0174
2004,171,17,-99999,-99999,0,0
2004,171,18,19.907,23.518,0.02698,0.00938
2004,171,19,20.448999,23.388,0.07777,0.01937
2004,171,20,19.855,23.551001,0.03342,0.01502
2004,171,1,20.58,23.360001,0.18087,0.00721
2004,171,2,20.424,23.649,0.23287,0.01003
2004,171,3,20.483999,23.518,0.17439,0.00858
2004,171,4,-99999,23.867001,0,0.00678
2004,171,5,-99999,-99999,0,0
2004,171,6,20.870001,23.013,0.162,0.01068
2004,171,7,-99999,23.202999,0,0.00885
2004,171,8,22.118999,20.504,0.06588,0.23205
2004,171,9,20.886,22.938,0.18176,0.01693
2004,171,10,20.93,23.194,0.20239,0.01054
2004,171,11,20.767,22.455,0.18092,0.00869
2004,171,12,22.955,23.216,0.01225,0.00611
2004,171,13,20.292,23.115999,0.16986,0.00553
2004,171,14,20.6,22.903999,0.24915,0.01474
2004,171,15,22.155001,20.434,0.02068,0.16809
2004,171,16,20.427999,22.853001,0.13482,0.01105
2004,171,17,-99999,-99999,0,0
2004,171,18,20.233,23.486,0.15663,0.01065
2004,171,19,20.955999,23.332001,0.20267,0.01435
2004,171,20,20.212999,23.500999,0.16863,0.01477
2004,171,1,21.118,23.355,0.10004,0.00447
2004,171,2,21.150999,23.622,0.11426,0.00535
2004,171,3,20.921,23.497999,0.14477,0.00532
2004,171,4,-99999,23.846001,0,0.00636
2004,171,5,-99999,-99999,0,0
2004,171,6,21.312,22.985001,0.1401,0.00635
2004,171,7,-99999,23.184999,0,0.00473
2004,171,8,22.281,20.993,0.05168,0.12612
2004,171,9,21.410999,22.895,0.17071,0.00877
2004,171,10,21.284,23.174,0.16319,0.00514
2004,171,11,21.281,22.496,0.17963,0.01681
2004,171,12,22.922001,23.202999,0.00949,0.00534
2004,171,13,20.656,23.108,0.14441,0.00507
2004,171,14,20.954,22.871,0.20103,0.00787
2004,171,15,22.226999,20.792,0.02091,0.03765
2004,171,16,20.921,22.827999,0.08657,0.00541
2004,171,17,-99999,-99999,0,0
2004,171,18,20.700001,23.452999,0.11903,0.00879
2004,171,19,21.577,23.294001,0.1661,0.00797
2004,171,20,20.631001,23.465,0.09149,0.00937
2004,171,1,21.458,23.365999,0.10899,0.00854
2004,171,2,21.622999,23.608999,0.16519,0.00502
2004,171,3,21.190001,23.474001,0.06863,0.00738
2004,171,4,-99999,23.813,0,0.00904
2004,171,5,-99999,-99999,0,0
2004,171,6,21.823,22.979,0.20873,0.00453
2004,171,7,-99999,23.176001,0,0.00546
2004,171,8,22.462999,21.443001,0.05232,0.09282
2004,171,9,21.795,22.879,0.14093,0.0044
2004,171,10,21.605,23.173,0.12753,0.00473
2004,171,11,21.584,22.559,0.16094,0.02027
2004,171,12,22.895,23.190001,0.00754,0.00621
2004,171,13,20.884001,23.098,0.05888,0.00522
2004,171,14,21.287001,22.860001,0.12476,0.00458
2004,171,15,22.297001,21.032,0.01994,0.07825
2004,171,16,21.295,22.827,0.11658,0.00475
2004,171,17,-99999,-99999,0,0
2004,171,18,20.959,23.424999,0.10478,0.00802
2004,171,19,22.040001,23.277,0.18368,0.00499
2004,171,20,20.905001,23.441,0.10507,0.00612
2004,171,1,21.643999,23.407,0.13042,0.01377
2004,171,2,21.615999,23.622999,0.15587,0.00717
2004,171,3,21.267,23.469,0.06162,0.0046
2004,171,4,-99999,23.792,0,0.00711
2004,171,5,-99999,-99999,0,0
2004,171,6,21.893999,22.992001,0.18972,0.00709
2004,171,7,-99999,23.181,0,0.00669
2004,171,8,22.587,21.575001,0.04194,0.15342
2004,171,9,22.025,22.892,0.1376,0.00743
2004,171,10,21.896999,23.188,0.14362,0.00785
2004,171,11,21.959,22.632,0.1572,0.02129
2004,171,12,22.877001,23.176001,0.00521,0.00505
2004,171,13,21.035,23.09,0.19129,0.0051
2004,171,14,21.382,22.865,0.25088,0.00548
2004,171,15,22.360001,21.114,0.0168,0.06687
2004,171,16,21.4,22.841999,0.09664,0.00697
2004,171,17,-99999,-99999,99999,0
2004,171,18,21.044001,23.405001,0.07027,0.00563
2004,171,19,22.183001,23.275999,0.12231,0.0041
2004,171,20,21.025999,23.43,0.08145,0.00416
2004,171,1,21.875,23.461,0.16604,0.01652
2004,171,2,21.972,23.645,0.08475,0.00895
2004,171,3,21.540001,23.476999,0.06657,0.00539
2004,171,4,-99999,23.775999,0,0.00611
2004,171,5,-99999,-99999,0,0
2004,171,6,22.021999,23.018,0.17868,0.00931
2004,171,7,-99999,23.200001,0,0.00679
2004,171,8,22.690001,21.665001,0.01671,0.08999
2004,171,9,22.316,22.912001,0.08809,0.00724
2004,171,10,21.996,23.214001,0.1368,0.00868
2004,171,11,22.153,22.708,0.09135,0.02203
2004,171,12,22.867001,23.163,0.00531,0.00592
2004,171,13,21.143999,23.082001,0.08076,0.00481
2004,171,14,21.396999,22.879999,0.12615,0.00702
2004,171,15,22.417999,21.343,0.01676,0.0389
2004,171,16,21.67,22.865999,0.0532,0.00981
2004,171,17,-99999,-99999,99999,0
2004,171,18,21.271,23.393,0.03553,0.00432
2004,171,19,22.485001,23.285,0.16658,0.00667
2004,171,20,21.287001,23.427999,0.13831,0.00406
2004,171,1,21.635,23.511999,0.087,0.0151
2004,171,2,21.625999,23.674,0.07037,0.00873
2004,171,3,21.377001,23.493,0.05385,0.00677
2004,171,4,-99999,23.764999,0,0.00517
2004,171,5,-99999,-99999,0,0
2004,171,6,21.778,23.052,0.2001,0.0117
2004,171,7,-99999,23.221001,0,0.00967
2004,171,8,22.733999,21.485001,0.01454,0.13345
2004,171,9,22.209999,22.950001,0.13143,0.01577
2004,171,10,22.011,23.246,0.18246,0.01114
2004,171,11,21.952999,22.774,0.15012,0.01692
2004,171,12,22.863001,23.15,0.00469,0.00504
2004,171,13,20.993999,23.077999,0.16527,0.00407
2004,171,14,21.223,22.900999,0.18519,0.00798
2004,171,15,22.462999,21.164,0.01015,0.09889
2004,171,16,21.436001,22.896999,0.08224,0.00986
2004,171,17,-99999,-99999,99999,0
2004,171,18,21.155001,23.386999,0.03863,0.00442
2004,171,19,22.063,23.301001,0.10421,0.00686
2004,171,20,20.893,23.429001,0.03141,0.00466
2004,171,1,21.546,23.556999,0.0788,0.01343
2004,171,2,21.66,23.702999,0.12127,0.00887
2004,171,3,21.395,23.504,0.06285,0.00751
2004,171,4,-99999,23.754999,0,0.00472
2004,171,5,-99999,-99999,0,0
2004,171,6,21.982,23.09,0.17721,0.01158
2004,171,7,-99999,23.252001,0,0.00991
2004,171,8,22.788,21.612,0.0501,0.20943
2004,171,9,22.25,23.004,0.14692,0.01426
2004,171,10,22.046,23.280001,0.18932,0.01072
2004,171,11,21.856001,22.822001,0.19486,0.01284
2004,171,12,22.863001,23.139,0.00466,0.00532
2004,171,13,21.027,23.069,0.16581,0.0048
2004,171,14,21.479,22.923,0.234,0.00718
2004,171,15,22.496,21.283001,0.01385,0.10278
2004,171,16,21.473,22.927999,0.11405,0.01002
2004,171,17,-99999,-99999,99999,0
2004,171,18,21.216,23.389,0.08783,0.0049
2004,171,19,22.066,23.32,0.11619,0.00719
2004,171,20,20.931999,23.433001,0.07425,0.00455
2004,171,1,22.136999,23.605,0.27538,0.0162
2004,171,2,22.239,23.729,0.25392,0.00807
2004,171,3,21.684,23.521,0.17694,0.00776
2004,171,4,-99999,23.747999,0,0.00444
2004,171,5,-99999,-99999,0,0
2004,171,6,22.405001,23.125999,0.42633,0.01107
2004,171,7,-99999,23.283001,0,0.00954
2004,171,8,22.889,22.004999,0.04639,0.29425
2004,171,9,22.622,23.044001,0.18895,0.00916
2004,171,10,22.072001,23.313,0.27204,0.0109
2004,171,11,22.157,22.864,0.33898,0.0149
2004,171,12,22.865999,23.125,0.00504,0.00574
2004,171,13,21.413,23.063999,0.25222,0.00461
2004,171,14,21.870001,22.944,0.44407,0.00699
2004,171,15,22.537001,21.438999,0.01186,0.15198
2004,171,16,21.743,22.958,0.27637,0.00892
2004,171,17,-99999,-99999,99999,0
2004,171,18,21.361,23.392,0.21412,0.00442
2004,171,19,22.879,23.341,0.32417,0.00748
2004,171,20,21.299,23.437,0.21232,0.0038
2004,171,1,22.966999,23.666,0.19339,0.02081
2004,171,2,23.181999,23.752001,0.33766,0.00859
2004,171,3,22.5,23.542999,0.36268,0.00765
2004,171,4,-99999,23.747,0,0.00489
2004,171,5,-99999,-99999,0,0
2004,171,6,23.489,23.162001,0.25522,0.01284
2004,171,7,-99999,23.305,0,0.0078
2004,171,8,23.131001,22.812,0.09542,0.29346
2004,171,9,23.523001,23.065001,0.41178,0.00728
2004,171,10,23.271,23.348,0.52956,0.01193
2004,171,11,23.136999,22.938,0.21488,0.02898
2004,171,12,22.871,23.110001,0.00496,0.0061
2004,171,13,21.966999,23.054001,0.20652,0.00517
2004,171,14,22.479,22.961,0.34508,0.00781
2004,171,15,22.597,22.27,0.027,0.2815
2004,171,16,22.587,22.99,0.21611,0.01223
2004,171,17,-99999,-99999,0,0
2004,171,18,22.163,23.398001,0.33326,0.00479
2004,171,19,23.603001,23.358,0.23233,0.00636
2004,171,20,22.164,23.440001,0.31957,0.00474
2004,171,1,23.222,23.750999,0.27374,0.02648
2004,171,2,23.749001,23.784,0.26578,0.0126
2004,171,3,22.870001,23.57,0.21445,0.01154
2004,171,4,-99999,23.747,0,0.00468
2004,171,5,-99999,-99999,0,0
2004,171,6,23.556999,23.214001,0.43618,0.0178
2004,171,7,-99999,23.341,0,0.01443
2004,171,8,23.445999,23.521,0.06433,0.19877
2004,171,9,23.882,23.09,0.18855,0.01313
2004,171,10,23.621,23.393999,0.18041,0.0166
2004,171,11,23.459999,23.059999,0.14495,0.03842
2004,171,12,22.881001,23.097,0.00745,0.00514
2004,171,13,22.427999,23.046,0.13013,0.00517
2004,171,14,23.084999,22.986,0.38396,0.01109
2004,171,15,22.712,22.681,0.03449,0.04774
2004,171,16,22.872999,23.035999,0.13709,0.01625
2004,171,17,-99999,-99999,0,0
2004,171,18,22.521,23.409,0.18036,0.00581
2004,171,19,23.676001,23.382999,0.32957,0.01024
2004,171,20,22.344999,23.452999,0.22741,0.00712
2004,171,1,24.296,23.853001,1.3382,0.03854
2004,171,2,24.573,23.843,1.2366,0.01895
2004,171,3,23.424999,23.605,0.90166,0.01083
2004,171,4,-99999,23.749001,0,0.00484
2004,171,5,-99999,-99999,0,0
2004,171,6,24.584,23.284,1.4014,0.02231
2004,171,7,-99999,23.389999,0,0.01515
2004,171,8,23.58,23.958,0.17953,0.97123
2004,171,9,24.537001,23.160999,1.228,0.02505
2004,171,10,24.782,23.459,1.099,0.02173
2004,171,11,24.208,23.174999,1.236,0.03841
2004,171,12,22.899,23.087999,0.00695,0.00605
2004,171,13,22.864,23.039,0.81097,0.00572
2004,171,14,23.886,23.028999,1.4391,0.01401
2004,171,15,22.820999,23.163,0.03216,0.76712
2004,171,16,23.117001,23.094999,0.87317,0.01895
2004,171,17,-99999,-99999,0,0
2004,171,18,22.725,23.424999,0.76205,0.0075
2004,171,19,24.523001,23.42,1.443,0.01327
2004,171,20,22.875,23.474001,1.0582,0.00743
2004,171,1,27.318001,24.063999,0.64902,0.07626
2004,171,2,28.653999,23.91,0.58942,0.02579
2004,171,3,26.041,23.643,0.46075,0.01365
2004,171,4,-99999,23.753,0,0.00472
2004,171,5,-99999,-99999,0,0
2004,171,6,27.309999,23.374001,0.87074,0.03461
2004,171,7,-99999,23.455999,0,0.02608
2004,171,8,24.586,27.059999,0.21829,0.42712
2004,171,9,27.695,23.235001,0.58293,0.02284
2004,171,10,27.701,23.552999,0.92857,0.03507
2004,171,11,27.122999,23.469,0.80518,0.12385
2004,171,12,22.92,23.073,0.00935,0.00586
2004,171,13,24.503,23.025,0.57786,0.00723
2004,171,14,26.174999,23.080999,1.0448,0.02125
2004,171,15,23.041,25.634001,0.09063,0.28905
2004,171,16,25.82,23.181,0.41296,0.03211
2004,171,17,-99999,-99999,0,0
2004,171,18,25.354,23.447001,0.40181,0.00856
2004,171,19,28.172001,23.468,0.70086,0.01934
2004,171,20,25.23,23.499001,0.43081,0.01049
2004,171,1,25.957001,24.306999,0.29489,0.06569
2004,171,2,26.767,24.035999,0.27157,0.04227
2004,171,3,24.733,23.708,0.202,0.02654
2004,171,4,-99999,23.757999,0,0.00564
2004,171,5,-99999,-99999,0,0
2004,171,6,25.653,23.528999,0.23497,0.05241
2004,171,7,-99999,23.566,0,0.03405
2004,171,8,24.407,25.523001,0.09234,0.24971
2004,171,9,25.764999,23.356001,0.29007,0.0434
2004,171,10,25.054001,23.690001,0.35495,0.04226
2004,171,11,25.393,23.764,0.26843,0.04368
2004,171,12,22.959,23.066,0.01429,0.00469
2004,171,13,23.438999,23.017,0.11906,0.00512
2004,171,14,24.524,23.181,0.36358,0.03253
2004,171,15,23.246,24.313,0.02683,0.20737
2004,171,16,24.514,23.309999,0.22068,0.04183
2004,171,17,-99999,-99999,0,0
2004,171,18,24.231001,23.481001,0.13554,0.01347
2004,171,19,26.448,23.555,0.17615,0.03091
2004,171,20,24.132,23.548,0.24899,0.01807
2004,171,1,24.858999,24.478001,0.31721,0.03563
2004,171,2,25.327999,24.177,0.45245,0.0376
2004,171,3,23.739,23.802,0.16908,0.02899
2004,171,4,-99999,23.777,0,0.01012
2004,171,5,-99999,-99999,0,0
2004,171,6,24.408001,23.697001,0.38897,0.0426
2004,171,7,-99999,23.669001,0,0.02912
2004,171,8,24.034,24.268,0.09397,0.33896
2004,171,9,24.587,23.514,0.32195,0.04734
2004,171,10,24.038,23.816,0.13436,0.03107
2004,171,11,24.370001,23.841999,0.32688,0.00748
2004,171,12,23.007,23.058001,0.01642,0.00499
2004,171,13,22.847,23.016001,0.21606,0.00483
2004,171,14,23.514999,23.283001,0.42223,0.02747
2004,171,15,23.292,23.496,0.0063,0.26693
2004,171,16,23.775999,23.438999,0.16528,0.03141
2004,171,17,-99999,-99999,0,0
2004,171,18,23.434,23.531,0.17509,0.01867
2004,171,19,25.207001,23.66,0.50528,0.02973
2004,171,20,23.393,23.607,0.20542,0.01871
2004,171,1,24.478001,24.561001,0.33662,0.01632
2004,171,2,24.778,24.281,0.31278,0.02108
2004,171,3,23.539,23.882999,0.23798,0.02163
2004,171,4,-99999,23.806999,0,0.01046
2004,171,5,-99999,-99999,0,0
2004,171,6,23.979,23.813999,0.42167,0.02404
2004,171,7,-99999,23.747,0,0.01732
2004,171,8,23.908001,23.757999,0.05982,0.28174
2004,171,9,23.99,23.648001,0.27694,0.02544
2004,171,10,24.271,23.893999,0.25688,0.01709
2004,171,11,23.76,23.826,0.31556,0.01046
2004,171,12,23.059,23.055,0.01473,0.00501
2004,171,13,22.476999,23.021999,0.19969,0.00579
2004,171,14,23.606001,23.365,0.77577,0.01799
2004,171,15,23.295,23.013,0.00483,0.16449
2004,171,16,23.367001,23.521,0.16409,0.01793
2004,171,17,-99999,-99999,0,0
2004,171,18,23.191,23.591,0.24394,0.01707
2004,171,19,24.666,23.747,0.48,0.02057
2004,171,20,23.702999,23.662001,0.52676,0.01367
2004,171,1,25.969,24.622,0.27621,0.02044
2004,171,2,26.073999,24.322001,0.38291,0.01037
2004,171,3,24.368,23.941,0.15104,0.01451
2004,171,4,-99999,23.830999,0,0.00794
2004,171,5,-99999,-99999,0,0
2004,171,6,25.290001,23.875,0.22279,0.01465
2004,171,7,-99999,23.794001,0,0.01113
2004,171,8,24.238001,24.969,0.08003,0.34616
2004,171,9,24.982,23.681,0.38302,0.00649
2004,171,10,25.273001,23.941,0.32542,0.01281
2004,171,11,24.792999,23.834999,0.28245,0.01549
2004,171,12,23.098,23.045,0.00991,0.00554
2004,171,13,23.473,23.028,0.22435,0.00529
2004,171,14,25.344999,23.406,0.4285,0.00945
2004,171,15,23.343,24.023001,0.02628,0.14887
2004,171,16,24.211,23.57,0.16249,0.01259
2004,171,17,-99999,-99999,0,0
2004,171,18,24.226,23.641001,0.1445,0.01253
2004,171,19,25.879,23.802999,0.20845,0.01421
2004,171,20,25.174,23.697001,0.18097,0.01098
2004,171,1,26.707001,24.702,0.45807,0.03011
2004,171,2,27.577,24.360001,0.72356,0.01314
2004,171,3,25.611,23.988001,0.47376,0.01511
2004,171,4,-99999,23.858,0,0.00792
2004,171,5,-99999,-99999,0,0
2004,171,6,26.615,23.927999,0.5998,0.01775
2004,171,7,-99999,23.827999,0,0.01111
2004,171,8,24.570999,25.780001,0.13312,0.25142
2004,171,9,25.725,23.702999,0.43889,0.00873
2004,171,10,25.912001,23.993999,0.23896,0.01891
2004,171,11,25.737,23.910999,0.52781,0.03351
2004,171,12,23.143,23.052,0.01485,0.00594
2004,171,13,24.120001,23.017,0.33889,0.00719
2004,171,14,26.591999,23.438,0.68165,0.01222
2004,171,15,23.444,24.628,0.0349,0.22656
2004,171,16,25.257999,23.615999,0.34486,0.0147
2004,171,17,-99999,-99999,0,0
2004,171,18,25.091999,23.679001,0.40283,0.01128
2004,171,19,27.216,23.847,0.63582,0.01399
2004,171,20,26.049999,23.735001,0.34791,0.01328
2004,171,1,28.341999,24.837999,0.31987,0.04633
2004,171,2,29.466999,24.423,0.40451,0.02296
2004,171,3,26.746,24.049999,0.22367,0.02399
2004,171,4,-99999,23.888,0,0.01387
2004,171,5,-99999,-99999,0,0
2004,171,6,27.754999,24.003,0.60147,0.02616
2004,171,7,-99999,23.877001,0,0.02016
2004,171,8,24.989,27.018,0.11418,0.34921
2004,171,9,27.1,23.753,0.42432,0.02088
2004,171,10,27.193001,24.073,0.39403,0.02872
2004,171,11,27.014,24.065001,0.46037,0.05331
2004,171,12,23.191,23.052999,0.01422,0.00445
2004,171,13,24.749001,23.004,0.40008,0.00525
2004,171,14,27.841999,23.495001,0.36805,0.01854
2004,171,15,23.611,25.266001,0.06084,0.29379
2004,171,16,26.086,23.686001,0.2855,0.02882
2004,171,17,-99999,-99999,0,0
2004,171,18,25.957001,23.716999,0.19542,0.01355
2004,171,19,28.747999,23.900999,0.38657,0.01896
2004,171,20,26.908001,23.780001,0.35569,0.01637
2004,171,1,28.5,25.018,0.77335,0.06017
2004,171,2,30.513,24.533001,0.90175,0.0383
2004,171,3,26.948,24.127001,0.4977,0.02628
2004,171,4,-99999,23.931999,0,0.00945
2004,171,5,-99999,-99999,0,0
2004,171,6,28.922001,24.118,1.7731,0.04272
2004,171,7,-99999,23.969999,0,0.03093
2004,171,8,25.365,27.618999,0.2273,0.43321
2004,171,9,28.046,23.889999,0.80806,0.04681
2004,171,10,27.959,24.188,0.67635,0.03903
2004,171,11,28.129999,24.289,1.3126,0.08099
2004,171,12,23.238001,23.055,0.01536,0.00427
