YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,245,16,22.034,22.958,0.05587,0.01564
2004,245,17,22.032,-99999,0.07369,0
2004,245,18,22.301001,23.5,0.06059,0.01058
2004,245,19,21.941,23.688999,0.04275,0.01969
2004,245,20,22.035,23.570999,0.04163,0.01558
2004,245,1,22.337999,24.034,0.02233,0.02419
2004,245,2,22.143,24.068001,0.05093,0.02334
2004,245,3,21.893,23.212,0.01394,0.01687
2004,245,4,-99999,23.167,99999,0.0071
2004,245,5,-99999,-99999,0,0
2004,245,6,22.216999,23.250999,0.01449,0.02281
2004,245,7,-99999,23.129999,0,0.01828
2004,245,8,23.082001,22.09,0.01246,0.01314
2004,245,9,22.275999,23.514999,0.03175,0.02774
2004,245,10,22.431,23.625999,0.01765,0.02233
2004,245,11,22.412001,23.266001,0.03087,0.02614
2004,245,12,23.451,22.643,0.01305,0.00494
2004,245,13,22.334999,22.431999,0.02206,0.00463
2004,245,14,22.174,23.158001,0.0244,0.01979
2004,245,15,22.993,21.827,0.02497,0.0176
2004,245,16,21.933001,22.906,0.0203,0.01559
2004,245,17,21.934,-99999,0.01387,0
2004,245,18,22.177,23.466,0.01261,0.0106
2004,245,19,21.912001,23.622999,0.02666,0.01949
2004,245,20,22.028,23.527,0.02386,0.01272
2004,245,1,22.319,23.948,0.07235,0.02714
2004,245,2,22.120001,23.985001,0.06443,0.02745
2004,245,3,21.941999,23.157,0.03345,0.01492
2004,245,4,5.8056,23.148001,0.37064,0.00603
2004,245,5,-99999,-99999,0,0
2004,245,6,22.205,23.177999,0.02516,0.02061
2004,245,7,-99999,23.068001,0,0.01951
2004,245,8,23.038,22.077,0.02124,0.03428
2004,245,9,22.247999,23.424999,0.03544,0.02694
2004,245,10,22.378,23.552999,0.06669,0.02093
2004,245,11,22.362,23.186001,0.09397,0.02106
2004,245,12,23.405001,22.653,0.01487,0.00471
2004,245,13,22.332001,22.437,0.04596,0.00466
2004,245,14,22.128,23.098,0.06675,0.01711
2004,245,15,22.917,21.886999,0.02026,0.01941
2004,245,16,21.910999,22.858999,0.03793,0.01342
2004,245,17,21.966999,-99999,0.01694,0
2004,245,18,22.139999,23.433001,0.04114,0.00952
2004,245,19,21.99,23.559999,0.02621,0.01754
2004,245,20,22.079,23.487,0.03015,0.01142
2004,245,1,22.039,23.862,0.13321,0.0207
2004,245,2,21.790001,23.910999,0.14215,0.0172
2004,245,3,21.697001,23.111,0.11704,0.01214
2004,245,4,5.4083,23.129,0.35217,0.00709
2004,245,5,-99999,-99999,0,0
2004,245,6,22.056999,23.114,0.06556,0.01777
2004,245,7,-99999,23.018999,0,0.01228
2004,245,8,22.954,21.931,0.0382,0.08005
2004,245,9,22.049,23.35,0.10543,0.01568
2004,245,10,22.153,23.482,0.14066,0.02292
2004,245,11,22.031,23.115999,0.12979,0.01945
2004,245,12,23.364,22.663,0.01047,0.00526
2004,245,13,22.120001,22.447001,0.12332,0.00517
2004,245,14,21.841999,23.044001,0.12634,0.01464
2004,245,15,22.849001,21.695999,0.02087,0.10645
2004,245,16,21.733,22.818001,0.08287,0.01289
2004,245,17,21.844999,-99999,0.07008,0
2004,245,18,21.903,23.403,0.10094,0.00906
2004,245,19,21.813,23.506001,0.10004,0.01367
2004,245,20,21.851,23.459,0.10692,0.00881
2004,245,1,21.421,23.791,0.20041,0.02307
2004,245,2,21.223,23.851,0.20098,0.02004
2004,245,3,21.105,23.059999,0.21892,0.02065
2004,245,4,5.4713,23.103001,0.54759,0.01335
2004,245,5,-99999,-99999,0,0
2004,245,6,21.635,23.054001,0.16381,0.02
2004,245,7,-99999,22.969999,0,0.01872
2004,245,8,22.750999,21.398001,0.06876,0.18644
2004,245,9,21.523001,23.294001,0.21768,0.01835
2004,245,10,21.514,23.413,0.23811,0.0196
2004,245,11,21.365999,23.034,0.2076,0.02971
2004,245,12,23.311001,22.673,0.02087,0.00432
2004,245,13,21.503,22.455,0.21311,0.00542
2004,245,14,21.268999,22.999001,0.17698,0.01374
2004,245,15,22.773001,21.171,0.02516,0.17766
2004,245,16,21.298,22.775999,0.15037,0.01315
2004,245,17,21.306,-99999,0.22743,0
2004,245,18,21.371,23.370001,0.18637,0.01457
2004,245,19,21.275,23.455,0.20161,0.01897
2004,245,20,21.191,23.423,0.25256,0.01444
2004,245,1,20.570999,23.708,0.24904,0.02635
2004,245,2,20.392,23.788,0.2661,0.02002
2004,245,3,20.263,22.993999,0.25026,0.01527
2004,245,4,4.521,23.068001,0.54331,0.00804
2004,245,5,-99999,-99999,0,0
2004,245,6,20.973,22.975,0.21533,0.02279
2004,245,7,-99999,22.903999,0,0.02184
2004,245,8,22.496,20.608,0.0733,0.23288
2004,245,9,20.801001,23.243,0.23874,0.01529
2004,245,10,20.705,23.346001,0.19162,0.02065
2004,245,11,20.697001,22.913,0.28665,0.0397
2004,245,12,23.261,22.672001,0.01415,0.00652
2004,245,13,20.622,22.462999,0.27117,0.00579
2004,245,14,20.459,22.945999,0.2517,0.0202
2004,245,15,22.674999,20.459999,0.03242,0.23943
2004,245,16,20.642,22.731001,0.24096,0.01472
2004,245,17,20.459999,-99999,0.23556,0
2004,245,18,20.620001,23.322001,0.25281,0.01037
2004,245,19,20.455999,23.399,0.24091,0.01456
2004,245,20,20.274,23.374001,0.25216,0.01235
2004,245,1,19.934999,23.610001,0.14247,0.02992
2004,245,2,19.622,23.718,0.16517,0.02323
2004,245,3,19.552999,22.943001,0.14933,0.01621
2004,245,4,-99999,23.042999,99999,0.00928
2004,245,5,-99999,-99999,0,0
2004,245,6,20.296,22.895,0.17563,0.02602
2004,245,7,-99999,22.839001,0,0.01909
2004,245,8,22.247999,19.903,0.06398,0.13686
2004,245,9,20.235001,23.181999,0.12904,0.0207
2004,245,10,20.249001,23.27,0.17638,0.02355
2004,245,11,19.896,22.775,0.09407,0.04208
2004,245,12,23.214001,22.671,0.01537,0.00407
2004,245,13,19.971001,22.466999,0.14559,0.0069
2004,245,14,19.738001,22.871,0.15749,0.01952
2004,245,15,22.546,19.750999,0.04525,0.19809
2004,245,16,19.976999,22.665001,0.16199,0.02368
2004,245,17,19.663,-99999,0.17869,0
2004,245,18,19.879999,23.287001,0.17993,0.01105
2004,245,19,19.745001,23.346001,0.16709,0.01808
2004,245,20,19.702999,23.334,0.1425,0.01352
2004,245,1,19.476,23.504999,0.19792,0.03202
2004,245,2,19.066,23.639,0.10416,0.02361
2004,245,3,19.031,22.891001,0.14307,0.01636
2004,245,4,-99999,23.017,99999,0.01006
2004,245,5,-99999,-99999,0,0
2004,245,6,19.822001,22.802,0.1356,0.02829
2004,245,7,-99999,22.774,0,0.0189
2004,245,8,22.021999,19.393999,0.06889,0.1655
2004,245,9,19.743,23.103001,0.12984,0.025
2004,245,10,19.733999,23.188999,0.15931,0.02388
2004,245,11,19.344,22.629999,0.26048,0.03795
2004,245,12,23.167999,22.674999,0.01372,0.00425
2004,245,13,19.538,22.464001,0.13442,0.00578
2004,245,14,19.208,22.799999,0.18576,0.02181
2004,245,15,22.395,19.254,0.03999,0.11503
2004,245,16,19.441,22.594999,0.14885,0.02032
2004,245,17,19.097,-99999,0.13982,0
2004,245,18,19.336,23.25,0.1365,0.01075
2004,245,19,19.237,23.280001,0.15075,0.01996
2004,245,20,19.243999,23.289,0.16622,0.01213
2004,245,1,19.132,23.398001,0.08673,0.03095
2004,245,2,18.851999,23.549999,0.0889,0.02899
2004,245,3,18.655001,22.826,0.07983,0.0232
2004,245,4,18.226,22.985001,2.1472,0.01083
2004,245,5,-99999,-99999,0,0
2004,245,6,19.462,22.704,0.10816,0.02928
2004,245,7,-99999,22.701,0,0.02364
2004,245,8,21.82,19.040001,0.04608,0.08767
2004,245,9,19.441,23.014,0.10208,0.02759
2004,245,10,19.413,23.103001,0.07651,0.02728
2004,245,11,18.954,22.500999,0.10593,0.0396
2004,245,12,23.108999,22.677999,0.02106,0.0047
2004,245,13,19.209999,22.469999,0.05278,0.00457
2004,245,14,18.889,22.722,0.05009,0.02453
2004,245,15,22.257999,18.879999,0.03886,0.11483
2004,245,16,18.997,22.524,0.09347,0.02194
2004,245,17,18.719,-99999,0.10149,0
2004,245,18,18.951,23.209,0.09197,0.0148
2004,245,19,18.902,23.205,0.07605,0.02335
2004,245,20,18.84,23.233999,0.08216,0.01991
2004,245,1,18.981001,23.294001,0.05312,0.02923
2004,245,2,18.622999,23.458,0.05474,0.0255
2004,245,3,18.434,22.753,0.06514,0.02071
2004,245,4,19.141001,22.948,0.07583,0.01114
2004,245,5,-99999,-99999,0,0
2004,245,6,19.289,22.604,0.03707,0.02903
2004,245,7,-99999,22.625999,0,0.02193
2004,245,8,21.695,18.797001,0.03845,0.08263
2004,245,9,19.226999,22.919001,0.06993,0.02825
2004,245,10,19.152,23.017,0.0981,0.02536
2004,245,11,18.664,22.378,0.07918,0.0318
2004,245,12,23.044001,22.677999,0.01905,0.00443
2004,245,13,18.978001,22.474001,0.10959,0.00574
2004,245,14,18.684,22.639,0.05873,0.02383
2004,245,15,22.136,18.691,0.03258,0.07529
2004,245,16,18.704,22.450001,0.0894,0.02208
2004,245,17,18.458,-99999,0.03965,0
2004,245,18,18.688999,23.16,0.06593,0.01516
2004,245,19,18.638,23.124001,0.06511,0.02395
2004,245,20,18.702999,23.173,0.09145,0.01754
2004,245,1,18.837999,23.194,0.04252,0.02701
2004,245,2,18.408001,23.370001,0.09234,0.02417
2004,245,3,18.243,22.684,0.0537,0.01819
2004,245,4,18.865999,22.912001,0.10955,0.0107
2004,245,5,-99999,-99999,0,0
2004,245,6,19.115,22.507999,0.05681,0.02799
2004,245,7,-99999,22.555,0,0.02136
2004,245,8,21.549999,18.608,0.04014,0.04925
2004,245,9,19.034,22.829,0.06333,0.02632
2004,245,10,19.091999,22.934999,0.07364,0.02027
2004,245,11,18.503,22.278999,0.06659,0.02342
2004,245,12,22.985001,22.681,0.016,0.00659
2004,245,13,18.723,22.478001,0.10656,0.00581
2004,245,14,18.497,22.558001,0.0771,0.02368
2004,245,15,22.031,18.506001,0.02848,0.03304
2004,245,16,18.538,22.375999,0.03261,0.02087
2004,245,17,18.389,-99999,0.04753,0
2004,245,18,18.497,23.110001,0.05386,0.01573
2004,245,19,18.500999,23.045,0.04757,0.02274
2004,245,20,18.538,23.115,0.05454,0.01761
2004,245,1,18.650999,23.110001,0.06287,0.02299
2004,245,2,18.187,23.302,0.08367,0.01891
2004,245,3,18.059,22.631001,0.06218,0.01503
2004,245,4,18.622999,22.885,0.07452,0.00838
2004,245,5,-99999,-99999,0,0
2004,245,6,18.950001,22.427,0.0572,0.02293
2004,245,7,-99999,22.502001,0,0.01465
2004,245,8,21.444,18.422001,0.02423,0.05612
2004,245,9,18.829,22.752001,0.08655,0.0215
2004,245,10,18.794001,22.868999,0.1321,0.01961
2004,245,11,18.368,22.198,0.0919,0.02399
2004,245,12,22.938999,22.691,0.01389,0.00538
2004,245,13,18.521,22.486,0.06147,0.00763
2004,245,14,18.277,22.485001,0.07328,0.01873
2004,245,15,21.936001,18.316,0.0245,0.05633
2004,245,16,18.483,22.308001,0.04195,0.01815
2004,245,17,18.233,-99999,0.0652,0
2004,245,18,18.312,23.065001,0.0607,0.01059
2004,245,19,18.379999,22.974001,0.04065,0.01776
2004,245,20,18.346001,23.066,0.12851,0.01217
2004,245,1,18.395,23.025999,0.07171,0.02581
2004,245,2,18.034,23.226999,0.09147,0.02401
2004,245,3,17.806,22.568001,0.06967,0.02255
2004,245,4,18.478001,22.85,0.08743,0.01347
2004,245,5,-99999,-99999,0,0
2004,245,6,18.782,22.344999,0.07245,0.02601
2004,245,7,-99999,22.441,0,0.01971
2004,245,8,21.295,18.157,0.04979,0.11499
2004,245,9,18.51,22.674999,0.08933,0.02357
2004,245,10,18.591999,22.791,0.07679,0.02402
2004,245,11,18.068001,22.104,0.10328,0.02903
2004,245,12,22.879999,22.691,0.02118,0.00389
2004,245,13,18.358,22.5,0.12436,0.00615
2004,245,14,18.016001,22.422001,0.09674,0.01819
2004,245,15,21.853001,18.18,0.02596,0.07302
2004,245,16,18.295,22.250999,0.0787,0.01643
2004,245,17,17.999001,-99999,0.09463,0
2004,245,18,18.025,23.025,0.06313,0.01329
2004,245,19,18.181,22.915001,0.0616,0.01736
2004,245,20,18.066,23.021999,0.0728,0.01604
2004,245,1,18.245001,22.937,0.04597,0.02504
2004,245,2,17.9,23.146,0.07349,0.02399
2004,245,3,17.638,22.497999,0.03922,0.02043
2004,245,4,18.326,22.806999,0.04838,0.01305
2004,245,5,-99999,-99999,0,0
2004,245,6,18.629999,22.259001,0.05969,0.02549
2004,245,7,-99999,22.375999,0,0.01895
2004,245,8,21.195,17.985001,0.02421,0.04082
2004,245,9,18.429001,22.594,0.0769,0.02356
2004,245,10,18.408001,22.711,0.11344,0.02315
2004,245,11,17.950001,22.006001,0.08929,0.02497
2004,245,12,22.815001,22.688,0.01908,0.00422
2004,245,13,18.118,22.506001,0.0354,0.00459
2004,245,14,17.867001,22.354,0.05635,0.02077
2004,245,15,21.761999,18.031,0.02541,0.03706
2004,245,16,18.093,22.187,0.03538,0.01953
2004,245,17,17.756001,-99999,0.02981,0
2004,245,18,17.870001,22.976,0.02081,0.01609
2004,245,19,18.038,22.849001,0.03928,0.01956
2004,245,20,17.885,22.966999,0.05095,0.01645
2004,245,1,18.110001,22.851,0.05149,0.02615
2004,245,2,17.819,23.066999,0.11399,0.02237
2004,245,3,17.433001,22.43,0.06551,0.02047
2004,245,4,-99999,22.764,99999,0.01267
2004,245,5,-99999,-99999,0,0
2004,245,6,18.426001,22.174999,0.06696,0.02419
2004,245,7,-99999,22.311001,0,0.01861
2004,245,8,21.059,17.829,0.04107,0.05654
2004,245,9,18.179001,22.513,0.08061,0.02471
2004,245,10,18.216,22.635,0.14106,0.02183
2004,245,11,17.877001,21.919001,0.08483,0.0278
2004,245,12,22.753,22.681999,0.01775,0.00465
2004,245,13,18.014999,22.509001,0.03539,0.00347
2004,245,14,17.747,22.282,0.05653,0.0202
2004,245,15,21.677,17.934,0.02602,0.0712
2004,245,16,17.958,22.120001,0.05313,0.0193
2004,245,17,17.587999,-99999,0.07662,0
2004,245,18,17.702,22.924999,0.04104,0.0154
2004,245,19,17.923,22.782,0.03688,0.01969
2004,245,20,17.653999,22.914,0.04625,0.01551
2004,245,1,18.047001,22.764,0.0522,0.02448
2004,245,2,17.535,22.995001,0.06558,0.02099
2004,245,3,17.261,22.368,0.06794,0.01699
2004,245,4,-99999,22.719,99999,0.01332
2004,245,5,-99999,-99999,0,0
2004,245,6,18.298,22.093,0.06887,0.02398
2004,245,7,-99999,22.254999,0,0.01515
2004,245,8,20.919001,17.653999,0.03119,0.05961
2004,245,9,18.007999,22.433001,0.05032,0.02289
2004,245,10,17.969,22.563999,0.06303,0.01956
2004,245,11,17.576,21.830999,0.11056,0.02281
2004,245,12,22.697001,22.674999,0.01503,0.00427
2004,245,13,17.872,22.511999,0.13941,0.00453
2004,245,14,17.542,22.212999,0.05885,0.01977
2004,245,15,21.587999,17.707001,0.02363,0.04759
2004,245,16,17.811001,22.056999,0.04534,0.01813
2004,245,17,17.407,-99999,0.02618,0
2004,245,18,17.563999,22.875,0.04481,0.01385
2004,245,19,17.795,22.716,0.03118,0.01933
2004,245,20,17.586,22.865,0.07159,0.01302
2004,245,1,17.886,22.679001,0.05378,0.02422
2004,245,2,17.489,22.917999,0.07638,0.02331
2004,245,3,17.094999,22.304001,0.02793,0.02135
2004,245,4,-99999,22.674999,99999,0.01368
2004,245,5,-99999,-99999,0,0
2004,245,6,18.205,22.014,0.04807,0.02274
2004,245,7,-99999,22.195999,0,0.02128
2004,245,8,20.854,17.502001,0.0065,0.04398
2004,245,9,18.002001,22.35,0.07384,0.02627
2004,245,10,17.921,22.490999,0.07856,0.02301
2004,245,11,17.681999,21.747999,0.09641,0.02766
2004,245,12,22.636,22.667,0.02096,0.00526
2004,245,13,17.836,22.513,0.07346,0.00469
2004,245,14,17.465,22.146,0.0283,0.02059
2004,245,15,21.513,17.632,0.02104,0.07662
2004,245,16,17.671,21.993,0.0757,0.01807
2004,245,17,17.306,-99999,0.03672,0
2004,245,18,17.392,22.823,0.05661,0.0161
2004,245,19,17.684999,22.649,0.0896,0.01974
2004,245,20,17.422001,22.812,0.053,0.0175
2004,245,1,17.77,22.601,0.0597,0.02203
2004,245,2,17.365,22.849001,0.06839,0.01912
2004,245,3,17.02,22.238001,0.02524,0.01857
2004,245,4,1.4437,22.629999,0.45714,0.01377
2004,245,5,-99999,-99999,0,0
2004,245,6,18.046,21.940001,0.06753,0.02089
2004,245,7,-99999,22.134001,0,0.01781
2004,245,8,20.790001,17.424999,0.03395,0.02765
2004,245,9,17.738001,22.273001,0.06479,0.02063
2004,245,10,17.896,22.42,0.07951,0.01958
2004,245,11,17.528,21.655001,0.09453,0.0231
2004,245,12,22.573999,22.66,0.01787,0.00399
2004,245,13,17.777,22.513,0.05683,0.00474
2004,245,14,17.311001,22.079,0.06014,0.01893
2004,245,15,21.431,17.358,0.02632,0.07773
2004,245,16,17.388,21.931,0.09131,0.01777
2004,245,17,17.187,-99999,0.05476,0
2004,245,18,17.295,22.771999,0.01604,0.01509
2004,245,19,17.584999,22.583,0.05686,0.01922
2004,245,20,17.440001,22.759001,0.07181,0.01568
2004,245,1,17.625,22.525999,0.0768,0.02216
2004,245,2,17.240999,22.782,0.07329,0.0204
2004,245,3,16.954,22.176001,0.05429,0.01765
2004,245,4,1.6519,22.587,0.79938,0.01364
2004,245,5,-99999,-99999,0,0
2004,245,6,17.964001,21.867001,0.06965,0.02175
2004,245,7,-99999,22.079,0,0.01639
2004,245,8,20.66,17.356001,0.03702,0.03416
2004,245,9,17.677999,22.202999,0.05027,0.02132
2004,245,10,17.67,22.351999,0.07324,0.01995
2004,245,11,17.517,21.583,0.07297,0.02128
2004,245,12,22.517,22.650999,0.01587,0.005
2004,245,13,17.726,22.514999,0.06567,0.00455
2004,245,14,17.318001,22.017,0.05502,0.01914
2004,245,15,21.351,17.202999,0.02148,0.03489
2004,245,16,17.299999,21.872,0.04472,0.01787
2004,245,17,16.993,-99999,0.04205,0
2004,245,18,17.202999,22.722,0.0367,0.01483
2004,245,19,17.524,22.518999,0.06406,0.01868
2004,245,20,17.32,22.709,0.06527,0.01587
2004,246,1,17.475,22.454,0.04362,0.02203
2004,246,2,17.031,22.719,0.11255,0.01777
2004,246,3,16.789,22.121,0.0533,0.01582
2004,246,4,1.8321,22.545,0.66646,0.01321
2004,246,5,-99999,-99999,0,0
2004,246,6,17.773001,21.796,0.0567,0.02082
2004,246,7,-99999,22.032,0,0.01334
2004,246,8,20.584999,17.183001,0.03275,0.06966
2004,246,9,17.59,22.136999,0.13681,0.02028
2004,246,10,17.563999,22.291,0.09209,0.01723
2004,246,11,17.306,21.51,0.05758,0.02148
2004,246,12,22.466999,22.641001,0.01397,0.00535
2004,246,13,17.628,22.518,0.09805,0.00459
2004,246,14,17.166,21.955999,0.07687,0.01846
2004,246,15,21.271,17.028,0.02517,0.07651
2004,246,16,17.177999,21.815001,0.08597,0.01665
2004,246,17,16.950001,-99999,0.02358,0
2004,246,18,17.028999,22.674999,0.07223,0.01354
2004,246,19,17.238001,22.455,0.07785,0.01863
2004,246,20,17.108,22.665001,0.11888,0.013
2004,246,1,17.257999,22.379999,0.12899,0.02095
2004,246,2,16.857,22.65,0.09392,0.02028
2004,246,3,16.584,22.062,0.07647,0.01922
2004,246,4,4.019,22.500999,1.1018,0.01351
2004,246,5,-99999,-99999,0,0
2004,246,6,17.677,21.726,0.06761,0.02073
2004,246,7,-99999,21.976999,0,0.01859
2004,246,8,20.497999,16.989,0.03097,0.04448
2004,246,9,17.476,22.066,0.08545,0.01858
2004,246,10,17.330999,22.228001,0.18374,0.02052
2004,246,11,17.111,21.427,0.16477,0.02354
2004,246,12,22.410999,22.629999,0.02017,0.00541
2004,246,13,17.239,22.517,0.08199,0.00398
2004,246,14,16.944,21.895,0.06682,0.0175
2004,246,15,21.188,16.761,0.02275,0.07328
2004,246,16,17.049999,21.754999,0.05042,0.01715
2004,246,17,16.707001,-99999,0.09912,0
2004,246,18,16.791,22.627001,0.07144,0.01522
2004,246,19,17.066,22.393,0.06825,0.01792
2004,246,20,16.98,22.615,0.06999,0.01749
2004,246,1,17.077,22.304001,0.13742,0.02259
2004,246,2,16.59,22.582001,0.07359,0.01939
2004,246,3,16.408001,22,0.09343,0.01815
2004,246,4,-99999,22.455999,99999,0.01266
2004,246,5,-99999,-99999,0,0
2004,246,6,17.466999,21.653999,0.05539,0.02023
2004,246,7,-99999,21.923,0,0.01678
2004,246,8,20.379999,16.797001,0.04953,0.08011
2004,246,9,17.351,21.999001,0.10053,0.02069
2004,246,10,17.108,22.164,0.21134,0.01898
2004,246,11,16.917,21.344,0.11981,0.02403
2004,246,12,22.351,22.618999,0.01739,0.00565
2004,246,13,17.083,22.518,0.08986,0.0044
2004,246,14,16.76,21.833,0.07048,0.01861
2004,246,15,21.106001,16.577999,0.02455,0.02168
2004,246,16,16.864,21.697001,0.09241,0.01712
2004,246,17,16.533001,-99999,0.0566,0
2004,246,18,16.663,22.577999,0.06401,0.01485
2004,246,19,16.815001,22.330999,0.05813,0.01941
2004,246,20,16.813999,22.561001,0.1767,0.01585
2004,246,1,16.802999,22.231001,0.0873,0.02077
2004,246,2,16.500999,22.518,0.14841,0.01991
2004,246,3,16.171,21.943001,0.08909,0.01694
2004,246,4,-99999,22.414,99999,0.01219
2004,246,5,-99999,-99999,0,0
2004,246,6,17.358,21.587999,0.05638,0.02019
2004,246,7,-99999,21.868,0,0.01496
2004,246,8,20.246,16.627001,0.02976,0.04194
2004,246,9,17.006001,21.934999,0.0931,0.01776
2004,246,10,16.910999,22.099001,0.15482,0.01943
2004,246,11,16.690001,21.264999,0.20049,0.02174
2004,246,12,22.298,22.605,0.01758,0.00581
2004,246,13,16.999001,22.517,0.11122,0.00474
2004,246,14,16.6,21.771999,0.05339,0.01755
2004,246,15,21.025,16.417,0.0233,0.05806
2004,246,16,16.65,21.638,0.13649,0.01764
2004,246,17,16.375,-99999,0.08266,0
2004,246,18,16.434,22.530001,0.07337,0.01496
2004,246,19,16.521999,22.268999,0.07867,0.01908
2004,246,20,16.621,22.507999,0.10654,0.01596
2004,246,1,16.662001,22.160999,0.07817,0.02168
2004,246,2,16.298,22.455999,0.09869,0.0189
2004,246,3,15.987,21.888,0.04561,0.01525
2004,246,4,-99999,22.368999,99999,0.01329
2004,246,5,-99999,-99999,0,0
2004,246,6,17.099001,21.516001,0.05778,0.02068
2004,246,7,-99999,21.822001,0,0.01447
2004,246,8,20.184999,16.413,0.01623,0.05426
2004,246,9,16.848,21.870001,0.07357,0.02066
2004,246,10,16.665001,22.038,0.13275,0.01755
2004,246,11,16.473,21.190001,0.14081,0.02357
2004,246,12,22.247999,22.593,0.01471,0.00585
2004,246,13,16.732,22.518999,0.07504,0.00464
2004,246,14,16.292,21.712999,0.1648,0.01874
2004,246,15,20.945,16.312,0.0219,0.08842
2004,246,16,16.391001,21.579,0.03343,0.01769
2004,246,17,16.164,-99999,0.03978,0
2004,246,18,16.23,22.483999,0.03786,0.01358
2004,246,19,16.465,22.204,0.06798,0.02005
2004,246,20,16.370001,22.459,0.12523,0.01524
2004,246,1,16.582001,22.087,0.07062,0.02071
2004,246,2,16.316999,22.386999,0.07451,0.02186
2004,246,3,15.925,21.83,0.04329,0.02071
2004,246,4,-99999,22.326,99999,0.01464
2004,246,5,-99999,-99999,0,0
2004,246,6,17.004999,21.445999,0.08107,0.02049
2004,246,7,-99999,21.767,0,0.01814
2004,246,8,20.132999,16.351,0.01482,0.0212
2004,246,9,16.893999,21.796,0.08569,0.02072
2004,246,10,16.599001,21.974001,0.11912,0.02018
2004,246,11,16.360001,21.112,0.14,0.01993
2004,246,12,22.194,22.579,0.01933,0.00603
2004,246,13,16.795,22.516001,0.03837,0.00561
2004,246,14,16.35,21.652,0.02038,0.01745
2004,246,15,20.877001,16.198999,0.02063,0.04945
2004,246,16,16.267,21.521,0.04015,0.01828
2004,246,17,16.059999,-99999,0.02588,0
2004,246,18,16.139,22.436001,0.01803,0.01562
2004,246,19,16.408001,22.139,0.04294,0.01926
2004,246,20,16.231001,22.405001,0.12552,0.01941
2004,246,1,16.556999,22.018,0.03221,0.01885
2004,246,2,16.344,22.320999,0.06841,0.0194
2004,246,3,15.958,21.768999,0.02727,0.01772
2004,246,4,-99999,22.282,99999,0.01397
2004,246,5,-99999,-99999,0,0
2004,246,6,17.052999,21.378,0.06766,0.01952
2004,246,7,-99999,21.714001,0,0.01504
2004,246,8,20.073999,16.372,0.01871,0.02899
2004,246,9,16.927999,21.726,0.08629,0.02157
2004,246,10,16.804001,21.913,0.09217,0.01793
2004,246,11,16.320999,21.049999,0.09198,0.01641
2004,246,12,22.138,22.563999,0.01662,0.00682
2004,246,13,16.707001,22.513,0.03811,0.00497
2004,246,14,16.434,21.593,0.0376,0.01801
2004,246,15,20.815001,16.138,0.01878,0.0239
2004,246,16,16.347,21.464001,0.03696,0.01656
2004,246,17,16.089001,-99999,0.02252,0
2004,246,18,16.16,22.386999,0.01465,0.01506
2004,246,19,16.412001,22.075001,0.04576,0.01984
2004,246,20,16.566,22.347,0.08411,0.01757
2004,246,1,16.775999,21.958,0.16619,0.01637
2004,246,2,16.532,22.257,0.16636,0.01877
2004,246,3,16.177,21.714001,0.11336,0.01666
2004,246,4,-99999,22.238001,0,0.01374
2004,246,5,-99999,-99999,0,0
2004,246,6,17.26,21.313,0.10756,0.01891
2004,246,7,-99999,21.666,0,0.01376
2004,246,8,20.066,16.563,0.01551,0.1162
2004,246,9,16.966,21.650999,0.10365,0.02215
2004,246,10,16.948999,21.856001,0.22107,0.01629
2004,246,11,16.669001,21.004999,0.18712,0.0101
2004,246,12,22.084999,22.546,0.01613,0.00633
2004,246,13,16.962999,22.507999,0.15167,0.005
2004,246,14,16.716,21.535999,0.14775,0.01664
2004,246,15,20.761999,16.382999,0.01291,0.12051
2004,246,16,16.549,21.412001,0.09488,0.01446
2004,246,17,16.295,-99999,0.14085,0
2004,246,18,16.349001,22.337999,0.12017,0.01466
2004,246,19,16.653,22.009001,0.1297,0.01951
2004,246,20,16.649,22.292,0.13071,0.01602
2004,246,1,17.409,21.909,0.1203,0.01206
2004,246,2,17.087999,22.202,0.18458,0.01446
2004,246,3,16.705,21.664,0.16023,0.01392
2004,246,4,-99999,22.195,0,0.01248
2004,246,5,-99999,-99999,0,0
2004,246,6,17.721001,21.259001,0.13469,0.01373
2004,246,7,-99999,21.628,0,0.00976
2004,246,8,20.152,17.024,0.02894,0.10796
2004,246,9,17.434,21.58,0.16585,0.01826
2004,246,10,17.476999,21.809,0.08517,0.01323
2004,246,11,17.172001,20.985001,0.08209,0.00565
2004,246,12,22.042,22.528999,0.01228,0.00678
2004,246,13,17.252001,22.503,0.11699,0.00529
2004,246,14,17.146999,21.483,0.07449,0.01518
2004,246,15,20.736,16.898001,0.00544,0.14903
2004,246,16,16.969,21.365,0.13249,0.01397
2004,246,17,16.728001,-99999,0.11029,0
2004,246,18,16.846001,22.295,0.13016,0.0122
2004,246,19,17.118999,21.948999,0.14812,0.01681
2004,246,20,17.243999,22.249001,0.08344,0.01118
2004,246,1,17.478001,21.874001,0.10612,0.0098
2004,246,2,17.389999,22.155001,0.11291,0.0146
2004,246,3,16.997999,21.615999,0.11317,0.01575
2004,246,4,-99999,22.153999,0,0.0124
2004,246,5,-99999,-99999,0,0
2004,246,6,17.872999,21.218,0.07655,0.01096
2004,246,7,-99999,21.594999,0,0.01167
2004,246,8,20.205999,17.256001,0.02509,0.0453
2004,246,9,17.780001,21.525,0.05674,0.01475
