YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,287,12,15.519,17.448999,0.00933,0.00797
2004,287,13,7.4291,18.257999,0.09197,0.00516
2004,287,14,7.0117,14.99,0.10391,0.00566
2004,287,15,14.095,7.7215,0.00944,0.07954
2004,287,16,7.7388,14.929,0.12417,0.00868
2004,287,17,6.0741,-99999,0.1042,0
2004,287,18,6.8602,16.194,0.06118,0.00914
2004,287,19,6.143,15.378,0.0657,0.00689
2004,287,20,7.0151,15.83,0.09862,0.0078
2004,287,1,6.8887,15.052,0.30971,0.00824
2004,287,2,6.6339,15.645,0.32728,0.01019
2004,287,3,7.4554,16.441999,0.25763,0.01265
2004,287,4,8.3163,16.826,0.32253,0.01218
2004,287,5,-99999,-99999,0,0
2004,287,6,8.9143,14.884,0.09694,0.00996
2004,287,7,-99999,16.09,0,0.00955
2004,287,8,10.876,6.6311,0.0768,0.19809
2004,287,9,8.8034,15.003,0.20558,0.01311
2004,287,10,7.4755,15.477,0.48138,0.00889
2004,287,11,7.6092,13.972,0.26115,0.00385
2004,287,12,15.49,17.424999,0.00983,0.00992
2004,287,13,7.4919,18.246,0.25141,0.00612
2004,287,14,7.246,14.968,0.32312,0.01202
2004,287,15,14.071,7.7134,0.00519,0.17775
2004,287,16,7.6635,14.897,0.19803,0.0102
2004,287,17,6.2436,-99999,0.30913,0
2004,287,18,6.9494,16.162001,0.21288,0.01047
2004,287,19,6.474,15.356,0.49571,0.00909
2004,287,20,7.3005,15.8,0.38008,0.01228
2004,287,1,8.3265,15.028,0.30465,0.00674
2004,287,2,8.2485,15.612,0.31382,0.00967
2004,287,3,8.8815,16.409,0.38143,0.01089
2004,287,4,9.6822,16.792,0.37111,0.00986
2004,287,5,-99999,-99999,0,0
2004,287,6,9.517,14.854,0.30795,0.00765
2004,287,7,-99999,16.059999,0,0.01029
2004,287,8,11.343,8.0375,0.14238,0.4303
2004,287,9,9.7562,14.932,0.32665,0.0209
2004,287,10,9.0449,15.45,0.34573,0.00805
2004,287,11,9.0823,13.985,0.3792,0.01115
2004,287,12,15.462,17.393,0.00806,0.01002
2004,287,13,9.1249,18.226,0.43222,0.00816
2004,287,14,9.281,14.926,0.36757,0.01046
2004,287,15,14.105,9.0874,0.01943,0.39817
2004,287,16,9.2646,14.867,0.51394,0.00791
2004,287,17,7.967,-99999,0.45239,0
2004,287,18,8.4058,16.125999,0.45627,0.01096
2004,287,19,8.4109,15.324,0.36484,0.01032
2004,287,20,9.0771,15.762,0.34498,0.01049
2004,287,1,9.0343,15.027,0.17539,0.00505
2004,287,2,9.054,15.598,0.19977,0.00456
2004,287,3,9.7272,16.382999,0.18292,0.00673
2004,287,4,10.43,16.763,0.17174,0.00878
2004,287,5,-99999,-99999,0,0
2004,287,6,10.253,14.839,0.19356,0.00441
2004,287,7,-99999,16.042,0,0.00557
2004,287,8,11.788,9.3631,0.12667,0.3563
2004,287,9,10.566,14.886,0.2316,0.00835
2004,287,10,10.127,15.433,0.33818,0.00488
2004,287,11,10.58,14.052,0.63618,0.02835
2004,287,12,15.442,17.363001,0.00693,0.009
2004,287,13,10.174,18.207001,0.2443,0.00627
2004,287,14,10.123,14.907,0.19215,0.00417
2004,287,15,14.182,9.9429,0.02479,0.17265
2004,287,16,10.341,14.855,0.2019,0.00454
2004,287,17,8.9455,-99999,0.17743,0
2004,287,18,9.4117,16.096001,0.19357,0.00847
2004,287,19,9.2207,15.299,0.12625,0.00591
2004,287,20,9.83,15.739,0.14444,0.0062
2004,287,1,9.4632,15.043,0.11909,0.00719
2004,287,2,9.5332,15.604,0.12582,0.00512
2004,287,3,10.26,16.372,0.15719,0.00533
2004,287,4,10.911,16.740999,0.12689,0.00722
2004,287,5,-99999,-99999,0,0
2004,287,6,10.83,14.843,0.14846,0.00505
2004,287,7,-99999,16.035,0,0.00427
2004,287,8,12.369,10.652,0.21806,0.44549
2004,287,9,11.737,14.874,0.3362,0.00525
2004,287,10,11.467,15.436,0.3921,0.00565
2004,287,11,12.885,14.182,0.59148,0.04872
2004,287,12,15.432,17.337,0.00446,0.00855
2004,287,13,11.317,18.191999,0.47728,0.00601
2004,287,14,10.882,14.911,0.30238,0.0052
2004,287,15,14.269,10.566,0.02682,0.20224
2004,287,16,10.933,14.86,0.13608,0.00533
2004,287,17,9.6602,-99999,0.21449,0
2004,287,18,10.012,16.076,0.16472,0.00623
2004,287,19,9.7837,15.292,0.18617,0.0043
2004,287,20,10.334,15.729,0.16325,0.00493
2004,287,1,10.271,15.061,0.19438,0.00489
2004,287,2,10.369,15.602,0.18667,0.00981
2004,287,3,10.924,16.362,0.15037,0.00829
2004,287,4,11.425,16.719999,0.13541,0.00893
2004,287,5,-99999,-99999,0,0
2004,287,6,11.7,14.859,0.37485,0.00719
2004,287,7,-99999,16.035,0,0.00785
2004,287,8,13.273,12.296,0.23326,0.38704
2004,287,9,12.604,14.857,0.19036,0.02432
2004,287,10,12.844,15.449,0.36106,0.00547
2004,287,11,14.378,14.362,0.33002,0.05014
2004,287,12,15.434,17.312,0.00586,0.00805
2004,287,13,12.469,18.17,0.27401,0.01211
2004,287,14,11.873,14.912,0.1723,0.00933
2004,287,15,14.379,11.52,0.04544,0.40577
2004,287,16,11.69,14.878,0.27347,0.00703
2004,287,17,10.697,-99999,0.35297,0
2004,287,18,10.692,16.058001,0.17944,0.00791
2004,287,19,10.601,15.296,0.18211,0.00551
2004,287,20,11.01,15.724,0.16713,0.00541
2004,287,1,10.713,15.07,0.20621,0.00439
2004,287,2,10.905,15.579,0.30929,0.00733
2004,287,3,11.541,16.349001,0.28694,0.00552
2004,287,4,12.413,16.702,0.52206,0.00498
2004,287,5,-99999,-99999,0,0
2004,287,6,12.983,14.889,0.33429,0.01286
2004,287,7,-99999,16.007999,0,0.00653
2004,287,8,14.141,14.087,0.32278,0.63609
2004,287,9,13.307,14.764,0.23936,0.01989
2004,287,10,14.088,15.475,0.32991,0.01261
2004,287,11,15.071,14.511,0.22378,0.03914
2004,287,12,15.457,17.285,0.00996,0.00907
2004,287,13,13.271,18.125999,0.24419,0.01285
2004,287,14,13.582,14.88,0.85589,0.00585
2004,287,15,14.626,13.06,0.088,0.40652
2004,287,16,13.338,14.913,0.51001,0.01783
2004,287,17,14.075,-99999,1.5084,0
2004,287,18,11.558,16.031,0.34604,0.0077
2004,287,19,11.768,15.306,0.66628,0.0047
2004,287,20,11.676,15.725,0.3297,0.00389
2004,287,1,11.476,15.093,0.30375,0.01167
2004,287,2,12.481,15.587,0.53031,0.01185
2004,287,3,13.179,16.34,0.53391,0.00465
2004,287,4,14.154,16.693001,0.49236,0.0045
2004,287,5,-99999,-99999,0,0
2004,287,6,13.978,14.939,0.30836,0.01736
2004,287,7,-99999,16.014999,0,0.0117
2004,287,8,15.326,16.135,0.35641,0.77528
2004,287,9,14.221,14.759,0.43745,0.01745
2004,287,10,15.251,15.527,0.43956,0.01793
2004,287,11,16.108999,14.665,0.42629,0.05059
2004,287,12,15.495,17.261999,0.01627,0.00625
2004,287,13,14.405,18.094999,0.41939,0.00741
2004,287,14,16.455,14.926,0.91621,0.02697
2004,287,15,14.928,14.228,0.08621,0.42137
2004,287,16,14.918,14.999,0.47774,0.03115
2004,287,17,17.59,-99999,0.72711,0
2004,287,18,12.559,16.024,0.33343,0.00476
2004,287,19,13.842,15.316,0.47904,0.00891
2004,287,20,13.361,15.733,0.57216,0.00862
2004,287,1,12.761,15.145,0.51831,0.02375
2004,287,2,14.12,15.642,0.53744,0.02015
2004,287,3,14.954,16.357,0.522,0.00899
2004,287,4,15.991,16.693001,0.47522,0.00433
2004,287,5,-99999,-99999,0,0
2004,287,6,14.888,15.006,0.31499,0.02275
2004,287,7,-99999,16.072001,0,0.02274
2004,287,8,15.972,19.532,0.1581,0.82487
2004,287,9,15.858,14.865,0.49675,0.04411
2004,287,10,16.825001,15.598,0.46901,0.02377
2004,287,11,17.645,14.869,0.43327,0.06568
2004,287,12,15.555,17.247,0.02079,0.00545
2004,287,13,15.992,18.083,0.45894,0.00441
2004,287,14,19.073,15.056,0.64154,0.0466
2004,287,15,15.243,15.718,0.09522,0.42422
2004,287,16,16.771999,15.123,0.51589,0.04035
2004,287,17,20.417,-99999,0.8679,0
2004,287,18,13.853,16.044001,0.38611,0.00956
2004,287,19,15.438,15.363,0.49064,0.01906
2004,287,20,16.111,15.773,0.91014,0.01578
2004,287,1,14.099,15.293,0.40113,0.04865
2004,287,2,15.309,15.737,0.41351,0.03474
2004,287,3,16.73,16.398001,0.5183,0.01939
2004,287,4,17.601999,16.702999,0.42809,0.00983
2004,287,5,-99999,-99999,0,0
2004,287,6,16.087,15.104,0.29982,0.03437
2004,287,7,-99999,16.159,0,0.03065
2004,287,8,16.407,22.426001,0.06757,0.79282
2004,287,9,17.261,15.063,0.38999,0.07191
2004,287,10,18.393,15.688,0.42997,0.03264
2004,287,11,19.145,15.127,0.46992,0.0842
2004,287,12,15.64,17.232,0.03083,0.00534
2004,287,13,17.288,18.077,0.32084,0.00442
2004,287,14,20.881001,15.256,0.47031,0.06208
2004,287,15,15.588,17.091,0.10013,0.32954
2004,287,16,18.202,15.288,0.43692,0.04991
2004,287,17,23.323999,-99999,0.90578,0
2004,287,18,15.287,16.079,0.38776,0.01682
2004,287,19,17.221001,15.454,0.47834,0.03543
2004,287,20,18.200001,15.844,0.36557,0.03051
2004,287,1,16.042,15.453,0.6634,0.03984
2004,287,2,17.361,15.857,0.66243,0.03699
2004,287,3,18.559999,16.462,0.49151,0.01809
2004,287,4,19.243999,16.726999,0.44124,0.00596
2004,287,5,-99999,-99999,0,0
2004,287,6,17.805,15.214,0.38744,0.03272
2004,287,7,-99999,16.281,0,0.0326
2004,287,8,16.677,25.355,0.12009,0.66628
2004,287,9,18.792,15.304,0.36622,0.06631
2004,287,10,20.271999,15.799,0.58168,0.03076
2004,287,11,20.775,15.439,0.57401,0.10129
2004,287,12,15.744,17.224001,0.02883,0.00614
2004,287,13,18.500999,18.084999,0.32157,0.00887
2004,287,14,22.541,15.489,0.5309,0.07179
2004,287,15,15.926,18.413,0.09869,0.36653
2004,287,16,19.554001,15.471,0.36758,0.055
2004,287,17,26.785,-99999,0.82496,0
2004,287,18,16.93,16.141001,0.56757,0.0162
2004,287,19,18.999001,15.572,0.44618,0.03671
2004,287,20,19.584,15.953,0.44689,0.03243
2004,287,1,18.003,15.647,0.65811,0.06521
2004,287,2,20,15.997,0.91508,0.04256
2004,287,3,20.099001,16.528,0.55008,0.01953
2004,287,4,20.656,16.745001,0.47368,0.00759
2004,287,5,-99999,-99999,0,0
2004,287,6,19.426001,15.337,0.76228,0.03867
2004,287,7,-99999,16.386999,0,0.03056
2004,287,8,17.357,27.775999,0.35507,0.70369
2004,287,9,20.336,15.536,0.48859,0.06786
2004,287,10,22.076,15.91,0.65908,0.03459
2004,287,11,22.691,15.812,0.59187,0.10617
2004,287,12,15.845,17.225,0.03068,0.00551
2004,287,13,19.624001,18.08,0.39243,0.01141
2004,287,14,24.459999,15.742,0.75338,0.07024
2004,287,15,16.24,20.083,0.07771,0.56638
2004,287,16,20.791,15.659,0.38932,0.05298
2004,287,17,29.357,-99999,0.76143,0
2004,287,18,18.940001,16.205,0.5214,0.01959
2004,287,19,20.591,15.702,0.48816,0.03851
2004,287,20,21.006001,16.076,0.60221,0.0389
2004,287,1,20.525,15.884,0.81094,0.08331
2004,287,2,22.903,16.134001,0.81355,0.0457
2004,287,3,21.57,16.591999,0.2675,0.02527
2004,287,4,21.687,16.753,0.24336,0.00719
2004,287,5,-99999,-99999,0,0
2004,287,6,21.153999,15.484,0.23726,0.04391
2004,287,7,-99999,16.488001,0,0.02849
2004,287,8,18.514999,28.808001,0.35736,0.24882
2004,287,9,21.235001,15.781,0.10905,0.07775
2004,287,10,24.035,16.034,0.38138,0.03631
2004,287,11,23.677,16.106001,0.26717,0.07173
2004,287,12,15.955,17.211,0.03129,0.00903
2004,287,13,20.482,18.063,0.10642,0.00482
2004,287,14,25.679001,15.995,0.25967,0.07275
2004,287,15,16.455,21.381001,0.04706,0.18784
2004,287,16,21.834,15.876,0.16473,0.07123
2004,287,17,31.160999,-99999,0.28873,0
2004,287,18,20.365999,16.27,0.23741,0.02503
2004,287,19,21.947001,15.831,0.35782,0.04366
2004,287,20,22.017,16.209,0.22262,0.04479
2004,287,1,22.462,16.198999,0.64984,0.09803
2004,287,2,23.979,16.311001,0.36034,0.05699
2004,287,3,22.348,16.698999,0.36092,0.03338
2004,287,4,22.618,16.778,0.49345,0.00895
2004,287,5,-99999,-99999,0,0
2004,287,6,21.599001,15.66,0.31147,0.0575
2004,287,7,-99999,16.612,0,0.04333
2004,287,8,19.492001,28.85,0.4748,0.29569
2004,287,9,22.136999,16.114,0.35097,0.11179
2004,287,10,26.351,16.177,1.024,0.04963
2004,287,11,24.613001,16.489,0.47607,0.14788
2004,287,12,16.07,17.191,0.0409,0.00422
2004,287,13,21.070999,18.063999,0.33784,0.0044
2004,287,14,26.398001,16.242001,0.30528,0.06944
2004,287,15,16.601999,22.014999,0.05292,0.36952
2004,287,16,22.554001,16.148001,0.32313,0.08632
2004,287,17,31.99,-99999,0.60643,0
2004,287,18,21.148001,16.361,0.26292,0.02815
2004,287,19,22.982,15.99,0.42056,0.04794
2004,287,20,22.546,16.367001,0.30033,0.04624
2004,287,1,24.205999,16.537001,0.52089,0.1003
2004,287,2,24.771999,16.5,0.52598,0.05616
2004,287,3,23.208,16.816999,0.31194,0.03587
2004,287,4,23.551001,16.811001,0.28548,0.01193
2004,287,5,-99999,-99999,0,0
2004,287,6,22.716999,15.869,0.30474,0.06403
2004,287,7,-99999,16.753,0,0.04159
2004,287,8,21.316,29.332001,0.58243,0.23187
2004,287,9,23.094999,16.497999,0.43199,0.11373
2004,287,10,29.068001,16.368999,0.69717,0.06043
2004,287,11,26.198999,17.02,0.62574,0.15534
2004,287,12,16.221001,17.184,0.04844,0.00516
2004,287,13,21.926001,18.058001,0.30949,0.00505
2004,287,14,25.285999,16.485001,0.46087,0.07437
2004,287,15,16.844999,22.791,0.08287,0.1363
2004,287,16,23.253,16.466999,0.20716,0.09735
2004,287,17,32.851002,-99999,0.40082,0
2004,287,18,21.929001,16.458,0.21828,0.02866
2004,287,19,23.995001,16.165001,0.2711,0.05353
2004,287,20,23.143,16.528999,0.27065,0.04822
2004,287,1,25.771,16.83,0.26798,0.07337
2004,287,2,26.312,16.694,0.2849,0.05793
2004,287,3,23.825001,16.941999,0.20762,0.03854
2004,287,4,24.188,16.848,0.30037,0.01133
2004,287,5,-99999,-99999,0,0
2004,287,6,23.355,16.104,0.26256,0.06991
2004,287,7,-99999,16.896999,0,0.04505
2004,287,8,23.49,27.673,0.52643,0.71711
2004,287,9,23.684,16.882,0.21404,0.1128
2004,287,10,30.674999,16.594,0.41063,0.06922
2004,287,11,27.167,17.552,0.41569,0.14829
2004,287,12,16.4,17.18,0.05555,0.00475
2004,287,13,22.389,18.047001,0.27547,0.00477
2004,287,14,27.285999,16.759001,0.60831,0.08911
2004,287,15,17.135,22.813,0.08283,0.26183
2004,287,16,23.402,16.813999,0.246,0.10423
2004,287,17,32.928001,-99999,0.64798,0
2004,287,18,22.527,16.559999,0.11732,0.03205
2004,287,19,24.879999,16.360001,0.23179,0.05997
2004,287,20,23.465,16.705,0.34084,0.05503
2004,287,1,26.643999,17.138,0.25372,0.10007
2004,287,2,27.360001,16.898001,0.36581,0.05747
2004,287,3,23.913,17.079,0.34236,0.03958
2004,287,4,24.181999,16.888,0.25219,0.01328
2004,287,5,-99999,-99999,0,0
2004,287,6,23.171,16.347,0.18964,0.07085
2004,287,7,-99999,17.056999,0,0.04328
2004,287,8,25.028999,29.108,0.27308,0.76756
2004,287,9,24.132,17.267,0.29034,0.10047
2004,287,10,31.801001,16.841999,0.39289,0.07029
2004,287,11,27.712,18.086,0.29105,0.15899
2004,287,12,16.6,17.177999,0.05917,0.00478
2004,287,13,22.754,18.042999,0.20664,0.005
2004,287,14,27.83,17.08,0.51339,0.08991
2004,287,15,17.424999,23.6,0.09514,0.30916
2004,287,16,23.708,17.163,0.36738,0.09235
2004,287,17,31.701,-99999,0.38513,0
2004,287,18,22.865,16.679001,0.29318,0.03462
2004,287,19,25.355,16.577,0.19772,0.06493
2004,287,20,23.565001,16.903,0.22092,0.05757
2004,287,1,27.535999,17.521,0.28609,0.1195
2004,287,2,28.125,17.101999,0.25315,0.06427
2004,287,3,25.431,17.205,0.6558,0.03375
2004,287,4,25.628,16.937,0.62239,0.01559
2004,287,5,-99999,-99999,0,0
2004,287,6,24.165001,16.587,0.40333,0.06776
2004,287,7,-99999,17.191,0,0.03783
2004,287,8,25.306999,31.115,0.18658,0.50856
2004,287,9,25.212999,17.582001,0.56605,0.0887
2004,287,10,31.391001,17.084,0.77655,0.07178
2004,287,11,27.785999,18.548,0.41195,0.09154
2004,287,12,16.808001,17.177999,0.05993,0.00465
2004,287,13,23.285999,18.035,0.38822,0.00452
2004,287,14,30.379999,17.377001,1.0754,0.07842
2004,287,15,17.728001,24.212,0.0669,0.27418
2004,287,16,25.907,17.476,1.0655,0.08755
2004,287,17,31.881001,-99999,0.42564,0
2004,287,18,23.99,16.802,0.34793,0.03756
2004,287,19,25.938,16.804001,0.22312,0.0664
2004,287,20,24.063999,17.112,0.40244,0.06405
2004,287,1,28.589001,17.93,0.82149,0.11606
2004,287,2,29.025999,17.315001,0.65029,0.05958
2004,287,3,26.888,17.318001,0.31005,0.03278
2004,287,4,26.704,16.990999,0.3072,0.01664
2004,287,5,-99999,-99999,0,0
2004,287,6,25.129999,16.825001,0.14441,0.07325
2004,287,7,-99999,17.320999,0,0.03781
2004,287,8,23.962,32.030998,0.69827,0.21329
2004,287,9,26.816999,17.84,0.57841,0.06495
2004,287,10,32.161999,17.333,0.7874,0.07331
2004,287,11,28.753,18.684999,0.88376,0.07557
2004,287,12,17,17.184999,0.05413,0.00408
2004,287,13,24.063,18.025999,0.44936,0.00503
2004,287,14,28.754999,17.608999,1.2239,0.06634
2004,287,15,17.955999,25.150999,0.08134,0.28574
2004,287,16,28.200001,17.781,0.40256,0.09185
2004,287,17,33.875999,-99999,0.7772,0
2004,287,18,25.047001,16.936001,0.26248,0.03998
2004,287,19,26.566,17.027,0.44151,0.0626
2004,287,20,24.57,17.343,0.33893,0.06907
2004,287,1,29.806999,18.322001,0.49954,0.10823
2004,287,2,30.191999,17.527,0.67205,0.06089
2004,287,3,27.612,17.443001,0.34302,0.04106
2004,287,4,26.907,17.052,0.40211,0.02063
2004,287,5,-99999,-99999,0,0
2004,287,6,25.304001,17.101,0.07197,0.08571
2004,287,7,-99999,17.455,0,0.03934
2004,287,8,25.726999,31.834999,1.2301,0.29556
2004,287,9,27.089001,18.087999,0.2995,0.07907
2004,287,10,34.473999,17.601999,0.88263,0.08244
2004,287,11,30.025999,19.125,0.30993,0.14702
2004,287,12,17.188999,17.188,0.05474,0.00466
2004,287,13,24.400999,18.021,0.37593,0.00467
2004,287,14,31.024,17.870001,0.55809,0.08253
2004,287,15,18.274,25.396999,0.09815,0.39446
2004,287,16,27.825001,18.122,0.42223,0.10319
2004,287,17,34.355999,-99999,0.20896,0
2004,287,18,25.938,17.077999,0.20288,0.04292
2004,287,19,27.294001,17.228001,0.44726,0.05538
2004,287,20,24.979,17.570999,0.22769,0.06065
2004,287,1,30.955,18.698999,0.37793,0.10994
2004,287,2,31.448,17.743,0.43816,0.06955
2004,287,3,28.464001,17.594,0.34618,0.0447
2004,287,4,27.368999,17.127001,0.27101,0.02308
2004,287,5,-99999,-99999,0,0
2004,287,6,25.316,17.413,0.19222,0.09425
2004,287,7,-99999,17.593,0,0.04056
2004,287,8,28.268,31.034,0.3065,0.43103
2004,287,9,27.898001,18.385,0.46162,0.09722
2004,287,10,36.285,17.902,0.39094,0.09133
2004,287,11,30.437,19.552999,0.51984,0.10268
2004,287,12,17.377001,17.194,0.05548,0.0054
2004,287,13,25.077999,18.016001,0.3036,0.00471
2004,287,14,32.055,18.162001,0.55581,0.08649
2004,287,15,18.656,26.784,0.12272,0.5209
2004,287,16,27.858999,18.482,0.62717,0.10433
2004,287,17,34.296001,-99999,0.30555,0
2004,287,18,26.93,17.225,0.34421,0.04258
2004,287,19,28.539,17.426001,0.29535,0.06071
2004,287,20,25.726999,17.774,0.21777,0.05997
2004,287,1,31.737,19.063999,0.60272,0.10012
2004,287,2,31.531,18.004,0.46377,0.07607
2004,287,3,28.709999,17.750999,0.3325,0.0489
2004,287,4,27.76,17.211,0.44133,0.02615
2004,287,5,-99999,-99999,0,0
2004,287,6,26.242001,17.750999,0.17697,0.09905
2004,287,7,-99999,17.743999,0,0.04695
2004,287,8,28.988001,32.330002,0.50232,0.37441
2004,287,9,28.625,18.757999,0.34725,0.11532
2004,287,10,36.710999,18.228001,0.36648,0.09582
2004,287,11,30.438999,19.801001,0.4639,0.04603
2004,287,12,17.577,17.209999,0.06016,0.00727
2004,287,13,25.455,18.011999,0.2591,0.00482
2004,287,14,31.499001,18.464001,0.56429,0.08818
2004,287,15,19.103001,28.412001,0.11876,0.31812
2004,287,16,29.589001,18.841999,0.62763,0.10332
2004,287,17,33.743,-99999,0.1608,0
2004,287,18,27.462999,17.374001,0.13756,0.04358
2004,287,19,29.228001,17.650999,0.45145,0.06819
2004,287,20,25.815001,17.996,0.25858,0.0699
2004,287,1,33.244999,19.400999,0.63971,0.0916
2004,287,2,32.949001,18.250999,0.45275,0.0685
2004,287,3,28.839001,17.927,0.42643,0.05126
2004,287,4,27.823999,17.304001,0.3416,0.02859
2004,287,5,-99999,-99999,0,0
2004,287,6,26.542999,18.084,0.1661,0.09475
2004,287,7,-99999,17.908001,0,0.04423
2004,287,8,30.146,32.772999,0.25328,0.45613
2004,287,9,28.652,19.142,0.61666,0.1028
2004,287,10,37.070999,18.556,0.44433,0.09288
2004,287,11,30.923,20.011,0.62932,0.0748
2004,287,12,17.790001,17.228001,0.06351,0.00616
2004,287,13,25.797001,18.011,0.53958,0.00436
2004,287,14,31.549,18.763,0.62197,0.08138
2004,287,15,19.415001,28.527,0.09223,0.41626
2004,287,16,28.625,19.18,0.49249,0.09356
2004,287,17,34.969002,-99999,0.75813,0
2004,287,18,27.726,17.528999,0.25611,0.04441
2004,287,19,29.811001,17.893,0.32764,0.06909
2004,287,20,26.629,18.240999,0.34035,0.06945
2004,287,1,34.567001,19.705,0.59664,0.0859
2004,287,2,33.782001,18.489,0.51716,0.06576
2004,287,3,28.812,18.101999,0.24231,0.05117
2004,287,4,28.164,17.408001,0.39789,0.03043
2004,287,5,-99999,-99999,0,0
2004,287,6,27.062,18.405001,0.1721,0.09157
2004,287,7,-99999,18.059999,0,0.04461
2004,287,8,31.02,32.751999,0.13881,0.31384
2004,287,9,28.622999,19.492001,0.37166,0.09787
2004,287,10,37.304001,18.875999,0.42661,0.09121
2004,287,11,31.094,20.275999,0.65958,0.07736
2004,287,12,18.017,17.243,0.06679,0.00636
2004,287,13,26.062,18.007,0.57322,0.00439
2004,287,14,31.108999,19.034,1.1865,0.07541
2004,287,15,19.711,28.761999,0.08334,0.35735
2004,287,16,28.142,19.483,0.16703,0.08325
2004,287,17,36.466999,-99999,0.54445,0
2004,287,18,27.691,17.688999,0.08924,0.04776
2004,287,19,30.639999,18.132,0.399,0.06949
2004,287,20,26.364,18.488001,0.27663,0.07121
2004,287,1,36.450001,19.985001,0.49824,0.07772
2004,287,2,34.194,18.721001,0.46523,0.06598
2004,287,3,28.632999,18.274,0.27791,0.04982
2004,287,4,28.191999,17.516001,0.2318,0.03246
2004,287,5,-99999,-99999,0,0
2004,287,6,27.319,18.719,0.08312,0.0875
2004,287,7,-99999,18.214001,0,0.04745
2004,287,8,31.384001,32.655998,0.15039,0.25043
2004,287,9,28.816,19.834,0.2597,0.09809
2004,287,10,37.735001,19.188999,0.36153,0.08943
2004,287,11,30.148001,20.518999,0.46641,0.05602
2004,287,12,18.254,17.261999,0.06918,0.00683
2004,287,13,25.933001,18.006001,0.40333,0.00403
2004,287,14,30.978001,19.285999,0.84995,0.07094
2004,287,15,20.01,28.504999,0.06819,0.49247
2004,287,16,27.671,19.761,0.40949,0.07761
2004,287,17,37.198002,-99999,0.26629,0
2004,287,18,27.68,17.856001,0.14426,0.04922
2004,287,19,30.919001,18.371,0.2947,0.0688
2004,287,20,26.212999,18.733,0.34097,0.07142
2004,287,1,37.543999,20.235001,0.53209,0.0641
2004,287,2,34.727001,18.937,0.4143,0.05881
2004,287,3,28.422001,18.445999,0.27032,0.04866
2004,287,4,28.193001,17.629999,0.4959,0.03429
2004,287,5,-99999,-99999,0,0
2004,287,6,27.558001,19.014999,0.15527,0.08248
2004,287,7,-99999,18.372,0,0.04484
2004,287,8,31.721001,32.102001,0.07535,0.54764
2004,287,9,28.723,20.158001,0.42936,0.08896
2004,287,10,37.637001,19.495001,0.38448,0.08714
2004,287,11,30,20.681,0.62685,0.04389
2004,287,12,18.496,17.285,0.0703,0.00849
2004,287,13,25.988001,18.006001,0.50064,0.00506
2004,287,14,29.48,19.518,0.75768,0.06327
2004,287,15,20.211,27.555,0.04837,0.24526
2004,287,16,26.798,20.016001,0.34435,0.07002
2004,287,17,36.528,-99999,0.72474,0
2004,287,18,27.416,18.031,0.2299,0.05065
2004,287,19,31.48,18.6,0.26874,0.06359
2004,287,20,26.214001,18.974001,0.3103,0.06813
2004,287,1,38.124001,20.434999,0.59025,0.05098
2004,287,2,35.493,19.132,0.45131,0.052
2004,287,3,28.708,18.610001,0.25532,0.04534
2004,287,4,27.788,17.750999,0.31574,0.0359
2004,287,5,-99999,-99999,0,0
2004,287,6,27.454,19.289,0.17029,0.07603
2004,287,7,-99999,18.523001,0,0.04153
2004,287,8,31.701,32.131001,0.1883,0.15087
2004,287,9,28.823999,20.454,0.38176,0.07554
2004,287,10,37.195,19.785999,0.34676,0.08074
2004,287,11,29.365,20.826,0.31569,0.03719
2004,287,12,18.733999,17.313,0.06572,0.00882
2004,287,13,25.778999,18.003,0.33882,0.00535
2004,287,14,29.362,19.716,0.83237,0.04985
2004,287,15,20.368,27.285999,0.04133,0.14771
2004,287,16,26.665001,20.243999,0.23514,0.06025
2004,287,17,36.127998,-99999,0.25136,0
2004,287,18,27.212,18.208,0.10304,0.05066
2004,287,19,31.804001,18.808001,0.27809,0.05618
2004,287,20,26.295,19.205999,0.20106,0.06454
2004,287,1,38.688999,20.589001,0.76144,0.04059
2004,287,2,36.165001,19.301001,0.48761,0.04578
2004,287,3,27.913,18.761999,0.57341,0.04165
2004,287,4,27.43,17.878,0.29108,0.03753
2004,287,5,-99999,-99999,0,0
2004,287,6,27.459,19.538,0.12865,0.07048
2004,287,7,-99999,18.66,0,0.03786
2004,287,8,31.438,31.188999,0.10251,0.6393
