YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,350,1,-6.5359,3.7861,0.1061,0.03072
2004,350,2,-7.1861,4.6724,0.06441,0.02293
2004,350,3,-8.0219,5.88,0.03172,0.01792
2004,350,4,-7.0188,5.8867,0.0817,0.00835
2004,350,5,-99999,-99999,0,0
2004,350,6,-6.0837,3.0872,0.05011,0.0115
2004,350,7,-99999,5.3928,0,0.02039
2004,350,8,-1.1893,-6.6718,0.03271,0.02751
2004,350,9,-6.5283,4.2997,0.0444,0.031
2004,350,10,-7.3482,4.6752,0.05764,0.02737
2004,350,11,-7.4615,2.5132,0.03041,0.02802
2004,350,12,-99999,5.7838,0,0.00464
2004,350,13,-7.1219,6.804,0.08246,0.00429
2004,350,14,-7.6612,4.1264,0.05633,0.02818
2004,350,15,2.6886,-6.8115,0.03635,0.06765
2004,350,16,-6.6749,3.6753,0.03907,0.02337
2004,350,17,-7.4802,-99999,0.07656,0
2004,350,18,-7.4139,4.7649,0.05014,0.01534
2004,350,19,-7.5433,3.6935,0.11671,0.02137
2004,350,20,-7.6438,4.2987,0.02989,0.01895
2004,350,1,-6.3592,3.6893,0.26641,0.02736
2004,350,2,-7.0304,4.59,0.13188,0.02557
2004,350,3,-7.6503,5.8174,0.40452,0.01998
2004,350,4,-6.5095,5.8549,0.29096,0.01129
2004,350,5,-99999,-99999,0,0
2004,350,6,-5.9044,3.0496,0.18926,0.011
2004,350,7,-99999,5.3208,0,0.02326
2004,350,8,-1.119,-6.5169,0.09811,0.142
2004,350,9,-6.3328,4.187,0.24866,0.03695
2004,350,10,-6.9831,4.5847,0.42172,0.02611
2004,350,11,-7.1667,2.4212,0.30929,0.02564
2004,350,12,-99999,5.7729,0,0.00608
2004,350,13,-7.1633,6.7999,0.17286,0.00411
2004,350,14,-7.3134,4.0344,0.38606,0.02696
2004,350,15,2.5827,-6.6504,0.0236,0.21733
2004,350,16,-6.6377,3.6,0.1004,0.0209
2004,350,17,-7.2966,-99999,0.16862,0
2004,350,18,-7.1974,4.7107,0.16648,0.0166
2004,350,19,-7.3707,3.6196,0.26064,0.02231
2004,350,20,-7.3221,4.2308,0.2889,0.01957
2004,350,1,-5.2529,3.6126,0.35551,0.01825
2004,350,2,-5.7354,4.51,0.40655,0.02125
2004,350,3,-5.7296,5.7469,0.46469,0.01938
2004,350,4,-4.9104,5.8193,0.47984,0.01138
2004,350,5,-99999,-99999,0,0
2004,350,6,-4.6915,3.0136,0.4123,0.0101
2004,350,7,-99999,5.2452,0,0.02053
2004,350,8,-0.66627,-5.2716,0.09549,0.45657
2004,350,9,-4.8729,4.0614,0.3834,0.03569
2004,350,10,-5.3991,4.505,0.37166,0.02098
2004,350,11,-5.5128,2.3578,0.37983,0.0139
2004,350,12,-99999,5.7587,0,0.00588
2004,350,13,-5.8624,6.7934,0.43472,0.00485
2004,350,14,-5.4991,3.9494,0.39006,0.02316
2004,350,15,2.5534,-5.1974,0.00471,0.46615
2004,350,16,-5.6487,3.5359,0.39568,0.01699
2004,350,17,-5.9343,-99999,0.4794,0
2004,350,18,-5.9056,4.6583,0.46299,0.0151
2004,350,19,-5.9082,3.5473,0.41257,0.01969
2004,350,20,-5.6087,4.1631,0.48829,0.01849
2004,350,1,-3.8108,3.5651,0.50069,0.00962
2004,350,2,-4.0828,4.4465,0.66234,0.01698
2004,350,3,-3.9281,5.6857,0.64138,0.01694
2004,350,4,-3.414,5.7857,0.41255,0.01003
2004,350,5,-99999,-99999,0,0
2004,350,6,-3.4267,2.9854,0.38218,0.00811
2004,350,7,-99999,5.1859,0,0.01589
2004,350,8,-0.28393,-3.7447,0.11447,0.47228
2004,350,9,-3.3345,3.9473,0.54105,0.0318
2004,350,10,-3.6855,4.4429,0.63367,0.01512
2004,350,11,-3.7474,2.3329,0.6541,0.00509
2004,350,12,-99999,5.7484,0,0.00486
2004,350,13,-3.9866,6.788,0.6644,0.00486
2004,350,14,-3.5658,3.883,0.67998,0.01615
2004,350,15,2.5816,-3.6707,0.01591,0.50102
2004,350,16,-4.1783,3.4912,0.48516,0.01095
2004,350,17,-4.3516,-99999,0.52342,0
2004,350,18,-4.2882,4.6106,0.51823,0.01321
2004,350,19,-4.2781,3.4902,0.55411,0.01597
2004,350,20,-3.731,4.1104,0.59471,0.0146
2004,350,1,-2.2383,3.5483,0.38504,0.00441
2004,350,2,-2.2687,4.3959,0.38946,0.00984
2004,350,3,-2.083,5.6297,0.42854,0.01341
2004,350,4,-1.9472,5.7547,0.37856,0.00793
2004,350,5,-99999,-99999,0,0
2004,350,6,-2.0918,2.9658,0.37012,0.00687
2004,350,7,-99999,5.1426,0,0.00938
2004,350,8,0.22727,-2.2053,0.20732,0.3741
2004,350,9,-1.6897,3.8512,0.38805,0.02436
2004,350,10,-1.863,4.4051,0.44009,0.00841
2004,350,11,-1.9469,2.344,0.37157,0.00925
2004,350,12,-99999,5.7396,0,0.00499
2004,350,13,-2.0702,6.7841,0.42855,0.00477
2004,350,14,-1.7174,3.8405,0.402,0.00918
2004,350,15,2.6629,-1.9903,0.03062,0.40451
2004,350,16,-2.4803,3.4688,0.4568,0.00526
2004,350,17,-2.5763,-99999,0.43359,0
2004,350,18,-2.6029,4.5717,0.42306,0.01074
2004,350,19,-2.4882,3.4475,0.40247,0.00991
2004,350,20,-2.0281,4.0706,0.43252,0.0087
2004,350,1,-1.2329,3.5523,0.30769,0.00508
2004,350,2,-1.132,4.3752,0.32959,0.00534
2004,350,3,-0.84371,5.5953,0.4536,0.01097
2004,350,4,-0.81801,5.7342,0.38599,0.00692
2004,350,5,-99999,-99999,0,0
2004,350,6,-1.1311,2.9568,0.21818,0.00425
2004,350,7,-99999,5.1149,0,0.00811
2004,350,8,1.1024,-1.1709,0.21447,0.30419
2004,350,9,-0.59869,3.7836,0.37912,0.01798
2004,350,10,-0.60805,4.3877,0.41961,0.00547
2004,350,11,-0.92292,2.3797,0.36925,0.0117
2004,350,12,-99999,5.736,0,0.00532
2004,350,13,-0.89628,6.7782,0.4153,0.00467
2004,350,14,-0.68081,3.8187,0.41737,0.00676
2004,350,15,2.7654,-0.9736,0.02788,0.23479
2004,350,16,-1.1394,3.4647,0.36225,0.00437
2004,350,17,-1.4044,-99999,0.33727,0
2004,350,18,-1.453,4.5406,0.29408,0.00813
2004,350,19,-1.3943,3.4226,0.31425,0.00585
2004,350,20,-0.9336,4.0499,0.31644,0.00614
2004,350,1,0.38058,3.5588,0.41433,0.00601
2004,350,2,0.73015,4.3649,0.49503,0.00577
2004,350,3,1.3101,5.5544,0.47237,0.01261
2004,350,4,1.1281,5.7209,0.48947,0.00517
2004,350,5,-99999,-99999,0,0
2004,350,6,-0.02656,2.9557,0.33419,0.0042
2004,350,7,-99999,5.0814,0,0.01208
2004,350,8,1.6659,0.33885,0.13006,0.38995
2004,350,9,1.1228,3.7066,0.35811,0.02393
2004,350,10,1.2093,4.389,0.32346,0.0045
2004,350,11,1.0164,2.4102,0.38046,0.00975
2004,350,12,-99999,5.728,0,0.00535
2004,350,13,1.1527,6.7696,0.37432,0.00546
2004,350,14,1.373,3.7991,0.36213,0.00657
2004,350,15,2.8517,0.62468,0.02555,0.51677
2004,350,16,0.5447,3.4744,0.47988,0.0078
2004,350,17,0.61013,-99999,0.50162,0
2004,350,18,0.30283,4.5186,0.51129,0.00656
2004,350,19,0.22989,3.4052,0.43413,0.0069
2004,350,20,0.73794,4.0358,0.45852,0.00624
2004,350,1,1.1859,3.5879,0.09197,0.01289
2004,350,2,1.6524,4.3799,0.09462,0.00958
2004,350,3,2.0126,5.5337,0.07905,0.00423
2004,350,4,2.0172,5.7122,0.09035,0.0049
2004,350,5,-99999,-99999,0,0
2004,350,6,0.77176,2.9659,0.15452,0.00703
2004,350,7,-99999,5.0698,0,0.0069
2004,350,8,2.0112,1.3328,0.07881,0.1492
2004,350,9,1.8517,3.6727,0.08096,0.00742
2004,350,10,1.936,4.4071,0.0782,0.00857
2004,350,11,1.6727,2.4703,0.10533,0.02741
2004,350,12,-99999,5.7302,0,0.00548
2004,350,13,1.9621,6.7662,0.10803,0.00545
2004,350,14,2.0517,3.8045,0.0956,0.00974
2004,350,15,2.9416,1.6805,0.02724,0.14204
2004,350,16,1.7186,3.5031,0.17851,0.01074
2004,350,17,1.7285,-99999,0.12277,0
2004,350,18,1.4957,4.5094,0.12266,0.00492
2004,350,19,1.2021,3.3996,0.12476,0.00565
2004,350,20,1.7025,4.0441,0.0998,0.00821
2004,350,1,1.6625,3.6422,0.08865,0.01762
2004,350,2,1.9406,4.4192,0.08032,0.01593
2004,350,3,2.2611,5.5387,0.10857,0.01128
2004,350,4,2.2499,5.7063,0.0839,0.00626
2004,350,5,-99999,-99999,0,0
2004,350,6,1.1099,2.9894,0.08443,0.0089
2004,350,7,-99999,5.1005,0,0.0149
2004,350,8,2.2125,1.6072,0.04102,0.04778
2004,350,9,2.0557,3.7203,0.07466,0.02037
2004,350,10,2.1081,4.4368,0.05455,0.01136
2004,350,11,1.9037,2.5879,0.0706,0.03715
2004,350,12,-99999,5.7405,0,0.00595
2004,350,13,2.1114,6.7768,0.05811,0.00702
2004,350,14,2.1098,3.847,0.08826,0.0153
2004,350,15,3.0341,1.9357,0.02716,0.03757
2004,350,16,2.069,3.5415,0.05918,0.01352
2004,350,17,1.9884,-99999,0.07184,0
2004,350,18,1.8871,4.5129,0.10089,0.00542
2004,350,19,1.4927,3.4208,0.09997,0.00933
2004,350,20,1.9502,4.0713,0.09471,0.01128
2004,350,1,1.8277,3.6996,0.07795,0.01626
2004,350,2,2.0277,4.4656,0.07033,0.01406
2004,350,3,2.3532,5.5564,0.05457,0.00515
2004,350,4,2.3685,5.7041,0.06932,0.00414
2004,350,5,-99999,-99999,0,0
2004,350,6,1.3274,3.0198,0.05371,0.0099
2004,350,7,-99999,5.1432,0,0.01171
2004,350,8,2.3515,1.7445,0.04223,0.04678
2004,350,9,2.1884,3.7898,0.03906,0.0205
2004,350,10,2.2017,4.4708,0.02916,0.01013
2004,350,11,1.9768,2.7127,0.05388,0.03412
2004,350,12,-99999,5.7485,0,0.00449
2004,350,13,2.2169,6.7902,0.05026,0.00542
2004,350,14,2.2165,3.8975,0.08232,0.01575
2004,350,15,3.1184,2.0637,0.02284,0.02238
2004,350,16,2.2364,3.5823,0.02824,0.01202
2004,350,17,2.1018,-99999,0.02828,0
2004,350,18,2.0927,4.5231,0.04173,0.00597
2004,350,19,1.6774,3.4514,0.06526,0.0101
2004,350,20,2.058,4.1042,0.05512,0.00965
2004,350,1,1.8825,3.7493,0.13201,0.01442
2004,350,2,2.0587,4.507,0.12841,0.01213
2004,350,3,2.3929,5.5689,0.11428,0.00675
2004,350,4,2.3765,5.7,0.07453,0.00482
2004,350,5,-99999,-99999,0,0
2004,350,6,1.4724,3.0551,0.03164,0.01188
2004,350,7,-99999,5.1822,0,0.01162
2004,350,8,2.4106,1.8108,0.02719,0.03547
2004,350,9,2.2605,3.8567,0.02657,0.0193
2004,350,10,2.1948,4.5028,0.01408,0.01024
2004,350,11,2.0831,2.8241,0.04031,0.02914
2004,350,12,-99999,5.7504,0,0.00393
2004,350,13,2.2484,6.8015,0.04079,0.00542
2004,350,14,2.2803,3.9488,0.07857,0.01463
2004,350,15,3.1904,2.0967,0.01855,0.02148
2004,350,16,2.2786,3.6201,0.02253,0.01119
2004,350,17,2.1441,-99999,0.03007,0
2004,350,18,2.171,4.5339,0.04522,0.00567
2004,350,19,1.7232,3.485,0.03484,0.01047
2004,350,20,2.0467,4.1335,0.06846,0.00866
2004,350,1,1.9523,3.7938,0.06313,0.0129
2004,350,2,2.1341,4.5436,0.05402,0.00979
2004,350,3,2.4129,5.5813,0.05167,0.00705
2004,350,4,2.405,5.6961,0.04514,0.00589
2004,350,5,-99999,-99999,0,0
2004,350,6,1.5698,3.094,0.03856,0.0119
2004,350,7,-99999,5.2183,0,0.01028
2004,350,8,2.4861,1.7798,0.02072,0.03716
2004,350,9,2.2396,3.9176,0.03874,0.01796
2004,350,10,2.1935,4.5318,0.03184,0.00864
2004,350,11,2.0637,2.9166,0.05741,0.02617
2004,350,12,-99999,5.752,0,0.0041
2004,350,13,2.212,6.8111,0.03941,0.0049
2004,350,14,2.2142,3.9939,0.07743,0.01422
2004,350,15,3.2532,2.0948,0.0177,0.01744
2004,350,16,2.274,3.656,0.01394,0.01105
2004,350,17,2.095,-99999,0.0436,0
2004,350,18,2.1244,4.5459,0.02472,0.00588
2004,350,19,1.685,3.5198,0.04695,0.0107
2004,350,20,1.9858,4.161,0.03805,0.008
2004,350,1,2.03,3.8339,0.06694,0.01105
2004,350,2,2.2476,4.5751,0.08,0.0123
2004,350,3,2.5631,5.5912,0.09778,0.0111
2004,350,4,2.5653,5.6941,0.07968,0.00598
2004,350,5,-99999,-99999,0,0
2004,350,6,1.7108,3.1339,0.03453,0.01136
2004,350,7,-99999,5.2504,0,0.01147
2004,350,8,2.5617,1.9064,0.0279,0.03978
2004,350,9,2.3611,3.9708,0.05219,0.01414
2004,350,10,2.306,4.5589,0.04785,0.00972
2004,350,11,2.1825,2.9957,0.05706,0.02101
2004,350,12,-99999,5.7523,0,0.00456
2004,350,13,2.3256,6.8164,0.04292,0.00501
2004,350,14,2.3812,4.0368,0.06706,0.01112
2004,350,15,3.3108,2.2124,0.01687,0.03419
2004,350,16,2.3725,3.6906,0.03287,0.01062
2004,350,17,2.2338,-99999,0.04649,0
2004,350,18,2.2513,4.5594,0.05373,0.00584
2004,350,19,1.8233,3.5535,0.06143,0.00979
2004,350,20,2.2145,4.1863,0.0613,0.01078
2004,350,1,1.9648,3.8676,0.12484,0.00989
2004,350,2,2.1579,4.6066,0.11412,0.01001
2004,350,3,2.4051,5.6072,0.17388,0.00642
2004,350,4,2.3689,5.6959,0.15192,0.0046
2004,350,5,-99999,-99999,0,0
2004,350,6,1.7851,3.1716,0.03238,0.01165
2004,350,7,-99999,5.2816,0,0.00946
2004,350,8,2.6315,1.9012,0.01936,0.08955
2004,350,9,2.3705,4.0185,0.11345,0.01406
2004,350,10,2.3247,4.5838,0.11072,0.00756
2004,350,11,2.157,3.0612,0.09256,0.01849
2004,350,12,-99999,5.7525,0,0.00446
2004,350,13,2.3037,6.8206,0.13297,0.00452
2004,350,14,2.2666,4.0738,0.17863,0.01208
2004,350,15,3.3637,2.1871,0.0154,0.0604
2004,350,16,2.4017,3.7237,0.04442,0.01008
2004,350,17,2.1755,-99999,0.13054,0
2004,350,18,2.2046,4.5743,0.08921,0.00548
2004,350,19,1.8044,3.5842,0.09436,0.00982
2004,350,20,2.1155,4.2133,0.11631,0.00863
2004,350,1,1.6893,3.8996,0.06862,0.0089
2004,350,2,1.8285,4.6364,0.06627,0.00884
2004,350,3,2.1382,5.62,0.10822,0.00522
2004,350,4,2.1737,5.6972,0.07766,0.00446
2004,350,5,-99999,-99999,0,0
2004,350,6,1.6782,3.21,0.03291,0.01129
2004,350,7,-99999,5.3119,0,0.00898
2004,350,8,2.6926,1.6948,0.01686,0.02006
2004,350,9,2.2497,4.0691,0.03162,0.01403
2004,350,10,2.1795,4.6048,0.03472,0.00695
2004,350,11,2.0232,3.1242,0.05109,0.01705
2004,350,12,-99999,5.7519,0,0.00457
2004,350,13,2.175,6.8233,0.04223,0.00429
2004,350,14,2.1539,4.1102,0.11061,0.01128
2004,350,15,3.4081,2.013,0.01184,0.0179
2004,350,16,2.2713,3.754,0.02221,0.00997
2004,350,17,1.9611,-99999,0.05846,0
2004,350,18,1.9673,4.5877,0.02913,0.00579
2004,350,19,1.5899,3.6147,0.03324,0.01018
2004,350,20,1.8516,4.2368,0.04909,0.00735
2004,351,1,1.5357,3.928,0.04428,0.00801
2004,351,2,1.7159,4.6593,0.04872,0.0082
2004,351,3,2.0993,5.6283,0.09156,0.00663
2004,351,4,2.1705,5.6969,0.07809,0.00541
2004,351,5,-99999,-99999,0,0
2004,351,6,1.6513,3.2454,0.01825,0.01114
2004,351,7,-99999,5.3371,0,0.00787
2004,351,8,2.7228,1.6961,0.00977,0.02036
2004,351,9,2.1887,4.1105,0.037,0.01112
2004,351,10,2.1403,4.6243,0.03306,0.00663
2004,351,11,2.0116,3.1784,0.06141,0.01435
2004,351,12,-99999,5.7489,0,0.00447
2004,351,13,2.158,6.8242,0.05282,0.00444
2004,351,14,2.1215,4.1405,0.0702,0.00945
2004,351,15,3.4448,1.9811,0.01081,0.01462
2004,351,16,2.2313,3.7828,0.01705,0.0095
2004,351,17,1.937,-99999,0.02877,0
2004,351,18,1.9546,4.6014,0.03346,0.00598
2004,351,19,1.5789,3.6423,0.02891,0.00838
2004,351,20,1.8037,4.2563,0.04886,0.00658
2004,351,1,1.5038,3.9528,0.05965,0.00766
2004,351,2,1.6939,4.6809,0.09602,0.01019
2004,351,3,2.01,5.6355,0.11128,0.0116
2004,351,4,2.135,5.6966,0.09622,0.00588
2004,351,5,-99999,-99999,0,0
2004,351,6,1.6721,3.2794,0.0222,0.01021
2004,351,7,-99999,5.3587,0,0.01021
2004,351,8,2.761,1.6419,0.01074,0.0504
2004,351,9,2.1515,4.1469,0.05856,0.01095
2004,351,10,2.114,4.6427,0.04251,0.00717
2004,351,11,1.9626,3.2227,0.08389,0.0123
2004,351,12,-99999,5.7473,0,0.00406
2004,351,13,2.041,6.8233,0.06023,0.00408
2004,351,14,1.9744,4.167,0.10692,0.00903
2004,351,15,3.479,1.9619,0.01071,0.03888
2004,351,16,2.1823,3.8099,0.03032,0.00908
2004,351,17,1.8627,-99999,0.08501,0
2004,351,18,1.9273,4.615,0.05973,0.00681
2004,351,19,1.5433,3.6691,0.06108,0.00913
2004,351,20,1.7086,4.2742,0.08812,0.00924
2004,351,1,1.3937,3.9781,0.0309,0.00759
2004,351,2,1.5168,4.7059,0.07301,0.00787
2004,351,3,1.715,5.6492,0.08775,0.00494
2004,351,4,1.9237,5.7,0.06038,0.0042
2004,351,5,-99999,-99999,0,0
2004,351,6,1.6665,3.3126,0.03055,0.01069
2004,351,7,-99999,5.3823,0,0.0075
2004,351,8,2.8092,1.5821,0.01371,0.05212
2004,351,9,2.0883,4.1841,0.08046,0.01109
2004,351,10,2.0366,4.6609,0.06048,0.00595
2004,351,11,1.9036,3.265,0.11055,0.01275
2004,351,12,-99999,5.7449,0,0.00434
2004,351,13,1.9843,6.8235,0.08248,0.00373
2004,351,14,1.9049,4.1934,0.12922,0.00856
2004,351,15,3.5147,1.8821,0.01057,0.02226
2004,351,16,2.0986,3.8369,0.01321,0.00866
2004,351,17,1.6925,-99999,0.06108,0
2004,351,18,1.8019,4.6274,0.05633,0.00565
2004,351,19,1.4141,3.6941,0.04758,0.00866
2004,351,20,1.5465,4.2953,0.05051,0.00632
2004,351,1,1.3352,4.0009,0.03277,0.00801
2004,351,2,1.3376,4.7219,0.03979,0.00831
2004,351,3,1.4808,5.6491,0.05412,0.00552
2004,351,4,1.7584,5.6982,0.06179,0.00487
2004,351,5,-99999,-99999,0,0
2004,351,6,1.6421,3.3455,0.0353,0.00925
2004,351,7,-99999,5.3983,0,0.00684
2004,351,8,2.7868,1.3494,0.01434,0.06696
2004,351,9,1.8188,4.2208,0.06335,0.0117
2004,351,10,1.7951,4.6761,0.07925,0.00558
2004,351,11,1.5483,3.3067,0.0673,0.01248
2004,351,12,-99999,5.7422,0,0.00413
2004,351,13,1.6754,6.8212,0.07934,0.0045
2004,351,14,1.5975,4.2175,0.06007,0.00802
2004,351,15,3.5473,1.7548,0.01127,0.05797
2004,351,16,1.9798,3.8611,0.05035,0.00764
2004,351,17,1.4542,-99999,0.07229,0
2004,351,18,1.5896,4.6376,0.06168,0.00583
2004,351,19,1.2466,3.7178,0.04927,0.00804
2004,351,20,1.3755,4.3076,0.0469,0.00638
2004,351,1,1.2535,4.0229,0.02364,0.00674
2004,351,2,1.2173,4.7442,0.02886,0.00681
2004,351,3,1.3375,5.6632,0.03448,0.00512
2004,351,4,1.6265,5.7028,0.04021,0.00381
2004,351,5,-99999,-99999,0,0
2004,351,6,1.5596,3.3767,0.02094,0.01024
2004,351,7,-99999,5.4178,0,0.00741
2004,351,8,2.7707,1.1818,0.00858,0.03038
2004,351,9,1.6786,4.2574,0.027,0.0112
2004,351,10,1.6124,4.6917,0.03735,0.00693
2004,351,11,1.3864,3.3442,0.03246,0.01105
2004,351,12,-99999,5.7407,0,0.00463
2004,351,13,1.4776,6.8191,0.03255,0.00429
2004,351,14,1.4702,4.2413,0.03488,0.0061
2004,351,15,3.5803,1.6163,0.00899,0.02833
2004,351,16,1.8374,3.8847,0.03393,0.00704
2004,351,17,1.2853,-99999,0.03566,0
2004,351,18,1.4356,4.6501,0.03386,0.0056
2004,351,19,1.135,3.7425,0.02898,0.00686
2004,351,20,1.2424,4.3251,0.03261,0.00611
2004,351,1,1.1567,4.0405,0.03428,0.00654
2004,351,2,1.0858,4.7589,0.04153,0.00804
2004,351,3,1.1926,5.6679,0.04789,0.00989
2004,351,4,1.4894,5.7033,0.05672,0.00605
2004,351,5,-99999,-99999,0,0
2004,351,6,1.4557,3.4057,0.02587,0.00906
2004,351,7,-99999,5.4315,0,0.00777
2004,351,8,2.759,1.0528,0.02229,0.03816
2004,351,9,1.548,4.2906,0.04855,0.00922
2004,351,10,1.4904,4.7044,0.05884,0.00567
2004,351,11,1.2168,3.3752,0.0636,0.00813
2004,351,12,-99999,5.7385,0,0.00453
2004,351,13,1.3222,6.8166,0.05491,0.00451
2004,351,14,1.3169,4.2609,0.05751,0.00716
2004,351,15,3.6039,1.4784,0.00792,0.04619
2004,351,16,1.6941,3.9052,0.04166,0.00699
2004,351,17,1.0896,-99999,0.04769,0
2004,351,18,1.2764,4.6614,0.03726,0.00591
2004,351,19,1.0136,3.7638,0.03285,0.00786
2004,351,20,1.1217,4.336,0.04078,0.00697
2004,351,1,1.1111,4.0563,0.01881,0.00618
2004,351,2,1.0157,4.7755,0.02086,0.00589
2004,351,3,1.1361,5.6804,0.01973,0.00581
2004,351,4,1.4133,5.7088,0.03139,0.0044
2004,351,5,-99999,-99999,0,0
2004,351,6,1.4053,3.4319,0.01144,0.00939
2004,351,7,-99999,5.4453,0,0.00491
2004,351,8,2.7621,0.97829,0.00958,0.01478
2004,351,9,1.4938,4.3153,0.0298,0.00716
2004,351,10,1.4315,4.7165,0.02734,0.00538
2004,351,11,1.1723,3.3962,0.02652,0.00731
2004,351,12,-99999,5.7362,0,0.00435
2004,351,13,1.2418,6.8134,0.04343,0.00449
2004,351,14,1.2592,4.2785,0.03899,0.00606
2004,351,15,3.6225,1.3933,0.00714,0.02442
2004,351,16,1.5996,3.9238,0.01951,0.00717
2004,351,17,1.0086,-99999,0.03097,0
2004,351,18,1.1874,4.6716,0.02473,0.00491
2004,351,19,0.95195,3.7843,0.02484,0.00697
2004,351,20,1.0555,4.3521,0.0181,0.00609
2004,351,1,1.0221,4.0694,0.04161,0.00547
2004,351,2,0.93063,4.789,0.05619,0.00508
2004,351,3,1.027,5.6863,0.05435,0.00481
2004,351,4,1.3389,5.7115,0.0448,0.00421
2004,351,5,-99999,-99999,0,0
2004,351,6,1.3534,3.4572,0.03703,0.00791
2004,351,7,-99999,5.4558,0,0.0045
2004,351,8,2.7496,0.9175,0.01716,0.03621
2004,351,9,1.4012,4.3338,0.0581,0.00661
2004,351,10,1.3249,4.7266,0.07944,0.00508
2004,351,11,1.0799,3.4162,0.05486,0.00631
2004,351,12,-99999,5.7339,0,0.00463
2004,351,13,1.1816,6.8102,0.06317,0.00439
2004,351,14,1.1581,4.2915,0.06093,0.00535
2004,351,15,3.639,1.3209,0.00533,0.04625
2004,351,16,1.5292,3.9406,0.02884,0.00552
2004,351,17,0.9049,-99999,0.04793,0
2004,351,18,1.106,4.6815,0.04521,0.0049
2004,351,19,0.86766,3.8012,0.03949,0.00636
2004,351,20,0.96461,4.3631,0.04364,0.00537
2004,351,1,1.022,4.0803,0.04978,0.00582
2004,351,2,0.90541,4.7999,0.03502,0.0047
2004,351,3,1.0251,5.694,0.0627,0.00544
2004,351,4,1.335,5.7143,0.06398,0.00411
2004,351,5,-99999,-99999,0,0
2004,351,6,1.3158,3.481,0.02487,0.00832
2004,351,7,-99999,5.4636,0,0.00479
2004,351,8,2.7674,0.87745,0.03022,0.03278
2004,351,9,1.3945,4.3506,0.06358,0.00556
2004,351,10,1.2812,4.7361,0.05582,0.00508
2004,351,11,1.0809,3.4333,0.04135,0.00675
2004,351,12,-99999,5.7322,0,0.00356
2004,351,13,1.1493,6.8062,0.05354,0.00424
2004,351,14,1.175,4.3037,0.05914,0.00531
2004,351,15,3.6538,1.2777,0.00679,0.04069
2004,351,16,1.4779,3.9564,0.01119,0.00612
2004,351,17,0.86579,-99999,0.03682,0
2004,351,18,1.0482,4.6908,0.01881,0.00491
2004,351,19,0.83125,3.8177,0.02945,0.00607
2004,351,20,0.92844,4.3749,0.03227,0.00624
2004,351,1,1.1352,4.0913,0.02725,0.00617
2004,351,2,1.0175,4.8074,0.0328,0.00701
2004,351,3,1.1792,5.6959,0.02017,0.00881
2004,351,4,1.4675,5.7151,0.02242,0.0055
2004,351,5,-99999,-99999,0,0
2004,351,6,1.4055,3.5027,0.02304,0.00736
2004,351,7,-99999,5.47,0,0.00674
2004,351,8,2.8654,0.99228,0.01935,0.03332
2004,351,9,1.5202,4.3625,0.03969,0.00486
2004,351,10,1.4023,4.7445,0.03718,0.00551
2004,351,11,1.1926,3.4519,0.01903,0.00692
2004,351,12,-99999,5.7299,0,0.00414
2004,351,13,1.2699,6.8029,0.0311,0.00419
2004,351,14,1.2914,4.313,0.03552,0.00488
2004,351,15,3.6724,1.3802,0.00661,0.01981
2004,351,16,1.5383,3.9716,0.02135,0.00637
2004,351,17,0.99548,-99999,0.03238,0
2004,351,18,1.1361,4.7,0.02849,0.00531
2004,351,19,0.93974,3.8324,0.03735,0.00566
2004,351,20,1.041,4.3823,0.01902,0.007
2004,351,1,1.175,4.1059,0.03511,0.00768
2004,351,2,1.0754,4.8224,0.03396,0.00589
2004,351,3,1.2038,5.7072,0.02595,0.00586
2004,351,4,1.5007,5.7224,0.02743,0.00473
2004,351,5,-99999,-99999,0,0
2004,351,6,1.4646,3.5226,0.00816,0.00717
2004,351,7,-99999,5.4751,0,0.00496
2004,351,8,2.883,1.058,0.00944,0.01798
2004,351,9,1.5537,4.372,0.04125,0.00544
2004,351,10,1.4849,4.7507,0.0424,0.00384
2004,351,11,1.2288,3.4701,0.01766,0.00623
2004,351,12,-99999,5.7254,0,0.00565
2004,351,13,1.3045,6.7966,0.02467,0.00487
2004,351,14,1.3277,4.3209,0.03192,0.00391
2004,351,15,3.6907,1.4378,0.00641,0.01441
2004,351,16,1.5814,3.9851,0.00881,0.00577
2004,351,17,1.054,-99999,0.02456,0
2004,351,18,1.1671,4.7052,0.01516,0.00448
2004,351,19,0.9924,3.8427,0.0196,0.00419
2004,351,20,1.0845,4.391,0.02043,0.00485
2004,351,1,1.1526,4.1228,0.05117,0.00601
2004,351,2,1.0471,4.8386,0.04096,0.00551
2004,351,3,1.1773,5.7166,0.05143,0.00448
2004,351,4,1.48,5.7296,0.03989,0.0043
2004,351,5,-99999,-99999,0,0
2004,351,6,1.4567,3.5417,0.01654,0.00769
2004,351,7,-99999,5.4781,0,0.00473
2004,351,8,2.8883,1.0573,0.02449,0.02142
2004,351,9,1.5204,4.3801,0.03737,0.00596
2004,351,10,1.4363,4.7531,0.08708,0.00472
2004,351,11,1.1658,3.4807,0.05345,0.00599
2004,351,12,-99999,5.7161,0,0.00426
2004,351,13,1.2472,6.7873,0.05113,0.00449
2004,351,14,1.2538,4.3216,0.07479,0.0042
2004,351,15,3.7071,1.4067,0.00659,0.02987
2004,351,16,1.58,3.9986,0.01014,0.00657
