YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,365,16,10.058,7.9567,0.1309,0.00794
2004,365,17,-99999,-99999,99999,0
2004,365,18,10.234,7.7242,0.19478,0.00589
2004,365,19,9.5958,7.7202,0.34046,0.0085
2004,365,20,10.168,7.7059,0.28037,0.00812
2004,365,1,9.6446,7.8873,0.33025,0.00942
2004,365,2,9.9723,7.9842,0.22347,0.00636
2004,365,3,10.671,8.1916,0.18772,0.00685
2004,365,4,10.506,7.9089,0.19243,0.00455
2004,365,5,-99999,-99999,0,0
2004,365,6,8.7846,7.6689,0.07556,0.00809
2004,365,7,-99999,8.115,0,0.00577
2004,365,8,7.7074,9.5357,0.02667,0.13654
2004,365,9,9.952,8.1975,0.20356,0.01027
2004,365,10,9.6712,8.2182,0.25951,0.00812
2004,365,11,9.9136,8.1198,0.2344,0.01694
2004,365,12,-99999,7.3868,0,0.00495
2004,365,13,10.032,7.1731,0.21913,0.00585
2004,365,14,9.9622,7.9415,0.26164,0.00859
2004,365,15,7.885,9.7546,0.01777,0.04906
2004,365,16,9.7467,7.9297,0.05457,0.00883
2004,365,17,-99999,-99999,99999,0
2004,365,18,9.9333,7.7114,0.09531,0.00487
2004,365,19,9.2661,7.6992,0.14636,0.00786
2004,365,20,9.822,7.6855,0.2403,0.00639
2004,365,1,9.9504,7.8575,0.27498,0.01053
2004,365,2,10.225,7.9635,0.21567,0.00888
2004,365,3,10.896,8.1851,0.19032,0.00537
2004,365,4,10.573,7.9076,0.19296,0.00409
2004,365,5,-99999,-99999,0,0
2004,365,6,8.8554,7.6432,0.10563,0.00851
2004,365,7,-99999,8.098,0,0.00727
2004,365,8,7.5916,9.6052,0.0348,0.10715
2004,365,9,10.112,8.1629,0.26184,0.01258
2004,365,10,9.8966,8.1943,0.35937,0.00824
2004,365,11,10.055,8.0643,0.2432,0.01567
2004,365,12,-99999,7.3934,0,0.00412
2004,365,13,10.203,7.184,0.28726,0.00507
2004,365,14,10.159,7.9135,0.28831,0.01029
2004,365,15,7.8363,9.7842,0.01176,0.09918
2004,365,16,9.7457,7.9012,0.12365,0.0101
2004,365,17,-99999,-99999,99999,0
2004,365,18,10.015,7.6986,0.1043,0.00578
2004,365,19,9.5119,7.6751,0.14246,0.00903
2004,365,20,10.006,7.6648,0.15307,0.00782
2004,365,1,10.025,7.8276,0.28554,0.00877
2004,365,2,10.243,7.94,0.23336,0.00774
2004,365,3,10.92,8.1723,0.21375,0.00533
2004,365,4,10.591,7.9055,0.35729,0.00418
2004,365,5,-99999,-99999,0,0
2004,365,6,8.9192,7.6182,0.15522,0.00834
2004,365,7,-99999,8.0765,0,0.00817
2004,365,8,7.6234,9.761,0.03823,0.11125
2004,365,9,10.15,8.1252,0.16588,0.01322
2004,365,10,9.8695,8.169,0.21405,0.00922
2004,365,11,10.057,8.0145,0.2229,0.0151
2004,365,12,-99999,7.3988,0,0.00437
2004,365,13,10.209,7.1932,0.18026,0.00512
2004,365,14,10.174,7.8851,0.33509,0.00954
2004,365,15,7.8077,9.9044,0.01192,0.06372
2004,365,16,9.8204,7.8733,0.06736,0.01009
2004,365,17,6.3821,-99999,3.8657,0
2004,365,18,10.156,7.6857,0.20724,0.0056
2004,365,19,9.5419,7.6508,0.2709,0.00761
2004,365,20,10.168,7.6439,0.28584,0.00741
2004,365,1,9.5539,7.801,0.58289,0.00957
2004,365,2,9.8453,7.9181,0.42498,0.00796
2004,365,3,10.589,8.1564,0.42958,0.00876
2004,365,4,10.272,7.9009,0.44403,0.00522
2004,365,5,-99999,-99999,0,0
2004,365,6,8.7491,7.5931,0.17429,0.00733
2004,365,7,-99999,8.0612,0,0.00613
2004,365,8,7.5486,9.5572,0.03659,0.14331
2004,365,9,10.071,8.095,0.28857,0.00748
2004,365,10,9.8723,8.1466,0.28753,0.0063
2004,365,11,10.066,7.9777,0.19235,0.00847
2004,365,12,-99999,7.4046,0,0.00469
2004,365,13,10.008,7.2038,0.26076,0.00454
2004,365,14,9.8683,7.8601,0.36113,0.00942
2004,365,15,7.7667,9.6602,0.01325,0.08603
2004,365,16,9.5903,7.849,0.07646,0.00875
2004,365,17,-99999,-99999,99999,0
2004,365,18,9.9139,7.6716,0.21441,0.00571
2004,365,19,9.3129,7.6263,0.25636,0.00821
2004,365,20,9.7578,7.6233,0.41188,0.00766
2004,365,1,8.4945,7.7672,0.60172,0.01144
2004,365,2,9.0482,7.8978,0.4957,0.00698
2004,365,3,9.9098,8.1417,0.45804,0.0082
2004,365,4,9.7448,7.8947,0.4137,0.00488
2004,365,5,-99999,-99999,0,0
2004,365,6,8.3544,7.5712,0.12913,0.00737
2004,365,7,-99999,8.0471,0,0.00585
2004,365,8,7.4341,9.2539,0.01588,0.12992
2004,365,9,9.7718,8.0709,0.16406,0.00692
2004,365,10,9.6795,8.1252,0.26519,0.00742
2004,365,11,9.8473,7.9495,0.29927,0.01004
2004,365,12,-99999,7.412,0,0.00481
2004,365,13,9.7698,7.2142,0.34304,0.00618
2004,365,14,9.8249,7.8381,0.36893,0.00714
2004,365,15,7.7282,9.5334,0.01142,0.09191
2004,365,16,9.5565,7.8247,0.10401,0.00803
2004,365,17,-99999,-99999,99999,0
2004,365,18,9.5924,7.661,0.23209,0.0046
2004,365,19,8.7337,7.6083,0.29638,0.00598
2004,365,20,9.3048,7.6071,0.42989,0.006
2004,365,1,7.6949,7.7341,0.7583,0.0111
2004,365,2,8.229,7.8816,0.7696,0.00537
2004,365,3,9.0652,8.1342,0.84087,0.00428
2004,365,4,8.9767,7.893,0.71504,0.00425
2004,365,5,-99999,-99999,0,0
2004,365,6,7.8646,7.5451,0.19703,0.0102
2004,365,7,-99999,8.0336,0,0.00867
2004,365,8,7.3759,9.0236,0.04833,0.17271
2004,365,9,9.49,8.049,0.37398,0.00883
2004,365,10,9.0654,8.1006,0.44928,0.0112
2004,365,11,9.4361,7.9101,0.33721,0.01578
2004,365,12,-99999,7.4141,0,0.00467
2004,365,13,9.3247,7.2225,0.3211,0.00444
2004,365,14,9.4252,7.8135,0.45043,0.00971
2004,365,15,7.682,9.1885,0.01664,0.10977
2004,365,16,9.1473,7.7981,0.11212,0.00944
2004,365,17,-99999,-99999,99999,0
2004,365,18,9.1665,7.6449,0.33632,0.00863
2004,365,19,8.2299,7.5859,0.33082,0.0099
2004,365,20,8.2453,7.5869,0.5895,0.00941
2004,365,1,5.96,7.6914,0.25984,0.01628
2004,365,2,6.1633,7.8641,0.28723,0.00841
2004,365,3,6.4963,8.1244,0.38829,0.00634
2004,365,4,6.5817,7.8886,0.34534,0.00625
2004,365,5,-99999,-99999,0,0
2004,365,6,6.6511,7.5184,0.30929,0.00667
2004,365,7,-99999,8.0265,0,0.00569
2004,365,8,7.0008,7.6177,0.10052,0.31396
2004,365,9,7.9394,8.0474,0.28386,0.00602
2004,365,10,7.5907,8.0729,0.30973,0.00617
2004,365,11,8.2922,7.8648,0.23786,0.01185
2004,365,12,-99999,7.419,0,0.00628
2004,365,13,7.8498,7.2301,0.35036,0.00745
2004,365,14,7.5345,7.7875,0.41772,0.00713
2004,365,15,7.6153,7.8073,0.02258,0.37523
2004,365,16,7.8075,7.7702,0.41616,0.00815
2004,365,17,6.0122,-99999,2.7967,0
2004,365,18,7.2373,7.627,0.41979,0.00453
2004,365,19,6.5328,7.5631,0.30578,0.0057
2004,365,20,6.3955,7.5652,0.30717,0.00448
2004,365,1,6.9119,7.6385,0.70492,0.01365
2004,365,2,7.2026,7.8329,0.7674,0.01084
2004,365,3,7.8293,8.105,1.0255,0.00663
2004,365,4,7.7062,7.8768,0.96404,0.00466
2004,365,5,-99999,-99999,0,0
2004,365,6,6.7956,7.4896,0.45011,0.01108
2004,365,7,-99999,8.0175,0,0.00673
2004,365,8,6.8799,7.488,0.09924,0.53233
2004,365,9,8.2574,8.0351,0.72738,0.01232
2004,365,10,8.1189,8.051,0.81134,0.00862
2004,365,11,8.5017,7.8119,0.45566,0.01823
2004,365,12,-99999,7.4293,0,0.00451
2004,365,13,7.9498,7.2443,0.6207,0.00527
2004,365,14,8.1112,7.7621,0.79735,0.01101
2004,365,15,7.5389,7.5363,0.02076,0.39888
2004,365,16,7.4161,7.7373,0.34647,0.01169
2004,365,17,7.1164,-99999,0.70374,0
2004,365,18,6.9354,7.6162,0.46916,0.00601
2004,365,19,6.461,7.5449,0.41434,0.0086
2004,365,20,6.9718,7.5444,0.54826,0.00859
2004,365,1,9.5707,7.6006,0.86185,0.00749
2004,365,2,9.8344,7.7914,0.87162,0.01235
2004,365,3,10.527,8.0815,0.75353,0.00817
2004,365,4,10.21,7.8683,0.83002,0.00507
2004,365,5,-99999,-99999,0,0
2004,365,6,8.5318,7.4524,0.49584,0.01164
2004,365,7,-99999,7.9873,0,0.01108
2004,365,8,7.4155,9.5127,0.19334,0.57558
2004,365,9,10.275,7.9689,0.51711,0.02597
2004,365,10,10.307,8.0206,0.52582,0.009
2004,365,11,10.381,7.7621,0.61052,0.00825
2004,365,12,-99999,7.4256,0,0.00495
2004,365,13,10.296,7.2533,0.68791,0.00467
2004,365,14,10.415,7.723,0.6635,0.01288
2004,365,15,7.5259,9.5687,0.01585,0.68008
2004,365,16,9.1293,7.7017,0.65332,0.01012
2004,365,17,9.6125,-99999,0.76529,0
2004,365,18,9.3078,7.5982,0.81456,0.00696
2004,365,19,8.8238,7.5093,0.80066,0.01308
2004,365,20,9.4446,7.5114,0.80945,0.00973
2004,365,1,11.144,7.5896,0.19952,0.00418
2004,365,2,11.465,7.7539,0.14708,0.0081
2004,365,3,11.776,8.0544,0.11411,0.01039
2004,365,4,11.644,7.8603,0.11964,0.00497
2004,365,5,-99999,-99999,0,0
2004,365,6,10.105,7.4253,0.1615,0.00685
2004,365,7,-99999,7.9516,0,0.0098
2004,365,8,8.0227,10.84,0.09442,0.13952
2004,365,9,11.34,7.8883,0.13316,0.01641
2004,365,10,11.209,8.0005,0.16927,0.00474
2004,365,11,11.324,7.7727,0.134,0.01239
2004,365,12,-99999,7.4194,0,0.00423
2004,365,13,11.379,7.2551,0.13005,0.00474
2004,365,14,11.451,7.6885,0.18468,0.00697
2004,365,15,7.6157,11.067,0.02639,0.11816
2004,365,16,10.917,7.681,0.19571,0.00534
2004,365,17,11.169,-99999,0.14027,0
2004,365,18,11.042,7.5771,0.13163,0.00686
2004,365,19,10.51,7.4695,0.15131,0.00944
2004,365,20,11.035,7.4802,0.14853,0.00712
2004,365,1,11.453,7.6011,0.29256,0.00859
2004,365,2,11.674,7.7461,0.2581,0.00481
2004,365,3,12.057,8.0356,0.17522,0.00536
2004,365,4,12.066,7.8543,0.16723,0.00467
2004,365,5,-99999,-99999,0,0
2004,365,6,10.581,7.4179,0.17587,0.0045
2004,365,7,-99999,7.9394,0,0.00394
2004,365,8,8.3453,11.238,0.10121,0.13075
2004,365,9,11.708,7.8624,0.08391,0.00446
2004,365,10,11.612,7.9999,0.17152,0.00544
2004,365,11,11.776,7.8303,0.12939,0.02275
2004,365,12,-99999,7.4229,0,0.00489
2004,365,13,11.847,7.2616,0.15269,0.00456
2004,365,14,11.805,7.6841,0.11056,0.00466
2004,365,15,7.6909,11.459,0.02451,0.16689
2004,365,16,11.365,7.6812,0.11319,0.00518
2004,365,17,11.639,-99999,0.14392,0
2004,365,18,11.605,7.565,0.17993,0.00563
2004,365,19,11.103,7.4518,0.24255,0.0054
2004,365,20,11.538,7.4686,0.23249,0.00473
2004,365,1,11.555,7.6273,0.18881,0.00937
2004,365,2,11.754,7.756,0.14438,0.0063
2004,365,3,12.294,8.0284,0.14844,0.00434
2004,365,4,12.238,7.8507,0.16877,0.00437
2004,365,5,-99999,-99999,0,0
2004,365,6,11.022,7.4291,0.11865,0.00692
2004,365,7,-99999,7.9447,0,0.00628
2004,365,8,8.6153,11.552,0.05511,0.11123
2004,365,9,11.933,7.8689,0.1279,0.00893
2004,365,10,11.879,8.0128,0.14615,0.00742
2004,365,11,12.075,7.9167,0.1014,0.02632
2004,365,12,-99999,7.4277,0,0.00449
2004,365,13,12.181,7.2698,0.12001,0.0051
2004,365,14,12.181,7.6976,0.11006,0.00811
2004,365,15,7.7876,11.853,0.02627,0.05773
2004,365,16,11.808,7.6986,0.11057,0.00824
2004,365,17,12.059,-99999,0.13389,0
2004,365,18,11.993,7.5582,0.09328,0.00418
2004,365,19,11.425,7.4495,0.10623,0.00484
2004,365,20,11.807,7.4698,0.14078,0.00515
2004,365,1,11.792,7.6587,0.15542,0.0094
2004,365,2,12.055,7.7737,0.11849,0.00856
2004,365,3,12.573,8.0249,0.09187,0.00801
2004,365,4,12.429,7.8467,0.11297,0.00518
2004,365,5,-99999,-99999,0,0
2004,365,6,11.064,7.4489,0.07665,0.0085
2004,365,7,-99999,7.9605,0,0.00945
2004,365,8,8.6815,11.684,0.05859,0.10471
2004,365,9,12.066,7.8991,0.14064,0.01127
2004,365,10,12.042,8.0319,0.19211,0.00821
2004,365,11,12.116,8.001,0.09132,0.02137
2004,365,12,-99999,7.4317,0,0.00442
2004,365,13,12.287,7.2805,0.10667,0.00577
2004,365,14,12.28,7.7261,0.12824,0.00949
2004,365,15,7.8691,12.03,0.02298,0.09115
2004,365,16,12.047,7.7225,0.08991,0.00973
2004,365,17,12.168,-99999,0.10812,0
2004,365,18,12.171,7.5565,0.07755,0.00451
2004,365,19,11.568,7.463,0.12139,0.00639
2004,365,20,11.978,7.4795,0.12149,0.00709
2004,365,1,12.036,7.6916,0.18641,0.01156
2004,365,2,12.29,7.7947,0.15615,0.00809
2004,365,3,12.743,8.0338,0.11857,0.00494
2004,365,4,12.683,7.846,0.10623,0.00388
2004,365,5,-99999,-99999,0,0
2004,365,6,11.416,7.4731,0.0873,0.00865
2004,365,7,-99999,7.9806,0,0.00818
2004,365,8,8.9507,11.974,0.03572,0.06519
2004,365,9,12.34,7.9333,0.0577,0.01123
2004,365,10,12.278,8.0592,0.09603,0.00883
2004,365,11,12.376,8.0788,0.0798,0.02364
2004,365,12,-99999,7.4344,0,0.00455
2004,365,13,12.504,7.2904,0.06875,0.00513
2004,365,14,12.47,7.759,0.113,0.01133
2004,365,15,7.9651,12.267,0.027,0.05271
2004,365,16,12.282,7.7544,0.07542,0.01087
2004,365,17,12.437,-99999,0.0701,0
2004,365,18,12.399,7.5591,0.0547,0.00495
2004,365,19,11.823,7.4818,0.10857,0.00824
2004,365,20,12.24,7.4926,0.16873,0.00571
2004,365,1,12.204,7.7282,0.20114,0.01171
2004,365,2,12.342,7.8178,0.15117,0.00866
2004,365,3,12.847,8.0432,0.11279,0.0065
2004,365,4,12.697,7.8466,0.10474,0.0046
2004,365,5,-99999,-99999,0,0
2004,365,6,11.431,7.5003,0.08306,0.01001
2004,365,7,-99999,8.007,0,0.00926
2004,365,8,8.985,11.963,0.05734,0.06815
2004,365,9,12.374,7.972,0.08154,0.01295
2004,365,10,12.28,8.0855,0.11255,0.00932
2004,365,11,12.325,8.1508,0.09261,0.01876
2004,365,12,-99999,7.4393,0,0.00469
2004,365,13,12.49,7.3015,0.11476,0.00532
2004,365,14,12.445,7.7972,0.12873,0.01223
2004,365,15,8.041,12.234,0.01797,0.05248
2004,365,16,12.272,7.7886,0.06172,0.01136
2004,365,17,12.441,-99999,0.12813,0
2004,365,18,12.429,7.5663,0.08736,0.00515
2004,365,19,11.886,7.5083,0.13624,0.00861
2004,365,20,12.288,7.5078,0.12497,0.00596
2004,365,1,12.094,7.7636,0.20379,0.01139
2004,365,2,12.201,7.8423,0.16413,0.00879
2004,365,3,12.722,8.0568,0.12539,0.00509
2004,365,4,12.534,7.8475,0.13301,0.00507
2004,365,5,-99999,-99999,0,0
2004,365,6,11.071,7.5297,0.14924,0.00939
2004,365,7,-99999,8.0356,0,0.0098
2004,365,8,8.8485,11.775,0.03958,0.10221
2004,365,9,12.197,8.017,0.11545,0.01496
2004,365,10,12.092,8.1128,0.12899,0.01018
2004,365,11,12.256,8.2042,0.11793,0.0142
2004,365,12,-99999,7.4457,0,0.00453
2004,365,13,12.314,7.3123,0.10763,0.0055
2004,365,14,12.231,7.8344,0.17434,0.01167
2004,365,15,8.0819,12.083,0.00791,0.08368
2004,365,16,12.08,7.821,0.07197,0.00922
2004,365,17,12.172,-99999,0.11027,0
2004,365,18,12.302,7.5771,0.06382,0.00541
2004,365,19,11.78,7.5387,0.14527,0.00954
2004,365,20,12.185,7.5273,0.12844,0.00685
2004,365,1,11.825,7.7933,0.36159,0.00869
2004,365,2,11.947,7.8627,0.23105,0.00718
2004,365,3,12.508,8.0666,0.1821,0.00972
2004,365,4,12.369,7.849,0.16955,0.00509
2004,365,5,-99999,-99999,0,0
2004,365,6,10.975,7.5559,0.10768,0.00819
2004,365,7,-99999,8.0589,0,0.00975
2004,365,8,8.7334,11.648,0.02929,0.09368
2004,365,9,12.151,8.058,0.13989,0.01174
2004,365,10,12.094,8.1368,0.16379,0.00795
2004,365,11,12.168,8.2406,0.09679,0.00992
2004,365,12,-99999,7.4492,0,0.00452
2004,365,13,12.292,7.3222,0.10375,0.00562
2004,365,14,12.289,7.8654,0.14766,0.00856
2004,365,15,8.093,11.944,0.00697,0.05304
2004,365,16,11.97,7.8488,0.06862,0.00795
2004,365,17,12.154,-99999,0.12009,0
2004,365,18,12.193,7.5897,0.07452,0.00652
2004,365,19,11.56,7.5665,0.17014,0.00846
2004,365,20,11.99,7.5416,0.266,0.00812
2004,365,1,11.701,7.8153,0.22187,0.00785
2004,365,2,11.886,7.8828,0.1862,0.00595
2004,365,3,12.368,8.0858,0.11592,0.00581
2004,365,4,12.303,7.8563,0.14879,0.00431
2004,365,5,-99999,-99999,0,0
2004,365,6,10.952,7.5746,0.11293,0.0065
2004,365,7,-99999,8.0834,0,0.00778
2004,365,8,8.6893,11.519,0.05232,0.0684
2004,365,9,11.91,8.0904,0.16702,0.01042
2004,365,10,11.813,8.1569,0.19367,0.00607
2004,365,11,11.97,8.2632,0.1735,0.00594
2004,365,12,-99999,7.4532,0,0.0047
2004,365,13,12.018,7.3326,0.17416,0.00538
2004,365,14,11.994,7.8924,0.20531,0.00794
2004,365,15,8.1053,11.764,0.00452,0.09611
2004,365,16,11.815,7.8707,0.08074,0.00646
2004,365,17,11.951,-99999,0.16238,0
2004,365,18,12.089,7.603,0.09297,0.00576
2004,365,19,11.353,7.5898,0.13219,0.00768
2004,365,20,11.819,7.5584,0.205,0.00565
2004,365,1,11.52,7.8324,0.21894,0.00445
2004,365,2,11.775,7.8955,0.17515,0.00497
2004,365,3,12.265,8.097,0.14421,0.00507
2004,365,4,12.208,7.859,0.14572,0.00394
2004,365,5,-99999,-99999,0,0
2004,365,6,10.967,7.5907,0.09966,0.00522
2004,365,7,-99999,8.1078,0,0.00711
2004,365,8,8.712,11.436,0.0191,0.05636
2004,365,9,11.921,8.1197,0.07481,0.00846
2004,365,10,11.817,8.1723,0.11868,0.00615
2004,365,11,11.954,8.2794,0.10319,0.00762
2004,365,12,-99999,7.4574,0,0.00442
2004,365,13,12.006,7.3404,0.0774,0.00434
2004,365,14,12.04,7.9131,0.12589,0.00686
2004,365,15,8.1078,11.707,0.00473,0.04189
2004,365,16,11.798,7.8876,0.04972,0.00631
2004,365,17,11.968,-99999,0.12939,0
2004,365,18,11.983,7.6142,0.0687,0.00568
2004,365,19,11.275,7.6094,0.10982,0.00754
2004,365,20,11.672,7.5696,0.11729,0.00594
2004,365,1,11.296,7.8406,0.18085,0.00445
2004,365,2,11.527,7.905,0.15317,0.00457
2004,365,3,11.976,8.109,0.14024,0.00556
2004,365,4,11.981,7.8642,0.11061,0.004
2004,365,5,-99999,-99999,0,0
2004,365,6,10.8,7.6043,0.12085,0.00534
2004,365,7,-99999,8.127,0,0.00728
2004,365,8,8.716,11.4,0.03186,0.06889
2004,365,9,11.825,8.1438,0.09198,0.00816
2004,365,10,11.752,8.1871,0.14195,0.00623
2004,365,11,11.947,8.3031,0.07766,0.00858
2004,365,12,-99999,7.4631,0,0.00475
2004,365,13,11.961,7.3492,0.10434,0.00437
2004,365,14,11.908,7.9322,0.14938,0.00581
2004,365,15,8.1117,11.621,0.00452,0.06228
2004,365,16,11.645,7.9025,0.07433,0.00547
2004,365,17,11.804,-99999,0.12432,0
2004,365,18,11.755,7.6263,0.08942,0.00446
2004,365,19,11.047,7.6275,0.11414,0.00562
2004,365,20,11.484,7.5814,0.08766,0.00496
2004,365,1,11.931,7.8538,0.30557,0.00647
2004,365,2,12.088,7.908,0.35593,0.00564
2004,365,3,12.396,8.1151,0.29594,0.00858
2004,365,4,12.404,7.8679,0.26475,0.0055
2004,365,5,-99999,-99999,0,0
2004,365,6,11.315,7.6161,0.32674,0.00522
2004,365,7,-99999,8.1377,0,0.00625
2004,365,8,9.028,11.844,0.21126,0.25266
2004,365,9,12.207,8.1543,0.21937,0.00472
2004,365,10,12.13,8.1993,0.23248,0.00636
2004,365,11,12.33,8.3259,0.21492,0.0097
2004,365,12,-99999,7.4648,0,0.00479
2004,365,13,12.314,7.3546,0.24964,0.00485
2004,365,14,12.306,7.9431,0.26539,0.00481
2004,365,15,8.1315,12.011,0.01813,0.27628
2004,365,16,11.975,7.9158,0.21096,0.00531
2004,365,17,12.235,-99999,0.26986,0
2004,365,18,12.146,7.6353,0.30454,0.00529
2004,365,19,11.644,7.638,0.4012,0.00448
2004,365,20,12.024,7.585,0.32887,0.00524
2004,365,1,12.282,7.8739,0.11574,0.00989
2004,365,2,12.437,7.916,0.11472,0.00569
2004,365,3,12.767,8.1259,0.10074,0.0051
2004,365,4,12.677,7.8737,0.09897,0.00499
2004,365,5,-99999,-99999,0,0
2004,365,6,11.89,7.6305,0.1411,0.0072
2004,365,7,-99999,8.1482,0,0.00558
2004,365,8,9.4726,12.221,0.11025,0.09729
2004,365,9,12.452,8.1575,0.09575,0.00677
2004,365,10,12.359,8.2153,0.12801,0.00587
2004,365,11,12.538,8.3643,0.07719,0.01373
2004,365,12,-99999,7.4667,0,0.00374
2004,365,13,12.568,7.3578,0.09774,0.0045
2004,365,14,12.573,7.9537,0.10643,0.00684
2004,365,15,8.1945,12.435,0.02198,0.07607
2004,365,16,12.342,7.9334,0.0772,0.00794
2004,365,17,12.575,-99999,0.11045,0
2004,365,18,12.529,7.6432,0.07633,0.00549
2004,365,19,12.164,7.6477,0.10954,0.00652
2004,365,20,12.422,7.5944,0.12013,0.00556
2004,365,1,12.45,7.9092,0.09681,0.01179
2004,365,2,12.619,7.9343,0.08769,0.00841
2004,365,3,12.922,8.1361,0.06418,0.00521
2004,365,4,12.842,7.8812,0.06806,0.0045
2004,365,5,-99999,-99999,0,0
2004,365,6,12.107,7.6568,0.07849,0.01046
2004,365,7,-99999,8.1639,0,0.00724
2004,365,8,9.7432,12.399,0.0323,0.05016
2004,365,9,12.571,8.1786,0.06972,0.00966
2004,365,10,12.512,8.239,0.09199,0.00885
2004,365,11,12.611,8.4169,0.06958,0.01787
2004,365,12,-99999,7.4692,0,0.00464
2004,365,13,12.667,7.3636,0.07314,0.00438
2004,365,14,12.673,7.9775,0.08739,0.01022
2004,365,15,8.2771,12.591,0.02427,0.052
2004,365,16,12.505,7.9599,0.0435,0.01022
2004,365,17,12.691,-99999,0.07453,0
2004,365,18,12.682,7.6558,0.07443,0.00539
2004,365,19,12.386,7.6638,0.09627,0.0083
2004,365,20,12.576,7.6101,0.11979,0.00762
2004,365,1,12.464,7.9483,0.10886,0.0124
2004,365,2,12.595,7.964,0.11931,0.01031
2004,365,3,12.953,8.1515,0.0956,0.00655
2004,365,4,12.846,7.8907,0.10849,0.00545
2004,365,5,-99999,-99999,0,0
2004,365,6,12.009,7.6912,0.11614,0.01181
2004,365,7,-99999,8.1872,0,0.00827
2004,365,8,9.7536,12.357,0.09745,0.0875
2004,365,9,12.57,8.216,0.07534,0.01176
2004,365,10,12.563,8.2694,0.10347,0.01046
2004,365,11,12.652,8.4732,0.09922,0.01762
2004,365,12,-99999,7.4748,0,0.00462
2004,365,13,12.692,7.3705,0.08636,0.0045
2004,365,14,12.645,8.0099,0.1092,0.00989
2004,365,15,8.3462,12.561,0.02208,0.06738
2004,365,16,12.477,7.9953,0.05952,0.01107
2004,365,17,12.671,-99999,0.09558,0
2004,365,18,12.606,7.6699,0.09093,0.00677
2004,365,19,12.31,7.6908,0.09481,0.00899
2004,365,20,12.59,7.6345,0.10212,0.00878
2004,365,1,12.698,7.9891,0.10892,0.01406
2004,365,2,12.857,7.9925,0.09081,0.01164
2004,365,3,13.158,8.1652,0.08971,0.01083
2004,365,4,13.067,7.8972,0.07874,0.00594
2004,365,5,-99999,-99999,0,0
2004,365,6,12.283,7.7279,0.06319,0.01196
2004,365,7,-99999,8.2061,0,0.00952
2004,365,8,9.9757,12.595,0.03123,0.03487
2004,365,9,12.764,8.2498,0.05254,0.01089
2004,365,10,12.738,8.3004,0.06841,0.01096
2004,365,11,12.857,8.5345,0.06287,0.01887
2004,365,12,-99999,7.4797,0,0.00483
2004,365,13,12.9,7.3749,0.05913,0.00533
2004,365,14,12.875,8.0415,0.08393,0.00989
2004,365,15,8.4171,12.775,0.01917,0.0438
2004,365,16,12.702,8.0316,0.05447,0.01196
2004,365,17,12.912,-99999,0.05537,0
2004,365,18,12.9,7.6863,0.04585,0.007
2004,365,19,12.581,7.7194,0.06703,0.0087
2004,365,20,12.812,7.6604,0.07579,0.01133
2004,365,1,12.77,8.0344,0.1352,0.01423
2004,365,2,12.907,8.0301,0.11828,0.01176
2004,365,3,13.277,8.1905,0.09403,0.00927
2004,365,4,13.196,7.9111,0.07068,0.00701
2004,365,5,-99999,-99999,0,0
2004,365,6,12.319,7.7678,0.05676,0.01268
2004,365,7,-99999,8.2316,0,0.00768
2004,365,8,10.083,12.654,0.06084,0.07371
2004,365,9,12.85,8.2885,0.06527,0.01137
2004,365,10,12.798,8.3344,0.09606,0.01143
2004,365,11,12.872,8.5961,0.08764,0.01703
2004,365,12,-99999,7.4856,0,0.00447
2004,365,13,12.979,7.3813,0.07177,0.00404
2004,365,14,12.916,8.0761,0.09262,0.01134
2004,365,15,8.4798,12.848,0.01977,0.04925
2004,365,16,12.792,8.0704,0.05433,0.01317
2004,365,17,13.003,-99999,0.06471,0
2004,365,18,12.981,7.7059,0.05249,0.00771
2004,365,19,12.662,7.7509,0.09927,0.01
2004,365,20,12.931,7.6906,0.11318,0.00978
2004,365,1,12.953,8.0805,0.07069,0.01365
2004,365,2,13.121,8.0639,0.06456,0.01104
2004,365,3,13.499,8.2138,0.05928,0.00883
2004,365,4,13.396,7.9232,0.06476,0.00571
2004,365,5,-99999,-99999,0,0
2004,365,6,12.629,7.8081,0.07974,0.01241
2004,365,7,-99999,8.258,0,0.00972
2004,365,8,10.329,12.921,0.06098,0.05861
2004,365,9,13.098,8.3246,0.069,0.01151
2004,365,10,13.056,8.3702,0.09021,0.01154
2004,365,11,13.112,8.6531,0.05301,0.01744
2004,365,12,-99999,7.4918,0,0.00419
2004,365,13,13.219,7.3874,0.06138,0.00388
2004,365,14,13.146,8.1152,0.05234,0.01142
2004,365,15,8.5521,13.062,0.01667,0.04414
2004,365,16,12.984,8.1139,0.04785,0.0136
2004,365,17,-99999,-99999,99999,0
2004,365,18,13.184,7.7286,0.04028,0.00736
2004,365,19,12.902,7.7859,0.06686,0.01109
2004,365,20,13.128,7.7238,0.05917,0.00976
2004,365,1,13.279,8.1315,0.11974,0.01624
2004,365,2,13.4,8.1018,0.10514,0.01221
2004,365,3,13.703,8.2398,0.0806,0.01033
2004,365,4,13.591,7.938,0.09969,0.00691
2004,365,5,-99999,-99999,0,0
2004,365,6,12.89,7.8504,0.10335,0.01329
2004,365,7,-99999,8.287,0,0.00968
2004,365,8,10.597,13.161,0.10792,0.07745
2004,365,9,13.346,8.3631,0.08477,0.01223
