,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,plt
13721,harvard,Acer,pensylvanicum,bbd,1990.0,118.0,316.1653015136725,80.10566406249961,52.0,
13722,harvard,Acer,pensylvanicum,bbd,1991.0,122.0,402.6789184570355,156.76614379883176,45.0,
13723,harvard,Acer,pensylvanicum,bbd,1992.0,135.0,356.89915161133047,120.80821533203067,49.0,
13724,harvard,Acer,pensylvanicum,bbd,1993.0,118.0,250.55267944336322,80.93176269531574,63.0,
13725,harvard,Acer,pensylvanicum,bbd,1994.0,124.0,318.20651855468515,115.58549194335887,59.0,
13726,harvard,Acer,pensylvanicum,bbd,1995.0,128.0,362.8670959472689,89.28217163085986,44.0,
13727,harvard,Acer,pensylvanicum,bbd,1996.0,128.0,315.9294250488284,112.15034179687677,56.0,
13728,harvard,Acer,pensylvanicum,bbd,1997.0,125.0,277.69221191406746,76.72857055664366,56.0,
13729,harvard,Acer,pensylvanicum,bbd,1998.0,114.0,317.07908935546743,92.11079101562359,61.0,
13730,harvard,Acer,pensylvanicum,bbd,1999.0,123.0,320.7183837890645,92.92595214843766,51.0,
13731,harvard,Acer,pensylvanicum,bbd,2000.0,126.0,386.5432983398488,120.40352783203497,38.0,
13732,harvard,Acer,pensylvanicum,bbd,2001.0,122.0,261.14281616211315,95.57527465820561,53.0,
13733,harvard,Acer,pensylvanicum,bbd,2002.0,109.0,278.68739013671944,77.07952270507849,39.0,
13734,harvard,Acer,pensylvanicum,bbd,2003.0,125.0,258.70141601562494,76.49437866210951,60.0,
13735,harvard,Acer,pensylvanicum,bbd,2004.0,121.0,309.1023132324243,97.6488098144547,52.0,
13736,harvard,Acer,pensylvanicum,bbd,2005.0,126.0,318.7370544433568,123.06448974608946,47.0,
13737,harvard,Acer,pensylvanicum,bbd,2006.0,124.0,378.9099792480454,134.2639831542968,46.0,
13738,harvard,Acer,pensylvanicum,bbd,2007.0,124.0,283.9866943359404,80.75985107422156,41.0,
13739,harvard,Acer,pensylvanicum,bbd,2008.0,118.0,257.32711181640695,93.81676025390641,53.0,
13740,harvard,Acer,pensylvanicum,bbd,2009.0,121.0,320.6764038085932,121.8135192871087,57.0,
13741,harvard,Acer,pensylvanicum,bbd,2010.0,103.0,122.8450500488276,22.006164550782387,45.0,
13742,harvard,Acer,pensylvanicum,bbd,2011.0,126.0,,,,
13743,harvard,Acer,pensylvanicum,bbd,2012.0,109.0,,,,
13744,harvard,Acer,pensylvanicum,bbd,2013.0,122.0,,,,
13745,harvard,Acer,pensylvanicum,bbd,2014.0,132.0,,,,
13746,harvard,Acer,rubrum,bbd,1990.0,118.0,316.1653015136725,80.10566406249961,52.0,
13747,harvard,Acer,rubrum,bbd,1991.0,116.0,328.9900207519574,113.07724609375367,45.0,
13748,harvard,Acer,rubrum,bbd,1992.0,125.0,249.8482177734403,63.7572814941405,49.0,
13749,harvard,Acer,rubrum,bbd,1993.0,118.0,250.55267944336322,80.93176269531574,63.0,
13750,harvard,Acer,rubrum,bbd,1994.0,124.0,318.20651855468515,115.58549194335887,59.0,
13751,harvard,Acer,rubrum,bbd,1995.0,128.0,362.8670959472689,89.28217163085986,44.0,
13752,harvard,Acer,rubrum,bbd,1996.0,122.0,255.54332275390732,81.76423950195567,56.0,
13753,harvard,Acer,rubrum,bbd,1997.0,125.0,277.69221191406746,76.72857055664366,56.0,
13754,harvard,Acer,rubrum,bbd,1998.0,114.0,317.07908935546743,92.11079101562359,61.0,
13755,harvard,Acer,rubrum,bbd,1999.0,123.0,320.7183837890645,92.92595214843766,51.0,
13756,harvard,Acer,rubrum,bbd,2000.0,126.0,386.5432983398488,120.40352783203497,38.0,
13757,harvard,Acer,rubrum,bbd,2001.0,122.0,261.14281616211315,95.57527465820561,53.0,
13758,harvard,Acer,rubrum,bbd,2002.0,109.0,278.68739013671944,77.07952270507849,39.0,
13759,harvard,Acer,rubrum,bbd,2003.0,125.0,258.70141601562494,76.49437866210951,60.0,
13760,harvard,Acer,rubrum,bbd,2004.0,118.0,278.4812988281272,82.02779541015758,52.0,
13761,harvard,Acer,rubrum,bbd,2005.0,122.0,285.4516174316388,109.77905273437148,47.0,
13762,harvard,Acer,rubrum,bbd,2006.0,118.0,315.4147155761702,100.7687194824216,46.0,
13763,harvard,Acer,rubrum,bbd,2007.0,124.0,283.9866943359404,80.75985107422156,41.0,
13764,harvard,Acer,rubrum,bbd,2008.0,118.0,257.32711181640695,93.81676025390641,53.0,
13765,harvard,Acer,rubrum,bbd,2009.0,117.0,272.7919067382811,93.92902221679662,57.0,
13766,harvard,Acer,rubrum,bbd,2010.0,103.0,122.8450500488276,22.006164550782387,45.0,
13767,harvard,Acer,rubrum,bbd,2011.0,122.0,,,,
13768,harvard,Acer,rubrum,bbd,2012.0,109.0,,,,
13769,harvard,Acer,rubrum,bbd,2013.0,122.0,,,,
13770,harvard,Acer,rubrum,bbd,2014.0,132.0,,,,
13771,harvard,Acer,saccharum,bbd,1990.0,118.0,316.1653015136725,80.10566406249961,52.0,
13772,harvard,Acer,saccharum,bbd,1991.0,116.0,328.9900207519574,113.07724609375367,45.0,
13773,harvard,Acer,saccharum,bbd,1992.0,125.0,249.8482177734403,63.7572814941405,49.0,
13774,harvard,Acer,saccharum,bbd,1993.0,118.0,250.55267944336322,80.93176269531574,63.0,
13775,harvard,Acer,saccharum,bbd,1994.0,124.0,318.20651855468515,115.58549194335887,59.0,
13776,harvard,Acer,saccharum,bbd,1995.0,128.0,362.8670959472689,89.28217163085986,44.0,
13777,harvard,Acer,saccharum,bbd,1996.0,122.0,255.54332275390732,81.76423950195567,56.0,
13778,harvard,Acer,saccharum,bbd,1997.0,125.0,277.69221191406746,76.72857055664366,56.0,
13779,harvard,Acer,saccharum,bbd,1998.0,114.0,317.07908935546743,92.11079101562359,61.0,
13780,harvard,Acer,saccharum,bbd,1999.0,123.0,320.7183837890645,92.92595214843766,51.0,
13781,harvard,Acer,saccharum,bbd,2000.0,126.0,386.5432983398488,120.40352783203497,38.0,
13782,harvard,Acer,saccharum,bbd,2001.0,122.0,261.14281616211315,95.57527465820561,53.0,
13783,harvard,Acer,saccharum,bbd,2002.0,109.0,278.68739013671944,77.07952270507849,39.0,
13784,harvard,Acer,saccharum,bbd,2003.0,125.0,258.70141601562494,76.49437866210951,60.0,
13785,harvard,Acer,saccharum,bbd,2004.0,118.0,278.4812988281272,82.02779541015758,52.0,
13786,harvard,Acer,saccharum,bbd,2005.0,122.0,285.4516174316388,109.77905273437148,47.0,
13787,harvard,Acer,saccharum,bbd,2006.0,118.0,315.4147155761702,100.7687194824216,46.0,
13788,harvard,Acer,saccharum,bbd,2007.0,124.0,283.9866943359404,80.75985107422156,41.0,
13789,harvard,Acer,saccharum,bbd,2008.0,118.0,257.32711181640695,93.81676025390641,53.0,
13790,harvard,Acer,saccharum,bbd,2009.0,117.0,272.7919067382811,93.92902221679662,57.0,
13791,harvard,Acer,saccharum,bbd,2010.0,103.0,122.8450500488276,22.006164550782387,45.0,
13792,harvard,Acer,saccharum,bbd,2011.0,122.0,,,,
13793,harvard,Acer,saccharum,bbd,2012.0,109.0,,,,
13794,harvard,Acer,saccharum,bbd,2013.0,122.0,,,,
13795,harvard,Acer,saccharum,bbd,2014.0,132.0,,,,
13796,harvard,Betula,alleghaniensis,bbd,1990.0,118.0,316.1653015136725,80.10566406249961,52.0,
13797,harvard,Betula,alleghaniensis,bbd,1991.0,112.0,281.3855834960984,85.47280883789466,45.0,
13798,harvard,Betula,alleghaniensis,bbd,1992.0,122.0,215.06085205078426,43.969915771484466,49.0,
13799,harvard,Betula,alleghaniensis,bbd,1993.0,110.0,170.56203613281502,40.941119384767546,63.0,
13800,harvard,Betula,alleghaniensis,bbd,1994.0,118.0,250.6664855956999,78.04545898437362,59.0,
13801,harvard,Betula,alleghaniensis,bbd,1995.0,128.0,362.8670959472689,89.28217163085986,44.0,
13802,harvard,Betula,alleghaniensis,bbd,1996.0,113.0,163.40092163086013,34.62183837890848,56.0,
13803,harvard,Betula,alleghaniensis,bbd,1997.0,125.0,277.69221191406746,76.72857055664366,56.0,
13804,harvard,Betula,alleghaniensis,bbd,1998.0,114.0,317.07908935546743,92.11079101562359,61.0,
13805,harvard,Betula,alleghaniensis,bbd,1999.0,123.0,320.7183837890645,92.92595214843766,51.0,
13806,harvard,Betula,alleghaniensis,bbd,2000.0,122.0,345.0184204101607,98.87864990234687,38.0,
13807,harvard,Betula,alleghaniensis,bbd,2001.0,122.0,261.14281616211315,95.57527465820561,53.0,
13808,harvard,Betula,alleghaniensis,bbd,2002.0,109.0,278.68739013671944,77.07952270507849,39.0,
13809,harvard,Betula,alleghaniensis,bbd,2003.0,125.0,258.70141601562494,76.49437866210951,60.0,
13810,harvard,Betula,alleghaniensis,bbd,2004.0,118.0,278.4812988281272,82.02779541015758,52.0,
13811,harvard,Betula,alleghaniensis,bbd,2005.0,116.0,223.55687866210872,77.8843139648414,47.0,
13812,harvard,Betula,alleghaniensis,bbd,2006.0,118.0,315.4147155761702,100.7687194824216,46.0,
13813,harvard,Betula,alleghaniensis,bbd,2007.0,124.0,283.9866943359404,80.75985107422156,41.0,
13814,harvard,Betula,alleghaniensis,bbd,2008.0,118.0,257.32711181640695,93.81676025390641,53.0,
13815,harvard,Betula,alleghaniensis,bbd,2009.0,117.0,272.7919067382811,93.92902221679662,57.0,
13816,harvard,Betula,alleghaniensis,bbd,2010.0,98.0,95.65959472656147,17.94866333007826,45.0,
13817,harvard,Betula,alleghaniensis,bbd,2011.0,122.0,,,,
13818,harvard,Betula,alleghaniensis,bbd,2012.0,109.0,,,,
13819,harvard,Betula,alleghaniensis,bbd,2013.0,122.0,,,,
13820,harvard,Betula,alleghaniensis,bbd,2014.0,132.0,,,,
13821,harvard,Betula,lenta,bbd,1990.0,118.0,316.1653015136725,80.10566406249961,52.0,
13822,harvard,Betula,lenta,bbd,1991.0,122.0,402.6789184570355,156.76614379883176,45.0,
13823,harvard,Betula,lenta,bbd,1992.0,135.0,356.89915161133047,120.80821533203067,49.0,
13824,harvard,Betula,lenta,bbd,1993.0,114.0,208.59899902344011,58.97808227539264,63.0,
13825,harvard,Betula,lenta,bbd,1994.0,130.0,384.4047851562494,151.7837585449231,59.0,
13826,harvard,Betula,lenta,bbd,1995.0,132.0,409.57953491211197,115.99461059570291,44.0,
13827,harvard,Betula,lenta,bbd,1996.0,113.0,163.40092163086013,34.62183837890848,56.0,
13828,harvard,Betula,lenta,bbd,1997.0,129.0,317.19841308594147,96.23477172851767,56.0,
13829,harvard,Betula,lenta,bbd,1998.0,119.0,363.02235717773357,113.05405883788973,61.0,
13830,harvard,Betula,lenta,bbd,1999.0,123.0,320.7183837890645,92.92595214843766,51.0,
13831,harvard,Betula,lenta,bbd,2000.0,129.0,433.71451416016185,152.57474365234805,38.0,
13832,harvard,Betula,lenta,bbd,2001.0,122.0,261.14281616211315,95.57527465820561,53.0,
13833,harvard,Betula,lenta,bbd,2002.0,114.0,312.4087951660165,87.27224731445352,39.0,
13834,harvard,Betula,lenta,bbd,2003.0,129.0,302.58093872070305,100.37390136718761,60.0,
13835,harvard,Betula,lenta,bbd,2004.0,125.0,362.94295654297036,131.48945312500075,52.0,
13836,harvard,Betula,lenta,bbd,2005.0,134.0,391.800451660154,156.1278869628867,47.0,
13837,harvard,Betula,lenta,bbd,2006.0,124.0,378.9099792480454,134.2639831542968,46.0,
13838,harvard,Betula,lenta,bbd,2007.0,124.0,283.9866943359404,80.75985107422156,41.0,
13839,harvard,Betula,lenta,bbd,2008.0,127.0,344.72134399414324,136.2109924316427,53.0,
13840,harvard,Betula,lenta,bbd,2009.0,121.0,320.6764038085932,121.8135192871087,57.0,
13841,harvard,Betula,lenta,bbd,2010.0,119.0,238.608044433594,60.793103027345694,45.0,
13842,harvard,Betula,lenta,bbd,2011.0,126.0,,,,
13843,harvard,Betula,lenta,bbd,2012.0,115.0,,,,
13844,harvard,Betula,lenta,bbd,2013.0,126.0,,,,
13845,harvard,Betula,lenta,bbd,2014.0,135.0,,,,
13846,harvard,Betula,papyrifera,bbd,1990.0,118.0,316.1653015136725,80.10566406249961,52.0,
13847,harvard,Betula,papyrifera,bbd,1991.0,122.0,402.6789184570355,156.76614379883176,45.0,
13848,harvard,Betula,papyrifera,bbd,1992.0,132.0,317.44860839844046,96.35767211914066,49.0,
13849,harvard,Betula,papyrifera,bbd,1993.0,114.0,208.59899902344011,58.97808227539264,63.0,
13850,harvard,Betula,papyrifera,bbd,1994.0,118.0,250.6664855956999,78.04545898437362,59.0,
13851,harvard,Betula,papyrifera,bbd,1995.0,128.0,362.8670959472689,89.28217163085986,44.0,
13852,harvard,Betula,papyrifera,bbd,1996.0,116.0,192.2939392089852,48.51485595703355,56.0,
13853,harvard,Betula,papyrifera,bbd,1997.0,125.0,277.69221191406746,76.72857055664366,56.0,
13854,harvard,Betula,papyrifera,bbd,1998.0,114.0,317.07908935546743,92.11079101562359,61.0,
13855,harvard,Betula,papyrifera,bbd,1999.0,123.0,320.7183837890645,92.92595214843766,51.0,
13856,harvard,Betula,papyrifera,bbd,2000.0,126.0,386.5432983398488,120.40352783203497,38.0,
13857,harvard,Betula,papyrifera,bbd,2001.0,122.0,261.14281616211315,95.57527465820561,53.0,
13858,harvard,Betula,papyrifera,bbd,2002.0,109.0,278.68739013671944,77.07952270507849,39.0,
13859,harvard,Betula,papyrifera,bbd,2003.0,121.0,214.77114257812485,52.56410522460942,60.0,
13860,harvard,Betula,papyrifera,bbd,2004.0,118.0,278.4812988281272,82.02779541015758,52.0,
13861,harvard,Betula,papyrifera,bbd,2005.0,112.0,184.05855102539067,58.38598632812335,47.0,
13862,harvard,Betula,papyrifera,bbd,2006.0,111.0,250.736352539061,71.09035644531241,46.0,
13863,harvard,Betula,papyrifera,bbd,2007.0,120.0,241.6973815918003,58.47053833008147,41.0,
13864,harvard,Betula,papyrifera,bbd,2008.0,118.0,257.32711181640695,93.81676025390641,53.0,
13865,harvard,Betula,papyrifera,bbd,2009.0,117.0,272.7919067382811,93.92902221679662,57.0,
13866,harvard,Betula,papyrifera,bbd,2010.0,103.0,122.8450500488276,22.006164550782387,45.0,
13867,harvard,Betula,papyrifera,bbd,2011.0,122.0,,,,
13868,harvard,Betula,papyrifera,bbd,2012.0,109.0,,,,
13869,harvard,Betula,papyrifera,bbd,2013.0,122.0,,,,
13870,harvard,Betula,papyrifera,bbd,2014.0,132.0,,,,
13871,harvard,Betula,populifolia,bbd,1990.0,118.0,316.1653015136725,80.10566406249961,52.0,
13872,harvard,Betula,populifolia,bbd,1991.0,116.0,328.9900207519574,113.07724609375367,45.0,
13873,harvard,Betula,populifolia,bbd,1992.0,135.0,356.89915161133047,120.80821533203067,49.0,
13874,harvard,Betula,populifolia,bbd,1993.0,118.0,250.55267944336322,80.93176269531574,63.0,
13875,harvard,Betula,populifolia,bbd,1994.0,124.0,318.20651855468515,115.58549194335887,59.0,
13876,harvard,Betula,populifolia,bbd,1995.0,128.0,362.8670959472689,89.28217163085986,44.0,
13877,harvard,Betula,populifolia,bbd,1996.0,116.0,192.2939392089852,48.51485595703355,56.0,
13878,harvard,Betula,populifolia,bbd,1997.0,129.0,317.19841308594147,96.23477172851767,56.0,
13879,harvard,Betula,populifolia,bbd,1998.0,114.0,317.07908935546743,92.11079101562359,61.0,
13880,harvard,Betula,populifolia,bbd,1999.0,123.0,320.7183837890645,92.92595214843766,51.0,
13881,harvard,Betula,populifolia,bbd,2000.0,122.0,345.0184204101607,98.87864990234687,38.0,
13882,harvard,Betula,populifolia,bbd,2001.0,122.0,261.14281616211315,95.57527465820561,53.0,
13883,harvard,Castanea,dentata,bbd,1990.0,124.0,375.58982543945467,109.5301879882818,52.0,
13884,harvard,Castanea,dentata,bbd,1991.0,122.0,402.6789184570355,156.76614379883176,45.0,
13885,harvard,Castanea,dentata,bbd,1992.0,132.0,317.44860839844046,96.35767211914066,49.0,
13886,harvard,Castanea,dentata,bbd,1993.0,121.0,281.2204162597693,96.59949951172183,63.0,
13887,harvard,Castanea,dentata,bbd,1994.0,130.0,384.4047851562494,151.7837585449231,59.0,
13888,harvard,Castanea,dentata,bbd,1995.0,128.0,362.8670959472689,89.28217163085986,44.0,
13889,harvard,Castanea,dentata,bbd,1996.0,128.0,315.9294250488284,112.15034179687677,56.0,
13890,harvard,Castanea,dentata,bbd,1997.0,129.0,317.19841308594147,96.23477172851767,56.0,
13891,harvard,Castanea,dentata,bbd,1998.0,114.0,317.07908935546743,92.11079101562359,61.0,
13892,harvard,Castanea,dentata,bbd,1999.0,123.0,320.7183837890645,92.92595214843766,51.0,
13893,harvard,Castanea,dentata,bbd,2000.0,129.0,433.71451416016185,152.57474365234805,38.0,
13894,harvard,Castanea,dentata,bbd,2001.0,122.0,261.14281616211315,95.57527465820561,53.0,
13895,harvard,Cornus,alternifolia,bbd,1991.0,109.0,255.7402465820353,74.82747192383158,45.0,
13896,harvard,Cornus,alternifolia,bbd,1992.0,114.0,152.947985839846,21.857049560546216,49.0,
13897,harvard,Cornus,alternifolia,bbd,1993.0,110.0,170.56203613281502,40.941119384767546,63.0,
13898,harvard,Cornus,alternifolia,bbd,1994.0,118.0,250.6664855956999,78.04545898437362,59.0,
13899,harvard,Cornus,alternifolia,bbd,1995.0,123.0,315.41183471680085,66.8269104003918,44.0,
13900,harvard,Cornus,alternifolia,bbd,1996.0,116.0,192.2939392089852,48.51485595703355,56.0,
13901,harvard,Cornus,alternifolia,bbd,1997.0,125.0,277.69221191406746,76.72857055664366,56.0,
13902,harvard,Cornus,alternifolia,bbd,1998.0,108.0,263.9493652343742,68.98106689453039,61.0,
13903,harvard,Cornus,alternifolia,bbd,1999.0,123.0,320.7183837890645,92.92595214843766,51.0,
13904,harvard,Cornus,alternifolia,bbd,2000.0,122.0,345.0184204101607,98.87864990234687,38.0,
13905,harvard,Cornus,alternifolia,bbd,2001.0,118.0,213.38325805664402,67.81571655273649,53.0,
13906,harvard,Cornus,alternifolia,bbd,2002.0,106.0,244.39703369140744,57.78916625976649,39.0,
13907,harvard,Cornus,alternifolia,bbd,2003.0,121.0,214.77114257812485,52.56410522460942,60.0,
13908,harvard,Cornus,alternifolia,bbd,2004.0,113.0,233.8036254882831,62.35012207031349,52.0,
13909,harvard,Cornus,alternifolia,bbd,2005.0,112.0,184.05855102539067,58.38598632812335,47.0,
13910,harvard,Cornus,alternifolia,bbd,2006.0,111.0,250.736352539061,71.09035644531241,46.0,
13911,harvard,Cornus,alternifolia,bbd,2007.0,120.0,241.6973815918003,58.47053833008147,41.0,
13912,harvard,Cornus,alternifolia,bbd,2008.0,114.0,207.64607543945385,64.1357238769533,53.0,
13913,harvard,Cornus,alternifolia,bbd,2009.0,117.0,272.7919067382811,93.92902221679662,57.0,
13914,harvard,Cornus,alternifolia,bbd,2010.0,98.0,95.65959472656147,17.94866333007826,45.0,
13915,harvard,Cornus,alternifolia,bbd,2011.0,119.0,,,,
13916,harvard,Cornus,alternifolia,bbd,2012.0,109.0,,,,
13917,harvard,Cornus,alternifolia,bbd,2013.0,119.0,,,,
13918,harvard,Cornus,alternifolia,bbd,2014.0,127.0,,,,
13919,harvard,Fagus,grandifolia,bbd,1990.0,121.0,348.51522827148557,97.4555908203127,52.0,
13920,harvard,Fagus,grandifolia,bbd,1991.0,122.0,402.6789184570355,156.76614379883176,45.0,
13921,harvard,Fagus,grandifolia,bbd,1992.0,132.0,317.44860839844046,96.35767211914066,49.0,
13922,harvard,Fagus,grandifolia,bbd,1993.0,118.0,250.55267944336322,80.93176269531574,63.0,
13923,harvard,Fagus,grandifolia,bbd,1994.0,124.0,318.20651855468515,115.58549194335887,59.0,
13924,harvard,Fagus,grandifolia,bbd,1995.0,128.0,362.8670959472689,89.28217163085986,44.0,
13925,harvard,Fagus,grandifolia,bbd,1996.0,128.0,315.9294250488284,112.15034179687677,56.0,
13926,harvard,Fagus,grandifolia,bbd,1997.0,129.0,317.19841308594147,96.23477172851767,56.0,
13927,harvard,Fagus,grandifolia,bbd,1998.0,119.0,363.02235717773357,113.05405883788973,61.0,
13928,harvard,Fagus,grandifolia,bbd,1999.0,123.0,320.7183837890645,92.92595214843766,51.0,
13929,harvard,Fagus,grandifolia,bbd,2000.0,126.0,386.5432983398488,120.40352783203497,38.0,
13930,harvard,Fagus,grandifolia,bbd,2001.0,122.0,261.14281616211315,95.57527465820561,53.0,
13931,harvard,Fagus,grandifolia,bbd,2002.0,114.0,312.4087951660165,87.27224731445352,39.0,
13932,harvard,Fagus,grandifolia,bbd,2003.0,125.0,258.70141601562494,76.49437866210951,60.0,
13933,harvard,Fagus,grandifolia,bbd,2004.0,121.0,309.1023132324243,97.6488098144547,52.0,
13934,harvard,Fagus,grandifolia,bbd,2005.0,122.0,285.4516174316388,109.77905273437148,47.0,
13935,harvard,Fagus,grandifolia,bbd,2006.0,124.0,378.9099792480454,134.2639831542968,46.0,
13936,harvard,Fagus,grandifolia,bbd,2007.0,124.0,283.9866943359404,80.75985107422156,41.0,
13937,harvard,Fagus,grandifolia,bbd,2008.0,118.0,257.32711181640695,93.81676025390641,53.0,
13938,harvard,Fagus,grandifolia,bbd,2009.0,117.0,272.7919067382811,93.92902221679662,57.0,
13939,harvard,Fagus,grandifolia,bbd,2010.0,110.0,172.24637451171986,36.40748901367465,45.0,
13940,harvard,Fagus,grandifolia,bbd,2011.0,119.0,,,,
13941,harvard,Fagus,grandifolia,bbd,2012.0,109.0,,,,
13942,harvard,Fagus,grandifolia,bbd,2013.0,122.0,,,,
13943,harvard,Fagus,grandifolia,bbd,2014.0,132.0,,,,
13944,harvard,Fraxinus,americana,bbd,1990.0,121.0,348.51522827148557,97.4555908203127,52.0,
13945,harvard,Fraxinus,americana,bbd,1991.0,122.0,402.6789184570355,156.76614379883176,45.0,
13946,harvard,Fraxinus,americana,bbd,1992.0,135.0,356.89915161133047,120.80821533203067,49.0,
13947,harvard,Fraxinus,americana,bbd,1993.0,118.0,250.55267944336322,80.93176269531574,63.0,
13948,harvard,Fraxinus,americana,bbd,1994.0,124.0,318.20651855468515,115.58549194335887,59.0,
13949,harvard,Fraxinus,americana,bbd,1995.0,128.0,362.8670959472689,89.28217163085986,44.0,
13950,harvard,Fraxinus,americana,bbd,1996.0,128.0,315.9294250488284,112.15034179687677,56.0,
13951,harvard,Fraxinus,americana,bbd,1997.0,132.0,347.3759765625046,111.41233520508081,56.0,
13952,harvard,Fraxinus,americana,bbd,1998.0,124.0,425.74336547851465,150.7750671386708,61.0,
13953,harvard,Fraxinus,americana,bbd,1999.0,123.0,320.7183837890645,92.92595214843766,51.0,
13954,harvard,Fraxinus,americana,bbd,2000.0,129.0,433.71451416016185,152.57474365234805,38.0,
13955,harvard,Fraxinus,americana,bbd,2001.0,125.0,304.6203979492233,124.05285644531574,53.0,
13956,harvard,Fraxinus,americana,bbd,2002.0,129.0,460.5925720214849,160.45602416992193,39.0,
13957,harvard,Fraxinus,americana,bbd,2003.0,129.0,302.58093872070305,100.37390136718761,60.0,
13958,harvard,Fraxinus,americana,bbd,2004.0,125.0,362.94295654297036,131.48945312500075,52.0,
13959,harvard,Fraxinus,americana,bbd,2005.0,134.0,391.800451660154,156.1278869628867,47.0,
13960,harvard,Fraxinus,americana,bbd,2006.0,128.0,426.56345825195143,161.91746215820285,46.0,
13961,harvard,Fraxinus,americana,bbd,2007.0,128.0,328.99197998047146,105.76513671875261,41.0,
13962,harvard,Fraxinus,americana,bbd,2008.0,122.0,295.04974365234506,111.53939208984451,53.0,
13963,harvard,Fraxinus,americana,bbd,2009.0,121.0,320.6764038085932,121.8135192871087,57.0,
13964,harvard,Fraxinus,americana,bbd,2010.0,119.0,238.608044433594,60.793103027345694,45.0,
13965,harvard,Fraxinus,americana,bbd,2011.0,130.0,,,,
13966,harvard,Fraxinus,americana,bbd,2012.0,121.0,,,,
13967,harvard,Fraxinus,americana,bbd,2013.0,126.0,,,,
13968,harvard,Fraxinus,americana,bbd,2014.0,132.0,,,,
13969,harvard,Hamamelis,virginiana,bbd,1990.0,124.0,375.58982543945467,109.5301879882818,52.0,
13970,harvard,Hamamelis,virginiana,bbd,1991.0,116.0,328.9900207519574,113.07724609375367,45.0,
13971,harvard,Hamamelis,virginiana,bbd,1992.0,132.0,317.44860839844046,96.35767211914066,49.0,
13972,harvard,Hamamelis,virginiana,bbd,1993.0,124.0,320.00573730469137,120.38482055664389,63.0,
13973,harvard,Hamamelis,virginiana,bbd,1994.0,124.0,318.20651855468515,115.58549194335887,59.0,
13974,harvard,Hamamelis,virginiana,bbd,1995.0,128.0,362.8670959472689,89.28217163085986,44.0,
13975,harvard,Hamamelis,virginiana,bbd,1996.0,128.0,315.9294250488284,112.15034179687677,56.0,
13976,harvard,Hamamelis,virginiana,bbd,1997.0,125.0,277.69221191406746,76.72857055664366,56.0,
13977,harvard,Hamamelis,virginiana,bbd,1998.0,114.0,317.07908935546743,92.11079101562359,61.0,
13978,harvard,Hamamelis,virginiana,bbd,1999.0,123.0,320.7183837890645,92.92595214843766,51.0,
13979,harvard,Hamamelis,virginiana,bbd,2000.0,122.0,345.0184204101607,98.87864990234687,38.0,
13980,harvard,Hamamelis,virginiana,bbd,2001.0,122.0,261.14281616211315,95.57527465820561,53.0,
13981,harvard,Hamamelis,virginiana,bbd,2002.0,109.0,278.68739013671944,77.07952270507849,39.0,
13982,harvard,Hamamelis,virginiana,bbd,2003.0,125.0,258.70141601562494,76.49437866210951,60.0,
13983,harvard,Hamamelis,virginiana,bbd,2004.0,118.0,278.4812988281272,82.02779541015758,52.0,
13984,harvard,Hamamelis,virginiana,bbd,2005.0,112.0,184.05855102539067,58.38598632812335,47.0,
13985,harvard,Hamamelis,virginiana,bbd,2006.0,111.0,250.736352539061,71.09035644531241,46.0,
13986,harvard,Hamamelis,virginiana,bbd,2007.0,124.0,283.9866943359404,80.75985107422156,41.0,
13987,harvard,Hamamelis,virginiana,bbd,2008.0,118.0,257.32711181640695,93.81676025390641,53.0,
13988,harvard,Hamamelis,virginiana,bbd,2009.0,117.0,272.7919067382811,93.92902221679662,57.0,
13989,harvard,Hamamelis,virginiana,bbd,2010.0,103.0,122.8450500488276,22.006164550782387,45.0,
13990,harvard,Hamamelis,virginiana,bbd,2011.0,119.0,,,,
13991,harvard,Hamamelis,virginiana,bbd,2012.0,109.0,,,,
13992,harvard,Hamamelis,virginiana,bbd,2013.0,122.0,,,,
13993,harvard,Hamamelis,virginiana,bbd,2014.0,132.0,,,,
13994,harvard,Ilex,verticillata,bbd,1990.0,124.0,375.58982543945467,109.5301879882818,52.0,
13995,harvard,Ilex,verticillata,bbd,1991.0,122.0,402.6789184570355,156.76614379883176,45.0,
13996,harvard,Ilex,verticillata,bbd,1992.0,135.0,356.89915161133047,120.80821533203067,49.0,
13997,harvard,Ilex,verticillata,bbd,1993.0,121.0,281.2204162597693,96.59949951172183,63.0,
13998,harvard,Ilex,verticillata,bbd,1994.0,124.0,318.20651855468515,115.58549194335887,59.0,
13999,harvard,Ilex,verticillata,bbd,1995.0,128.0,362.8670959472689,89.28217163085986,44.0,
14000,harvard,Ilex,verticillata,bbd,1996.0,122.0,255.54332275390732,81.76423950195567,56.0,
14001,harvard,Ilex,verticillata,bbd,1997.0,132.0,347.3759765625046,111.41233520508081,56.0,
14002,harvard,Ilex,verticillata,bbd,1998.0,114.0,317.07908935546743,92.11079101562359,61.0,
14003,harvard,Ilex,verticillata,bbd,1999.0,123.0,320.7183837890645,92.92595214843766,51.0,
14004,harvard,Ilex,verticillata,bbd,2000.0,126.0,386.5432983398488,120.40352783203497,38.0,
14005,harvard,Ilex,verticillata,bbd,2001.0,122.0,261.14281616211315,95.57527465820561,53.0,
