Site,Tag,Species,SeedOrigin,Chamber,ChSide,ChRow,ChCol,DatePlanted,GermDate,CensInDate,DeathDate,CensorDate,MIA,PossibleDeathDate,Status,Phen_03.08.10,Phen_03.15.10,Phen_03.22.10,Phen_03.31.10,Phen_04.05.10,Phen_04.13.10,Phen_04.19.10,Phen_04.25.10,Phen_05.03.10,Phen_05.17.10,Phen_06.03.10,Phen_06.14.10,Phen_07.12.10,Phen_08.09.10,Phen_03.07.11,Phen_03.14.11,Phen_03.22.11,Phen_03.29.11,Phen_04.04.11,Phen_04.11.11,Phen_04.18.11,Phen_04.25.11,Phen_05.02.11,Phen_05.09.11,Phen_05.16.11,Phen_05.23.11,Phen_05.31.11,Phen_06.06.11,Phen_06.20.11,Phen_07.11.11,Phen_08.01.11,Phen_08.24.11,Phen_09.01.11,Phen_09.16.11,Phen_09.21.11,Phen_09.26.11,Phen_10.10.11,Phen_10.25.11,Phen_11.30.11,Phen_01.04.12,Phen_01.09.12,Phen_01.17.12,Phen_01.23.12,Phen_01.30.12,Phen_02.06.12,Phen_02.13.12,Phen_02.20.12,Phen_02.27.12,Phen_03.05.12,Phen_03.12.12,Phen_03.20.12,Phen_03.26.12,Phen_04.02.12,Phen_04.09.12,Phen_04.16.12,Phen_04.24.12,Phen_04.30.12,Phen_05.08.12,Phen_05.15.12,Phen_05.21.12,Phen_05.29.12,Phen_06.04.12,Phen_06.11.12,Phen_06.25.12,Phen_07.17.12,Phen_01.28.13,Phen_02.11.13,Phen_02.18.13,Phen_02.25.13,Phen_03.04.13,Phen_03.11.13,Phen_03.18.13,Phen_03.25.13,Phen_04.01.13,Phen_04.08.13,Phen_04.15.13,Phen_04.22.13,Phen_04.29.13,Phen_05.06.13,Phen_05.13.13,Phen_05.20.13,Phen_05.27.13,Phen_06.03.13,Phen_06.10.13,Phen_06.17.13
DF,B4787,litu,NC_Orange_Natural,G11_C,1,27,6,NA,5/13/2013,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5
DF,B1935,litu,KY_NA_Planted_C,G11_C,1,27,7,4/21/2011,5/15/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,NA,1,1,1,2,2,2,2,2,3,4,5,5,5,6,5,5,6,6,6,6
DF,R5319,acru,NC_Orange_Natural,G11_C,1,28,1,NA,5/23/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,5,5,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,4,4,5,5,6,5,6,6,6,6,6,6,6,6,NA,1,1,1,2,2,2,2,2,3,3,4,5,5,6,6,6,6,6,6,6
DF,R919,list,NC_Orange_Natural,G11_C,1,28,2,NA,NA,4/30/2012,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,6,NA,1,1,1,1,1,2,3,2,2,3,5,5,5,6,6,5,5,5,6,6
DF,W1935,litu,KY_NA_Planted_C,G11_C,1,28,3,4/21/2011,3/26/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,5,5,4,5,5,5,5,5,5,5,6,NA,1,1,1,2,2,1,2,2,3,3,5,5,5,6,5,5,6,6,6,6
DF,B3540,acru,NC_Orange_Natural,G11_C,1,28,4,NA,4/15/2013,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,6,5,5,6,5,6,6
DF,B6041,pipa,FL_SantaRosa_Planted_A,G11_C,1,28,4,11/5/2012,5/27/2013,NA,NA,NA,NA,3/24/2014,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5
DF,B384,pist,MN_NA_Planted_A,G11_C,1,29,1,6/14/2012,NA,8/20/2012,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,5,1,1,1,1,4,4,4,4,5,5,5,4,5
DF,R9728,fram,PA_NA_Planted_A,G11_C,1,29,2,10/28/2010,4/11/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,4,4,5,5,5,5,5,5,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,3,4,5,5,6,6,6,6,NA,1,1,1,1,1,1,1,1,1,1,2,2,4,4,5,6,6,6,6,6
DF,R8741,fram,PA_NA_Planted_A,G11_C,1,29,3,10/28/2010,3/29/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,3,4,4,4,4,5,5,5,5,5,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,2,2,2,3,4,5,5,5,5,6,5,6,6,6,NA,1,1,1,1,1,1,2,1,1,1,4,5,5,6,5,6,6,6,6,6
DF,B4727,oxar,NC_Orange_Natural,G11_C,1,29,5,NA,5/13/2013,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,6,5,5,6
DF,B3719,litu,GA_NA_Planted_A,G11_C,1,29,6,5/23/2012,10/8/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,2,4,5,5,5,6,5,5,5,5,5,5
DF,B3386,acru,NC_Orange_Natural,G11_C,1,30,4,NA,4/22/2013,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,6,6,5,6,5,6,6
DF,R9877,fram,NC_Orange_Planted_C,G11_C,1,30,4,11/3/2010,4/4/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,3,4,4,5,5,5,5,5,5,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,2,1,3,4,4,5,5,5,5,5,6,6,6,6,NA,1,1,1,1,1,1,2,1,1,3,4,5,5,6,6,6,6,6,6,6
DF,W1937,qual,NC_Guilford_Planted_A,G11_C,1,30,5,11/9/2011,3/26/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,5,5,5,5,6,6,6,6,6,6,6,6,NA,1,1,1,1,1,1,1,1,1,2,4,4,5,6,6,6,6,6,6,6
DF,B3334,litu,NC_Orange_Natural,G11_C,2,1,9,NA,5/20/2013,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5
DF,B2806,list,GA_NA_Planted_C,G11_C,2,1,10,6/6/2012,NA,8/20/2012,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,2,2,2,2,2,4,5,5,6,5,5,5,6,6,6
DF,B3373,acru,NC_Orange_Natural,G11_C,2,1,11,NA,5/20/2013,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,5
DF,R4914,acru,NC_Orange_Natural,G11_C,2,2,10,NA,5/16/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,5,6,6,6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,2,4,5,5,5,5,5,6,6,5,6,6,6,6,NA,1,1,1,1,1,2,2,2,2,2,4,5,5,6,5,6,5,6,6,6
DF,W2110,fram,KY_NA_Planted_A,G11_C,2,2,11,11/15/2011,3/26/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,4,5,5,5,5,5,5,5,5,5,6,NA,1,1,1,1,1,1,1,1,2,3,4,5,5,6,6,6,6,6,6,6
DF,W2139,list,NC_Orange_Natural,G11_C,2,2,11,NA,3/20/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,3,5,5,5,5,5,5,5,5,5,5,5,NA,1,1,1,1,1,2,2,2,2,3,4,5,5,6,5,5,5,6,6,6
DF,R4686,pita,NC_Orange_Natural,G11_C,2,2,12,NA,4/25/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,4,5,5,4,4,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,3,4,4,3,3,4,2,3,3,4,4,5,4,4,5,5,4,4,6,6,NA,1,1,2,2,2,2,2,2,3,3,3,4,4,5,5,5,5,5,5,5
DF,B1863,fram,KY_NA_Planted_A,G11_C,2,2,13,11/15/2011,6/4/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,NA,1,1,1,1,1,1,2,1,1,3,4,5,5,5,5,5,5,6,6,6
DF,B6211,litu,NC_Orange_Natural,G11_C,2,2,14,NA,5/23/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,2,1,1,1,1,3,4,5,5,5,5,5,5,5,5,5,5,5,6,NA,1,1,1,3,3,2,2,2,2,3,4,5,5,6,6,6,6,6,6,6
DF,B2947,list,GA_NA_Planted_C,G11_C,2,3,8,6/6/2012,NA,7/17/2012,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,1,2,1,1,2,2,2,2,2,4,5,5,6,5,5,5,6,6,6
DF,R6894,qual,NC_Orange_Natural,G11_C,2,3,12,NA,4/5/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,3,4,3,5,5,6,6,6,6,6,1,1,2,2,3,4,4,5,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,2,4,5,5,5,5,6,6,6,6,6,6,6,6,NA,1,1,1,1,2,2,1,2,3,3,4,5,5,6,6,6,6,6,6,6
DF,R6817,qual,NC_Orange_Natural,G11_C,2,3,13,NA,4/5/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,4,5,5,5,6,6,6,6,6,6,1,1,2,2,3,4,4,5,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,2,4,5,5,5,5,6,6,6,6,6,6,6,6,NA,1,1,1,1,1,2,2,2,3,3,4,5,5,6,5,6,6,6,6,6
DF,B5378,piun,NC_Orange_Natural,G11_C,2,4,8,NA,4/14/2014,4/14/2014,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,R5860,acsa,MA_Worcester_Planted_A,G11_C,2,4,8,11/3/2011,2/27/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,4,4,5,5,5,6,5,6,6,6,6,6,6,6,6,NA,1,1,1,1,1,2,2,2,2,3,5,5,5,6,5,5,6,6,6,6
DF,R910,magr,NC_Durham_Planted_A,G11_C,2,4,9,11/8/2011,NA,4/30/2012,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,NA,1,1,2,2,2,2,2,2,2,2,2,4,4,6,6,6,6,6,6,6
DF,W1687,pita,NC_Orange_Natural,G11_C,2,4,11,NA,3/26/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,3,4,4,5,5,5,5,5,4,4,4,NA,1,4,1,4,4,4,4,4,4,4,4,5,4,5,4,5,5,5,5,5
DF,B1208,nysy,PA_NA_Planted_A,G11_C,2,4,12,11/8/2011,NA,4/24/2012,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,5,5,NA,6,5,5,6,NA,1,1,1,2,2,2,2,2,2,4,4,4,5,5,5,5,5,6,6,6
DF,B3359,acru,NC_Orange_Natural,G11_C,2,5,8,NA,5/20/2013,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,6,6,6
DF,B6224,acru,NC_Orange_Natural,G11_C,2,5,11,NA,NA,4/30/2012,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,6,6,6,NA,1,1,1,1,1,1,1,1,1,1,4,5,5,6,5,5,5,5,5,6
DF,R5201,pita,GA_NA_Planted_B,G11_C,2,5,14,4/21/2011,5/31/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,4,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,4,4,4,5,2,3,3,4,3,5,5,5,5,4,5,5,5,5,6,6,NA,1,1,2,2,2,2,2,2,3,3,3,4,4,5,5,5,5,5,5,5
DF,R9854,pita,NC_Orange_Natural,G11_C,2,6,8,NA,4/4/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,5,4,4,4,5,5,4,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,2,2,2,2,2,2,3,2,2,2,3,4,4,5,4,4,5,5,5,5,5,6,NA,5,1,1,2,2,2,2,2,3,2,3,4,4,5,5,5,4,5,5,5
DF,R905,acru,NC_Orange_Planted_B,G11_C,2,6,9,5/13/2010,NA,4/30/2012,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,6,6,NA,1,1,1,1,1,2,3,3,4,4,4,5,5,5,5,5,6,6,5,6
DF,B5318,piun,NC_Orange_Natural,G11_C,2,6,10,NA,4/14/2014,4/14/2014,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DF,B1738,fram,PA_NA_Planted_B,G11_C,2,6,12,11/15/2011,NA,4/30/2012,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,6,5,5,6,NA,1,1,1,1,1,2,2,2,2,2,2,5,5,6,6,6,5,6,6,6
DF,B1845,nysy,PA_NA_Planted_A,G11_C,2,7,8,11/8/2011,5/8/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,5,5,NA,1,1,1,1,1,1,2,2,2,3,5,5,5,6,6,6,5,6,6,6
DF,W2149,pita,NC_Orange_Natural,G11_C,2,7,10,NA,3/20/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,4,4,5,5,5,5,5,5,5,5,5,5,NA,1,1,1,4,4,4,4,4,4,4,4,5,4,5,5,5,5,5,5,5
DF,B2818,pita,GA_NA_Planted_C,G11_C,2,7,12,6/14/2012,NA,8/20/2012,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,4,4,4,4,5,5,5,4,5,5,5,5,5,5,5
DF,R5304,litu,NC_Orange_Natural,G11_C,2,8,9,NA,5/23/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,3,4,5,5,5,5,5,5,5,5,5,5,5,5,NA,1,1,1,1,1,2,1,2,2,4,5,5,5,6,5,5,5,5,5,5
DF,B4789,oxar,NC_Orange_Natural,G11_C,2,8,12,NA,5/13/2013,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,6,6,6
DF,B3053,piun,NC_Orange_Natural,G11_C,2,9,9,NA,6/3/2013,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5
