Site,Tag,Species,SeedOrigin,Chamber,ChSide,ChRow,ChCol,GermDate,SpringSeeder,CensInDate,DatePlanted,DeathDate,PossibleDeathDate,CensorDate,Path_Harvest,MIA,Status,Phen_04.15.10,Phen_04.21.10,Phen_04.30.10,Phen_05.17.10,Phen_05.24.10,Phen_06.16.10,Phen_07.07.10,Phen_08.02.10,Phen_04.20.11,Phen_05.05.11,Phen_05.26.11,Phen_06.13.11,Phen_07.26.11,Phen_02.27.12,Phen_03.07.12,Phen_03.15.12,Phen_03.21.12,Phen_03.26.12,Phen_04.03.12,Phen_04.12.12,Phen_04.17.12,Phen_05.04.12,Phen_05.09.12,Phen_05.31.12,Phen_07.16.12,Phen_08.13.12,Phen_05.13.14
HF,10080,acru,MA_Worcester_Natural,S01_5,2,16,12,7/27/2009,NA,NA,NA,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8539,piun,unkn,S01_5,2,16,13,7/16/2012,NA,NA,NA,8/13/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA
HF,8248,bepa,MA_Worcester_Natural,S01_5,2,17,8,5/9/2012,NA,NA,NA,NA,NA,9/23/2013,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,6,6,NA
HF,10051,acru,MA_Worcester_Natural,S01_5,2,17,10,7/27/2009,NA,NA,NA,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10084,acru,MA_Worcester_Natural,S01_5,2,17,12,7/27/2009,NA,NA,NA,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2470,piun,MA_Worcester_Natural,S01_5,2,18,11,6/16/2011,NA,NA,NA,7/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2581,nysy,NC_Durham_Planted_A,S01_5,2,18,12,5/17/2010,NA,NA,10/26/2009,7/26/2011,NA,NA,NA,NA,0,NA,NA,NA,3,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2407,piun,MA_Worcester_Natural,S01_5,2,19,8,6/16/2011,NA,NA,NA,7/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2430,piun,MA_Worcester_Natural,S01_5,2,19,8,6/16/2011,NA,NA,NA,7/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2480,piun,MA_Worcester_Natural,S01_5,2,19,8,6/16/2011,NA,NA,NA,7/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2553,magr,NC_Durham_Planted_A,S01_5,2,19,8,5/17/2010,NA,NA,10/26/2009,5/31/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,NA,NA,1,1,1,1,1,3,5,1,NA,NA,NA,NA
HF,9254,acru,MA_Worcester_Natural,S01_5,2,19,10,5/5/2011,NA,NA,NA,7/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2237,unkn,unkn,S01_5,2,20,8,6/16/2010,NA,NA,NA,NA,NA,NA,NA,8/2/2010,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3796,beun,MA_Worcester_Natural,S01_5,2,20,8,9/1/2010,NA,NA,NA,9/23/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3282,beun,MA_Worcester_Natural,S01_5,2,20,9,6/16/2010,NA,NA,NA,NA,NA,NA,NA,4/20/2011,0,NA,NA,NA,NA,NA,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3749,piun,MA_Worcester_Natural,S01_5,2,20,9,7/7/2010,NA,NA,NA,8/2/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8224,pita,GA_NA_Planted_B,S01_5,2,20,12,5/9/2012,NA,NA,5/11/2011,8/13/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,5,6,NA,NA
HF,2550,acru,MA_Worcester_Natural,S01_5,2,21,9,4/21/2010,NA,NA,NA,7/7/2010,NA,NA,NA,NA,0,NA,1,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10095,acru,MA_Worcester_Natural,S01_5,2,21,14,7/27/2009,NA,NA,NA,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2595,pist,NY_NA_Planted_B,S01_5,2,22,8,5/17/2010,NA,NA,3/17/2010,9/23/2013,NA,NA,NA,NA,0,NA,1,2,3,5,4,5,4,1,2,3,4,6,NA,NA,1,1,2,2,2,2,3,4,5,4,6,NA
HF,9210,acru,MA_Worcester_Natural,S01_5,2,22,8,5/5/2011,NA,NA,NA,5/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8265,beun,MA_Worcester_Natural,S01_5,2,23,12,5/9/2012,NA,NA,NA,8/13/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,6,NA,NA
HF,10093,acru,MA_Worcester_Natural,S01_5,2,23,14,7/27/2009,NA,NA,NA,5/13/2014,NA,NA,NA,9/23/2013,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,5,6,NA,NA,1,1,1,2,3,5,5,5,6,6,6,NA
HF,10013,acru,MA_Worcester_Natural,S01_5,2,24,8,7/27/2009,NA,NA,NA,8/2/2010,NA,NA,NA,NA,0,5,5,5,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2433,quru,MA_Worcester_Planted_A,S01_5,2,24,9,7/26/2011,NA,NA,10/14/2010,3/26/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10069,acru,MA_Worcester_Natural,S01_5,2,24,9,7/27/2009,NA,NA,NA,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9237,acru,NC_Orange_Planted_B,S01_5,2,24,10,5/5/2011,NA,NA,6/17/2010,9/23/2013,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,1,2,4,4,4,5,5,5,5,6,6,NA
HF,2449,acru,GA_Athens-Clarke_Planted_A,S01_5,2,24,12,7/26/2011,NA,NA,5/11/2011,8/13/2012,NA,NA,NA,NA,0,5,5,5,5,5,5,5,5,3,5,6,5,6,NA,NA,1,2,4,5,4,5,5,5,5,6,NA,NA
HF,10032,acru,MA_Worcester_Natural,S01_5,2,24,14,7/27/2009,NA,NA,NA,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2425,acru,unkn,S01_5,2,25,11,7/26/2011,NA,NA,NA,4/3/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9228,acru,MA_Worcester_Natural,S01_5,2,25,11,5/5/2011,NA,NA,NA,NA,NA,NA,NA,5/9/2012,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA
HF,8244,beun,MA_Worcester_Natural,S01_5,2,25,12,5/9/2012,NA,NA,NA,8/13/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,4,6,NA,NA
HF,3298,acru,MA_Worcester_Natural,S01_5,2,26,8,4/15/2010,NA,NA,NA,NA,NA,NA,NA,4/20/2011,0,1,2,4,5,5,NA,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8827,acru,MA_Worcester_Natural,S01_5,2,26,8,NA,NA,4/17/2012,NA,8/13/2012,NA,NA,NA,NA,0,NA,NA,NA,5,5,5,5,5,1,3,6,5,6,NA,NA,1,1,1,1,2,2,1,5,5,6,NA,NA
HF,9548,acru,MA_Worcester_Natural,S01_5,2,26,8,5/26/2011,NA,NA,NA,9/16/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3719,piun,MA_Worcester_Natural,S01_5,2,28,8,7/7/2010,NA,NA,NA,10/6/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,54,beun,MA_Worcester_Natural,S01_5,2,28,9,4/15/2010,NA,NA,NA,4/21/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,89,acru,MA_Worcester_Planted_A,S01_5,2,28,10,7/27/2009,NA,NA,6/19/2009,5/9/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,1,1,1,1,1,2,4,NA,NA,NA,NA,NA
HF,2531,magr,NC_Durham_Planted_A,S01_5,2,28,13,5/17/2010,NA,NA,10/26/2009,7/26/2011,NA,NA,NA,NA,0,NA,NA,NA,2,3,5,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9353,quru,MA_Worcester_Natural,S01_5,2,28,14,10/3/2011,NA,NA,NA,9/23/2013,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,3,5,5,6,6,6,NA
HF,1,acru,MA_Worcester_Natural,S01_5,2,29,8,4/15/2010,NA,NA,NA,9/1/2010,NA,NA,NA,NA,0,1,4,5,5,5,5,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9516,acru,MA_Worcester_Natural,S01_5,2,29,13,5/26/2011,NA,NA,NA,8/13/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,6,NA,NA,1,1,1,2,3,5,5,5,5,6,NA,NA
HF,2264,piun,MA_Worcester_Natural,S01_5,2,30,10,6/16/2010,NA,NA,NA,5/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,3,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2525,pist,MA_Worcester_Natural,S01_5,2,30,11,5/17/2010,NA,NA,NA,9/23/2013,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,5,6,NA,NA,1,1,1,NA,1,3,5,4,5,6,6,NA
HF,10052,acru,MA_Worcester_Natural,S01_5,2,30,12,7/27/2009,NA,NA,NA,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,4062,unkn,unkn,S01_5,1,1,4,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
HF,2207,beal,MA_Worcester_Natural,S01_5,1,1,7,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,2,5,6,5,5,NA,NA,1,1,2,2,3,5,4,6,6,6,6,5
HF,8872,acru,MA_Worcester_Natural,S01_5,1,2,1,NA,-1,4/17/2012,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,4,5,5,6,6,3
HF,46,pist,MA_Worcester_Natural,S01_5,1,2,3,4/5/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,2,2,2,4,4,5,6,5,1,2,3,4,6,NA,NA,1,1,2,2,2,2,3,4,5,6,6,2
HF,2274,qual,NC_Orange_Planted_A,S01_5,1,2,5,6/16/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,6,5,1,2,6,6,6,NA,NA,1,1,2,2,3,4,5,5,6,6,6,2
HF,4006,acru,MA_Worcester_Natural,S01_5,1,2,6,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9248,fram,PA_NA_Planted_A,S01_5,1,3,6,5/5/2011,NA,NA,10/14/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,3,6,NA,NA,1,1,1,1,1,1,5,6,6,6,6,3
HF,4044,acru,MA_Worcester_Natural,S01_5,1,3,7,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
HF,56,acru,MA_Worcester_Planted_A,S01_5,1,4,1,7/27/2009,NA,NA,6/19/2009,NA,NA,NA,NA,NA,1,4,5,5,5,5,5,5,5,2,5,6,5,5,NA,NA,1,1,1,1,3,4,5,5,5,6,6,4
HF,2439,quru,MA_Worcester_Planted_A,S01_5,1,4,3,6/16/2011,NA,NA,10/14/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,NA,NA,1,1,2,1,3,5,5,6,6,6,6,2
HF,2267,quru,MA_Worcester_Natural,S01_5,1,4,6,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,6,5,1,5,6,6,6,NA,NA,1,1,1,1,1,4,5,6,6,6,6,5
HF,4083,acru,MA_Worcester_Natural,S01_5,1,4,7,NA,NA,9/23/2013,NA,NA,NA,NA,NA,5/13/2014,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,4005,unkn,unkn,S01_5,1,5,3,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
HF,4094,piun,unkn,S01_5,1,5,4,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
HF,4100,acru,GA_Athens-Clarke_Planted_A,S01_5,1,5,4,NA,NA,9/23/2013,6/17/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,5706,acru,MA_Worcester_Natural,S01_5,1,5,5,5/13/2014,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
HF,9206,acru,MA_Worcester_Natural,S01_5,1,5,5,5/5/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,3,6,NA,NA,1,1,4,4,4,5,5,5,5,6,6,4
HF,9236,fram,NC_Orange_Planted_C,S01_5,1,5,5,5/5/2011,NA,NA,10/20/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,6,NA,NA,1,1,1,1,1,3,5,5,5,6,6,3
HF,9242,quru,MA_Worcester_Planted_A,S01_5,1,5,6,5/5/2011,NA,NA,10/14/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,6,6,NA,NA,1,1,1,1,3,4,5,6,6,6,6,2
HF,4017,acru,MA_Worcester_Natural,S01_5,1,6,1,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,1059,nysy,MA_Worcester_Natural,S01_5,1,7,1,NA,NA,9/23/2013,NA,NA,NA,NA,NA,5/13/2014,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10020,acru,MA_Worcester_Natural,S01_5,1,7,3,7/27/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,2,5,6,5,6,NA,NA,1,1,4,4,4,5,5,6,5,6,6,3
HF,9240,acru,MA_Worcester_Natural,S01_5,1,7,5,5/5/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,6,NA,NA,1,1,1,1,2,4,5,6,5,6,6,4
HF,4008,acru,MA_Worcester_Natural,S01_5,1,8,1,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,9294,acru,GA_Athens-Clarke_Planted_A,S01_5,1,8,5,5/5/2011,NA,NA,6/17/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,5,6,NA,NA,1,1,1,1,1,4,5,5,5,6,6,5
HF,4080,acru,MA_Worcester_Natural,S01_5,1,8,7,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,2586,bepa,MA_Worcester_Natural,S01_5,1,9,1,5/17/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,6,5,4,5,5,5,6,NA,NA,2,3,4,4,4,5,5,5,5,5,6,5
HF,10086,acru,MA_Worcester_Natural,S01_5,1,9,3,7/27/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,2,4,5,5,5,5,5,5,2,5,5,5,6,NA,NA,1,1,1,1,2,4,5,NA,NA,6,6,5
HF,10022,acru,MA_Worcester_Natural,S01_5,1,9,6,7/27/2009,NA,NA,NA,NA,NA,NA,NA,5/13/2014,1,5,5,5,5,5,5,5,5,2,5,6,5,6,NA,NA,1,1,1,2,3,4,5,5,5,6,6,NA
HF,10091,acru,MA_Worcester_Natural,S01_5,1,10,1,7/27/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,2,3,4,5,5,5,5,5,1,5,5,5,6,NA,NA,1,1,1,1,2,5,5,5,5,6,6,3
HF,9264,quru,MA_Worcester_Planted_A,S01_5,1,10,3,5/5/2011,NA,NA,10/14/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,6,6,NA,NA,1,1,1,1,1,4,5,6,6,6,6,4
HF,8612,beun,MA_Worcester_Natural,S01_5,1,10,6,9/1/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,4,5,4,5,NA,NA,1,3,3,3,4,5,5,5,6,6,6,5
HF,4097,piun,MA_Worcester_Natural,S01_5,1,10,7,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
HF,4032,acru,MA_Worcester_Natural,S01_5,1,11,3,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
HF,2529,quru,NC_Orange_Planted_A,S01_5,1,11,4,5/17/2010,NA,NA,10/26/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,6,6,5,5,5,1,4,6,6,6,NA,NA,1,1,2,2,3,4,5,6,6,6,6,1
HF,4055,acru,MA_Worcester_Natural,S01_5,1,11,6,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,4019,acru,MA_Worcester_Natural,S01_5,1,12,5,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,4033,acru,MA_Worcester_Natural,S01_5,1,12,5,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,10007,acru,MA_Worcester_Natural,S01_5,1,12,7,7/27/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,3,5,5,5,6,NA,NA,1,1,1,2,3,4,5,5,6,6,6,5
HF,8646,acru,MA_Worcester_Natural,S01_5,1,13,7,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,2,5,6,5,6,NA,NA,1,1,4,4,4,4,5,6,6,6,6,4
HF,4050,acru,MA_Worcester_Natural,S01_5,1,14,1,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,8470,quru,NC_Orange_Planted_A,S01_5,1,14,2,5/31/2012,NA,NA,10/26/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,6,2
HF,10004,acru,MA_Worcester_Natural,S01_5,1,14,4,7/27/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,4,4,5,5,4,5,5,5,2,5,6,5,6,NA,NA,1,1,1,1,2,4,5,5,5,6,6,4
HF,97,acsa,MA_Worcester_Planted_A,S01_5,1,15,6,4/15/2010,NA,NA,10/26/2009,NA,NA,NA,NA,NA,1,5,NA,5,6,5,5,6,5,3,5,6,5,6,NA,NA,1,1,4,4,4,5,5,5,5,6,6,5
HF,10078,acru,MA_Worcester_Natural,S01_5,1,16,6,7/27/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,6,3,2,5,6,6,6,NA,NA,1,1,1,2,4,4,5,5,6,6,6,4
HF,87,pist,NC_NA_Planted_B,S01_5,1,17,2,7/27/2009,NA,NA,6/29/2009,NA,NA,NA,NA,NA,1,3,3,4,5,4,5,6,5,2,2,3,5,6,NA,NA,1,1,2,2,2,2,3,5,6,6,6,2
HF,85,pist,MA_Worcester_Natural,S01_5,1,17,3,4/15/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,2,4,4,2,5,5,1,2,3,5,6,NA,NA,1,1,2,2,2,3,3,5,5,6,6,2
HF,8232,piun,MA_Worcester_Natural,S01_5,1,18,3,5/9/2012,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,6,5,2
HF,3616,bele,MA_Worcester_Natural,S01_5,1,19,2,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,3,5,5,5,6,NA,NA,2,2,2,2,3,5,5,5,6,6,6,5
HF,3756,bepa,MA_Worcester_Natural,S01_5,1,19,2,7/7/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,4,5,6,5,6,NA,NA,2,2,3,3,5,5,5,5,6,6,6,5
HF,3640,bele,MA_Worcester_Natural,S01_5,1,19,3,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,4,1,5,5,5,6,NA,NA,2,2,2,2,3,5,5,5,6,6,6,5
HF,9260,acru,MA_Worcester_Natural,S01_5,1,19,4,5/5/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,6,NA,NA,1,1,1,2,2,4,5,5,5,6,6,4
